"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"similaritiesmc_mountainresp","String","50","Recommended","14. Mountain-Lake  - Response","","","Wisc_iv_SimilaritiesMC_mountainResp"
"similaritiesmc_mountain","Integer","","Recommended","14. Mountain-Lake","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_SimilaritiesMC_mountain"
"similaritiesmc_iceresp","String","50","Recommended","15. Ice-Steam  - Response","","","Wisc_iv_SimilaritiesMC_iceResp"
"similaritiesmc_ice","Integer","","Recommended","15. Ice-Steam","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_SimilaritiesMC_ice"
"similaritiesmc_firstresp","String","50","Recommended","16. First-Last  - Response","","","Wisc_iv_SimilaritiesMC_firstResp"
"similaritiesmc_first","Integer","","Recommended","16. First-Last","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_SimilaritiesMC_first"
"similaritiesmc_floodresp","String","50","Recommended","17. Flood-Drought  - Response","","","Wisc_iv_SimilaritiesMC_floodResp"
"similaritiesmc_flood","Integer","","Recommended","17. Flood-Drought","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_SimilaritiesMC_flood"
"similaritiesmc_rubberresp","String","50","Recommended","18. Rubber-Paper  - Response","","","Wisc_iv_SimilaritiesMC_rubberResp"
"similaritiesmc_rubber","Integer","","Recommended","18. Rubber-Paper","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_SimilaritiesMC_rubber"
"similaritiesmc_saltresp","String","50","Recommended","19. Salt-Water  - Response","","","Wisc_iv_SimilaritiesMC_saltResp"
"similaritiesmc_salt","Integer","","Recommended","19. Salt-Water","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_SimilaritiesMC_salt"
"similaritiesmc_revengeresp","String","50","Recommended","20. Revenge-Forgiveness  - Response","","","Wisc_iv_SimilaritiesMC_revengeResp"
"similaritiesmc_revenge","Integer","","Recommended","20. Revenge-Forgiveness","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_SimilaritiesMC_revenge"
"similaritiesmc_permissionresp","String","50","Recommended","21. Permission-Limitation  - Response","","","Wisc_iv_SimilaritiesMC_permissionResp"
"similaritiesmc_permission","Integer","","Recommended","21. Permission-Limitation","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_SimilaritiesMC_permission"
"similaritiesmc_realityresp","String","50","Recommended","22. Reality-Dream  - Response","","","Wisc_iv_SimilaritiesMC_realityResp"
"similaritiesmc_reality","Integer","","Recommended","22. Reality-Dream","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_SimilaritiesMC_reality"
"similaritiesmc_spaceresp","String","50","Recommended","23. Space-Time  - Response","","","Wisc_iv_SimilaritiesMC_spaceResp"
"similaritiesmc_space","Integer","","Recommended","23. Space-Time","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_SimilaritiesMC_space"
"similaritiesmc_simcscore","Integer","","Recommended","SIMC Total Raw Score","0 :: 44","","Wisc_iv_SimilaritiesMC_simcscore"
"vocabmc_carresp","String","50","Recommended","1. Car  - Response","","","Wisc_iv_VocabMC_CarResp"
"vocabmc_car","Integer","","Recommended","1. Car","0;1","0 = Fail; 1 = Correct","Wisc_iv_VocabMC_Car"
"vocabmc_flowerresp","String","50","Recommended","2. Flower  - Response","","","Wisc_iv_VocabMC_FlowerResp"
"vocabmc_flower","Integer","","Recommended","2. Flower","0;1","0 = Fail; 1 = Correct","Wisc_iv_VocabMC_Flower"
"vocabmc_trainresp","String","50","Recommended","3. Train  - Response","","","Wisc_iv_VocabMC_TrainResp"
"vocabmc_train","Integer","","Recommended","3. Train","0;1","0 = Fail; 1 = Correct","Wisc_iv_VocabMC_Train"
"vocabmc_bucketresp","String","50","Recommended","4. Bucket  - Response","","","Wisc_iv_VocabMC_BucketResp"
"vocabmc_bucket","Integer","","Recommended","4. Bucket","0;1","0 = Fail; 1 = Correct","Wisc_iv_VocabMC_Bucket"
"vocabmc_clockresp","String","50","Recommended","5. Clock  - Response","","","Wisc_iv_VocabMC_ClockResp"
"vocabmc_clock","Integer","","Recommended","5. Clock","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_VocabMC_Clock"
"vocabmc_hatresp","String","50","Recommended","6. Hat  - Response","","","Wisc_iv_VocabMC_HatResp"
"vocabmc_hat","Integer","","Recommended","6. Hat","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_VocabMC_Hat"
"vocabmc_umbrellaresp","String","50","Recommended","7. Umbrella  - Response","","","Wisc_iv_VocabMC_UmbrellaResp"
"vocabmc_umbrella","Integer","","Recommended","7. Umbrella","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_VocabMC_Umbrella"
"vocabmc_cowresp","String","50","Recommended","8. Cow  - Response","","","Wisc_iv_VocabMC_cowResp"
"vocabmc_cow","Integer","","Recommended","8. Cow","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_VocabMC_cow"
"vocabmc_bicycleresp","String","50","Recommended","9. Bicycle  - Response","","","Wisc_iv_VocabMC_bicycleResp"
"vocabmc_bicycle","Integer","","Recommended","9. Bicycle","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_VocabMC_bicycle"
"vocabmc_alphabetresp","String","50","Recommended","10. Alphabet  - Response","","","Wisc_iv_VocabMC_alphabetResp"
"vocabmc_alphabet","Integer","","Recommended","10. Alphabet","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_VocabMC_alphabet"
"vocabmc_leaveresp","String","50","Recommended","11. Leave  - Response","","","Wisc_iv_VocabMC_leaveResp"
"vocabmc_leave","Integer","","Recommended","11. Leave","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_VocabMC_leave"
"vocabmc_braveresp","String","50","Recommended","12. Brave  - Response","","","Wisc_iv_VocabMC_BraveResp"
"vocabmc_brave","Integer","","Recommended","12. Brave","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_VocabMC_Brave"
"vocabmc_thiefresp","String","50","Recommended","13. Thief  - Response","","","Wisc_iv_VocabMC_ThiefResp"
"vocabmc_thief","Integer","","Recommended","13. Thief","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_VocabMC_Thief"
"vocabmc_obeyresp","String","50","Recommended","14. Obey  - Response","","","Wisc_iv_VocabMC_ObeyResp"
"vocabmc_obey","Integer","","Recommended","14. Obey","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_VocabMC_Obey"
"vocabmc_islandresp","String","50","Recommended","15. Island  - Response","","","Wisc_iv_VocabMC_IslandResp"
"vocabmc_island","Integer","","Recommended","15. Island","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_VocabMC_Island"
"vocabmc_pestresp","String","50","Recommended","16. Pest  - Response","","","Wisc_iv_VocabMC_PestResp"
"vocabmc_pest","Integer","","Recommended","16. Pest","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_VocabMC_Pest"
"vocabmc_nonsenseresp","String","50","Recommended","17. Nonsense  - Response","","","Wisc_iv_VocabMC_NonsenseResp"
"vocabmc_nonsense","Integer","","Recommended","17. Nonsense","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_VocabMC_Nonsense"
"vocabmc_ancientresp","String","50","Recommended","18. Ancient  - Response","","","Wisc_iv_VocabMC_AncientResp"
"vocabmc_ancient","Integer","","Recommended","18. Ancient","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_VocabMC_Ancient"
"vocabmc_mimicresp","String","50","Recommended","19. Mimic  - Response","","","Wisc_iv_VocabMC_MimicResp"
"vocabmc_mimic","Integer","","Recommended","19. Mimic","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_VocabMC_Mimic"
"vocabmc_absorbresp","String","50","Recommended","20. Absorb  - Response","","","Wisc_iv_VocabMC_AbsorbResp"
"vocabmc_absorb","Integer","","Recommended","20. Absorb","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_VocabMC_Absorb"
"vocabmc_fableresp","String","50","Recommended","21. Fable  - Response","","","Wisc_iv_VocabMC_FableResp"
"vocabmc_fable","Integer","","Recommended","21. Fable","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_VocabMC_Fable"
"vocabmc_migrateresp","String","50","Recommended","22. Migrate  - Response","","","Wisc_iv_VocabMC_MigrateResp"
"vocabmc_migrate","Integer","","Recommended","22. Migrate","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_VocabMC_Migrate"
"vocabmc_preciseresp","String","50","Recommended","23. Precise  - Response","","","Wisc_iv_VocabMC_PreciseResp"
"vocabmc_precise","Integer","","Recommended","23. Precise","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_VocabMC_Precise"
"vocabmc_transparentresp","String","50","Recommended","24. Transparent  - Response","","","Wisc_iv_VocabMC_TransparentResp"
"vocabmc_transparent","Integer","","Recommended","24. Transparent","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_VocabMC_Transparent"
"vocabmc_seldomresp","String","50","Recommended","25. Seldom  - Response","","","Wisc_iv_VocabMC_SeldomResp"
"vocabmc_seldom","Integer","","Recommended","25. Seldom","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_VocabMC_Seldom"
"vocabmc_rivalryresp","String","50","Recommended","26. Rivalry  - Response","","","Wisc_iv_VocabMC_RivalryResp"
"vocabmc_rivalry","Integer","","Recommended","26. Rivalry","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_VocabMC_Rivalry"
"vocabmc_strenuousresp","String","50","Recommended","27. Strenuous  - Response","","","Wisc_iv_VocabMC_StrenuousResp"
"vocabmc_strenuous","Integer","","Recommended","27. Strenuous","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_VocabMC_Strenuous"
"vocabmc_foresightresp","String","50","Recommended","28. Foresight  - Response","","","Wisc_iv_VocabMC_ForesightResp"
"vocabmc_foresight","Integer","","Recommended","28. Foresight","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_VocabMC_Foresight"
"vocabmc_unanimousresp","String","50","Recommended","29. Unanimous  - Response","","","Wisc_iv_VocabMC_UnanimousResp"
"vocabmc_unanimous","Integer","","Recommended","29. Unanimous","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_VocabMC_Unanimous"
"vocabmc_amendmentresp","String","50","Recommended","30. Amendment  - Response","","","Wisc_iv_VocabMC_AmendmentResp"
"vocabmc_amendment","Integer","","Recommended","30. Amendment","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_VocabMC_Amendment"
"vocabmc_compelresp","String","50","Recommended","31. Compel  - Response","","","Wisc_iv_VocabMC_CompelResp"
"vocabmc_compel","Integer","","Recommended","31. Compel","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_VocabMC_Compel"
"vocabmc_afflictionresp","String","50","Recommended","32. Affliction  - Response","","","Wisc_iv_VocabMC_AfflictionResp"
"vocabmc_affliction","Integer","","Recommended","32. Affliction","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_VocabMC_Affliction"
"vocabmc_imminentresp","String","50","Recommended","33. Imminent  - Response","","","Wisc_iv_VocabMC_ImminentResp"
"vocabmc_imminent","Integer","","Recommended","33. Imminent","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_VocabMC_Imminent"
"vocabmc_aberrationresp","String","50","Recommended","34. Aberration  - Response","","","Wisc_iv_VocabMC_AberrationResp"
"vocabmc_aberration","Integer","","Recommended","34. Aberration","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_VocabMC_Aberration"
"vocabmc_garrulousresp","String","50","Recommended","35. Garrulous  - Response","","","Wisc_iv_VocabMC_GarrulousResp"
"vocabmc_garrulous","Integer","","Recommended","35. Garrulous","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_VocabMC_Garrulous"
"vocabmc_dilatoryresp","String","50","Recommended","36. Dilatory  - Response","","","Wisc_iv_VocabMC_DilatoryResp"
"vocabmc_dilatory","Integer","","Recommended","36. Dilatory","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_VocabMC_Dilatory"
"vocabmc_vcmcscore","Integer","","Recommended","VCMC Total Raw Scpre","0 :: 68","","Wisc_iv_VocabMC_vcmcscore"
"vocabpicmc_carresp","String","50","Recommended","1. Car  - Response","","","Wisc_iv_VocabPicMC_CarResp"
"vocabpicmc_car","Integer","","Recommended","1. Car","0;1","0 = Fail; 1 = Correct","Wisc_iv_VocabPicMC_Car"
"vocabpicmc_flowerresp","String","50","Recommended","2. Flower  - Response","","","Wisc_iv_VocabPicMC_FlowerResp"
"vocabpicmc_flower","Integer","","Recommended","2. Flower","0;1","0 = Fail; 1 = Correct","Wisc_iv_VocabPicMC_Flower"
"vocabpicmc_trainresp","String","50","Recommended","3. Train  - Response","","","Wisc_iv_VocabPicMC_TrainResp"
"vocabpicmc_train","Integer","","Recommended","3. Train","0;1","0 = Fail; 1 = Correct","Wisc_iv_VocabPicMC_Train"
"vocabpicmc_bucketresp","String","50","Recommended","4. Bucket  - Response","","","Wisc_iv_VocabPicMC_BucketResp"
"vocabpicmc_bucket","Integer","","Recommended","4. Bucket","0;1","0 = Fail; 1 = Correct","Wisc_iv_VocabPicMC_Bucket"
"vocabpicmc_clockresp","String","50","Recommended","5. Clock  - Response","","","Wisc_iv_VocabPicMC_ClockResp"
"vocabpicmc_clock","Integer","","Recommended","5. Clock","0;1","0 = Fail; 1 = Correct","Wisc_iv_VocabPicMC_Clock"
"vocabpicmc_hatresp","String","50","Recommended","6. Hat  - Response","","","Wisc_iv_VocabPicMC_HatResp"
"vocabpicmc_hat","Integer","","Recommended","6. Hat","0;1","0 = Fail; 1 = Correct","Wisc_iv_VocabPicMC_Hat"
"vocabpicmc_umbrellaresp","String","50","Recommended","7. Umbrella  - Response","","","Wisc_iv_VocabPicMC_UmbrellaResp"
"vocabpicmc_umbrella","Integer","","Recommended","7. Umbrella","0;1","0 = Fail; 1 = Correct","Wisc_iv_VocabPicMC_Umbrella"
