"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"rcmas01","Integer","","Recommended","Often I feel sick in my stomach.","0;1","0 = No; 1= Yes","rcmas_17"
"rcmas02","Integer","","Recommended","I am nervous.","0;1","0 = No; 1= Yes","rcmas_34"
"rcmas03","Integer","","Recommended","I often worry about something bad happening to me.","0;1","0 = No; 1= Yes","rcmas_37"
"rcmas04","Integer","","Recommended","I fear other kids will laugh at me in class.","0;1","0 = No; 1= Yes",""
"rcmas05","Integer","","Recommended","I have too many headaches.","0;1","0 = No; 1= Yes",""
"rcmas06","Integer","","Recommended","I worry that others do not like me.","0;1","0 = No; 1= Yes",""
"rcmas07","Integer","","Recommended","I wake up scared sometimes.","0;1","0 = No; 1= Yes",""
"rcmas08","Integer","","Recommended","I get nervous around people.","0;1","0 = No; 1= Yes",""
"rcmas09","Integer","","Recommended","I feel someone will tell me I do things the wrong way.","0;1","0 = No; 1= Yes","rcmas_27"
"rcmas10","Integer","","Recommended","I fear other people will laugh at me.","0;1","0 = No; 1= Yes",""
"rcmas11","Integer","","Recommended","I have trouble making up my mind.","0;1","0 = No; 1= Yes","rcmas_01"
"rcmas12","Integer","","Recommended","I get nervous when things do not go the right way for me.","0;1","0 = No; 1= Yes","rcmas_02"
"rcmas13","Integer","","Recommended","Others seem to do things easier than I can.","0;1","0 = No; 1= Yes","rcmas_03"
"rcmas14","Integer","","Recommended","I like everyone I know.","0;1","0 = No; 1= Yes","rcmas_04"
"rcmas15","Integer","","Recommended","Often I have trouble getting my breath.","0;1","0 = No; 1= Yes","rcmas_05"
"rcmas16","Integer","","Recommended","I worry a lot of the time.","0;1","0 = No; 1= Yes","rcmas_06"
"rcmas17","Integer","","Recommended","I feel bad if people laugh at me.","0;1","0 = No; 1= Yes",""
"rcmas18","Integer","","Recommended","I am afraid of a lot of things.","0;1","0 = No; 1= Yes","rcmas_07"
"rcmas19","Integer","","Recommended","I am always kind.","0;1","0 = No; 1= Yes","rcmas_08"
"rcmas20","Integer","","Recommended","I get mad easily.","0;1","0 = No; 1= Yes","rcmas_09"
"rcmas21","Integer","","Recommended","I worry about what my parents will say to me.","0;1","0 = No; 1= Yes","rcmas_10"
"rcmas22","Integer","","Recommended","I feel that others do not like the way I do things.","0;1","0 = No; 1= Yes","rcmas_11"
"rcmas23","Integer","","Recommended","I am afraid to give a talk to my class.","0;1","0 = No; 1= Yes",""
"rcmas24","Integer","","Recommended","I always have good manners.","0;1","0 = No; 1= Yes","rcmas_12"
"rcmas25","Integer","","Recommended","It is hard for me to get to sleep at night.","0;1","0 = No; 1= Yes","rcmas_13"
"rcmas26","Integer","","Recommended","I worry about what other people think about me.","0;1","0 = No; 1= Yes","rcmas_14"
"rcmas27","Integer","","Recommended","I feel alone even when there are people with me.","0;1","0 = No; 1= Yes","rcmas_15"
"rcmas28","Integer","","Recommended","I get teased at school.","0;1","0 = No; 1= Yes",""
"rcmas29","Integer","","Recommended","I am always good.","0;1","0 = No; 1= Yes","rcmas_16"
"rcmas30","Integer","","Recommended","My feelings get hurt easily.","0;1","0 = No; 1= Yes","rcmas_18"
"rcmas31","Integer","","Recommended","My hands feel sweaty.","0;1","0 = No; 1= Yes","rcmas_19"
"rcmas32","Integer","","Recommended","I worry about making mistakes in front of people.","0;1","0 = No; 1= Yes",""
"rcmas33","Integer","","Recommended","I am always nice to everyone.","0;1","0 = No; 1= Yes","rcmas_20"
"rcmas34","Integer","","Recommended","I am tired a lot.","0;1","0 = No; 1= Yes","rcmas_21"
"rcmas35","Integer","","Recommended","I worry about what is going to happen.","0;1","0 = No; 1= Yes","rcmas_22"
"rcmas36","Integer","","Recommended","Other people are happier than I am.","0;1","0 = No; 1= Yes","rcmas_23"
"rcmas37","Integer","","Recommended","I am afraid to speak up in a group.","0;1","0 = No; 1= Yes",""
"rcmas38","Integer","","Recommended","I tell the truth every single time.","0;1","0 = No; 1= Yes","rcmas_24"
"rcmas39","Integer","","Recommended","I have bad dreams.","0;1","0 = No; 1= Yes","rcmas_25"
"rcmas40","Integer","","Recommended","I get angry sometimes.","0;1","0 = No; 1= Yes",""
"rcmas41","Integer","","Recommended","I worry about being called on in class.","0;1","0 = No; 1= Yes",""
"rcmas42","Integer","","Recommended","I worry when I go to bed at night.","0;1","0 = No; 1= Yes","rcmas_30"
"rcmas43","Integer","","Recommended","It is hard for me to keep my mind on my schoolwork.","0;1","0 = No; 1= Yes","rcmas_31"
"rcmas44","Integer","","Recommended","I sometimes say things I should not say.","0;1","0 = No; 1= Yes",""
"rcmas45","Integer","","Recommended","I worry about someone beating me up.","0;1","0 = No; 1= Yes",""
"rcmas46","Integer","","Recommended","I wiggle in my seat a lot.","0;1","0 = No; 1= Yes","rcmas_33"
"rcmas47","Integer","","Recommended","A lot of people are against me.","0;1","0 = No; 1= Yes","rcmas_35"
"rcmas48","Integer","","Recommended","I have told a lie.","0;1","0 = No; 1= Yes",""
"rcmas49","Integer","","Recommended","I worry about saying something dumb.","0;1","0 = No; 1= Yes",""
"def_score1","Float","","Recommended","Calculate the number of yes answers for all items except 40, 44, and 48. For Items 40, 44, and 48 calculate the number of no answers. If both yes and no answers are given or no answer given then these items are excluded. Sum all yes and no answers. Def Raw Score Items: 14, 19, 24, 29, 33, 38, 40, 44, 48","0::9","",""
"phy_score1","Float","","Recommended","Calculate the number of yes answers for all items except 40, 44, and 48. For Items 40, 44, and 48 calculate the number of no answers. If both yes and no answers are given or no answer given then these items are excluded. Sum all yes and no answers. Phy Raw Score Items: 1, 5, 7, 11, 15, 20, 25, 31, 34, 39, 43, 46","0::12","",""
"wor_score1","Float","","Recommended","Calculate the number of yes answers for all items except 40, 44, and 48. For Items 40, 44, and 48 calculate the number of no answers. If both yes and no answers are given or no answer given then these items are excluded. Sum all yes and no answers. Wor Raw Score Items: 2, 3, 6, 8, 12, 16, 17, 28, 21, 26, 30, 32, 35, 42, 45, 49","0::16","",""
"soc_score1","Float","","Recommended","Calculate the number of yes answers for all items except 40, 44, and 48. For Items 40, 44, and 48 calculate the number of no answers. If both yes and no answers are given or no answer given then these items are excluded. Sum all yes and no answers. Soc Raw Score Items: 4, 9, 10, 22, 23, 27, 28, 36, 37, 41, 47","0::12","",""
"tot_raw","Float","","Recommended","Total Raw Score is Phy Raw Score plus Wor Raw Score plus Soc Raw Score","0::40","",""
"inc_score","Float","","Recommended","For all item pairs except Item 38 and 48: if the responses are different that is one point towards the index score. For the Items 38 and 48: if the responses are the same that is one point towards the INC index score. Add all of these points to get the INC index score.","","Inconsistent Responding Index: INC item pairs Items 2 and 8; Items 3 and 35; Items 4 and 10; Items 6 and 49; Item 7 and 39; Items 19 and 33; Items 23 and 37; Items 24 and 29; Items 38 and 48",""
"sf_tot","Float","","Recommended","Sum the number of yes answers and the number of no answers for items 1-10. If both yes and no answers are given or no answer given then these items are excluded.","","",""
"version_form","String","121","Recommended","Form used/assessment name","","",""
"rcmas_worry_sensitivity","Integer","","Recommended","RCMAS - Worry/Oversensitivity Anxiety Scale","0::11","Sum of items 2, 6, 7, 10, 14, 18, 22, 26, 30, 34 ,37",""
"rcmas_concentration","Integer","","Recommended","RCMAS - Concentration Anxiety Scale","0::7","Sum of items 3, 11, 15, 23, 27, 31, 35",""
"rcmas_lie_scale_1","Integer","","Recommended","RCMAS - Lie Scale 1","0::6","Sum of items 4, 8, 12, 16, 20, 24",""
"rcmas_lie_scale_2","Integer","","Recommended","RCMAS - Lie Scale 2","0::3","Sum of items 28, 32, 36",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","",""
"rcmas_26","Integer","","Recommended","My feelings get hurt easily when I am fussed at.","0;1","0 = No; 1= Yes",""
"rcmas_28","Integer","","Recommended","I never get angry.","0;1","0 = No; 1= Yes",""
"rcmas_29","Integer","","Recommended","I wake up scared some of the time.","0;1","0 = No; 1= Yes",""
"rcmas_32","Integer","","Recommended","I never say things I shouldn''t.","0;1","0 = No; 1= Yes",""
"rcmas_36","Integer","","Recommended","I never lie.","0;1","0 = No; 1= Yes",""
"rcmas_physiological","Integer","","Recommended","RCMAS - Physiological Anxiety Scale","0::10","Sum of items 1, 5, 9, 13, 17, 19, 21, 25, 29, 33",""
