"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"asec1","Integer","","Recommended","ASEC Symptom code","1::21","1 = Dry mouth; 2 = Drowsiness; 3 = Insomnia; 4 = Blurred vision; 5 = Headache; 6 = Constipation; 7 = Diarrhea; 8 = Increased appetite; 9 = Decreased appetite; 10 = Nausea or vomiting; 11 = Problems with urination; 12 = Problems with sexual function; 13 = Palpitations; 14 = Feeling light-headed on standing; 15 = Feeling like the room is spinning; 16 = Sweating; 17 = Increased body temperature; 18 = Tremor; 19 = Disorientation; 20 = Yawning; 21 = Weight gain",""
"asec2","Integer","","Recommended","ASEC Severity rating","0::3","0 = Absent; 1 = Mild (or slight nausea); 2 = Moderate (or more nausea); 3 = Severe (or nausea with vomiting)",""
"asec3","Integer","","Recommended","ASEC Linked to antidepressant?","0;1","0 = No; 1 = Yes",""
"asec5","String","300","Recommended","What other symptoms have you had since the antidepressant medication (or since last completing the ASEC) that you think may be side-effects of the medication?","","",""
"comment_misc","String","250","Recommended","Miscellaneous Comments","","","asec4"
"asec6","String","300","Recommended","Have you had any treatment for a side-effect?","","",""
"asec7","String","300","Recommended","Has any side-effect led to you discontinuing the antidepressant medication?","","",""
"asec_total","Integer","","Recommended","ASEC Total Scale Score","","",""
"asec_severity8","Integer","","Recommended","Please score the following symptom over the past week: Increased appetite","0::3","0= Absent; 1= Mild; 2= Moderate; 3= Severe",""
"asec_severity9","Integer","","Recommended","Please score the following symptom over the past week: Decreased appetite","0::3","0= Absent; 1= Mild; 2= Moderate; 3= Severe",""
"asec_severity10","Integer","","Recommended","Please score the following symptom over the past week: Nausea or vomiting","0::3","0= Absent; 1= Mild; 2= Moderate; 3= Severe",""
"asec_severity11","Integer","","Recommended","Please score the following symptom over the past week: Problems with urination","0::3","0= Absent; 1= Mild; 2= Moderate; 3= Severe",""
"asec_severity12","Integer","","Recommended","Please score the following symptom over the past week: Problems with sexual function","0::3","0= Absent; 1= Mild; 2= Moderate; 3= Severe",""
"asec_severity13","Integer","","Recommended","Please score the following symptom over the past week: Palpitations","0::3","0= Absent; 1= Mild; 2= Moderate; 3= Severe",""
"asec_severity14","Integer","","Recommended","Please score the following symptom over the past week: Feeling light-headed on standing","0::3","0= Absent; 1= Mild; 2= Moderate; 3= Severe",""
"asec_severity15","Integer","","Recommended","Please score the following symptom over the past week: Feeling like the room is spinning","0::3","0= Absent; 1= Mild; 2= Moderate; 3= Severe",""
"asec_severity16","Integer","","Recommended","Please score the following symptom over the past week: Sweating","0::3","0= Absent; 1= Mild; 2= Moderate; 3= Severe",""
"asec_severity17","Integer","","Recommended","Please score the following symptom over the past week: Increased body temperature","0::3","0= Absent; 1= Mild; 2= Moderate; 3= Severe",""
"asec_severity18","Integer","","Recommended","Please score the following symptom over the past week: Tremor","0::3","0= Absent; 1= Mild; 2= Moderate; 3= Severe",""
"asec_severity19","Integer","","Recommended","Please score the following symptom over the past week: Disorientation","0::3","0= Absent; 1= Mild; 2= Moderate; 3= Severe",""
"asec_severity20","Integer","","Recommended","Please score the following symptom over the past week: Yawning","0::3","0= Absent; 1= Mild; 2= Moderate; 3= Severe",""
"asec_severity21","Integer","","Recommended","Please score the following symptom over the past week: Weight gain","0::3","0= Absent; 1= Mild; 2= Moderate; 3= Severe",""
"asec_severity1","Integer","","Recommended","Please score the following symptom over the past week: Dry mouth","0::3","0= Absent; 1= Mild; 2= Moderate; 3= Severe",""
"asec_severity2","Integer","","Recommended","Please score the following symptom over the past week: Drowsiness","0::3","0= Absent; 1= Mild; 2= Moderate; 3= Severe",""
"asec_severity3","Integer","","Recommended","Please score the following symptom over the past week: Insomnia","0::3","0= Absent; 1= Mild; 2= Moderate; 3= Severe",""
"asec_severity4","Integer","","Recommended","Please score the following symptom over the past week: Blurred vision","0::3","0= Absent; 1= Mild; 2= Moderate; 3= Severe",""
"asec_severity5","Integer","","Recommended","Please score the following symptom over the past week: Headache","0::3","0= Absent; 1= Mild; 2= Moderate; 3= Severe",""
"asec_severity6","Integer","","Recommended","Please score the following symptom over the past week: Constipation","0::3","0= Absent; 1= Mild; 2= Moderate; 3= Severe",""
"asec_severity7","Integer","","Recommended","Please score the following symptom over the past week: Diarrhea","0::3","0= Absent; 1= Mild; 2= Moderate; 3= Severe",""
