"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"ss_soi_01","Integer","","Recommended","It is better not to have sexual relations until you are married.","1 :: 5","1 = Strongly Disagree; 2 = Disagree; 3 = Neutral; 4 = Agree; 5 = Strongly Agree","ss_1"
"ss_soi_02","Integer","","Recommended","Virginity is a girl's most valuable possession.","1 :: 5","1 = Strongly Disagree; 2 = Disagree; 3 = Neutral; 4 = Agree; 5 = Strongly Agree","ss_2"
"ss_soi_03","Integer","","Recommended","Sex without love (impersonal sex) is highly unsatisfactory.","1 :: 5","1 = Strongly Disagree; 2 = Disagree; 3 = Neutral; 4 = Agree; 5 = Strongly Agree","ss_3"
"ss_soi_04","Integer","","Recommended","I believe in taking my pleasures where I find them.","1 :: 5","1 = Strongly Disagree; 2 = Disagree; 3 = Neutral; 4 = Agree; 5 = Strongly Agree","ss_4"
"ss_soi_05","Integer","","Recommended","Absolute faithfulness to one's partner throughout life is nearly as silly as celibacy.","1 :: 5","1 = Strongly Disagree; 2 = Disagree; 3 = Neutral; 4 = Agree; 5 = Strongly Agree","ss_5"
"ss_soi_06","Integer","","Recommended","Sometimes sexual feelings overpower me.","1 :: 5","1 = Strongly Disagree; 2 = Disagree; 3 = Neutral; 4 = Agree; 5 = Strongly Agree","ss_6"
"ss_soi_07","Integer","","Recommended","Group sex appeals to me.","1 :: 5","1 = Strongly Disagree; 2 = Disagree; 3 = Neutral; 4 = Agree; 5 = Strongly Agree","ss_7"
"ss_soi_08","Integer","","Recommended","If I were invited to take part in an orgy, I would accept.","1 :: 5","1 = Strongly Disagree; 2 = Disagree; 3 = Neutral; 4 = Agree; 5 = Strongly Agree","ss_8"
"ss_soi_09","Integer","","Recommended","I can imagine myself being comfortable and enjoying casual sex with different partners.","1 :: 5","1 = Strongly Disagree; 2 = Disagree; 3 = Neutral; 4 = Agree; 5 = Strongly Agree","ss_9"
"ss_soi_10","Integer","","Recommended","I would have to be closely attached to someone (both emotionally and psychologically) before I could feel comfortable and fully enjoy having sex with him or her.","1 :: 5","1 = Strongly Disagree; 2 = Disagree; 3 = Neutral; 4 = Agree; 5 = Strongly Agree","ss_10"
"ss_soi_11","Integer","","Recommended","It would be difficult for me to enjoy having sex with someone I did not know very well. (Reverse scored)","1 :: 5","1 = Strongly Agree; 2 = Agree; 3 = Neutral; 4 = Disagree; 5 = Strongly Disagree","ss_11"
"ss_soi_12","Integer","","Recommended","I could enjoy having sex with someone I was attracted to, even if I did not feel anything emotionally for him or her.","1 :: 5","1 = Strongly Disagree; 2 = Disagree; 3 = Neutral; 4 = Agree; 5 = Strongly Agree","ss_12"
"ss_soi_13","Integer","","Recommended","The thought of an illicit sex affair excites me.","1 :: 5","1 = Strongly Disagree; 2 = Disagree; 3 = Neutral; 4 = Agree; 5 = Strongly Agree","ss_13"
"ss_soi_14","Integer","","Recommended","Sex without love is ok.","1 :: 5","1 = Strongly Disagree; 2 = Disagree; 3 = Neutral; 4 = Agree; 5 = Strongly Agree","ss_14"
"ss_soi_15","Integer","","Recommended","The thought of a sex orgy is disgusting to me.","1 :: 5","1 = Strongly Disagree; 2 = Disagree; 3 = Neutral; 4 = Agree; 5 = Strongly Agree","ss_15"
"ss_soi_16","Integer","","Recommended","Have you ever had consensual intercourse with a woman?","1;2","1 = Yes; 2 = No","ss_16"
"ss_soi_17","Integer","","Recommended","How old were you when you first had consensual sexual intercourse with a woman?","","Age in Years","ss_17"
"ss_soi_18","Integer","","Recommended","During your entire life, how many women have you had sexual contact with?","1 :: 7","1 = None; 2 = 1 to 2; 3 = 3 to 5; 4 = 6 to 9; 5 = 10 to 14; 6 = 15 to 19; 7 = 20 or more","ss_18"
"ss_soi_19","Integer","","Recommended","With how many women have you had consensual sexual intercourse in your lifetime?","1 :: 7","1 = None; 2 = 1 to 2; 3 = 3 to 5; 4 = 6 to 9; 5 = 10 to 14; 6 = 15 to 19; 7 = 20 or more","ss_19"
"ss_soi_20","Integer","","Recommended","With how many women have you had consensual sexual intercourse in the past year?","1 :: 7","1 = None; 2 = 1 to 2; 3 = 3 to 5; 4 = 6 to 9; 5 = 10 to 14; 6 = 15 to 19; 7 = 20 or more","ss_20"
"ss_soi_21","Integer","","Recommended","With how many different women have you had consensual sexual intercourse just one time?","1 :: 7","1 = None; 2 = 1 to 2; 3 = 3 to 5; 4 = 6 to 9; 5 = 10 to 14; 6 = 15 to 19; 7 = 20 or more","ss_21"
"ss_soi_22","Integer","","Recommended","With how many different women have you had consensual sexual intercourse just one time in the past year?","1 :: 7","1 = None; 2 = 1 to 2; 3 = 3 to 5; 4 = 6 to 9; 5 = 10 to 14; 6 = 15 to 19; 7 = 20 or more","ss_22"
"ss_soi_23","Integer","","Recommended","With how many partners of the opposite sex do you foresee having sexual intercourse during the next five years?","1 :: 7","1 = None; 2 = 1 to 2; 3 = 3 to 5; 4 = 6 to 9; 5 = 10 to 14; 6 = 15 to 19; 7 = 20 or more","ss_23"
"ss_soi_24","Integer","","Recommended","How often did you hookup with someone in the past year? A hookup is a romantic or sexual encounter between two people who are strangers, friends, or acquaintances.  Some physical interaction is typical but it may or may not involve sexual intercourse.","1 :: 7","1 = None; 2 = 1 to 2; 3 = 3 to 5; 4 = 6 to 9; 5 = 10 to 14; 6 = 15 to 19; 7 = 20 or more","ss_24"
"ss_soi_25","Integer","","Recommended","How often do you fantasize about having sex with someone other than your current dating partner/spouse?","1 :: 7","1 = None; 2 = 1 to 2; 3 = 3 to 5; 4 = 6 to 9; 5 = 10 to 14; 6 = 15 to 19; 7 = 20 or more","ss_25"
"ss_soi_sum","Float","","Recommended","Sum score all items (ss_soi_01 to ss_soi_25)","","","ss_sum"
"ss_norms_1","Integer","","Recommended","Please indicate the extent to which you think a typical college male would agree or disagree with each statement: It is better not to have sexual relations until he is married.","1 :: 5","1 = Strongly Disagree; 2 = Disagree; 3 = Neutral; 4 = Agree; 5 = Strongly Agree",""
"ss_norms_2","Integer","","Recommended","Please indicate the extent to which you think a typical college male would agree or disagree with each statement: Virginity is a girl's most valuable possession.","1 :: 5","1 = Strongly Disagree; 2 = Disagree; 3 = Neutral; 4 = Agree; 5 = Strongly Agree",""
"ss_norms_3","Integer","","Recommended","Please indicate the extent to which you think a typical college male would agree or disagree with each statement: Sex without love (impersonal sex) is highly unsatisfactory.","1 :: 5","1 = Strongly Disagree; 2 = Disagree; 3 = Neutral; 4 = Agree; 5 = Strongly Agree",""
"ss_norms_4","Integer","","Recommended","Please indicate the extent to which you think a typical college male would agree or disagree with each statement: I believe in taking my pleasures where I find them.","1 :: 5","1 = Strongly Disagree; 2 = Disagree; 3 = Neutral; 4 = Agree; 5 = Strongly Agree",""
"ss_norms_5","Integer","","Recommended","Please indicate the extent to which you think a typical college male would agree or disagree with each statement: Absolute faithfulness to one's partner throughout life is nearly as silly as celibacy.","1 :: 5","1 = Strongly Disagree; 2 = Disagree; 3 = Neutral; 4 = Agree; 5 = Strongly Agree",""
"ss_norms_6","Integer","","Recommended","Please indicate the extent to which you think a typical college male would agree or disagree with each statement: Sometimes sexual feelings overpower me.","1 :: 5","1 = Strongly Disagree; 2 = Disagree; 3 = Neutral; 4 = Agree; 5 = Strongly Agree",""
"ss_norms_7","Integer","","Recommended","Please indicate the extent to which you think a typical college male would agree or disagree with each statement: Group sex appeals to me.","1 :: 5","1 = Strongly Disagree; 2 = Disagree; 3 = Neutral; 4 = Agree; 5 = Strongly Agree",""
"ss_norms_8","Integer","","Recommended","Please indicate the extent to which you think a typical college male would agree or disagree with each statement: If I were invited to take part in an orgy, I would accept.","1 :: 5","1 = Strongly Disagree; 2 = Disagree; 3 = Neutral; 4 = Agree; 5 = Strongly Agree",""
"ss_norms_9","Integer","","Recommended","Please indicate the extent to which you think a typical college male would agree or disagree with each statement: I can imagine myself being comfortable and enjoying casual sex with different partners.","1 :: 5","1 = Strongly Disagree; 2 = Disagree; 3 = Neutral; 4 = Agree; 5 = Strongly Agree",""
"ss_norms_10","Integer","","Recommended","Please indicate the extent to which you think a typical college male would agree or disagree with each statement: I would have to be closely attached to someone (both emotionally and psychologically) before I could feel comfortable and fully enjoy having sex with him or her.","1 :: 5","1 = Strongly Disagree; 2 = Disagree; 3 = Neutral; 4 = Agree; 5 = Strongly Agree",""
"ss_norms_11","Integer","","Recommended","Please indicate the extent to which you think a typical college male would agree or disagree with each statement: It would be difficult for me to enjoy having sex with someone I did not know very well. (Reverse scored)","1 :: 5","1 = Strongly Agree; 2= Agree; 3 = Neutral; 4 = Disagree; 5 = Strongly Disagree",""
"ss_norms_12","Integer","","Recommended","Please indicate the extent to which you think a typical college male would agree or disagree with each statement: I could enjoy having sex with someone I was attracted to, even if I did not feel anything emotionally for him or her.","1 :: 5","1 = Strongly Disagree; 2 = Disagree; 3 = Neutral; 4 = Agree; 5 = Strongly Agree",""
"ss_norms_13","Integer","","Recommended","Please indicate the extent to which you think a typical college male would agree or disagree with each statement: The thought of an illicit sex affair excites me.","1 :: 5","1 = Strongly Disagree; 2 = Disagree; 3 = Neutral; 4 = Agree; 5 = Strongly Agree",""
"ss_norms_14","Integer","","Recommended","Please indicate the extent to which you think a typical college male would agree or disagree with each statement: Sex without love is ok.","1 :: 5","1 = Strongly Disagree; 2 = Disagree; 3 = Neutral; 4 = Agree; 5 = Strongly Agree",""
"ss_norms_15","Integer","","Recommended","Please indicate the extent to which you think a typical college male would agree or disagree with each statement: The thought of a sex orgy is disgusting to me.","1 :: 5","1 = Strongly Disagree; 2 = Disagree; 3 = Neutral; 4 = Agree; 5 = Strongly Agree",""
"ss_norms_16","Integer","","Recommended","How old do you think a typical college male was when he first had consensual sexual intercourse with a woman?","","Age in Years",""
"ss_norms_17","Integer","","Recommended","During his entire life, how many partners of the opposite sex do you think a typical college male has had had sexual contact with?","","Number of partners",""
"ss_norms_18","Integer","","Recommended","Please report on the behavior of the typical college male: With how many women do you think a typical college male has had consensual sexual intercourse in his lifetime?","1 :: 7","1 = None; 2 = 1 to 2; 3 = 3 to 5; 4 = 6 to 9; 5 = 10 to 14; 6 = 15 to 19; 7 = 20 or more",""
"ss_norms_19","Integer","","Recommended","Please report on the behavior of the typical college male: With how many women do you think a typical college male has had consensual sexual intercourse in the past year?","1 :: 7","1 = None; 2 = 1 to 2; 3 = 3 to 5; 4 = 6 to 9; 5 = 10 to 14; 6 = 15 to 19; 7 = 20 or more",""
"ss_norms_20","Integer","","Recommended","Please report on the behavior of the typical college male: With how many different women do you think a typical college male has had consensual sexual intercourse just one time?","1 :: 7","1 = None; 2 = 1 to 2; 3 = 3 to 5; 4 = 6 to 9; 5 = 10 to 14; 6 = 15 to 19; 7 = 20 or more",""
