"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","subject_key_mother"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","id,patid,src_subject_id_mother"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age_mother,mom_age"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,gender_m"
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version",""
"relationship","Integer","","Recommended","Relationship of respondent to individual","1::96;-999","1 = Biological mom; 2 = Biological dad; 3 = Grandparent; 4 = Special education (sped) teacher; 5 = General education teacher; 6 = Occupational therapist; 7 = Speech and language therapist; 8 = Behavioral therapist; 9 = Paraprofessional; 10 = Aide; 11 = Principal; 12 = Administrator; 14 = Content teacher; 15 = Parent center director; 16 = Self; 17 = Adoptive mother; 18 = Adoptive father; 19 = Foster mother; 20 = Foster father; 21 = Grandmother; 22 = Grandfather; 23 = Step-mother; 24 = Step-father; 25 = Aunt; 26 = Uncle; 28 = Both parents; 31 = Grandmother from mother side; 32 = Grandfather from mother side; 33 = Grandmother from father side; 34 = Grandfather from father side; 36 = Brother; 37 = Sister; 38 = Cousin; 39 = Female caregiver; 40 = Male caregiver; 41 = Female child; 42 = Male child; 43 = Spouse/Mate; 44 = Friend; 45 = Parent; 46 = Significant other; 47 = Sibling; 48 = Son/Daughter; 49 = Son-in-law/Daughter-in law; 50 = Other Relative; 51 = Paid caregiver; 52 = Friends; 53 = Roommate; 54 = Supervisor; 55 = Mother's boyfriend; 56 = Other parental figure; 57 = Summary; 58 = Counselor; 59 = Other female relative; 60 = Other male relative; 61 = Non-relative ; 62 = Maternal Aunt; 63 = Maternal Uncle; 64 = Maternal Cousin; 65 = Paternal Aunt; 66 = Paternal Uncle; 67 = Paternal Cousin; 68 = Biological/Adoptive Mother and Grandmother; 69 = Biological/Adoptive Mother and Stepmother and Grandmother; 70 = Biological/Adoptive Mother and Grandmother and Foster Father; 71 = Biological/Adoptive Mother and Stepmother and Foster Mother; 72 = Biological/Adoptive Mother and Foster Mother; 73 = Biological/Adoptive Mother and Biological/Adoptive Father; 74 = Biological/Adoptive Mother and Stepmother and Biological/Adoptive Father; 75 = Biological/Adoptive Mother and Other; 76 = Biological/Adoptive Mother and Stepmother and Stepfather; 77 = Biological/Adoptive Mother and Stepfather; 78 = Biological/Adoptive Mother and Grandfather; 79 = Biological/Adoptive Mother and Stepmother and Foster Father; 80 = Biological/Adoptive Mother and Stepmother; 81 = Guardian, female; 82 = Other female; 83 = Guardian, male; 84 = Other male; 85 = Other/Grandparent/Nanny; 86 = Mother, Father, Guardian; 87 = Daughter, son, grandchild; 88 = Professional (e.g., social worker, nurse, therapist, psychiatrist, or group home staff); -999 = Missing; 89 = Biological parent; 90 = Other; 91 = Stepparent; 92 = Adoptive parent; 93 = Foster parent; 94 = Co-worker; 95 = Independent Evaluator; 96 = Legal guardian",""
"matpat_1","Integer","","Recommended","When I am caring for my child, I get feelings of annoyance or irritation.","1 :: 5; -99; 77; 88","1=Very frequently; 2=Frequently; 3=Occasionally; 4=Very rarely; 5=Never; -99=NA; 77=Refused; 88=Missing",""
"matpat_2","Integer","","Recommended","When I am caring for my child I get feelings that the child is deliberately being difficult or trying to upset me.","1 :: 5; -99; 77; 88","1=Very frequently; 2=Frequently; 3=Occasionally; 4=Very rarely; 5=Never; -99=NA; 77=Refused; 88=Missing",""
"matpat_3","Integer","","Recommended","Over the last two weeks I would describe my feelings for my child as:","1 :: 5; -99; 77; 88","1=Dislike; 2=No strong feelings; 3=Slight affection; 4=Moderate affection; 5=Intense affection; -99=NA; 77=Refused; 88=Missing",""
"matpat_4","Integer","","Recommended","Regarding my overall level of interaction with my child, I:","1 :: 4; -99; 77; 88","1= Very guilty; 2=Moderately guilty; 3=Slightly guilty; 4=Not guilty; -99=NA; 77=Refused; 88=Missing",""
"matpat_5","Integer","","Recommended","When I interact with my child I feel:","1 :: 4; -99; 77; 88","1=Very incompetent; 2=Moderately incompetent; 3= Moderately competent; 4=Very competent; -99=NA; 77=Refused; 88=Missing",""
"matpat_6","Integer","","Recommended","When I am with my child I feel tense and anxious:","1 :: 4; -99; 77; 88","1=Very frequently; 2=Frequently; 3=Occasionally; 4=Almost never; -99=NA; 77=Refused; 88=Missing",""
"matpat_7","Integer","","Recommended","When I am with my child and other people are present I feel proud of him/her:","1 :: 5; -99; 77; 88","4=Very frequently; 3=Frequently; 2=Occasionally; 1=Very rarely; 5=Never; -99=NA; 77=Refused; 88=Missing",""
"matpat_8","Integer","","Recommended","I try to spend as much time as I possibly can PLAYING with my child:","1 :: 2; -99; 77; 88","2=True; 1=Untrue; -99=NA; 77=Refused; 88=Missing",""
"matpat_9","Integer","","Recommended","When I have to leave my child:","1 :: 5; -99; 77; 88","5=Usually feel sad; 4=Rather sad; 3=Mixed feelings; 2=Rather relieved; 1=Usually feel relieved; -99=NA; 77=Refused; 88=Missing",""
"matpat_10","Integer","","Recommended","When I am with my child:","1 :: 4; -99; 77; 88","4= Always; 3=Frequently; 2=Occasionally; 1=Rarely; -99=NA; 77=Refused; 88=Missing",""
"matpat_11","Integer","","Recommended","When I am not with my child, I find myself thinking about him/her:","1 :: 5; -99; 77; 88","5=Almost all the time; 4=Very frequently; 3=Frequently; 2=Occasionally; 1=Not at all; -99=NA; 77=Refused; 88=Missing",""
"matpat_12","Integer","","Recommended","When I am with my child:","1 :: 2; -99; 77; 88","2= I try to prolong my time; 1=I try to shorten my time; -99=NA; 77=Refused; 88=Missing",""
"matpat_13","Integer","","Recommended","When I have to be away from my child for a while and I am about to be with him/her again, I usually feel:","1 :: 5; -99; 77; 88","5=Intense pleasure; 4=Moderate pleasure; 3=Mild pleasure; 2=No feelings at all; 1=Negative feelings; -99=NA; 77=Refused; 88=Missing",""
"matpat_14","Integer","","Recommended","I now think of my child:","1 :: 3; -99; 77; 88","3=Very much; 2=A bit; 1=Not really; -99=NA; 77=Refused; 88=Missing",""
"matpat_15","Integer","","Recommended","Regarding the things that we have had to give up because of my child:","1 :: 4; -99; 77; 88","1=I resent it quite a lot; 2=I resent it a moderate amount; 3=I resent it a bit; 4=I don't resent it at all; -99=NA; 77=Refused; 88=Missing",""
"matpat_16","Integer","","Recommended","Over the past six months, I have felt that I do not have enough time for myself or to pursue my own interests:","1 :: 5; -99; 77; 88","1=Almost all the time; 2=Very frequently; 3=Frequently; 4=Occasionally; 5=Not at all; -99=NA; 77=Refused; 88=Missing",""
"matpat_17","Integer","","Recommended","Taking care of my child is a very heavy burden of responsibility. I believe this is:","1 :: 4; -99; 77; 88","1=Very much so; 2=Somewhat so; 3=Slightly so; 4=Not at all so; -99=NA; 77=Refused; 88=Missing",""
"matpat_18","Integer","","Recommended","I trust my own judgment in deciding what my child needs:","1 :: 4; -99; 77; 88","1=Almost never; 2=Occasionally; 3=Most of the time; 4=Almost all of the time; -99=NA; 77=Refused; 88=Missing",""
"matpat_19","Integer","","Recommended","Usually when I am with my child:","1 :: 4; -99; 77; 88","1=Very impatient; 2= A bit impatient; 3=Moderately patient; 4=Extremely patient; -99=NA; 77=Refused; 88=Missing",""
"matpat_attachment","Integer","","Recommended","Quality of attachment","","",""
"matpat_abshostility","Integer","","Recommended","Absence of hostility","","",""
"matpat_interaction","Integer","","Recommended","Pleasure of Interaction","","",""
"matpat_total","Integer","","Recommended","Maternal Postnatal Attachment Scale Total score","","",""
"mat_antenatal_8","Integer","","Recommended","Over the past two weeks I have found myself talking to my baby when I am alone","0::5","0=Prefer not to respond; 1=Not at all; 2=Occasionally; 3=Frequently; 4=Very frequently; 5=Almost all the time I am alone",""
"mat_antenatal_9","Integer","","Recommended","Over the past two weeks when I think about (or talk to) my baby inside me, my thoughts:","0::5","0=Prefer not to respond; 1=Contain a lot of irritation; 2=Contain a fair bit of irritation; 3=Are a mixture of both tenderness and irritation; 4=Are mostly tender and loving; 5=Are always tender and loving",""
"mat_antenatal_10","Integer","","Recommended","The picture in my mind of what the baby at this stage actually looks like inside the womb is:","0::5","0=Prefer not to respond; 1=I have no idea at all; 2=Very vague; 3=Fairly vague; 4=Fairly clear; 5=Very clear",""
"mat_antenatal_11","Integer","","Recommended","Over the past two weeks when I think about the baby inside me I get feelings which are:","0::5","0=Prefer not to respond; 1=Very sad; 2=Moderately sad; 3= A mixture of happiness and sadness; 4=Moderately happy; 5=Very happy",""
