"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"lan11_child","String","20","Recommended","Please list all of the languages your child knows in order of dominance (1)","","Primary (native(1)) language",""
"lan12_child","String","20","Recommended","Please list all of the languages your child knows in order of dominance (2)","","Secondary (2) language",""
"lan13_child","String","20","Recommended","Please list all of the languages your child knows in order of dominance (3)","","Third (3) language",""
"lan14_child","String","20","Recommended","Please list all of the languages your child knows in order of dominance (4)","","Fourth (4) language",""
"lan15_child","String","20","Recommended","Please list all of the languages your child knows in order of dominance(5)","","Fifth (5) language",""
"lan21_child","String","20","Recommended","Please list all of the languages your child knows in order of acquisition (1)","","Primary (native(1)) language",""
"lan22_child","String","20","Recommended","Please list all of the languages your child knows in order of acquisition (2)","","Secondary (2) language",""
"lan23_child","String","20","Recommended","Please list all of the languages your child knows in order of acquisition (3)","","Third (3) language",""
"lan24_child","String","20","Recommended","Please list all of the languages your child knows in order of acquisition (4)","","Fourth (4) language",""
"lan25_child","String","20","Recommended","Please list all of the languages your child knows in order of acquisition(5)","","Fifth (5) language",""
"lan311_child","Float","","Recommended","Please give age when your child started hearing the language on a regular basis from family members and/or other caregivers(1)","1::14","Primary (native(1)) language; Age in years and months (e.g. 5 years & 6 months = 5.5)",""
"lan312_child","Float","","Recommended","Please give age when your child started to began producing: single words(1)","1::14","Primary (native(1)) language; Age in years and months (e.g. 5 years & 6 months = 5.5)",""
"lan313_child","Float","","Recommended","Please give age when your child started to began producing: 2-word phrases(1)","1::14","Primary (native(1)) language; Age in years and months (e.g. 5 years & 6 months = 5.5)",""
"lan314_child","Float","","Recommended","Please give age when your child started to began producing: complete sentences (more than 4 words)(1)","1::14","Primary (native(1)) language; Age in years and months (e.g. 5 years & 6 months = 5.5)",""
"lan321_child","Float","","Recommended","Please give age when your child started to began hearing the language on a regular basis from family members and/or other caregivers(2)","1::14","Secondary (2) language; Age in years and months (e.g. 5 years & 6 months = 5.5)",""
"lan322_child","Float","","Recommended","Please give age when your child started to began producing: single words(2)","1::14","Secondary (2) language; Age in years and months (e.g. 5 years & 6 months = 5.5)",""
"lan323_child","Float","","Recommended","Please give age when your child started to began producing: 2-word phrases(2)","1::14","Secondary (2) language; Age in years and months (e.g. 5 years & 6 months = 5.5)",""
"lan324_child","Float","","Recommended","Please give age when your child started to began producing: complete sentences (more than 4 words)(2)","1::14","Secondary (2) language; Age in years and months (e.g. 5 years & 6 months = 5.5)",""
"lan331_child","Float","","Recommended","Please give age when your child started to began hearing the language on a regular basis from family members and/or other caregivers(3)","1::14","Third (3) language; Age in years and months (e.g. 5 years & 6 months = 5.5)",""
"lan332_child","Float","","Recommended","Please give age when your child started to began producing: single words(3)","1::14","Third (3) language; Age in years and months (e.g. 5 years & 6 months = 5.5)",""
"lan333_child","Float","","Recommended","Please give age when your child started to began producing: 2-word phrases(3)","1::14","Third (3) language; Age in years and months (e.g. 5 years & 6 months = 5.5)",""
"lan334_child","Float","","Recommended","Please give age when your child started to began producing: complete sentences (more than 4 words)(3)","1::14","Third (3) language; Age in years and months (e.g. 5 years & 6 months = 5.5)",""
"lan341_child","Float","","Recommended","Please give age when your child started to began hearing the language on a regular basis from family members and/or other caregivers(4)","1::14","Fourth (4) language; Age in years and months (e.g. 5 years & 6 months = 5.5)",""
"lan342_child","Float","","Recommended","Please give age when your child started to began producing: single words(4)","1::14","Fourth (4) language; Age in years and months (e.g. 5 years & 6 months = 5.5)",""
"lan343_child","Float","","Recommended","Please give age when your child started to began producing: 2-word phrases(4)","1::14","Fourth (4) language; Age in years and months (e.g. 5 years & 6 months = 5.5)",""
"lan344_child","Float","","Recommended","Please give age when your child started to began producing: complete sentences (more than 4 words)(4)","1::14","Fourth (4) language; Age in years and months (e.g. 5 years & 6 months = 5.5)",""
"lan351_child","Float","","Recommended","Please give age when your child started to began hearing the language on a regular basis from family members and/or other caregivers(5)","1::14","Fifth (5) language; Age in years and months (e.g. 5 years & 6 months = 5.5)",""
"lan352_child","Float","","Recommended","Please give age when your child started to began producing: single words(5)","1::14","Fifth (5) language; Age in years and months (e.g. 5 years & 6 months = 5.5)",""
"lan353_child","Float","","Recommended","Please give age when your child started to began producing: 2-word phrases(5)","1::14","Fifth (5) language; Age in years and months (e.g. 5 years & 6 months = 5.5)",""
"lan354_child","Float","","Recommended","Please give age when your child started to began producing: complete sentences (more than 4 words)(5)","1::14","Fifth (5) language; Age in years and months (e.g. 5 years & 6 months = 5.5)",""
"lan41_child","Float","","Recommended","Please list what percentage of the time your child currently on average (actively) speaks each language: (Percentages should add up to 100%)(1)","0::100","Primary (native(1)) language",""
"lan42_child","Float","","Recommended","Please list what percentage of the time your child currently on average (actively) speaks each language: (Percentages should add up to 100%)(2)","0::100","Secondary (2) language",""
"lan43_child","Float","","Recommended","Please list what percentage of the time your child currently on average (actively) speaks each language: (Percentages should add up to 100%)(3)","0::100","Third (3) language",""
"lan44_child","Float","","Recommended","Please list what percentage of the time your child currently on average (actively) speaks each language: (Percentages should add up to 100%)(4)","0::100","Fourth (4) language",""
"lan45_child","Float","","Recommended","Please list what percentage of the time your child currently on average (actively) speaks each language: (Percentages should add up to 100%)(5)","0::100","Fifth (5) language",""
"lan51_child","Float","","Recommended","Please list what percentage of the time your child currently on average (passively) hears each language: (Percentages should add up to 100%)(1)","0::100","Primary (native(1)) language",""
"lan52_child","Float","","Recommended","Please list what percentage of the time your child currently on average (passively) hears each language: (Percentages should add up to 100%)(2)","0::100","Secondary (2) language",""
"lan53_child","Float","","Recommended","Please list what percentage of the time your child currently on average (passively) hears each language: (Percentages should add up to 100%)(3)","0::100","Third (3) language",""
"lan54_child","Float","","Recommended","Please list what percentage of the time your child currently on average (passively) hears each language: (Percentages should add up to 100%)(4)","0::100","Fourth (4) language",""
"lan55_child","Float","","Recommended","Please list what percentage of the time your child currently on average (passively) hears each language: (Percentages should add up to 100%)(5)","0::100","Fifth (5) language",""
"lan6_child","Integer","","Recommended","Is your child enrolled in any special kind of language classes (e.g., dual immersion)?","0;1","0= No; 1= Yes",""
"lan6a_child","String","25","Recommended","Is your child enrolled in any special kind of language classes (e.g., dual immersion)? Please explain","","",""
"lan71_child","Float","","Recommended","Please list what percentage of the time your child currently on average (actively) speaks each language at school: (Percentages should add up to 100%)(1)","0::100","Primary (native(1)) language",""
"lan72_child","Float","","Recommended","Please list what percentage of the time your child currently on average (actively) speaks each language at school: (Percentages should add up to 100%)(2)","0::100","Secondary (2) language",""
"lan73_child","Float","","Recommended","Please list what percentage of the time your child currently on average (actively) speaks each language at school: (Percentages should add up to 100%)(3)","0::100","Third (3) language",""
