"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","candidateguid,guid,pseudo_guid,subject_key,subject_key_mother"
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","child_id_full,clinical_barcode,demo_study_id,ibisid,participant_id,participantid,pid,record_id,src_subject_id_mother,subject_id,subjectid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","assessment_dt,bl_visit_date,chriq_interview_date,consentdate,consented_study,datacollecteddate,date_demographics,date_interview_ses,date_taken,interviewdate,intvdate,pp_date,profile_date,testing_date,visit_date,wasi_date,wasi_interview_date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age_a,age_mother,ch_age,mom_age,test_age,total_age_in_months"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","ch_sex,gender,gender_m,sex_a"
"handedness","String","29","Recommended","handedness","R;L;B;999;888;777;555","R = Right; L = Left; B = Both; 999= No Answer; 888= Skipped; 777= Condition Skipped; 555= Missing","overall_handedness,wasi_hand"
"grade_highed","String","50","Recommended","Grade/Highest education","","1= Less than 6th grade; 2= Some high school; 3= High school diploma or GED; 4= Some college, no degree; 5= Associates degree; 6= Bachelors degree; 7= Some graduate school; 8= Masters degree and above; 9= Some post-graduate training, no degree; 10= Completed 8th grade, no high school; 11= High school; 12= College or University; 13= Graduate school; 14= Other; 15= Less than high school; 99= Information not available","wasi_edu"
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","","wasi_notes"
"sum2_hearing","String","50","Recommended","Does the examinee have a hearing aid?","Yes;No","","wasi_hear"
"sum2_glass","String","50","Recommended","Does the examinee have glasses or corrective lenses?","Yes;No; NA","","wasi_glass"
