"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"currentlevel","Integer","","Recommended","Current Grade Level","","",""
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2",""
"site","String","101","Recommended","Site","","Study Site",""
"completed","Integer","","Recommended","Checks if completed","0::3","0=No; 1=Yes; 2=Yes, lost; 3=Unverified",""
"comp_assess","Integer","","Recommended","Please indicated when assessment completed","1::3;-9","1=Pre-infusion; 2=Post-infusion; 3=Follow-up Visit; -9=Unknown",""
"dtla_2od_001_1","Integer","","Recommended","A line should go from one star to the other","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_001_2","Integer","","Recommended","The line should NOT touch the triangle","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_002_1","Integer","","Recommended","The line should go from one square to the other","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_002_2","Integer","","Recommended","The line should pass through the circle","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_003_1","Integer","","Recommended","The line should go from the thimble to the star","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_003_2","Integer","","Recommended","The line should circle the comb","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_003_3","Integer","","Recommended","The line should pass through the handle of the hammer","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_004_1","Integer","","Recommended","The line should go from the rabbit's tail to the right seam of the baseball","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_004_2","Integer","","Recommended","There should be a X under the fish's tail","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_005_1","Integer","","Recommended","There should be a 3 over the ball","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_005_2","Integer","","Recommended","There should be a 1 under the swing seat","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_005_3","Integer","","Recommended","The line should go from the bucket to the bird's tail feathers","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_005_4","Integer","","Recommended","The line should NOT touch any other object","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_006_1","Integer","","Recommended","There should be an X on the clock","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_006_2","Integer","","Recommended","There should be a line over the handle of the saw","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_006_3","Integer","","Recommended","There should be a circle around the drum","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_007_1","Integer","","Recommended","The line should go from the clock to the ball","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_007_2","Integer","","Recommended","The line should circle the saw","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_007_3","Integer","","Recommended","The line should circle the star","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_008_1","Integer","","Recommended","There should be a line under the chicken","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_008_2","Integer","","Recommended","The line should go from the king's crown to the bed","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_008_3","Integer","","Recommended","There should be a circle around the pitcher","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_009_1","Integer","","Recommended","There should be a line under the letter F","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_009_2","Integer","","Recommended","The letter K should be crossed out; It can be crossed out in anyway","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_009_3","Integer","","Recommended","There should be a line over the letter O","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_010_1","Integer","","Recommended","There should be an X on the star","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_010_2","Integer","","Recommended","The line should go from the chair to the person's ear","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_010_3","Integer","","Recommended","The line should pass through the drum","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_011_1","Integer","","Recommended","The first circle should contain the letter M","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_011_2","Integer","","Recommended","The second circle should contain the letter A","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_011_3","Integer","","Recommended","The fifth circle should contain the letter B","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_012_1","Integer","","Recommended","The first square should contain the letter X","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_012_2","Integer","","Recommended","The triangle should contain the letter F","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_012_3","Integer","","Recommended","The second circle should contain the number 4","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_013_1","Integer","","Recommended","There should be a line under the letter T","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_013_2","Integer","","Recommended","The letter J should be crossed out","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_013_3","Integer","","Recommended","There should be a line over the letter N","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_014_1","Integer","","Recommended","The third circle should contain the letter C","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_014_2","Integer","","Recommended","The fifth circle should contain the letter A","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_015_1","Integer","","Recommended","The square should contain the letter C","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_015_2","Integer","","Recommended","The diamond should contain the number 6","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_015_3","Integer","","Recommended","The first circle should contain the letter L","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_016_1","Integer","","Recommended","The number 5 should be crossed out","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_016_2","Integer","","Recommended","The number 15 should be crossed out","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_016_3","Integer","","Recommended","Number 11 or number 10 or number 48 should be crossed out","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_017_1","Integer","","Recommended","There should be a circle around the chicken","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_017_2","Integer","","Recommended","There should be a line under the egg","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_017_3","Integer","","Recommended","There should be a X on the rake","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_017_4","Integer","","Recommended","There should be a line from the shirt to the glove","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_017_5","Integer","","Recommended","The line should NOT touch any other object","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_018_1","Integer","","Recommended","There should be a circle around the book","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_018_2","Integer","","Recommended","There should be a line under the trumpet","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_018_3","Integer","","Recommended","There should be an X on the book","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_018_4","Integer","","Recommended","The line should go from the leaf to the rake","0;1","0=Incorrect; 1=Correct",""
"dtla_2od_rawscore","Integer","","Recommended","DTLA 2 Oral Directions - Total score out of 54","0::54","",""
"dtla_notes_phys","String","1000","Recommended","Notes on physical appearance (health, nutrition, grooming, dress)","","",""
"dtla_notes_situ","String","1000","Recommended","Notes on testing situation (rapport, environment, attitude toward testing)","","",""
"dtla_notes_affect","String","1000","Recommended","Notes on mood and activity level (affect, interest, off-task behaviors, impulsivity)","","",""
"dtla_notes_attn","String","1000","Recommended","Notes on attention and concentration (focus, distractibility, sustained effort, carefulness)","","",""
"dtla_notes_visaudcoor","String","1000","Recommended","Notes on visual/auditory/motor problems (corrected vision, auditory acuity, coordination)","","",""
"dtla_notes_prob","String","1000","Recommended","Notes on problem-solving behaviors (persistence, planning, organization, self-correction)","","",""
"dtla_notes_lang","String","1000","Recommended","Notes on language usage (preferred language, speech problems, second language)","","",""
"dtla_notes_sw","String","1000","Recommended","Evidence of special strengths or weaknesses","","",""
"dtla_5wo_001","Integer","","Recommended","Give one word opposite the following word: hot (feedback item, administered to all)","0;1","0= Incorrect; 1= Correct (cold, frigid, freezing, chilling, chilly gelid, algid)",""
"dtla_5wo_002","Integer","","Recommended","Give one word opposite the following word: in (feedback item, administered to all)","0;1","0= Incorrect; 1= Correct (out)",""
"dtla_5wo_003","Integer","","Recommended","Give one word opposite the following word: off (entry point for ages 6-9)","0;1","0= Incorrect; 1= Correct (on)",""
"dtla_5wo_004","Integer","","Recommended","Give one word opposite the following word: asleep","0;1","0= Incorrect; 1= Correct (awake)",""
"dtla_5wo_005","Integer","","Recommended","Give one word opposite the following word: shut","0;1","0= Incorrect; 1= Correct (open)",""
"dtla_5wo_006","Integer","","Recommended","Give one word opposite the following word: empty","0;1","0= Incorrect; 1= Correct (full, filled, replete)",""
"dtla_5wo_007","Integer","","Recommended","Give one word opposite the following word: lost","0;1","0= Incorrect; 1= Correct (found)",""
"dtla_5wo_008","Integer","","Recommended","Give one word opposite the following word: young","0;1","0= Incorrect; 1= Correct (old)",""
"dtla_5wo_009","Integer","","Recommended","Give one word opposite the following word: heavy","0;1","0= Incorrect; 1= Correct (light, trivial, inconsequential)",""
"dtla_5wo_010","Integer","","Recommended","Give one word opposite the following word: noisy","0;1","0= Incorrect; 1= Correct (quiet, silent)",""
"dtla_5wo_011","Integer","","Recommended","Give one word opposite the following word: early","0;1","0= Incorrect; 1= Correct (late)",""
"dtla_5wo_012","Integer","","Recommended","Give one word opposite the following word: near (entry point for ages 10-14)","0;1","0= Incorrect; 1= Correct (far, distant, remote)",""
"dtla_validity_func","Integer","","Recommended","Test session is considered a valid representation of examinee's current functioning","0;1","0= No; 1= Yes",""
"dtla_5wo_013","Integer","","Recommended","Give one word opposite the following word: add","0;1","0= Incorrect; 1= Correct (subtract, diminish, decrease, lessen, reduce, withdraw, deduct, dissever, remove)",""
"dtla_5wo_014","Integer","","Recommended","Give one word opposite the following word: north","0;1","0= Incorrect; 1= Correct (south)",""
"dtla_5wo_015","Integer","","Recommended","Give one word opposite the following word: tight","0;1","0= Incorrect; 1= Correct (loose, slack, sober)",""
"dtla_5wo_016","Integer","","Recommended","Give one word opposite the following word: remember","0;1","0= Incorrect; 1= Correct (forget)",""
"dtla_5wo_017","Integer","","Recommended","Give one word opposite the following word: same","0;1","0= Incorrect; 1= Correct (different)",""
"dtla_5wo_018","Integer","","Recommended","Give one word opposite the following word: love","0;1","0= Incorrect; 1= Correct (hate, hatred, disaffection, enmity, execration, antipathy, repugnance, repulsion, malice, implacability, abhorrence, detestation, aversion, abomination)",""
"dtla_5wo_019","Integer","","Recommended","Give one word opposite the following word: begin","0;1","0= Incorrect; 1= Correct (end, stop, finish, terminate)",""
"dtla_5wo_020","Integer","","Recommended","Give one word opposite the following word: entrance","0;1","0= Incorrect; 1= Correct (exit, egress, departure, withdrawal)",""
"dtla_5wo_021","Integer","","Recommended","Give one word opposite the following word: friend (entry point for ages 15-17)","0;1","0= Incorrect; 1= Correct (enemy, adversary, calumniator, slanderer, vilifier, foe, foeman, defamer, detractor)",""
