"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
"health_climate_quest1","Integer","","Recommended","I feel that my interventionist provided me with choices and options.","1::7; -99","1 = Strongly disagree; 4 = Neutral; 7 = Strongly agree; -99 = Missing",""
"health_climate_quest2","Integer","","Recommended","I felt understood by my interventionist.","1::7; -99","1 = Strongly disagree; 4 = Neutral; 7 = Strongly agree; -99 = Missing",""
"health_climate_quest3","Integer","","Recommended","I was able to be open with my interventionist at our meetings.","1::7; -99","1 = Strongly disagree; 4 = Neutral; 7 = Strongly agree; -99 = Missing",""
"health_climate_quest4","Integer","","Recommended","My interventionist conveyed confidence in my ability to make changes.","1::7; -99","1 = Strongly disagree; 4 = Neutral; 7 = Strongly agree; -99 = Missing",""
"health_climate_quest5","Integer","","Recommended","I felt that my interventionist accepted me.","1::7; -99","1 = Strongly disagree; 4 = Neutral; 7 = Strongly agree; -99 = Missing",""
"health_climate_quest6","Integer","","Recommended","My interventionist made sure I really understood my situation and what I need to do.","1::7; -99","1 = Strongly disagree; 4 = Neutral; 7 = Strongly agree; -99 = Missing",""
"health_climate_quest7","Integer","","Recommended","My interventionist encouraged me to ask questions.","1::7; -99","1 = Strongly disagree; 4 = Neutral; 7 = Strongly agree; -99 = Missing",""
"health_climate_quest8","Integer","","Recommended","I felt a lot of trust in my interventionist.","1::7; -99","1 = Strongly disagree; 4 = Neutral; 7 = Strongly agree; -99 = Missing",""
"health_climate_quest9","Integer","","Recommended","My interventionist answered my questions fully and carefully.","1::7; -99","1 = Strongly disagree; 4 = Neutral; 7 = Strongly agree; -99 = Missing",""
"health_climate_quest10","Integer","","Recommended","My interventionist listened to how I would like to do things.","1::7; -99","1 = Strongly disagree; 4 = Neutral; 7 = Strongly agree; -99 = Missing",""
"health_climate_quest11","Integer","","Recommended","My interventionist handled people's emotions very well.","1::7; -99","1 = Strongly disagree; 4 = Neutral; 7 = Strongly agree; -99 = Missing",""
"health_climate_quest12","Integer","","Recommended","I feel that my interventionist cared about me as a person.","1::7; -99","1 = Strongly disagree; 4 = Neutral; 7 = Strongly agree; -99 = Missing",""
"health_climate_quest13","Integer","","Recommended","I don't felt very good about the way my interventionist talked to me.","1::7; -99","1 = Strongly disagree; 4 = Neutral; 7 = Strongly agree; -99 = Missing",""
"health_climate_quest14","Integer","","Recommended","My interventionist tried to understand how I see things before suggesting a new way to do things.","1::7; -99","1 = Strongly disagree; 4 = Neutral; 7 = Strongly agree; -99 = Missing",""
"health_climate_quest15","Integer","","Recommended","I felt able to share my feelings with my interventionist.","1::7; -99","1 = Strongly disagree; 4 = Neutral; 7 = Strongly agree; -99 = Missing",""
