"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"rrpqr0_1","Integer","","Recommended","From the list, please rank the top three reasons why you decided to participate: 1. Most Important","1::9","1=I was curious; 2=To help other; 3=To help myself; 4=I don't know; 5=Thought it might improve my access to health care; 6=Felt I had to; 7=For the money; 8=I didn't want to say no; 9=Other",""
"rrpqr0_2","Integer","","Recommended","From the list, please rank the top three reasons why you decided to participate: 2. Second Most Important","1::9","1=I was curious; 2=To help other; 3=To help myself; 4=I don't know; 5=Thought it might improve my access to health care; 6=Felt I had to; 7=For the money; 8=I didn't want to say no; 9=Other",""
"rrpqr0_3","Integer","","Recommended","From the list, please rank the top three reasons why you decided to participate: 3. Third Most Important","1::9","1=I was curious; 2=To help other; 3=To help myself; 4=I don't know; 5=Thought it might improve my access to health care; 6=Felt I had to; 7=For the money; 8=I didn't want to say no; 9=Other",""
"rppqr0_other","String","250","Recommended","From the list, please rank the top three reasons why you decided to participate: Other, explain","","",""
"rppqr1","Integer","","Recommended","I like the idea I contributed to science","1::5","1=Strongly agree; 2=Agree; 3=Neither agree or disagree; 4=Disagree; 5=Strongly disagree",""
"rppqr2","Integer","","Recommended","I was glad to be asked to participate","1::5","1=Strongly agree; 2=Agree; 3=Neither agree or disagree; 4=Disagree; 5=Strongly disagree",""
"rppqr3","Integer","","Recommended","I felt I could stop testing at any time","1::5","1=Strongly agree; 2=Agree; 3=Neither agree or disagree; 4=Disagree; 5=Strongly disagree",""
"rppqr4","Integer","","Recommended","Participation was a choice I freely made","1::5","1=Strongly agree; 2=Agree; 3=Neither agree or disagree; 4=Disagree; 5=Strongly disagree",""
"rppqr5","Integer","","Recommended","I gained insight about my experiences through research participation","1::5","1=Strongly agree; 2=Agree; 3=Neither agree or disagree; 4=Disagree; 5=Strongly disagree",""
"rppqr6","Integer","","Recommended","I gained something positive from participating","1::5","1=Strongly agree; 2=Agree; 3=Neither agree or disagree; 4=Disagree; 5=Strongly disagree",""
"rppqr7","Integer","","Recommended","I found participating beneficial to me","1::5","1=Strongly agree; 2=Agree; 3=Neither agree or disagree; 4=Disagree; 5=Strongly disagree",""
"rppqr8","Integer","","Recommended","I found participating in this study personally meaningful","1::5","1=Strongly agree; 2=Agree; 3=Neither agree or disagree; 4=Disagree; 5=Strongly disagree",""
"rppqr9","Integer","","Recommended","The research raised emotional issues for me that I had not expected","1::5","1=Strongly agree; 2=Agree; 3=Neither agree or disagree; 4=Disagree; 5=Strongly disagree",""
"rppqr10","Integer","","Recommended","I experienced intense emotions during the research session","1::5","1=Strongly agree; 2=Agree; 3=Neither agree or disagree; 4=Disagree; 5=Strongly disagree",""
"rppqr11","Integer","","Recommended","I was emotional during the research session","1::5","1=Strongly agree; 2=Agree; 3=Neither agree or disagree; 4=Disagree; 5=Strongly disagree",""
"rppqr12","Integer","","Recommended","The research made me think about things I didn't want to think about","1::5","1=Strongly agree; 2=Agree; 3=Neither agree or disagree; 4=Disagree; 5=Strongly disagree",""
"rppqr13","Integer","","Recommended","The study procedures took too long","1::5","1=Strongly agree; 2=Agree; 3=Neither agree or disagree; 4=Disagree; 5=Strongly disagree",""
"rppqr14","Integer","","Recommended","Participating in this study was inconvenient for me","1::5","1=Strongly agree; 2=Agree; 3=Neither agree or disagree; 4=Disagree; 5=Strongly disagree",""
"rppqr15","Integer","","Recommended","I found participating boring","1::5","1=Strongly agree; 2=Agree; 3=Neither agree or disagree; 4=Disagree; 5=Strongly disagree",""
"rppqr16","Integer","","Recommended","I found the questions too personal","1::5","1=Strongly agree; 2=Agree; 3=Neither agree or disagree; 4=Disagree; 5=Strongly disagree",""
"rppqr17","Integer","","Recommended","Knowing what I know now, I would participate in this study again if given the opportunity","1::5","1=Strongly agree; 2=Agree; 3=Neither agree or disagree; 4=Disagree; 5=Strongly disagree",""
"rppqr18","Integer","","Recommended","Had I know in advance what participating would be like I still would have agreed to participate","1::5","1=Strongly agree; 2=Agree; 3=Neither agree or disagree; 4=Disagree; 5=Strongly disagree",""
"rppqr19","Integer","","Recommended","I think the research is for a good cause","1::5","1=Strongly agree; 2=Agree; 3=Neither agree or disagree; 4=Disagree; 5=Strongly disagree",""
"rppqr20","Integer","","Recommended","I believe this study's results will be useful to others","1::5","1=Strongly agree; 2=Agree; 3=Neither agree or disagree; 4=Disagree; 5=Strongly disagree",""
"rppqr21","Integer","","Recommended","I was treated with respect and dignity","1::5","1=Strongly agree; 2=Agree; 3=Neither agree or disagree; 4=Disagree; 5=Strongly disagree",""
"rppqr22","Integer","","Recommended","I trust that my replies will be kept private","1::5","1=Strongly agree; 2=Agree; 3=Neither agree or disagree; 4=Disagree; 5=Strongly disagree",""
"rppqr23","Integer","","Recommended","I understood the consent form","1::5","1=Strongly agree; 2=Agree; 3=Neither agree or disagree; 4=Disagree; 5=Strongly disagree",""
