"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"visitmgh","Integer","","Required","Study Visit meal corresponds to","0::2;999","0 = Baseline; 1 = 9-Month; 2 = 18-Month; 999=Not Applicable",""
"oxytocin_t0","Float","","Recommended","Fasting Oxytocin","","",""
"oxytocin_t30","Float","","Recommended","Post-Prandial Oxytocin (30 minutes)","","",""
"oxytocin_t60","Float","","Recommended","Post-Prandial Oxytocin (60 minutes)","","",""
"oxytocin_t120","Float","","Recommended","Post-Prandial Oxytocin (120 minutes)","","",""
"bdnf_t0","Float","","Recommended","Fasting BDNF","","",""
"bdnf_t30","Float","","Recommended","Post-Prandial BDNF (30 minutes)","","",""
"bdnf_t60","Float","","Recommended","Post-Prandial BDNF (60 minutes)","","",""
"bdnf_t120","Float","","Recommended","Post-Prandial BDNF (120 minutes)","","",""
"leptin_t0","Float","","Recommended","Fasting Leptin","","",""
"cck_t0","Float","","Recommended","Fasting CCK","","",""
"cck_t30","Float","","Recommended","Post-Prandial CCK (30 minutes)","","",""
"cck_t60","Float","","Recommended","Post-Prandial CCK (60 minutes)","","",""
"cck_t120","Float","","Recommended","Post-Prandial CCK (120 minutes)","","",""
"pyy_t0","Float","","Recommended","Fasting PYY","","",""
"pyy_t30","Float","","Recommended","Post-Prandial PYY (30 minutes)","","",""
"pyy_t60","Float","","Recommended","Post-Prandial PYY (60 minutes)","","",""
"pyy_t120","Float","","Recommended","Post-Prandial PYY (120 minutes)","","",""
"totalghrelin_t0","Float","","Recommended","Fasting Total Ghrelin","","",""
"totalghrelin_t30","Float","","Recommended","Post-Prandial Total Ghrelin (30 minutes)","","",""
"totalghrelin_t60","Float","","Recommended","Post-Prandial Total Ghrelin (60 minutes)","","",""
"totalghrelin_t120","Float","","Recommended","Post-Prandial Total Ghrelin (120 minutes)","","",""
"cortt120","Float","","Recommended","Cortisol T120 (mcg/dL)","","",""
"cortpostfear","Float","","Recommended","Cortisol Post-Fear (mcg/dL)","","",""
"cortabschg","Float","","Recommended","Cortisol Absolute Change","","",""
"cortpercchg","Float","","Recommended","Cortisol % Change","","",""
"visit","String","60","Recommended","Visit name","","",""
"oxtpostfear","Float","","Recommended","Oxytocin Post-Fear","","",""
"pyypostfear","Float","","Recommended","PYY Post-Fear","","",""
