"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"rp_2","Integer","","Recommended","Going camping in the wilderness. (R)","1::7","1 = Not at all Risky; 2 = Slightly Risky; 3 = Somewhat Risky; 4 = Moderately Risky; 5 = Risky; 6 = Very Risky; 7 = Extremely Risky",""
"rp_3","Integer","","Recommended","Betting a day's income at the horse races. (F/G)","1::7","1 = Not at all Risky; 2 = Slightly Risky; 3 = Somewhat Risky; 4 = Moderately Risky; 5 = Risky; 6 = Very Risky; 7 = Extremely Risky",""
"rp_4","Integer","","Recommended","Investing 10% of your annual income in a moderate growth diversified fund. (F/I)","1::7","1 = Not at all Risky; 2 = Slightly Risky; 3 = Somewhat Risky; 4 = Moderately Risky; 5 = Risky; 6 = Very Risky; 7 = Extremely Risky",""
"rp_5","Integer","","Recommended","Drinking heavily at a social function. (H/S)","1::7","1 = Not at all Risky; 2 = Slightly Risky; 3 = Somewhat Risky; 4 = Moderately Risky; 5 = Risky; 6 = Very Risky; 7 = Extremely Risky",""
"rp_6","Integer","","Recommended","Taking some questionable deductions on your income tax return. (E)","1::7","1 = Not at all Risky; 2 = Slightly Risky; 3 = Somewhat Risky; 4 = Moderately Risky; 5 = Risky; 6 = Very Risky; 7 = Extremely Risky",""
"rp_7","Integer","","Recommended","Disagreeing with an authority figure on a major issue. (S)","1::7","1 = Not at all Risky; 2 = Slightly Risky; 3 = Somewhat Risky; 4 = Moderately Risky; 5 = Risky; 6 = Very Risky; 7 = Extremely Risky",""
"rp_8","Integer","","Recommended","Betting a day's income at a high-stake poker game. (F/G)","1::7","1 = Not at all Risky; 2 = Slightly Risky; 3 = Somewhat Risky; 4 = Moderately Risky; 5 = Risky; 6 = Very Risky; 7 = Extremely Risky",""
"rp_9","Integer","","Recommended","Having an affair with a married man/woman. (E)","1::7","1 = Not at all Risky; 2 = Slightly Risky; 3 = Somewhat Risky; 4 = Moderately Risky; 5 = Risky; 6 = Very Risky; 7 = Extremely Risky",""
"rp_10","Integer","","Recommended","Passing off somebody else's work as your own. (E)","1::7","1 = Not at all Risky; 2 = Slightly Risky; 3 = Somewhat Risky; 4 = Moderately Risky; 5 = Risky; 6 = Very Risky; 7 = Extremely Risky",""
"rp_11","Integer","","Recommended","Going down a ski run that is beyond your ability. (R)","1::7","1 = Not at all Risky; 2 = Slightly Risky; 3 = Somewhat Risky; 4 = Moderately Risky; 5 = Risky; 6 = Very Risky; 7 = Extremely Risky",""
"rp_12","Integer","","Recommended","Investing 5% of your annual income in a very speculative stock. (F/I)","1::7","1 = Not at all Risky; 2 = Slightly Risky; 3 = Somewhat Risky; 4 = Moderately Risky; 5 = Risky; 6 = Very Risky; 7 = Extremely Risky",""
"rp_13","Integer","","Recommended","Going whitewater rafting at high water in the spring. (R)","1::7","1 = Not at all Risky; 2 = Slightly Risky; 3 = Somewhat Risky; 4 = Moderately Risky; 5 = Risky; 6 = Very Risky; 7 = Extremely Risky",""
"rp_14","Integer","","Recommended","Betting a day's income on the outcome of a sporting event  (F/G)","1::7","1 = Not at all Risky; 2 = Slightly Risky; 3 = Somewhat Risky; 4 = Moderately Risky; 5 = Risky; 6 = Very Risky; 7 = Extremely Risky",""
"rp_15","Integer","","Recommended","Engaging in unprotected sex. (H/S)","1::7","1 = Not at all Risky; 2 = Slightly Risky; 3 = Somewhat Risky; 4 = Moderately Risky; 5 = Risky; 6 = Very Risky; 7 = Extremely Risky",""
"rp_16","Integer","","Recommended","Revealing a friend's secret to someone else. (E)","1::7","1 = Not at all Risky; 2 = Slightly Risky; 3 = Somewhat Risky; 4 = Moderately Risky; 5 = Risky; 6 = Very Risky; 7 = Extremely Risky",""
"rp_17","Integer","","Recommended","Driving a car without wearing a seat belt. (H/S)","1::7","1 = Not at all Risky; 2 = Slightly Risky; 3 = Somewhat Risky; 4 = Moderately Risky; 5 = Risky; 6 = Very Risky; 7 = Extremely Risky",""
"rp_18","Integer","","Recommended","Investing 10% of your annual income in a new business venture. (F/I)","1::7","1 = Not at all Risky; 2 = Slightly Risky; 3 = Somewhat Risky; 4 = Moderately Risky; 5 = Risky; 6 = Very Risky; 7 = Extremely Risky",""
"rp_19","Integer","","Recommended","Taking a skydiving class. (R)","1::7","1 = Not at all Risky; 2 = Slightly Risky; 3 = Somewhat Risky; 4 = Moderately Risky; 5 = Risky; 6 = Very Risky; 7 = Extremely Risky",""
"rp_20","Integer","","Recommended","Riding a motorcycle without a helmet. (H/S)","1::7","1 = Not at all Risky; 2 = Slightly Risky; 3 = Somewhat Risky; 4 = Moderately Risky; 5 = Risky; 6 = Very Risky; 7 = Extremely Risky",""
"rp_21","Integer","","Recommended","Choosing a career that you truly enjoy over a more secure one. (S)","1::7","1 = Not at all Risky; 2 = Slightly Risky; 3 = Somewhat Risky; 4 = Moderately Risky; 5 = Risky; 6 = Very Risky; 7 = Extremely Risky",""
"rp_22","Integer","","Recommended","Speaking your mind about an unpopular issue in a meeting at work. (S)","1::7","1 = Not at all Risky; 2 = Slightly Risky; 3 = Somewhat Risky; 4 = Moderately Risky; 5 = Risky; 6 = Very Risky; 7 = Extremely Risky",""
"rp_23","Integer","","Recommended","Sunbathing without sunscreen. (H/S)","1::7","1 = Not at all Risky; 2 = Slightly Risky; 3 = Somewhat Risky; 4 = Moderately Risky; 5 = Risky; 6 = Very Risky; 7 = Extremely Risky",""
"rp_24","Integer","","Recommended","Bungee jumping off a tall bridge.  (R)","1::7","1 = Not at all Risky; 2 = Slightly Risky; 3 = Somewhat Risky; 4 = Moderately Risky; 5 = Risky; 6 = Very Risky; 7 = Extremely Risky",""
"rp_25","Integer","","Recommended","Piloting a small plane. (R)","1::7","1 = Not at all Risky; 2 = Slightly Risky; 3 = Somewhat Risky; 4 = Moderately Risky; 5 = Risky; 6 = Very Risky; 7 = Extremely Risky",""
"rp_26","Integer","","Recommended","Walking home alone at night in an unsafe area of town. (H/S)","1::7","1 = Not at all Risky; 2 = Slightly Risky; 3 = Somewhat Risky; 4 = Moderately Risky; 5 = Risky; 6 = Very Risky; 7 = Extremely Risky",""
"rp_27","Integer","","Recommended","Moving to a city far away from your extended family. (S)","1::7","1 = Not at all Risky; 2 = Slightly Risky; 3 = Somewhat Risky; 4 = Moderately Risky; 5 = Risky; 6 = Very Risky; 7 = Extremely Risky",""
"rp_28","Integer","","Recommended","Starting a new career in your mid-thirties. (S)","1::7","1 = Not at all Risky; 2 = Slightly Risky; 3 = Somewhat Risky; 4 = Moderately Risky; 5 = Risky; 6 = Very Risky; 7 = Extremely Risky",""
"rp_29","Integer","","Recommended","Leaving your young children alone at home while running an errand. (E)","1::7","1 = Not at all Risky; 2 = Slightly Risky; 3 = Somewhat Risky; 4 = Moderately Risky; 5 = Risky; 6 = Very Risky; 7 = Extremely Risky",""
"rp_30","Integer","","Recommended","Not returning a wallet you found that contains $200. (E)","1::7","1 = Not at all Risky; 2 = Slightly Risky; 3 = Somewhat Risky; 4 = Moderately Risky; 5 = Risky; 6 = Very Risky; 7 = Extremely Risky",""
"rb_1","Integer","","Recommended","Admitting that your tastes are different from those of a friend. (S)","1::7","1 = Not benefits at all;  4 = Moderate benefits; 7 = Great benefits",""
"rb_2","Integer","","Recommended","Going camping in the wilderness. (R)","1::7","1 = Not benefits at all;  4 = Moderate benefits; 7 = Great benefits",""
"rb_3","Integer","","Recommended","Betting a day's income at the horse races. (F/G)","1::7","1 = Not benefits at all;  4 = Moderate benefits; 7 = Great benefits",""
"rb_4","Integer","","Recommended","Investing 10% of your annual income in a moderate growth diversified fund. (F/I)","1::7","1 = Not benefits at all;  4 = Moderate benefits; 7 = Great benefits",""
"rb_5","Integer","","Recommended","Drinking heavily at a social function. (H/S)","1::7","1 = Not benefits at all;  4 = Moderate benefits; 7 = Great benefits",""
"rb_6","Integer","","Recommended","Taking some questionable deductions on your income tax return. (E)","1::7","1 = Not benefits at all;  4 = Moderate benefits; 7 = Great benefits",""
"rb_7","Integer","","Recommended","Disagreeing with an authority figure on a major issue. (S)","1::7","1 = Not benefits at all;  4 = Moderate benefits; 7 = Great benefits",""
"rb_8","Integer","","Recommended","Betting a day's income at a high-stake poker game. (F/G)","1::7","1 = Not benefits at all;  4 = Moderate benefits; 7 = Great benefits",""
"rb_9","Integer","","Recommended","Having an affair with a married man/woman. (E)","1::7","1 = Not benefits at all;  4 = Moderate benefits; 7 = Great benefits",""
"rb_10","Integer","","Recommended","Passing off somebody else's work as your own. (E)","1::7","1 = Not benefits at all;  4 = Moderate benefits; 7 = Great benefits",""
"rb_11","Integer","","Recommended","Going down a ski run that is beyond your ability. (R)","1::7","1 = Not benefits at all;  4 = Moderate benefits; 7 = Great benefits",""
"rb_12","Integer","","Recommended","Investing 5% of your annual income in a very speculative stock. (F/I)","1::7","1 = Not benefits at all;  4 = Moderate benefits; 7 = Great benefits",""
"rb_13","Integer","","Recommended","Going whitewater rafting at high water in the spring. (R)","1::7","1 = Not benefits at all;  4 = Moderate benefits; 7 = Great benefits",""
"rb_14","Integer","","Recommended","Betting a day's income on the outcome of a sporting event  (F/G)","1::7","1 = Not benefits at all;  4 = Moderate benefits; 7 = Great benefits",""
"rb_15","Integer","","Recommended","Engaging in unprotected sex. (H/S)","1::7","1 = Not benefits at all;  4 = Moderate benefits; 7 = Great benefits",""
"rb_16","Integer","","Recommended","Revealing a friend's secret to someone else. (E)","1::7","1 = Not benefits at all;  4 = Moderate benefits; 7 = Great benefits",""
"rb_17","Integer","","Recommended","Driving a car without wearing a seat belt. (H/S)","1::7","1 = Not benefits at all;  4 = Moderate benefits; 7 = Great benefits",""
"rb_18","Integer","","Recommended","Investing 10% of your annual income in a new business venture. (F/I)","1::7","1 = Not benefits at all;  4 = Moderate benefits; 7 = Great benefits",""
"rb_19","Integer","","Recommended","Taking a skydiving class. (R)","1::7","1 = Not benefits at all;  4 = Moderate benefits; 7 = Great benefits",""
"rb_20","Integer","","Recommended","Riding a motorcycle without a helmet. (H/S)","1::7","1 = Not benefits at all;  4 = Moderate benefits; 7 = Great benefits",""
"rb_21","Integer","","Recommended","Choosing a career that you truly enjoy over a more secure one. (S)","1::7","1 = Not benefits at all;  4 = Moderate benefits; 7 = Great benefits",""
"rb_22","Integer","","Recommended","Speaking your mind about an unpopular issue in a meeting at work. (S)","1::7","1 = Not benefits at all;  4 = Moderate benefits; 7 = Great benefits",""
"rb_23","Integer","","Recommended","Sunbathing without sunscreen. (H/S)","1::7","1 = Not benefits at all;  4 = Moderate benefits; 7 = Great benefits",""
"rb_24","Integer","","Recommended","Bungee jumping off a tall bridge.  (R)","1::7","1 = Not benefits at all;  4 = Moderate benefits; 7 = Great benefits",""
"rb_25","Integer","","Recommended","Piloting a small plane. (R)","1::7","1 = Not benefits at all;  4 = Moderate benefits; 7 = Great benefits",""
"rb_26","Integer","","Recommended","Walking home alone at night in an unsafe area of town. (H/S)","1::7","1 = Not benefits at all;  4 = Moderate benefits; 7 = Great benefits",""
"rb_27","Integer","","Recommended","Moving to a city far away from your extended family. (S)","1::7","1 = Not benefits at all;  4 = Moderate benefits; 7 = Great benefits",""
"rb_28","Integer","","Recommended","Starting a new career in your mid-thirties. (S)","1::7","1 = Not benefits at all;  4 = Moderate benefits; 7 = Great benefits",""
"rb_29","Integer","","Recommended","Leaving your young children alone at home while running an errand. (E)","1::7","1 = Not benefits at all;  4 = Moderate benefits; 7 = Great benefits",""
"rb_30","Integer","","Recommended","Not returning a wallet you found that contains $200. (E)","1::7","1 = Not benefits at all;  4 = Moderate benefits; 7 = Great benefits",""
"rt_ethical_sum","Integer","","Recommended","Risk Taking - ethical domain","","",""
"rt_financial_sum","Integer","","Recommended","Risk Taking - financial domain","","",""
"rt_health_sum","Integer","","Recommended","Risk Taking - health domain","","",""
"rt_recreational_sum","Integer","","Recommended","Risk Taking - recreational domain","","",""
"rt_social_sum","Integer","","Recommended","Risk Taking - social domain","","",""
"rp_ethical_sum","Integer","","Recommended","Risk Perception - ethical domain","","",""
"rp_financial_sum","Integer","","Recommended","Risk Perception - financial domain","","",""
"rp_health_sum","Integer","","Recommended","Risk Perception - health domain","","",""
"rp_recreational_sum","Integer","","Recommended","Risk Perception - recreational domain","","",""
"rp_social_sum","Integer","","Recommended","Risk Perception - social domain","","",""
"rb_ethical_sum","Integer","","Recommended","Expected Benefits - ethical domain","","",""
"rb_financial_sum","Integer","","Recommended","Expected Benefits - financial domain","","",""
"rb_health_sum","Integer","","Recommended","Expected Benefits - health domain","","",""
"rb_recreational_sum","Integer","","Recommended","Expected Benefits - recreational domain","","",""
"rb_social_sum","Integer","","Recommended","Expected Benefits - social domain","","",""
"form_completed","Integer","","Recommended","Was the form completed?","1::4","1=Yes; 2=No; 3=Unverified; 4 = N/A-Not in age range",""
"total_risk","Integer","","Recommended","Domain-Specific Risk-Taking total risk-taking score","30 :: 210","",""
"rt_5point_8","Integer","","Recommended","Disagreeing with an authority figure on a major issue. (S)","1::5","1 = Very Unlikely; 2 = Unlikely; 3 = Not Sure; 4 =  Likely; 5 = Very Likely",""
"rb_5point_22","Integer","","Recommended","Taking a weekend skydiving class. ?","1::5","1 = No benefits at all;  3 = Moderate benefits; 5 = Great benefits",""
"rb_5point_23","Integer","","Recommended","Riding a motorcycle without a helmet. (H/S)","1::5","1 = No benefits at all;  3 = Moderate benefits; 5 = Great benefits",""
"rb_5point_24","Integer","","Recommended","Gambling a week of income at a casino.","1::5","1 = No benefits at all;  3 = Moderate benefits; 5 = Great benefits",""
"rb_5point_25","Integer","","Recommended","Choosing a career that you truly enjoy over a more prestigious one. (S)","1::5","1 = No benefits at all;  3 = Moderate benefits; 5 = Great benefits",""
"rb_5point_26","Integer","","Recommended","Downloading proprietary software from the Internet.","1::5","1 = No benefits at all;  3 = Moderate benefits; 5 = Great benefits",""
"rb_5point_27","Integer","","Recommended","Reporting a neighbor or friend for some illegal activity.","1::5","1 = No benefits at all;  3 = Moderate benefits; 5 = Great benefits",""
"rb_5point_28","Integer","","Recommended","Speaking your mind about an unpopular issue in a meeting at work. (S)","1::5","1 = No benefits at all;  3 = Moderate benefits; 5 = Great benefits",""
"rb_5point_29","Integer","","Recommended","Sunbathing without sunscreen. (H/S)","1::5","1 = No benefits at all;  3 = Moderate benefits; 5 = Great benefits",""
"rb_5point_30","Integer","","Recommended","Bungee jumping off a tall bridge.  (R)","1::5","1 = No benefits at all;  3 = Moderate benefits; 5 = Great benefits",""
"rb_5point_31","Integer","","Recommended","Piloting a small plane. (R)","1::5","1 = No benefits at all;  3 = Moderate benefits; 5 = Great benefits",""
"rt_5point_9","Integer","","Recommended","Betting a day's income at a high-stake poker game. (F/G)","1::5","1 = Very Unlikely; 2 = Unlikely; 3 = Not Sure; 4 =  Likely; 5 = Very Likely",""
"rb_5point_32","Integer","","Recommended","Walking home alone at night in an unsafe area of town. (H/S)","1::5","1 = No benefits at all;  3 = Moderate benefits; 5 = Great benefits",""
"rb_5point_33","Integer","","Recommended","Eating high cholesterol foods.","1::5","1 = No benefits at all;  3 = Moderate benefits; 5 = Great benefits",""
"rb_5point_34","Integer","","Recommended","Driving while taking medication that may make you drowsy","1::5","1 = No benefits at all;  3 = Moderate benefits; 5 = Great benefits",""
"rb_5point_35","Integer","","Recommended","Moving to a city far away from your extended family. (S)","1::5","1 = No benefits at all;  3 = Moderate benefits; 5 = Great benefits",""
"rb_5point_36","Integer","","Recommended","Starting a new career in your mid-thirties. (S)","1::5","1 = No benefits at all;  3 = Moderate benefits; 5 = Great benefits",""
"rb_5point_37","Integer","","Recommended","Leaving your young children alone at home while running an errand. (E)","1::5","1 = No benefits at all;  3 = Moderate benefits; 5 = Great benefits",""
"rb_5point_38","Integer","","Recommended","Not returning a wallet you found that contains $200. (E)","1::5","1 = No benefits at all;  3 = Moderate benefits; 5 = Great benefits",""
"rt_5point_10","Integer","","Recommended","Having an affair with a married man/woman. (E)","1::5","1 = Very Unlikely; 2 = Unlikely; 3 = Not Sure; 4 =  Likely; 5 = Very Likely",""
"rt_5point_11","Integer","","Recommended","Passing off somebody else's work as your own. (E)","1::5","1 = Very Unlikely; 2 = Unlikely; 3 = Not Sure; 4 =  Likely; 5 = Very Likely",""
"rt_5point_12","Integer","","Recommended","Going on vacation to a third-world country.","1::5","1 = Very Unlikely; 2 = Unlikely; 3 = Not Sure; 4 =  Likely; 5 = Very Likely",""
"rt_5point_13","Integer","","Recommended","Arguing with a friend who has a different opinion on an issue.","1::5","1 = Very Unlikely; 2 = Unlikely; 3 = Not Sure; 4 =  Likely; 5 = Very Likely",""
"rt_5point_14","Integer","","Recommended","Going down a ski run that is beyond your ability. (R)","1::5","1 = Very Unlikely; 2 = Unlikely; 3 = Not Sure; 4 =  Likely; 5 = Very Likely",""
"rt_5point_15","Integer","","Recommended","Investing 5% of your annual income in a very speculative stock. (F/I)","1::5","1 = Very Unlikely; 2 = Unlikely; 3 = Not Sure; 4 =  Likely; 5 = Very Likely",""
"rt_5point_16","Integer","","Recommended","Going whitewater rafting at high water in the spring. (R)","1::5","1 = Very Unlikely; 2 = Unlikely; 3 = Not Sure; 4 =  Likely; 5 = Very Likely",""
"rt_5point_17","Integer","","Recommended","Betting a day's income on the outcome of a sporting event  (F/G)","1::5","1 = Very Unlikely; 2 = Unlikely; 3 = Not Sure; 4 =  Likely; 5 = Very Likely",""
"rt_5point_18","Integer","","Recommended","Engaging in unprotected sex. (H/S)","1::5","1 = Very Unlikely; 2 = Unlikely; 3 = Not Sure; 4 =  Likely; 5 = Very Likely",""
"rt_5point_19","Integer","","Recommended","Revealing a friend's secret to someone else. (E)","1::5","1 = Very Unlikely; 2 = Unlikely; 3 = Not Sure; 4 =  Likely; 5 = Very Likely",""
"rt_5point_20","Integer","","Recommended","Driving a car without wearing a seat belt. (H/S)","1::5","1 = Very Unlikely; 2 = Unlikely; 3 = Not Sure; 4 =  Likely; 5 = Very Likely",""
"rt_5point_21","Integer","","Recommended","Investing 10% of your annual income in a new business venture. (F/I)","1::5","1 = Very Unlikely; 2 = Unlikely; 3 = Not Sure; 4 =  Likely; 5 = Very Likely",""
"rt_5point_22","Integer","","Recommended","Taking a weekend skydiving class. ?","1::5","1 = Very Unlikely; 2 = Unlikely; 3 = Not Sure; 4 =  Likely; 5 = Very Likely",""
"rt_5point_23","Integer","","Recommended","Riding a motorcycle without a helmet. (H/S)","1::5","1 = Very Unlikely; 2 = Unlikely; 3 = Not Sure; 4 =  Likely; 5 = Very Likely",""
"rt_5point_24","Integer","","Recommended","Gambling a week of income at a casino.","1::5","1 = Very Unlikely; 2 = Unlikely; 3 = Not Sure; 4 =  Likely; 5 = Very Likely",""
"rt_5point_25","Integer","","Recommended","Choosing a career that you truly enjoy over a more prestigious one. (S)","1::5","1 = Very Unlikely; 2 = Unlikely; 3 = Not Sure; 4 =  Likely; 5 = Very Likely",""
