"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","src_subject"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2, Daily",""
"highbp","Integer","","Recommended","1. High blood pressure/hypertension","0;1;8","1=Yes;0= No;8=Don't Know",""
"mhxa1e","Integer","","Recommended","Heart attack/ myocardial infarction","0;1;9;-9","0=No; 1=Yes; 9=not evaluated; -9=unknown","heartattack"
"mhxa1h","Integer","","Recommended","Congestive heart failure","0;1;8","1=Yes;0= No;8=Don't Know","chf"
"tiast","Integer","","Recommended","4. Stroke/Transient Ischemic Attack","0;1;8","1=Yes;0= No;8=Don't Know","stroke"
"cmtum","Integer","","Recommended","5. Cancer/malignant tumor","0;1;8","1=Yes;0= No;8=Don't Know","cancer"
"diabs","Integer","","Recommended","6. Diabetes","0;1;8","1=Yes;0= No;8=Don't Know","diabetes"
"hipfracture","Integer","","Recommended","7. Hip fracture","0;1;8","1=Yes;0= No;8=Don't Know",""
"arthritis","Integer","","Recommended","8. Arthritis/Rheumatism","0;1;8","1=Yes;0= No;8=Don't Know",""
"chroniclungdisease","Integer","","Recommended","9. Chronic lung disease (including chronic bronchitis, COPD, asthma, or emphysema)","0;1;8","1=Yes;0= No;8=Don't Know",""
"hivaid","Integer","","Recommended","10. HIV/AIDS","0;1;8","1=Yes;0= No;8=Don't Know","hiv"
"hepatitisc","Integer","","Recommended","11. Hepatitis C","0;1;8","1=Yes;0= No;8=Don't Know",""
"std","Integer","","Recommended","12. Sexually transmitted disease","0;1;8","1=Yes;0= No;8=Don't Know",""
"std_other","Integer","","Recommended","13. STD, Other","0;1;8","1=Yes;0= No;8=Don't Know","other"
"otherlist","String","255","Recommended","13. Other List : What other chronic conditions does the individual have?","","",""
"currentmeds","Integer","","Recommended","14. Current medications","0;1;8","1=Yes;0= No;8=Don't Know",""
"mentalhealthhistory","Integer","","Recommended","15. Mental Health History","0;1;8","1=Yes;0= No;8=Don't Know",""
"mentalhealthtrmtcurrent","Integer","","Recommended","15.1 Is participant currently receiving mental health treatment?","0;1;8","1=Yes;0= No;8=Don't Know",""
"medrxs","Integer","","Recommended","Check all treatment that applies: Medication","0;1;8","1=Yes;0= No;8=Don't Know","medication"
"jcounseling","Integer","","Recommended","Check all treatment that applies: Counseling","0;1;8","1=Yes;0= No;8=Don't Know","counseling"
"othertrmt","Integer","","Recommended","Check all treatment that applies: Other","0;1;8","1=Yes;0= No;8=Don't Know",""
"othertrmtdesc","String","50","Recommended","Other treatment: What other treament is the participant receiving?","","",""
"numdisciplinarytickets_lastyr","Integer","","Recommended","31. Disciplinary Infractions (tickets) in the last year","0::99","",""
"currincsarc","Integer","","Recommended","Currently incarcerated for a violent offense","0;1","1=Yes;0= No;",""
"estimatedyearstorelease","Integer","","Recommended","Estimated year to release","1::4;99","1=<5yrs;2=5 to <10yrs;3=10 to <25yrs;4=25 or more yrs;99=unknown",""
"anxiety_ehr","Integer","","Recommended","Does participant have an anxiety disorder based on ICD9 or ICD10?","0;1","0 = the case has at least some electronic health data, but does not have any of the listed anxiety inclusion codes; 1 = the case has at least one of the listed inclusion codes / Codes are: ICD9:   '300' '300.00' '300.01' '300.02' '300.09' '300.11' '300.14' '300.15' '300.21' '300.22' '300.23' '300.29' '300.3' '313.21' '313.23' '313.3' '300.6' '308.0' '308.1' '308.2'  '308.3' '308.4' '308.9' '309.0' '309.1' '309.21' '309.24' '309.28' '309.29' '309.3' '309.4' '309.82' '309.83' '313.89' '309.9' '301.0' '313.82' and ICD10:    'F06.4' 'F41.1' 'F41.3' 'F41.9' 'F48.8' 'F48.9'  'R45.2' 'R45.5' 'R45.6'",""
