"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","aid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","spai_date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"c_spai1","Integer","","Recommended","I feel nervous when I have to join in a social situation with a large group of boys and girls (more than 6)","0::2;-9","0 = Never or hardly ever; 1 = Sometimes; 2 = Most of the time or always; -9 = Incomplete","spai1"
"c_spai2","Integer","","Recommended","I feel nervous when I am with other boys and girls or adults and I become the center of attention (they all look at me).","0::2;-9","0 = Never or hardly ever; 1 = Sometimes; 2 = Most of the time or always; -9 = Incomplete","spai2"
"c_spai3","Integer","","Recommended","I feel nervous when I am with other boys and girls or adults and I have to do something while they watch me (read aloud, play a game, play a sport).","0::2;-9","0 = Never or hardly ever; 1 = Sometimes; 2 = Most of the time or always; -9 = Incomplete","spai3"
"c_spai4","Integer","","Recommended","I feel nervous when I have to speak or read in front of a group of people.","0::2;-9","0 = Never or hardly ever; 1 = Sometimes; 2 = Most of the time or always; -9 = Incomplete","spai4"
"c_spai5","Integer","","Recommended","I feel nervous when answering questions in class or at meetings (scouts, soccer team) even when I know the answer.","0::2;-9","0 = Never or hardly ever; 1 = Sometimes; 2 = Most of the time or always; -9 = Incomplete","spai5"
"c_spai6","Integer","","Recommended","I feel so nervous at parties, dances, schoool, or anyplace where there will be more than two other people that I go home early.","0::2;-9","0 = Never or hardly ever; 1 = Sometimes; 2 = Most of the time or always; -9 = Incomplete","spai6"
"c_spai7","Integer","","Recommended","I feel nervous when I meet new kids.","0::2;-9","0 = Never or hardly ever; 1 = Sometimes; 2 = Most of the time or always; -9 = Incomplete","spai7"
"c_spai8","Integer","","Recommended","I am too nervous to ask questions in class.","0::2;-9","0 = Never or hardly ever; 1 = Sometimes; 2 = Most of the time or always; -9 = Incomplete","spai8"
"c_spai9a","Integer","","Recommended","I feel nervous when I am in the school cafeteria with boys or girls my age that I know","0::2;-9","0 = Never or hardly ever; 1 = Sometimes; 2 = Most of the time or always; -9 = Incomplete","spai9a"
"c_spai9b","Integer","","Recommended","I feel nervous when I am in the school cafeteria with boys or girls my age that I don't know","0::2;-9","0 = Never or hardly ever; 1 = Sometimes; 2 = Most of the time or always; -9 = Incomplete","spai9b"
"c_spai9c","Integer","","Recommended","I feel nervous when I am in the school cafeteria with adults","0::2;-9","0 = Never or hardly ever; 1 = Sometimes; 2 = Most of the time or always; -9 = Incomplete","spai9c"
"c_spai10a","Integer","","Recommended","If somebody starts arguing with me, I feel nervous and do not know what to do if that person is a boy or girl my age that I know","0::2;-9","0 = Never or hardly ever; 1 = Sometimes; 2 = Most of the time or always; -9 = Incomplete","spai10a"
"c_spai10b","Integer","","Recommended","If somebody starts arguing with me, I feel nervous and do not know what to do if that person is a boy or girl my age that I don't know","0::2;-9","0 = Never or hardly ever; 1 = Sometimes; 2 = Most of the time or always; -9 = Incomplete","spai10b"
"c_spai10c","Integer","","Recommended","If somebody starts arguing with me, I feel nervous and do not know what to do if that person is an adult","0::2;-9","0 = Never or hardly ever; 1 = Sometimes; 2 = Most of the time or always; -9 = Incomplete","spai10c"
"c_spai11a","Integer","","Recommended","If somebody asks me to do something that I don't want to do, I feel nervous and don't know what to say if that person is a boy or girl my age that I know","0::2;-9","0 = Never or hardly ever; 1 = Sometimes; 2 = Most of the time or always; -9 = Incomplete","spai11a"
"c_spai11b","Integer","","Recommended","If somebody asks me to do something that I don't want to do, I feel nervous and don't know what to say if that person is a boy or girl my age that I don't know","0::2;-9","0 = Never or hardly ever; 1 = Sometimes; 2 = Most of the time or always; -9 = Incomplete","spai11b"
"c_spai11c","Integer","","Recommended","If somebody asks me to do something that I don't want to do, I feel nervous and don't know what to say if that person is an adult","0::2;-9","0 = Never or hardly ever; 1 = Sometimes; 2 = Most of the time or always; -9 = Incomplete","spai11c"
"c_spai12a","Integer","","Recommended","I feel nervous and don't know what to do when in an embarrassing situation with a boy or girl my age that I know (embarrassed means that your face gets hot and red)","0::2;-9","0 = Never or hardly ever; 1 = Sometimes; 2 = Most of the time or always; -9 = Incomplete","spai12a"
"c_spai12b","Integer","","Recommended","I feel nervous and don't know what to do when in an embarrassing situation with a boy or girl my age that I don't know (embarrassed means that your face gets hot and red)","0::2;-9","0 = Never or hardly ever; 1 = Sometimes; 2 = Most of the time or always; -9 = Incomplete","spai12b"
"c_spai12c","Integer","","Recommended","I feel nervous and don't know what to do when in an embarrassing situation with an adult (embarrassed means that your face gets hot and red)","0::2;-9","0 = Never or hardly ever; 1 = Sometimes; 2 = Most of the time or always; -9 = Incomplete","spai12c"
"c_spai13a","Integer","","Recommended","Somebody says something that I think is wrong or bad, I feel nervous saying what I think if that person is a boy or girl my age that I know","0::2;-9","0 = Never or hardly ever; 1 = Sometimes; 2 = Most of the time or always; -9 = Incomplete","spai13a"
"c_spai13b","Integer","","Recommended","Somebody says something that I think is wrong or bad, I feel nervous saying what I think if that person is a boy or girl my age that I don't know","0::2;-9","0 = Never or hardly ever; 1 = Sometimes; 2 = Most of the time or always; -9 = Incomplete","spai13b"
"c_spai13c","Integer","","Recommended","Somebody says something that I think is wrong or bad, I feel nervous saying what I think if that person is an adult","0::2;-9","0 = Never or hardly ever; 1 = Sometimes; 2 = Most of the time or always; -9 = Incomplete","spai13c"
"c_spai14a","Integer","","Recommended","I feel nervous when I start to talk to a boy or girl my age that I know","0::2;-9","0 = Never or hardly ever; 1 = Sometimes; 2 = Most of the time or always; -9 = Incomplete","spai14a"
"c_spai14b","Integer","","Recommended","I feel nervous when I start to talk to a boy or girl my age that I don't know","0::2;-9","0 = Never or hardly ever; 1 = Sometimes; 2 = Most of the time or always; -9 = Incomplete","spai14b"
"c_spai14c","Integer","","Recommended","I feel nervous when I start to talk to an adult","0::2;-9","0 = Never or hardly ever; 1 = Sometimes; 2 = Most of the time or always; -9 = Incomplete","spai14c"
"c_spai15a","Integer","","Recommended","I feel nervous if I have to talk for longer than a few minutes with a boy or girl my age that I know","0::2;-9","0 = Never or hardly ever; 1 = Sometimes; 2 = Most of the time or always; -9 = Incomplete","spai15a"
"c_spai15b","Integer","","Recommended","I feel nervous if I have to talk for longer than a few minutes with a boy or girl my age that I don't know","0::2;-9","0 = Never or hardly ever; 1 = Sometimes; 2 = Most of the time or always; -9 = Incomplete","spai15b"
"c_spai15c","Integer","","Recommended","I feel nervous if I have to talk for longer than a few minutes with an adult","0::2;-9","0 = Never or hardly ever; 1 = Sometimes; 2 = Most of the time or always; -9 = Incomplete","spai15c"
"c_spai16a","Integer","","Recommended","I feel nervous when speaking (giving a book report, reading in front of the class) in front of boys or girls my age that I know","0::2;-9","0 = Never or hardly ever; 1 = Sometimes; 2 = Most of the time or always; -9 = Incomplete","spai16a"
"c_spai16b","Integer","","Recommended","I feel nervous when speaking (giving a book report, reading in front of the class) in front of boys or girls my age that I don't know","0::2;-9","0 = Never or hardly ever; 1 = Sometimes; 2 = Most of the time or always; -9 = Incomplete","spai16b"
