"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","trdate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","tragemos"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,trsex"
"trgrade","String","30","Recommended","Grade in school","","-9 = Missing value",""
"trfawork","String","50","Recommended","Father's Work","","",""
"trmowork","String","50","Recommended","Mother's Work","","",""
"trrole","Integer","","Recommended","Role at school","1::6; 9","1 = Classroom teacher; 2 = Special educator; 3 = Teachers aide; 4 = Counselor; 5 = Administrator; 6 = Other; 9 = Missing/blank",""
"trrole_desc","String","50","Recommended","Role at aschool. Other:","","",""
"trf_i","Float","","Recommended","How many months you have known this pupil:","","",""
"trf_ii","Integer","","Recommended","How well do you know him/her:","1::3;9","1 = Not well; 2 = Moderately well; 3 = Very well; 9 = Missing/Blank",""
"trf_iii","Float","","Recommended","How much time in your class per week (in hours)","","",""
"trf_iv","String","50","Recommended","What kind of class/service is it:","","",""
"trf_v","Integer","","Recommended",""" Has he/she been referred for special class placement,   servinces, tutoring: ""","0::2; 9","0 = No; 1 = Yes; 2 = Do not know; 9 = Missing/blank",""
"trf_vi","Integer","","Recommended","Has he/she repeated any grades:","0::2; 9","0 = No; 1 = Yes; 2 = Do not know; 9 = Missing/blank",""
"trf_vii1subje","String","50","Recommended","Subject #1:","","",""
"trf_vii2subj","String","50","Recommended","Subject #2:","","",""
"trf_vii3subj","String","50","Recommended","Subject #3:","","",""
"trf_vii4subj","String","50","Recommended","Subject #4:","","",""
"trf_vii5subj","String","50","Recommended","Subject #5:","","",""
"trf_vii6subj","String","50","Recommended","Subject #6:","","",""
"trf_ix1","String","50","Recommended","Achievement test score #1:","","",""
"trf_ix2","String","50","Recommended","Achievement test score #2:","","",""
"trf_ix3","String","50","Recommended","Achievement test score #3:","","",""
"trf_ix4","String","50","Recommended","Achievement test score #4:","","",""
"trf_ix5","String","50","Recommended","Achievement test score #5:","","",""
"trf_x1","String","50","Recommended",""" IQ, readiness, or aptitude test #1:  ""","","",""
"trf_x2","String","50","Recommended",""" IQ, readiness, or aptitude test #2:  ""","","",""
"trf_x3","String","50","Recommended",""" IQ, readiness, or aptitude test #3:  ""","","",""
"trf_disability","Integer","","Recommended","Does this pupil have any illness or disability (either physical or mental) :","0;1;9","0 = No; 1 = Yes; 9 = Missing/blank",""
"trf_disability_desc","String","500","Recommended","Describe:","","",""
"trf_concerns","String","500","Recommended","What concerns you most about this pupil:","","",""
"trf_best","String","2000","Recommended","Please describe the best things about this child:","","",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","","TRF_Comments"
"tr01","Integer","","Recommended","1. Acts too young for his/her age","0::2;9","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank","bpmt_q1,tr1,yabc1"
"tr02","Integer","","Recommended","2. Hums or makes other odd noises in class","0::2;9","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank","tr2"
"tr03","Integer","","Recommended","3. Argues a lot","0::2;9","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank","bpmt_q2,tr3,yabc3"
"tr04","Integer","","Recommended","4. Fails to finish things he/she starts","0::2;9;999","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank; 999=Missing value","bpmt_q3,tr4,yabc59"
"tr05","Integer","","Recommended","5. There is very little he/she enjoys","0::2;9","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank","tr5"
"tr06","Integer","","Recommended",""" 6. Defiant, talks back to staff  ""","0::2;9","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank","tr6"
"tr07","Integer","","Recommended",""" 7. Bragging, boasting  ""","0::2;9","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank","tr7,yabc7"
"tr08","Integer","","Recommended",""" 8. Can't concentrate, can't pay attention for long  ""","0::2;9","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank","bpmt_q4,tr8,yabc8"
"tr09","Integer","","Recommended","9. Can't get his/her mind off certain thoughts;  obsessions","0::2;9","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank","tr9"
"tr09des","String","50","Recommended","Obsessive (describe):","","",""
"tr10","Integer","","Recommended",""" 10. Can't sit still, restless, or hyperactive  ""","0::2;9; 888","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank; 888=Missing/Decline to answer","bpmt_q5,yabc10"
"tr11","Integer","","Recommended","11. Clings to adults or too dependent","0::2;9","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank",""
"tr12","Integer","","Recommended","12. Complains of loneliness","0::2;9","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank","yabc12"
"tr13","Integer","","Recommended","13. Confused or seems to be in a fog","0::2;9","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank","yabc13"
"tr14","Integer","","Recommended","14. Cries a lot","0::2;9; 888","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank; 888=Missing/Decline to answer","yabc14"
"tr15","Integer","","Recommended","15. Fidgets","0::2;9","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank",""
"tr16","Integer","","Recommended",""" 16. Cruelty, bullying, or meanness to others  ""","0::2;9","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank","yabc16"
"tr17","Integer","","Recommended","17. Daydreams or gets lost in his/her thoughts","0::2;9","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank","yabc17"
"tr18","Integer","","Recommended","18. Deliberately harms self or attempts suicide","0::2;9","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank","yabc18"
"tr19","Integer","","Recommended","19. Demands a lot of attention","0::2;9; 888","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank; 888=Missing/Decline to answer","yabc19"
"tr20","Integer","","Recommended","20. Destroys his/her own things","0::2;9","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank",""
"tr21","Integer","","Recommended","21. Destroys property belonging to his/her family or  others","0::2;9","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank","bpmt_q6"
"tr22","Integer","","Recommended","22. Difficulty following directions","0::2;9","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank",""
"tr23","Integer","","Recommended","23. Disobedient at school","0::2;9","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank","bpmt_q7"
"tr24","Integer","","Recommended","24. Disturbs other pupils","0::2;9","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank",""
"tr25","Integer","","Recommended","25. Doesn't get along with other pupils","0::2;9","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank",""
"tr26","Integer","","Recommended","26. Doesn't seem to feel guilty after misbehaving","0::2;9","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank","yabc26"
"tr27","Integer","","Recommended","27. Easily jealous","0::2;9","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank","yabc27"
"tr28","Integer","","Recommended","28. Breaks school rules","0::2;9","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank",""
"tr29","Integer","","Recommended",""" 29. Fears certain animals, situations, or places other  than school  ""","0::2;9","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank","yabc29"
"tr29des","String","50","Recommended","Fears certain animals, situations, or places other than school (describe):","","","yabc29desc"
"tr30","Integer","","Recommended","30. Fears going to school","0::2;9","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank",""
"tr31","Integer","","Recommended","31. Fears he/she might think or do something bad","0::2;9","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank","yabc31"
"tr32","Integer","","Recommended","32. Feels he/she has to be perfect","0::2;9","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank","yabc32"
"tr33","Integer","","Recommended","33. Feels or complains that no one loves him/her","0::2;9","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank","yabc33"
"tr34","Integer","","Recommended","34. Feels others are out to get him/her","0::2;9","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank","yabc34"
"tr35","Integer","","Recommended","35. Feels worthless or inferior","0::2;9","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank","bpmt_q8,yabc35"
"tr36","Integer","","Recommended",""" 36. Gets hurt a lot, accident-prone  ""","0::2;9","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank","yabc36"
"tr37","Integer","","Recommended","37. Gets in many fights","0::2;9","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank",""
"tr38","Integer","","Recommended","38. Gets teased a lot","0::2;9","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank",""
"tr39","Integer","","Recommended","39. Hangs around with others who get in trouble","0::2;9","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank","yabc39"
"tr40","Integer","","Recommended","40. Hears sounds or voices that aren't there","0::2;9","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank","yabc40"
"tr40des","String","500","Recommended","Hears sounds or voices that aren't there (describe):","","","yabc40desc"
"tr41","Integer","","Recommended","41. Impulsive or acts without thinking","0::2;9","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank","bpmt_q9,yabc41"
"tr42","Integer","","Recommended","42. Would rather be alone than with others","0::2;9","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank","yabc42"
"tr43","Integer","","Recommended","43. Lying or cheating","0::2;9","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank","yabc43"
"tr44","Integer","","Recommended","44. Bites fingernails","0::2;9","0 = Not true; 1 = Somewhat or sometimes true; 2 = Very true or often true; 9 = Missing/blank",""
