"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"pcom_1","Integer","","Recommended","1. I find keeping in touch with family is as important now as it ever was.","1::6","1=Strongly Disagree; 2 =Moderately Disagree; 3 =Slightly Disagree; 4 =Slightly Agree, 5 =Moderately Agree; 6 =Strongly Agree",""
"pcom_2","Integer","","Recommended","2. I often feel like I belong.","1::6","1=Strongly Disagree; 2 =Moderately Disagree; 3 =Slightly Disagree; 4 =Slightly Agree, 5 =Moderately Agree; 6 =Strongly Agree",""
"pcom_3","Integer","","Recommended","3. I find I have many fulfilling roles in life.","1::6","1=Strongly Disagree; 2 =Moderately Disagree; 3 =Slightly Disagree; 4 =Slightly Agree, 5 =Moderately Agree; 6 =Strongly Agree",""
"pcom_4","Integer","","Recommended","4. I don't feel I lack important ties with people outside of my family.","1::6","1=Strongly Disagree; 2 =Moderately Disagree; 3 =Slightly Disagree; 4 =Slightly Agree, 5 =Moderately Agree; 6 =Strongly Agree",""
"pcom_5","Integer","","Recommended","5. I feel like I play a part in my community (neighborhood, town, city).","1::6","1=Strongly Disagree; 2 =Moderately Disagree; 3 =Slightly Disagree; 4 =Slightly Agree, 5 =Moderately Agree; 6 =Strongly Agree",""
"pcom_6","Integer","","Recommended","6. I don't feel a sense of shared values with the people I associate with.","1::6","1=Strongly Disagree; 2 =Moderately Disagree; 3 =Slightly Disagree; 4 =Slightly Agree, 5 =Moderately Agree; 6 =Strongly Agree",""
"pcom_7","Integer","","Recommended","7. I would be missed if I moved far away.","1::6","1=Strongly Disagree; 2 =Moderately Disagree; 3 =Slightly Disagree; 4 =Slightly Agree, 5 =Moderately Agree; 6 =Strongly Agree",""
"pcom_8","Integer","","Recommended","8. Having close friendships is an important part of my life.","1::6","1=Strongly Disagree; 2 =Moderately Disagree; 3 =Slightly Disagree; 4 =Slightly Agree, 5 =Moderately Agree; 6 =Strongly Agree",""
"pcom_9","Integer","","Recommended","9. I feel like I spend enough time with people outside of my immediate family.","1::6","1=Strongly Disagree; 2 =Moderately Disagree; 3 =Slightly Disagree; 4 =Slightly Agree, 5 =Moderately Agree; 6 =Strongly Agree",""
"pcom_10","Integer","","Recommended","10. I feel like I contribute to the neighborliness where I live.","1::6","1=Strongly Disagree; 2 =Moderately Disagree; 3 =Slightly Disagree; 4 =Slightly Agree, 5 =Moderately Agree; 6 =Strongly Agree",""
"ii_10_8_w1","Integer","","Recommended","There are a lot of fun things to do where I live.","1 :: 4","1= Never; 2= Sometimes; 3= Often; 4= Almost Always","comm008"
"ii_10_1_w1","Integer","","Recommended","I like where I live.","1 :: 4","1= Never; 2= Sometimes; 3= Often; 4= Almost Always","comm001"
"ii_10_2_w1","Integer","","Recommended","I wish I lived in a different house.","1 :: 4","1= Never; 2= Sometimes; 3= Often; 4= Almost Always","comm002"
"ii_10_3_w1","Integer","","Recommended","I wish I lived in another village.","1 :: 4","1= Never; 2= Sometimes; 3= Often; 4= Almost Always","comm003"
"ii_10_4_w1","Integer","","Recommended","I like my village.","1 :: 4","1= Never; 2= Sometimes; 3= Often; 4= Almost Always","comm004"
"ii_10_5_w1","Integer","","Recommended","I like my neighbors.","1 :: 4","1= Never; 2= Sometimes; 3= Often; 4= Almost Always","comm005"
"ii_10_6_w1","Integer","","Recommended","This village is filled with not nice people.","1 :: 4","1= Never; 2= Sometimes; 3= Often; 4= Almost Always","comm006"
"ii_10_7_w1","Integer","","Recommended","My familys house is nice.","1 :: 4","1= Never; 2= Sometimes; 3= Often; 4= Almost Always","comm007"
