"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
"ns_prog","Float","","Recommended","Progesterone (P4)","","pg/mL",""
"ns_5dhp","Float","","Recommended","5alpha-Dihydroprogesterone (5a-DHP)","","pg/mL",""
"ns_allo","Float","","Recommended","Allopregnanolone (3alpha,5alpha-Tetrahydroprogesterone, 3qa5a-THP)","","pg/mL",""
"ns_pa","Float","","Recommended","Pregnanolone (3alpha,5beta-Tetrahydroprogesterone)","","pg/mL",""
"ns_allos","Float","","Recommended","Allopregnanolone-Sulfate","","pg/mL",""
"ns_pas","Float","","Recommended","Pregnanolone-Sulfate","","pg/mL",""
"ns_estrad","Float","","Recommended","Estradiol (17-beta Estradiol, E2)","","pg/mL",""
"ns_dhea","Float","","Recommended","Dehydroepiandrosterone","","pg/mL",""
"ns_epiallo","Float","","Recommended","Epiallopregnanolone (3beta, 5alpha-Tetrahydroprogesterone)","","pg/mL",""
"ns_epipa","Float","","Recommended","Epipregnanolone (3beta,5beta-Tetrahydroprogesterone)","","pg/mL",""
"ns_acth","Float","","Recommended","ACTH","","pg/mL",""
"mrna_3a_hsd2","Float","","Recommended","Value of Hydroxysteroid dehydrongenase (3a-HSD)","","",""
"mrna_5a_ri","Float","","Recommended","Value of 3-oxo-5a-steroid 4-dehydrogenase (5a-reductase)","","",""
"experimentalcondition","Integer","","Recommended","Crossover condition: Active vs. Placebo","1;2","1=Active; 2= Placebo",""
"gaba_delta","Float","","Recommended","Delta Subunit of GABAaR","","fold change",""
"gaba_gamma","Float","","Recommended","Gamma Subunit of GABAaR","","fold change",""
"gaba_a4","Float","","Recommended","Alpha-4 subunit of GABAaR","","fold change",""
