"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
"tmb_ct_assessment_types","Integer","","Recommended","Type of Assessment","1;2","1= baseline; 2= ema",""
"tmb_ct_trialtype","Integer","","Recommended","Type of trial","1;2","1= practice; 2= test",""
"tmb_ct_trial_id","Integer","","Recommended","Trial counter","","",""
"tmb_ct_stimcolor","Integer","","Recommended","Color of the stimulus","1 :: 3","1= red; 2= blue; 3= yellow",""
"tmb_ct_image","String","50","Recommended","Image file displayed on screen","","",""
"tmb_ct_iti","Integer","","Recommended","Inter-trial interval (ms): total time between image presentation on previous trial to this trial. Equivalent to fixationTime plus prefixationTime.","","950; 1150; 1350; 1550; 1750",""
"tmb_ct_fixationtime","Integer","","Recommended","Time (ms) that fixation cross was visible on screen before image presentation","","700; 900; 1100; 1300; 1500",""
"tmb_ct_prefixtime","Integer","","Recommended","Time (ms) that screen is blank before fixation cross is presented","","250; all the test designs in this study use 250",""
"tmb_ct_condition","Integer","","Recommended","Stimulus condition","1;2","1= neutral; 2= threat",""
"tmb_ct_response","Integer","","Recommended","Color that the participant selects","1 :: 3","1= red; 2= blue; 3= yellow",""
"tmb_ct_correct","Integer","","Recommended","Accuracy of response","0;1","0 = incorrect; 1= correct",""
"tmb_ct_rt","Float","","Recommended","Trial reaction time (ms)","","",""
"tmb_ct_dwell","Float","","Recommended","Time (ms) between response down and up events","","",""
"tmb_ct_state","Integer","","Recommended","Event triggered by the response","1 :: 3","1= timeout, no response until timeout; 2= pointerup-mouse, mouse click; 3= pointerup-touch, screen touch",""
"tmb_ct_stimtype","Integer","","Recommended","Type of stroop stimulus","1;999","1= scenes, all the test designs in this study uses scenes; 999= Other",""
"tmb_ct_ititype","Integer","","Recommended","Whether intertrial interval was ""variable"" or ""fixed"".","1;2","1= variable; 2= fixed (all the test designs in this study uses variable)",""
"tmb_ct_blocktype","Integer","","Recommended","Whether trials were blocked (yes) or intermixed (no).","0;999","0= No (all the test designs in this study use no); 999= Other",""
"tmb_ct_meanrtc_threat","Float","","Recommended","Mean reaction time (ms) to threat trials that were answered correctly","","",""
"tmb_ct_meanrtc_neutral","Float","","Recommended","Mean reaction time (ms) to neutral trials that were answered correctly","","",""
"tmb_ct_seed","Integer","","Recommended","Seed used for randomization","1 :: 21","",""
"tmb_ct_testversion","String","50","Recommended","Test script version","","",""
"tmb_ct_response1","Integer","","Recommended","The response that the participant selects","1;2;999","1= Neutral; 2 = Negative; 999 = No Response, Timeout",""
"tmb_ct_correct1","Integer","","Recommended","Whether the response corresponds to the expected valence/outcome","0;1","0= No; 1= Yes",""
