"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","randid"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","chrpharm_interview_date"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"medication_name","String","255","Recommended","Name of medication","","","chrpharm_med_name_past,medication_name_scan1,medication_name_scan2,prior_medname"
"q21_7j","Integer","","Recommended","Antidepressants","0; 1","0=No; 1=Yes","antidepressants_scan1,antidepressants_scan2"
"antipsychotics","Integer","","Recommended","Antipsychotics","1;0;99;-999","1= Yes ; 0= No ; 99= D/K ; -999= Missing","antipsychotics_scan1,antipsychotics_scan2"
"q21_7k","Integer","","Recommended","Mood stabilizers","0; 1","0 = No; 1 = Yes","mood_stabilizers_scan1,mood_stabilizers_scan2"
"sedatives","Integer","","Recommended","Sedatives","0;1","0=No; 1=Yes","sedatives_scan1,sedatives_scan2"
"bcp","Integer","","Recommended","Oral Birth Control Pill","0;1","0=No; 1=Yes","bcp_scan1,bcp_scan2"
"menstrualcycle","Integer","","Recommended","Current Menstrual Cycle","0;1","0=No; 1=Yes",""
"lastcycle","Integer","","Recommended","Days from start of last menstrual cycle to MRI scan day","","",""
"cyclelength","Integer","","Recommended","Days in between cycles (start of period to start of next month's period)","","",""
"breakfast_calories","Float","","Recommended","kcal consummed 1 hour prior to fMRI scan","","","breakfast_calories_scan1,breakfast_calories_scan2"
"prior_start","Integer","","Recommended","Days from Visit 1  medication started ","","",""
"prior_stop","Integer","","Recommended","Days from Visit 1  medication stopped","","",""
