"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"pncq1","Integer","","Recommended","In the past 12 months, do you think you have needed - Information about mental illnesses, their treatments, and available services?","0;1","0=No; 1=Yes",""
"pncq2","Integer","","Recommended","In the past 12 months, do you think you have needed - Medications or pills to help you with mental illnesses?","0;1","0=No; 1=Yes",""
"pncq3","Integer","","Recommended","In the past 12 months, do you think you have needed - Psychotherapy - talking about problems that originated in your past?","0;1","0=No; 1=Yes",""
"pncq4","Integer","","Recommended","In the past 12 months, do you think you have needed - Cognitive-behavioral therapy - learning how to change your thoughts, behaviors and emotions?","0;1","0=No; 1=Yes",""
"pncq5","Integer","","Recommended","In the past 12 months, do you think you have needed - Counseling - help to talk about your problems?","0;1","0=No; 1=Yes",""
"pncq6","Integer","","Recommended","In the past 12 months, do you think you have needed - Help to solve daily problems like where to live or money issues?","0;1","0=No; 1=Yes",""
"pncq7","Integer","","Recommended","In the past 12 months, do you think you have needed - Help to improve your ability to work or use your time in other ways?","0;1","0=No; 1=Yes",""
"pncq8","Integer","","Recommended","In the past 12 months, do you think you have needed - Help to improve your ability to take care of yourself or your home?","0;1","0=No; 1=Yes",""
"pncq9","Integer","","Recommended","In the past 12 months, do you think you have needed - Help to meet people that can provide you with support and company?","0;1","0=No; 1=Yes",""
"pncq10","String","100","Recommended","In the past 12 months, do you think you have needed - Other - example:","","",""
"pncq11","Integer","","Recommended","Did you receive any of these types of help that you needed?","0;1","0=No; 1=Yes",""
"pncq12","Integer","","Recommended","If your answer is no, did any of the following reasons stop you from getting any of these types of help? - I preferred to handle it myself.","0;1","0=No; 1=Yes",""
"pncq13","Integer","","Recommended","If your answer is no, did any of the following reasons stop you from getting any of these types of help? - I didn't think anything could help.","0;1","0=No; 1=Yes",""
"pncq14","Integer","","Recommended","If your answer is no, did any of the following reasons stop you from getting any of these types of help? - I didn't know where I could get help.","0;1","0=No; 1=Yes",""
"pncq15","Integer","","Recommended","If your answer is no, did any of the following reasons stop you from getting any of these types of help? - I was afraid of asking for help or what others would think if I did.","0;1","0=No; 1=Yes",""
"pncq16","Integer","","Recommended","If your answer is no, did any of the following reasons stop you from getting any of these types of help? - I couldn't afford the cost.","0;1","0=No; 1=Yes",""
"pncq17","Integer","","Recommended","If your answer is no, did any of the following reasons stop you from getting any of these types of help? - I asked for help, but I didn't get it.","0;1","0=No; 1=Yes",""
