"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","subject"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"visnum","Float","","Recommended","Numeric Visit Number","","-1.5 = Pre-Screening; -1 = Screening; 0 = Baseline; ## = Visit ## (from 1 to 10); Whole numbers = standard monthly visits; #.001 - #.009 = Unscheduled; #.1 = End of Phase 1; #.2 = End of Phase 2; #.3 = End of Phase 3; #.4 = End of Open Choice Phase; #.5 = End of Study; #.6 = Genetic Analysis; 1000=all visits","visit"
"aescode","Integer","","Recommended","Staff code number of person completing this form","","999= Missing Data","clinician"
"thrpy_start1","Date","","Recommended","Therapy 1 start date","","","sedate"
"bafinfo","Integer","","Recommended","Check if the Assessment was not done.","0::2","0=No; 1=Yes; 2=Unverified","seinfo"
"meau_01b","Date","","Recommended","When was the first day of your last menstrual period?","","","lstper"
"vis4b1","String","55","Recommended","Medical Procedure 1","","","medpro"
"enroll_notes","String","200","Recommended","Notes about enrollment status","","","enrvisnote"
"p_meds_4","String","1500","Recommended","List any medications","","Name of medication (space) Dosage (space) Frequency (space) Total Daily Dosage ex: Xanax 25mg 2xday (or as needed)","nwmedl"
"ghq_2","Integer","","Recommended","Current smoker. How many cigarettes per day?","1 :: 200","","cign"
"scq_07","Integer","","Recommended","Liver Disease","0;1","0=No; 1=Yes","livd"
"htchs","Integer","","Recommended","Heart: Chest pain","0;1","0=No; 1=Yes","chstp"
"medprob_pulmbreath","String","50","Recommended","If Yes, Was the abnormality Shortness of breath","Yes;No","","sbrth"
"wk_seizure","Integer","","Recommended","40. Seizure","0;1","No = 0; Yes = 1;","sez"
"baseline_k_005","Integer","","Recommended","Has she/he ever been to a doctor for any of these things…Diabetes /Diabetes","0;1; -888; -999;-7","0=No; 1=Yes; -888=Not Applicable; -999=Missing/NK; -7=Refused //Now I'd like to ask you about your child's use of health services during the past year and throughout his/her whole life.","diab"
"fi89","Integer","","Recommended","89. Are you troubled by headaches?","0;1;97::99","0 = No; 1 = Yes; 97 = Refused;  98 = Don't know; 99 = NA","uhdach"
"child_migraine","String","50","Recommended","Does the Child have Migraine Headaches?","Yes;No;999","999=NA/missing","migrhd"
"midihist_019","Integer","","Recommended","Hyperlipidemia/hypertriglyceridemia","1;2;9;-999","1=No History; 2=Yes; 9=Not evaluated; -999= Don't know/Missing Data","trigly"
"bas_10","Integer","","Recommended","Do you have high blood pressure?","1;2;555;777;888;999","1= Yes; 2= No; 999= No Answer; 888= Skipped; 777= Condition Skipped; 555= Missing","hyprt"
"brestend","Integer","","Recommended","breast tenderness","0;1;-7","0=No; 1=Yes; -7=Refused","brtnd"
"lifeline_023_10","Integer","","Recommended","Mental/Emotional State (choice=Mood Changes)","0;1; -888; -999","0=Unchecked; 1=Checked; -888=Not Applicable; -999=Missing","mood"
"dawba_m1_l","Integer","","Recommended","Areas of Difficulty - Other Concerns","0; 1","0 = No; 1 = Yes","othr"
"dawba_m2_l4","String","255","Recommended","Description - Other Concerns - Other things you are concerned about","","","othrsp"
"height","Float","","Recommended","Medical history and physical development - Height (inches)","","inches",""
"q53_a3a","Integer","","Recommended","Weight lbs","-7;-8;-9; 20 :: 400","""Field should not be left blank. If missing, please use -7,8, -9.""","weight"
"v1_avs_1st_systolic","Integer","","Recommended","First Reading Systolic BP (mmHg)","","","sbp1"
"v1_avs_1st_diastolic","Integer","","Recommended","First Reading Diastolic BP (mmHg)","","","dbp1"
"v1_avs_2ndt_systolic","Integer","","Recommended","Second Reading Systolic BP (mmHg)","","","sbp2"
"v1_avs_2nd_diastolic","Integer","","Recommended","Second Reading Diastolic BP (mmHg)","","","dbp2"
"v1_avs_3rd_systolic","Integer","","Recommended","Third Reading Systolic BP (mmHg)","","","sbp3"
"v1_avs_3rd_diastolic","Integer","","Recommended","Third Reading Diastolic BP (mmHg)","","","dbp3"
"v1_avs_average_sysbp","Float","","Recommended","Average Systolic Blood Pressure (mmHg)","","","sbpavg"
"v1_avs_average_diasbp","Float","","Recommended","Average Diastolic Blood Pressure (mmHg)","","","dbpavg"
"adis_other","String","200","Recommended","Do you have any other concerns or Questionss about today's interview or about your upcoming appointments?","","","addlq"
"bmibycalc","Float","","Recommended","BMI by calculation","","","bmi"
"bld","Integer","","Recommended","Bleeding side effect: None/No flow","0;1","0 = No; 1 = Yes",""
"febld","Integer","","Recommended","First or only episode of bleeding","0;1","0 = No; 1 = Yes",""
"proyr","Integer","","Recommended","Year of Procedure(Screening visit only)","","",""
"bldsp","Integer","","Recommended","Bleeding side effect: Spotting","0;1","0 = No; 1 = Yes",""
