"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","id,patid,pid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"asstyp","Integer","","Recommended","Assessment type","1::20","1=TADS GATE A; 2=TADS GATE B; 3 = TADS Gate C; 4 = TADS Week 6; 5 = TADS Week 12; 6 = TADS Week 18; 7 = TADS Week 24; 8 = TADS Week 30; 9 = TADS Week 36; 10 = TADS F/U Mo 3; 11 = TADS F/U Mo 6; 12 = TADS F/U Mo 9; 13 = TADS F/U Mo 12; 14 = SOFTAD month 6; 15 = SOFTAD month 12; 16 = SOFTAD month 18; 17 = SOFTAD month 24; 18 = SOFTAD month 30; 19 = SOFTAD month 36; 20 = SOFTAD month 42",""
"stage","Integer","","Recommended","Study stage","0::5; 51::53; 67; -888; -999","0 = Pre-Randomization (TADS) 1 = Stage 1 (TADS) 2 = Stage 2 (TADS) 3 = Stage 3 (TADS) 4 = Stage 4 (TADS) 5 = Stage 5 (SOFTAD); 51=Treatmentas Usual; 52=Screening Alone; 53=Intervention; 67=Unknown; -888=Not Applicable; -999=Missing;",""
"bsit0","Float","","Recommended","Weeks from Time 0/baseline to assessment","","","famt0"
"relationship","Integer","","Recommended","Relationship of respondent to individual","1::96;-999","1 = Biological mom; 2 = Biological dad; 3 = Grandparent; 4 = Special education (sped) teacher; 5 = General education teacher; 6 = Occupational therapist; 7 = Speech and language therapist; 8 = Behavioral therapist; 9 = Paraprofessional; 10 = Aide; 11 = Principal; 12 = Administrator; 14 = Content teacher; 15 = Parent center director; 16 = Self; 17 = Adoptive mother; 18 = Adoptive father; 19 = Foster mother; 20 = Foster father; 21 = Grandmother; 22 = Grandfather; 23 = Step-mother; 24 = Step-father; 25 = Aunt; 26 = Uncle; 28 = Both parents; 31 = Grandmother from mother side; 32 = Grandfather from mother side; 33 = Grandmother from father side; 34 = Grandfather from father side; 36 = Brother; 37 = Sister; 38 = Cousin; 39 = Female caregiver; 40 = Male caregiver; 41 = Female child; 42 = Male child; 43 = Spouse/Mate; 44 = Friend; 45 = Parent; 46 = Significant other; 47 = Sibling; 48 = Son/Daughter; 49 = Son-in-law/Daughter-in law; 50 = Other Relative; 51 = Paid caregiver; 52 = Friends; 53 = Roommate; 54 = Supervisor; 55 = Mother's boyfriend; 56 = Other parental figure; 57 = Summary; 58 = Counselor; 59 = Other female relative; 60 = Other male relative; 61 = Non-relative ; 62 = Maternal Aunt; 63 = Maternal Uncle; 64 = Maternal Cousin; 65 = Paternal Aunt; 66 = Paternal Uncle; 67 = Paternal Cousin; 68 = Biological/Adoptive Mother and Grandmother; 69 = Biological/Adoptive Mother and Stepmother and Grandmother; 70 = Biological/Adoptive Mother and Grandmother and Foster Father; 71 = Biological/Adoptive Mother and Stepmother and Foster Mother; 72 = Biological/Adoptive Mother and Foster Mother; 73 = Biological/Adoptive Mother and Biological/Adoptive Father; 74 = Biological/Adoptive Mother and Stepmother and Biological/Adoptive Father; 75 = Biological/Adoptive Mother and Other; 76 = Biological/Adoptive Mother and Stepmother and Stepfather; 77 = Biological/Adoptive Mother and Stepfather; 78 = Biological/Adoptive Mother and Grandfather; 79 = Biological/Adoptive Mother and Stepmother and Foster Father; 80 = Biological/Adoptive Mother and Stepmother; 81 = Guardian, female; 82 = Other female; 83 = Guardian, male; 84 = Other male; 85 = Other/Grandparent/Nanny; 86 = Mother, Father, Guardian; 87 = Daughter, son, grandchild; 88 = Professional (e.g., social worker, nurse, therapist, psychiatrist, or group home staff); -999 = Missing; 89 = Biological parent; 90 = Other; 91 = Stepparent; 92 = Adoptive parent; 93 = Foster parent; 94 = Co-worker; 95 = Independent Evaluator; 96 = Legal guardian","faminf"
"bsi_grp","Integer","","Recommended","Informant relationship - Category( Use this variable to select adolescent (0) or parent (1,2, 3) informant records)","0::3","0 = Adolescent; 1 = Mother figure 2 = Father figure 3 = Other","faminfg"
"fam1_u","Integer","","Recommended","Question 1. We spend too much time arguing about what our problems are","0::3","3 = Strongly Agree 2 = Agree 1 = Disagree 0 = Strongly Disagree","fam_1"
"fam2_u","Integer","","Recommended","Question 2. Family duties are fairly shared","0::3","0 = Strongly Agree 1 = Agree 2 = Disagree 3 = Strongly Disagree","fam_2"
"fam3_u","Integer","","Recommended","Question 3. When I ask someone to explain what they mean, I get a straight answer","0::3","0 = Strongly Agree 1 = Agree 2 = Disagree 3 = Strongly Disagree","fam_3"
"fam4_u","Integer","","Recommended","Question 4. When someone in our family is upset, we don't know if they are really angry, scared or what","0::3","3 = Strongly Agree 2 = Agree 1 = Disagree 0 = Strongly Disagree","fam_4"
"fam5_u","Integer","","Recommended","Question 5. We are as well adjusted as any family could possibly be","0::3","3 = Strongly Agree 2 = Agree 1 = Disagree 0 = Strongly Disagree","fam_5"
"fam6_u","Integer","","Recommended","Question 6. You don't get a chance to be an individual in our family","0::3","3 = Strongly Agree 2 = Agree 1 = Disagree 0 = Strongly Disagree","fam_6"
"fam7_u","Integer","","Recommended","Question 7. When I ask why we have certain rules, I don't get a good answer","0::3","3 = Strongly Agree 2 = Agree 1 = Disagree 0 = Strongly Disagree","fam_7"
"fam8_u","Integer","","Recommended","Question 8. We have the same views on what is right and wrong","0::3","0 = Strongly Agree 1 = Agree 2 = Disagree 3 = Strongly Disagree","fam_8"
"fam9_u","Integer","","Recommended","Question 9. I don't see how any family could get along better than ours","0::3","3 = Strongly Agree 2 = Agree 1 = Disagree 0 = Strongly Disagree","fam_9"
"fam10_u","Integer","","Recommended","Question 10. Some days we are more easily annoyed than on others","0::3","0 = Strongly Agree 1 = Agree 2 = Disagree 3 = Strongly Disagree","fam_10"
"fam11_u","Integer","","Recommended","Question 11. When problems come up, we try different ways of solving them","0::3","0 = Strongly Agree 1 = Agree 2 = Disagree 3 = Strongly Disagree","fam_11"
"fam12_u","Integer","","Recommended","Question 12. My family expects me to do more than my share","0::3","3 = Strongly Agree 2 = Agree 1 = Disagree 0 = Strongly Disagree","fam_12"
"fam13_u","Integer","","Recommended","Question 13. We argue about who said what in our family","0::3","3 = Strongly Agree 2 = Agree 1 = Disagree 0 = Strongly Disagree","fam_13"
"fam14_u","Integer","","Recommended","Question 14. We tell each other things that bother us","0::3","0 = Strongly Agree 1 = Agree 2 = Disagree 3 = Strongly Disagree","bfam_1,bfamg1,fam_14"
"fam15_u","Integer","","Recommended","Question 15. My family could be happier than it is","0::3","0 = Strongly Agree 1 = Agree 2 = Disagree 3 = Strongly Disagree","fam_15"
"fam16_u","Integer","","Recommended","Question 16. We feel loved in our family","0::3","0 = Strongly Agree 1 = Agree 2 = Disagree 3 = Strongly Disagree","bfam_2,bfamg2,fam_16"
"fam17_u","Integer","","Recommended","Question 17. When you do something wrong in our family, you don't know what to expect","0::3","3 = Strongly Agree 2 = Agree 1 = Disagree 0 = Strongly Disagree","bfam_3,bfamg3,fam_17"
"fam18_u","Integer","","Recommended","Question 18. It's hard to tell what the rules are in our family","0::3","3 = Strongly Agree 2 = Agree 1 = Disagree 0 = Strongly Disagree","fam_18"
"fam19_u","Integer","","Recommended","Question 19. I don't think any family could possibly be happier than mine","0::3","3 = Strongly Agree 2 = Agree 1 = Disagree 0 = Strongly Disagree","fam_19"
"fam20_u","Integer","","Recommended","Question 20. Sometimes we are unfair to each other","0::3","0 = Strongly Agree 1 = Agree 2 = Disagree 3 = Strongly Disagree","fam_20"
"fam21_u","Integer","","Recommended","Question 21. We never let things pile up until they are more than we can handle","0::3","0 = Strongly Agree 1 = Agree 2 = Disagree 3 = Strongly Disagree","bfam_4,bfamg4,fam_21"
"fam22_u","Integer","","Recommended","Question 22. We agree about who should do what in our family","0::3","0 = Strongly Agree 1 = Agree 2 = Disagree 3 = Strongly Disagree","fam_22"
"fam23_u","Integer","","Recommended","Question 23. I never know what's going on in our family","0::3","3 = Strongly Agree 2 = Agree 1 = Disagree 0 = Strongly Disagree","bfam_5,bfamg5,fam_23"
"fam24_u","Integer","","Recommended","Question 24. I can let my family know what is bothering me","0::3","0 = Strongly Agree 1 = Agree 2 = Disagree 3 = Strongly Disagree","fam_24"
"fam25_u","Integer","","Recommended","Question 25. We never get angry in our family","0::3","3 = Strongly Agree 2 = Agree 1 = Disagree 0 = Strongly Disagree","fam_25"
"fam26_u","Integer","","Recommended","Question 26. My family tries to run my life","0::3","3 = Strongly Agree 2 = Agree 1 = Disagree 0 = Strongly Disagree","bfam_6,bfamg6,fam_26"
"fam27_u","Integer","","Recommended","Question 27. If we do something wrong, we don't get a chance to explain","0::3","3 = Strongly Agree 2 = Agree 1 = Disagree 0 = Strongly Disagree","bfam_7,bfamg7,fam_27"
"fam28_u","Integer","","Recommended","Question 28. We argue about how much freedom we should have to make our own decisions","0::3","3 = Strongly Agree 2 = Agree 1 = Disagree 0 = Strongly Disagree","fam_28"
"fam29_u","Integer","","Recommended","Question 29. My family and I understand each other completely","0::3","3 = Strongly Agree 2 = Agree 1 = Disagree 0 = Strongly Disagree","fam_29"
"fam30_u","Integer","","Recommended","Question 30. We sometimes hurt each other's feelings","0::3","0 = Strongly Agree 1 = Agree 2 = Disagree 3 = Strongly Disagree","fam_30"
"fam31_u","Integer","","Recommended","Question 31. When things aren't going well it takes too long to work them out","0::3","3 = Strongly Agree 2 = Agree 1 = Disagree 0 = Strongly Disagree","bfam_8,bfamg8,fam_31"
"fam32_u","Integer","","Recommended","Question 32. We can't rely on family members to do their part","0::3","3 = Strongly Agree 2 = Agree 1 = Disagree 0 = Strongly Disagree","bfam_9,bfamg9,fam_32"
"fam33_u","Integer","","Recommended","Question 33. We take the time to listen to each other","0::3","0 = Strongly Agree 1 = Agree 2 = Disagree 3 = Strongly Disagree","bfam_10,bfamg10,fam_33"
"fam34_u","Integer","","Recommended","Question 34. When someone is upset, we don't find out until much later","0::3","3 = Strongly Agree 2 = Agree 1 = Disagree 0 = Strongly Disagree","fam_34"
"fam35_u","Integer","","Recommended","Question 35. Sometimes we avoid each other","0::3","0 = Strongly Agree 1 = Agree 2 = Disagree 3 = Strongly Disagree","fam_35"
"fam36_u","Integer","","Recommended","Question 36. We feel close to each other","0::3","0 = Strongly Agree 1 = Agree 2 = Disagree 3 = Strongly Disagree","fam_36"
"fam37_u","Integer","","Recommended","Question 37. Punishments are fair in our family","0::3","0 = Strongly Agree 1 = Agree 2 = Disagree 3 = Strongly Disagree","bfam_11,bfamg11,fam_37"
"fam38_u","Integer","","Recommended","Question 38. The rules in our family don't make sense","0::3","3 = Strongly Agree 2 = Agree 1 = Disagree 0 = Strongly Disagree","fam_38"
"fam39_u","Integer","","Recommended","Question 39. Some things about my family don't entirely please me","0::3","0 = Strongly Agree 1 = Agree 2 = Disagree 3 = Strongly Disagree","fam_39"
"fam40_u","Integer","","Recommended","Question 40. We never get upset with each other","0::3","3 = Strongly Agree 2 = Agree 1 = Disagree 0 = Strongly Disagree","fam_40"
"fam41_u","Integer","","Recommended","Question 41. We deal with our problems even when they're serious","0::3","0 = Strongly Agree 1 = Agree 2 = Disagree 3 = Strongly Disagree","bfam_12,bfamg12,fam_41"
"fam42_u","Integer","","Recommended","Question 42. One family member always tries to be the center of attention","0::3","3 = Strongly Agree 2 = Agree 1 = Disagree 0 = Strongly Disagree","fam_42"
"fam43_u","Integer","","Recommended","Question 43. My family lets me have my say, even if they disagree","0::3","0 = Strongly Agree 1 = Agree 2 = Disagree 3 = Strongly Disagree","fam_43"
"fam44_u","Integer","","Recommended","Question 44. When our family gets upset, we take too long to get over it","0::3","3 = Strongly Agree 2 = Agree 1 = Disagree 0 = Strongly Disagree","fam_44"
"fam45_u","Integer","","Recommended","Question 45. We always admit our mistakes without trying to hide anything","0::3","3 = Strongly Agree 2 = Agree 1 = Disagree 0 = Strongly Disagree","fam_45"
"fam46_u","Integer","","Recommended","Question 46. We don't really trust each other","0::3","3 = Strongly Agree 2 = Agree 1 = Disagree 0 = Strongly Disagree","bfam_13,bfamg13,fam_46"
"fam47_u","Integer","","Recommended","Question 47. We hardly ever do what is expected of us without being told","0::3","3 = Strongly Agree 2 = Agree 1 = Disagree 0 = Strongly Disagree","fam_47"
"fam48_u","Integer","","Recommended","Question 48. We are free to say what we think in our family","0::3","0 = Strongly Agree 1 = Agree 2 = Disagree 3 = Strongly Disagree","bfam_14,bfamg14,fam_48"
"fam49_u","Integer","","Recommended","Question 49. My family is not a perfect success","0::3","0 = Strongly Agree 1 = Agree 2 = Disagree 3 = Strongly Disagree","fam_49"
"fam50_u","Integer","","Recommended","Question 50. We have never let down another family member in any way","0::3","3 = Strongly Agree 2 = Agree 1 = Disagree 0 = Strongly Disagree","fam_50"
