"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"oric1","Integer","","Recommended","People who work here feel confident that the organization can get people invested in implementing this change.","1::5","1 = Disagree; 2 = Somewhat Disagree; 3 = Neither Agree nor Disagree; 4 = Somewhat Agree; 5 = Agree",""
"oric2","Integer","","Recommended","People who work here are committed to implementing this change.","1::5","1 = Disagree; 2 = Somewhat Disagree; 3 = Neither Agree nor Disagree; 4 = Somewhat Agree; 5 = Agree",""
"oric3","Integer","","Recommended","People who work here feel confident that they can keep track of progress in implementing this change.","1::5","1 = Disagree; 2 = Somewhat Disagree; 3 = Neither Agree nor Disagree; 4 = Somewhat Agree; 5 = Agree",""
"oric4","Integer","","Recommended","People who work here will do whatever it takes to implement this change.","1::5","1 = Disagree; 2 = Somewhat Disagree; 3 = Neither Agree nor Disagree; 4 = Somewhat Agree; 5 = Agree",""
"oric5","Integer","","Recommended","People who work here feel confident that the organization can support people as they adjust to this change.","1::5","1 = Disagree; 2 = Somewhat Disagree; 3 = Neither Agree nor Disagree; 4 = Somewhat Agree; 5 = Agree",""
"oric6","Integer","","Recommended","People who work here want to implement this change.","1::5","1 = Disagree; 2 = Somewhat Disagree; 3 = Neither Agree nor Disagree; 4 = Somewhat Agree; 5 = Agree",""
"oric7","Integer","","Recommended","People who work here feel confident that they can keep the momentum going in implementing this change.","1::5","1 = Disagree; 2 = Somewhat Disagree; 3 = Neither Agree nor Disagree; 4 = Somewhat Agree; 5 = Agree",""
"oric8","Integer","","Recommended","People who work here feel confident that they can handle the challenges that might arise in implementing this change.","1::5","1 = Disagree; 2 = Somewhat Disagree; 3 = Neither Agree nor Disagree; 4 = Somewhat Agree; 5 = Agree",""
"oric9","Integer","","Recommended","People who work here are determined to implement this change.","1::5","1 = Disagree; 2 = Somewhat Disagree; 3 = Neither Agree nor Disagree; 4 = Somewhat Agree; 5 = Agree",""
"oric10","Integer","","Recommended","People who work here feel confident that they can coordinate tasks so that implementation goes smoothly.","1::5","1 = Disagree; 2 = Somewhat Disagree; 3 = Neither Agree nor Disagree; 4 = Somewhat Agree; 5 = Agree",""
"oric11","Integer","","Recommended","People who work here are motivated to implement this change.","1::5","1 = Disagree; 2 = Somewhat Disagree; 3 = Neither Agree nor Disagree; 4 = Somewhat Agree; 5 = Agree",""
"oric12","Integer","","Recommended","People who work here feel confident that they can manage the politics of implementing this change.","1::5","1 = Disagree; 2 = Somewhat Disagree; 3 = Neither Agree nor Disagree; 4 = Somewhat Agree; 5 = Agree",""
"oric_cc","Float","","Recommended","ORIC: Change Commitment","","",""
"oric_ce","Float","","Recommended","ORIC: Change Efficacy","","",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
