"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","date,interviewyear"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","adi_age"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"version_form","String","121","Recommended","Form used/assessment name","","",""
"airsds_1","Integer","","Recommended","P. My child knows what (s)he needs, likes, and is good at. T. Student knows own abilities and limitations. S. I know what I need, what I like, and what Im good at.","1::5","1=Never; 2=Almost never; 3= Sometimes; 4=Almost always; 5=Always","cair1,pair1,sair1"
"airsds_2","Integer","","Recommended","P.  My child sets his or her own goals to satisfy wants or needs. (S)he thinks about his or her own abilities when setting goals. T.  Student knows how to set expectations and goals that satisfy own interests and needs. S.  I set goals to get what I want or need.  I think about what I am good at when I do this.","1::5","1=Never; 2=Almost never; 3= Sometimes; 4=Almost always; 5=Always","cair2,pair2,sair2"
"airsds_3","Integer","","Recommended","P.  My child figures out how to meet goals alone. (S)he makes plans and decides what to do independently. T.  Student knows how to make choices, decisions, and plans to meet own goals and expectations. S.  I figure out how to meet my goals.  I make plans and decide what I should do.","1::5","1=Never; 2=Almost never; 3= Sometimes; 4=Almost always; 5=Always","cair3,pair3,sair3"
"airsds_4","Integer","","Recommended","P.  My child begins work on plans to meet his or her goals as soon as possible. T.  Student knows how to take actions to complete own plans successfully. S.  I begin working on my plans to meet my goals as soon as possible.","1::5","1=Never; 2=Almost never; 3= Sometimes; 4=Almost always; 5=Always","cair4,pair4,sair4"
