"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","randid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"study","String","100","Recommended","Study; The code for each individual study","","e.g., the name of the study in multi-grant collections","studyid"
"site","String","101","Recommended","Site","","Study Site","siteid"
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2, Daily","int1"
"completed","Integer","","Recommended","Checks if completed","-1::3","0=No; 1=Yes; 2=Yes, lost; 3=Unverified; -1= Not applicable","formcomp"
"subtrial_name","Integer","","Recommended","Name of subtrial","1::3","1=Crossover; 2=Guanfacine; 3= Open Label MPH",""
"randdose","String","16","Recommended","Dose taken by subject when the target symptom rating was performed","high;low;medium;placebo;two medium","",""
"symptom1","String","200","Recommended","Target symptom 1 (text has been cleared of identifiers)","","",""
"meansr1","Float","","Recommended","Average numeric rating assigned Target Symptom 1 by blinded raters.","1::9","Each blinded rater assessed the frequency and severity of the target symptom compared to the baseline, frequency, and severity. Then assigned a numeric rating.",""
"symptom2","String","200","Recommended","Target symptom 2 (text has been cleared of identifiers)","","",""
"meantsr2","Float","","Recommended","Average numeric rating assigned Target Symptom 2 by blinded raters.","1::9","Each blinded rater assessed the frequency and severity of the target symptom compared to the baseline, frequency, and severity. Then assigned a numeric rating.",""
"se_relationship","Integer","","Recommended","Relationship to Child:","1::9","1= Mother; 2= Grandmother; 3= Guardian, female; 4= Other female; 5= Father; 6= Grandfather; 7= Guardian, male; 8= Other male; 9= Other","tsr_rel"
"daysrz","Integer","","Recommended","days since randomization","","","visitdt"
"visnum","Float","","Recommended","Numeric Visit Number","","-1.5 = Pre-Screening; -1 = Screening; 0 = Baseline; ## = Visit ## (from 1 to 10); Whole numbers = standard monthly visits; #.001 - #.009 = Unscheduled; #.1 = End of Phase 1; #.2 = End of Phase 2; #.3 = End of Phase 3; #.4 = End of Open Choice Phase; #.5 = End of Study; #.6 = Genetic Analysis; 1000=all visits",""
"lineno","Integer","","Recommended","Line number (lines per participant)","0::150","",""
"rater1","Integer","","Recommended","Rater 1 Rating","","",""
"rater2","Integer","","Recommended","Rater 2 Rating","","",""
"rater3","Integer","","Recommended","Rater 3 Rating","","",""
"rater4","Integer","","Recommended","Rater 4 Rating","","",""
"rater5","Integer","","Recommended","Rater 5 Rating","","",""
