"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"ageyears","Integer","","Recommended","Age in years","","",""
"visit","String","60","Recommended","Visit name","","",""
"version","String","20","Recommended","Version/code of assessment","","",""
"cplhp1","Integer","","Recommended","Intermittent and Constant Osteoarthritis Pain (ICOAP): Left hip constant pain: how intense, past 7 days","0::4","0= Not at all; 1= Mildly; 2= Moderately; 3= Severely; 4= Extremely",""
"cplhp2","Integer","","Recommended","Intermittent and Constant Osteoarthritis Pain (ICOAP): Left hip constant pain: how much affected sleep, past 7 days","0::4","0= Not at all; 1= Mildly; 2= Moderately; 3= Severely; 4= Extremely",""
"cplhp3","Integer","","Recommended","Intermittent and Constant Osteoarthritis Pain (ICOAP): Left hip constant pain: how much affected overall quality of life, past 7 days","0::4","0= Not at all; 1= Mildly; 2= Moderately; 3= Severely; 4= Extremely",""
"cplhp4","Integer","","Recommended","Intermittent and Constant Osteoarthritis Pain (ICOAP): Left hip constant pain: how frustrated or annoyed by pain, past 7 days","0::4","0= Not at all; 1= Mildly; 2= Moderately; 3= Severely; 4= Extremely",""
"cplhp5","Integer","","Recommended","Intermittent and Constant Osteoarthritis Pain (ICOAP): Left hip constant pain: how upset or worried by pain, past 7 days","0::4","0= Not at all; 1= Mildly; 2= Moderately; 3= Severely; 4= Extremely",""
"cpshl","Float","","Recommended","Intermittent and Constant Osteoarthritis Pain (ICOAP):Left hip: Constant Pain Score","","",""
"iplhp1","Integer","","Recommended","Intermittent and Constant Osteoarthritis Pain (ICOAP): Left hip intermittent pain: how intense most severe pain been, past 7 days","0::4","0= Not at all; 1= Mildly; 2= Moderately; 3= Severely; 4= Extremely",""
"iplhp2","Integer","","Recommended","Intermittent and Constant Osteoarthritis Pain (ICOAP): Left hip intermittent pain: how frequent, past 7 days","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Very often",""
"iplhp3","Integer","","Recommended","Intermittent and Constant Osteoarthritis Pain (ICOAP): Left hip intermittent pain: how much affected sleep, past 7 days","0::4","0= Not at all; 1= Mildly; 2= Moderately; 3= Severely; 4= Extremely",""
"iplhp4","Integer","","Recommended","Intermittent and Constant Osteoarthritis Pain (ICOAP): Left hip intermittent pain: how much affected overall quality of life, past 7 days","0::4","0= Not at all; 1= Mildly; 2= Moderately; 3= Severely; 4= Extremely",""
"iplhp5","Integer","","Recommended","Intermittent and Constant Osteoarthritis Pain (ICOAP): Left hip intermittent pain: how frustrated or annoyed by pain, past 7 days","0::4","0= Not at all; 1= Mildly; 2= Moderately; 3= Severely; 4= Extremely",""
"iplhp6","Integer","","Recommended","Intermittent and Constant Osteoarthritis Pain (ICOAP): Left hip intermittent pain: how upset or worried by pain, past 7 days","0::4","0= Not at all; 1= Mildly; 2= Moderately; 3= Severely; 4= Extremely",""
"iplhp7","Integer","","Recommended","Intermittent and Constant Osteoarthritis Pain (ICOAP): Left hip intermittent pain: how often come on without warning","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Very often",""
"iplhp8","Integer","","Recommended","Intermittent and Constant Osteoarthritis Pain (ICOAP): Left hip intermittent pain: how often occur after specific trigger","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Very often",""
"ipshl","Float","","Recommended","Intermittent and Constant Osteoarthritis Pain (ICOAP):Left hip: Intermittent Pain Score","","",""
"icptshl","Float","","Recommended","Intermittent and Constant Osteoarthritis Pain (ICOAP):Left hip: Intermittent and Constant Pain Total Score","","",""
"cplkn1","Integer","","Recommended","Intermittent and Constant Osteoarthritis Pain (ICOAP): Left knee constant pain: how intense, past 7 days","0::4","0= Not at all; 1= Mildly; 2= Moderately; 3= Severely; 4= Extremely",""
"cplkn2","Integer","","Recommended","Intermittent and Constant Osteoarthritis Pain (ICOAP): Left knee constant pain: how much affected sleep, past 7 days","0::4","0= Not at all; 1= Mildly; 2= Moderately; 3= Severely; 4= Extremely",""
"cplkn3","Integer","","Recommended","Intermittent and Constant Osteoarthritis Pain (ICOAP): Left knee constant pain: how much affected overall quality of life, past 7 days","0::4","0= Not at all; 1= Mildly; 2= Moderately; 3= Severely; 4= Extremely",""
"cplkn4","Integer","","Recommended","Intermittent and Constant Osteoarthritis Pain (ICOAP): Left knee constant pain: how frustrated or annoyed by pain, past 7 days","0::4","0= Not at all; 1= Mildly; 2= Moderately; 3= Severely; 4= Extremely",""
"cplkn5","Integer","","Recommended","Intermittent and Constant Osteoarthritis Pain (ICOAP): Left knee constant pain: how upset or worried by pain, past 7 days","0::4","0= Not at all; 1= Mildly; 2= Moderately; 3= Severely; 4= Extremely",""
"cpskl","Float","","Recommended","Intermittent and Constant Osteoarthritis Pain (ICOAP):Left knee: Constant Pain Score","","",""
"iplkn1","Integer","","Recommended","Intermittent and Constant Osteoarthritis Pain (ICOAP): Left knee intermittent pain: how intense most severe pain been, past 7 days","0::4","0= Not at all; 1= Mildly; 2= Moderately; 3= Severely; 4= Extremely",""
"iplkn2","Integer","","Recommended","Intermittent and Constant Osteoarthritis Pain (ICOAP): Left knee intermittent pain: how frequent, past 7 days","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Very often",""
"iplkn3","Integer","","Recommended","Intermittent and Constant Osteoarthritis Pain (ICOAP): Left knee intermittent pain: how much affected sleep, past 7 days","0::4","0= Not at all; 1= Mildly; 2= Moderately; 3= Severely; 4= Extremely",""
"iplkn4","Integer","","Recommended","Intermittent and Constant Osteoarthritis Pain (ICOAP): Left knee intermittent pain: how much affected overall quality of life, past 7 days","0::4","0= Not at all; 1= Mildly; 2= Moderately; 3= Severely; 4= Extremely",""
"iplkn5","Integer","","Recommended","Intermittent and Constant Osteoarthritis Pain (ICOAP): Left knee intermittent pain: how frustrated or annoyed by pain, past 7 days","0::4","0= Not at all; 1= Mildly; 2= Moderately; 3= Severely; 4= Extremely",""
"iplkn6","Integer","","Recommended","Intermittent and Constant Osteoarthritis Pain (ICOAP): Left knee intermittent pain: how upset or worried by pain, past 7 days","0::4","0= Not at all; 1= Mildly; 2= Moderately; 3= Severely; 4= Extremely",""
"iplkn7","Integer","","Recommended","Intermittent and Constant Osteoarthritis Pain (ICOAP): Left knee intermittent pain: how often come on without warning","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Very often",""
