"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","adate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2","tpoint"
"calsc1","Integer","","Recommended","C: I suddenly start to cry for little or no apparent reason. P: Suddenly starts to cry for little or no apparent reason, more so than other children his/ her age.","0::4","0 = Never or rarely occurs; 1 = 1-3 times during the month; 2 = 1-3 times a week; 3 = 4-6 times a week; 4 = 1 or more times a day","sudden_cry_c"
"calsc2","Integer","","Recommended","C: It is hard to tell what will set me off into a temper or a fit. P: It is hard to tell what will set him/ her off into a blow-up of temper.","0::4","0 = Never or rarely occurs; 1 = 1-3 times during the month; 2 = 1-3 times a week; 3 = 4-6 times a week; 4 = 1 or more times a day","temper_c"
"calsc3","Integer","","Recommended","C: I suddenly become tense or anxious. P: Suddenly becomes tense or anxious.","0::4","0 = Never or rarely occurs; 1 = 1-3 times during the month; 2 = 1-3 times a week; 3 = 4-6 times a week; 4 = 1 or more times a day","sudden_tense_c"
"calsc4","Integer","","Recommended","C: I have bursts of being overly affectionate for little reason, hugging or kissing more than people than I would expect. P: Has bursts of being overly affectionate for little reason, hugging or kissing more than you would expect.","0::4","0 = Never or rarely occurs; 1 = 1-3 times during the month; 2 = 1-3 times a week; 3 = 4-6 times a week; 4 = 1 or more times a day","bursts_affection_c"
