"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","GUID"
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","Ados3_2001_interview_date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","SEX,Sex,gender"
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","","Ados3_2001_comments_misc"
"observation_c_1","String","255","Recommended","Construction Task","","","Observation_1"
"observation_c_1_1","String","255","Recommended","Construction Task Communication Sample","","","Ados3_2001_Observation_1_1"
"observation_c_2","String","255","Recommended","Make-Believe Play","","","Observation_2"
"observation_c_3","String","255","Recommended","Joint Interactive Play","","","Observation_3"
"observation_c_4","String","255","Recommended","Demonstration Task","","","Observation_4"
"observation_c_5","String","255","Recommended","Description of a Picture","","","Observation_5"
"observation_c_6","String","255","Recommended","Telling a Story From a Book","","","Observation_6"
"observation_c_7","String","255","Recommended","Cartoons","","","Observation_7"
"observation_c_8","String","255","Recommended","Conversation and Reporting","","","Observation_8"
"observation_c_9","String","255","Recommended","Emotions","","","Observation_9"
"observation_c_10","String","255","Recommended","Social Difficulties and Annoyance","","","Observation_10"
"observation_c_11","String","255","Recommended","Break","","","Observation_11"
"observation_c_12","String","255","Recommended","Friends and Marriage","","","Observation_12"
"observation_c_13","String","255","Recommended","Loneliness","","","Observation_13"
"observation_c_14","String","255","Recommended","Creating a Story","","","Observation_14"
"codinga_olang_c","Integer","","Recommended","Overall Level of Non-echoed Language","0;1;2;3;8;9","0 = Uses sentences in a largely correct fashion (must use some complex utterances with two or more clauses). 1 =Some relatively complex speech (occasional utterances with two or more clauses), but with recurrent grammatical errors. 2 = Non-echoed speech is mostly utterances of at least three words, but non-elliptical simple phrases. 3 = Non-echoed language is mostly simple phrases.","OLAN,codinga_olang_b"
"codinga_spabn_c","Integer","","Required","Speech Abnormalities Associated with Autism (Intonation/Volume/Rhythm/Rate)","-1;0;1;2;7;8;9","0 = Appropriately varying intonation, reasonable volume, and normal rate of speech, with regular rhythm coordinated with breathing. 1 = Little variation in pitch and tone; rather flat or exaggerated intonation, but not obviously peculiar, OR slightly unusual volume, AND/OR speech that tends to be somewhat unusually slow, fast, or jerky. 2 = Speech that is clearly abnormal for any of the following reasons: slow and halting; inappropriately rapid; jerky and irregular in rhythm (other than ordinary stutter/stammer), such that there is some interference with intelligibility; odd intonation or inappropriate pitch and stress; markedly flat and toneless (""mechanical""); consistently abnormal volume. 7 = Stutter or stammer or other fluency disorder. 8 =N/A (phrase speech inadequate in frequency for assessment of intonation/rhythm /rate). 9 = Cannot be rated for some reason other than that listed above, such as if an examiner makes an error and does not administer a particular ADOS activity.","SPAB,codinga_spabn"
"codinga_iecho_c","Integer","","Required","Immediate Echolalia","-1;0;1;2;3;8;9","0 = Does not repeat others' speech. 1 = Occasional echoing. 2 = Echoing words and phrases regularly, but some spontaneous language, which can be stereotyped. 3 = Speech largely consists of immediate echolalia. 9 = Cannot be rated for some reason other than that listed above, such as if an examiner makes an error and does not administer a particular ADOS activity.","IECHO,codinga_iecho"
"codinga_stereo_c","Integer","","Required","Stereotyped/Idiosyncratic Use of Words or Phrases","-1;0;1;2;3;8;9","ADOS-1 (2001): 0 = Rarely or never uses stereotyped or odd words or phrases. 1 = Use of words or phrases tends to be more repetitive or formal than that of most individuals at the same level of complexity, but not obviously odd, OR occasional stereotyped utterances or odd use of words or phrases, with substantial spontaneous language, as well. 2 = Often uses stereotyped utterances or odd words or phrases, either with or without other language. 3 = Phrases almost exclusively odd or stereotyped utterances.; ADOS-2 (2012): 0 = Rarely or never uses stereotyped or idiosyncratic words or phrases. 1 = Use of words or phrases tends to be more repetitive or formal than that of most individuals at the same level of expressive language, but not obviously odd, OR occasional stereotyped utterances or odd use of words or phrases, with substantial spontaneous, flexible language as well. 2 = Often uses stereotyped utterances or odd words or phrases, with some other language. 3 = Frequently uses odd or stereotyped speech, and rarely uses non-stereotyped spontaneous speech. 9 = Cannot be rated for some reason other than that listed above, such as if an examiner makes an error and does not administer a particular ADOS activity. -1 = Not Collected.","STER,codinga_stereo"
"codinga_oinfo_c","Integer","","Required","Offers Information","-1;0;1;2;8;9","0 = Spontaneously offers information about his/her own thoughts, feelings, or experiences on several occasions. 1 = Occasionally offers information spontaneously about his or her own thoughts, feelings, or experiences. 2 = Rarely or never offers information spontaneously, except about circumscribed interests or preoccupations, OR offers information about facts or general knowledge, including preoccupations or circumscribed interests. 9 = Cannot be rated for some reason other than that listed above, such as if an examiner makes an error and does not administer a particular ADOS activity. -1 = Not Collected.","OINF,codinga_oinfo"
"codinga_ainfo_c","Integer","","Recommended","Asks for Information","0;1;2;3;8;9","0 = Asks the examiner about his or her thoughts, feelings, or experiences on several occasions. 1 = Occasionally (at least one clear example) asks the examiner about his or her thoughts, feelings, or experiences. 2 = Responds appropriately to examiner's comments about his or her thoughts, feelings, and experiences, but does not spontaneously inquire about them. 3 = Rarely or never expresses interest in the examiner's thoughts, feelings, or experiences. 9 = Cannot be rated for some reason other than that listed above, such as if an examiner makes an error and does not administer a particular ADOS activity.","ASK,codinga_ainfo"
"codinga_reprt_c","Integer","","Required","Reporting of Events","-1;0;1;2;3;8;9","0 = Reports a specific nonroutine event (e.g., a holiday, a vacation, a shopping trip) that is not part of any preoccupations or intense interests and seems likely to be real. Gives a reasonable account without specific probes, but may need to be asked a general question to get started. 1 = Gives a reasonable account of a routine event (e.g., playing a favorite game, usual routine when he or she arrives home from school) that is not part of a preoccupation or intense interest and seems likely to be real. Gives the account without specific probes, but initially may need to be asked to describe the event. Include accounts from the ""Demonstration Task"" here. 2 = Provides an account of routine or non routine events, but dependent on specific probes, OR only describes an event that seems unlikely to have been real. 3 = Inconsistent or insufficient responses, even to specific probes. 9 = Cannot be rated for some reason other than that listed above, such as if an examiner makes an error and does not administer a particular ADOS activity.","REPT,codinga_reprt"
