"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"lasso_model","String","4000","Recommended","Lasso model description","","Example: 30-day LASSO model with demographics and NLP features",""
"datapoint_label","Integer","","Recommended","Numerical label for text-EPDS (Edinburgh Postnatal Depression Scale) pair or data point going into the model","0::4000","",""
"traintestdev","Integer","","Recommended","The group that the participant has been assigned to for modeling","1::3","1=Train; 2=Test; 3=Development",""
"mood_max","Integer","","Recommended","Maximum mood recorded in the app's daily check-in feature during the 30-day or 60-day time period in which journal entries are eligible.","1::6","1=Very Poor; 2=Poor; 3=Neutral; 4=Good; 5=Very Good; 6=Skip, prefer not to answer",""
"mood_min","Integer","","Recommended","Minimum mood recorded in the app's daily check-in feature during the 30-day or 60-day time period in which journal entries are eligible.","1::6","1=Very Poor; 2=Poor; 3=Neutral; 4=Good; 5=Very Good; 6=Skip, prefer not to answer",""
"mood_avg","Float","","Recommended","Average mood recorded in the app's daily check-in feature during the 30-day or 60-day time period in which journal entries are eligible.","1::6","1=Very Poor; 2=Poor; 3=Neutral; 4=Good; 5=Very Good; 6=Skip, prefer not to answer",""
"symptoms_binary","Integer","","Recommended","Binary variable for whether or not the patient reported symptoms in the 30-day or 60-day time period in which journal entries are eligible.","0;1","0=No; 1=Yes",""
"true_epds","Float","","Recommended","True averaged Edinburgh Postnatal Depression Scale score for a given text-EPDS pair","0::30","Higher score is more indicative of postnatal depression.",""
"demographicsonly_predictedepds","Float","","Recommended","Predicted Edinburgh Postnatal Depression Scale value based off of modeling with only demographic features","0::30; 999","999=NA; Higher score is more indicative of postnatal depression. If any of the variables are missing, then the data point was not included in the model and did not receive an EPDS score.",""
"demographicsnlp_predictedepds","Float","","Recommended","Predicted Edinburgh Postnatal Depression Scale value based off of modeling with demographic features and NLP features","0::30; 999","999=NA; Higher score is more indicative of postnatal depression. If any of the variables are missing, then the data point was not included in the model and did not receive an EPDS score.",""
"demonlpmoodsymp_predictedepds","Float","","Recommended","Predicted Edinburgh Postnatal Depression Scale value based off of modeling with demographic features, NLP features, mood, and symptoms","0::30; 999","999=NA; Higher score is more indicative of postnatal depression. If any of the variables are missing, then the data point was not included in the model and did not receive an EPDS score.",""
"swn_positive","Float","","Recommended","Average of the positive affect scores of each word in the journal entry as determined by the SentiWordNet algorithm","0::1","",""
"swn_negative","Float","","Recommended","Average of the negative affect scores of each word in the journal entry as determined by the SentiWordNet algorithm","0::1","",""
"swn_total","Float","","Recommended","The difference between SWN_positive and SWN_negative","-1::1","",""
