"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"perceived_injury_severity_1","Integer","","Recommended","Were you very anxious, frightened, horrified, or helpless during your traumatic event (please choose yes if you felt any of these emotions during your traumatic event)?","0; 1","0= No; 1= Yes",""
"perceived_injury_severity_2","Integer","","Recommended","How frightened were you that you were going to lose your life?","1::5","1= Not at all ; 2= A little bit ; 3= Moderately ; 4=  Quite a bit; 5= Extremely",""
"perceived_injury_severity_3","Integer","","Recommended","How frightened were you that you were going to lose part of your body","1::5","1= Not at all ; 2= A little bit ; 3= Moderately ; 4=  Quite a bit; 5= Extremely",""
"perceived_injury_severity_4","Integer","","Recommended","How frightened were you that you were going to be severely injured?","1::5","1= Not at all ; 2= A little bit ; 3= Moderately ; 4=  Quite a bit; 5= Extremely",""
"perceived_injury_severity_5","Integer","","Recommended","How severe would you say your injury is?","1::4","1= Mild ; 2= Moderate ; 3= Severe ; 4= Very Severe",""
