"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,sex"
"ncaid","Integer","","Recommended","Primary ID of Neurocognitive Test","","",""
"site","String","101","Recommended","Site","","Study Site","siteid"
"timept","Integer","","Recommended","Time Point","","888 = not applicable; 999 = missing","timepoint"
"visit","String","60","Recommended","Visit name","","","gradcpt_timepoint"
"mpdat","Float","","Recommended","days from enrollment","","","studyday"
"version_form","String","121","Recommended","Form used/assessment name","","","gradcpt_version"
"testreason","String","255","Recommended","Reason for Testing","","","gradcpt_type"
"trial","Integer","","Recommended","Trial number","0::9999; -777; -999","1 = first; 2= second; 3=third; 4=fourth; 5=fifth; 6=sixth; etc; -777=NA, -999=missing","gradcpt_trial"
"gradcpt_stim","String","100","Recommended","Image the Particpant Was Shown","","",""
"gradcpt_correct","Integer","","Recommended","Go Trials(1) vs. No-Go Trials(0)","-1 :: 2","-1=NA; 0=No-Go Trial; 1=Go Trial; 2=Scrambled Image (no response required); -1=NA",""
"rt","Float","","Recommended","Reaction Time","","-1 = NaN","gradcpt_rt"
"gradcpt_accuracy","Float","","Recommended","Accuracy of Participant Response","-2 :: 1","-2=NA;-1=Incorrect Response; 0=Incorrectly Withheld Response; 1=Correct Response; -2=NA; -1=Incorrect Response",""
"gradcpt_responseassign","Integer","","Recommended","Which Image Participant Responding To","-1 :: 2","-1=NA; 0=Response Withheld; 1=Transitioning Out; 2=Transitioning In",""
"gradcpt_percentageimagen","Float","","Recommended","Percent of Target Image Visible When Responds","","",""
"gradcpt_triallength","Float","","Recommended","Time Image Is Displayed (ms)","","",""
"gradcpt_rtcall","String","25","Recommended","Internal TMB Variable Used To Track Errors","","#NAME?",""
"battery_id","Integer","","Recommended","Identifier of Battery","","","gradcpt_batteryid"
"testid","Integer","","Recommended","Identifier of Current Test","","","gradcpt_testid"
"session_id","String","20","Recommended","session ID/screening ID","","","gradcpt_sittingid"
"cbgroup","Integer","","Recommended","Counterbalancing Group","","","gradcpt_group"
"aurora_device","Integer","","Recommended","Device Used","1 :: 6","1=iPad; 2=iPhone; 3=Tablet; 4=Android Smartphone; 5=Desktop; 6=Laptop","gradcpt_device"
"correctrt_total_mean","Float","","Recommended","Mean reaction time for all correct trials","","","gradcpt_meanrtc"
"gradcpt_medianrtc","Float","","Recommended","Median Reaction Time For All Correct Trials (ms)","","",""
"correctrt_total_sd","Float","","Recommended","Standard deviation of the reaction time for all correct trials","","","gradcpt_sdrtc"
"gradcpt_commission_errors","Float","","Recommended","% No-Go Trials Where Participant Incorrectly Responded","","",""
"gradcpt_omission_errors","Float","","Recommended","% Go Trials Where Participant Incorrectly Withheld A Response","","",""
"deviceserialnumber","String","200","Recommended","device serial number/ID","","","gradcpt_useragent"
"testduration","Float","","Recommended","Seconds Taken To Complete Test","","","gradcpt_duration"
"testrestarts","Integer","","Recommended","Number Of Times Participant Restarted Test","","","gradcpt_reloaded"
