"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"relationship","Integer","","Recommended","Relationship of respondent to individual","1::95;-999","1 = Biological mom; 2 = Biological dad; 3 = Grandparent; 4 = Special education (sped) teacher; 5 = General education teacher; 6 = Occupational therapist; 7 = Speech and language therapist; 8 = Behavioral therapist; 9 = Paraprofessional; 10 = Aide; 11 = Principal; 12 = Administrator; 14 = Content teacher; 15 = Parent center director; 16 = Self; 17 = Adoptive mother; 18 = Adoptive father; 19 = Foster mother; 20 = Foster father; 21 = Grandmother; 22 = Grandfather; 23 = Step-mother; 24 = Step-father; 25 = Aunt; 26 = Uncle; 28 = Both parents; 31 = Grandmother from mother side; 32 = Grandfather from mother side; 33 = Grandmother from father side; 34 = Grandfather from father side; 36 = Brother; 37 = Sister; 38 = Cousin; 39 = Female caregiver; 40 = Male caregiver; 41 = Female child; 42 = Male child; 43 = Spouse/Mate; 44 = Friend; 45 = Parent; 46 = Significant other; 47 = Sibling; 48 = Son/Daughter; 49 = Son-in-law/Daughter-in law; 50 = Other Relative; 51 = Paid caregiver; 52 = Friends; 53 = Roommate; 54 = Supervisor; 55 = Mother's boyfriend; 56 = Other parental figure; 57 = Summary; 58 = Counselor; 59 = Other female relative; 60 = Other male relative; 61 = Non-relative ; 62 = Maternal Aunt; 63 = Maternal Uncle; 64 = Maternal Cousin; 65 = Paternal Aunt; 66 = Paternal Uncle; 67 = Paternal Cousin; 68 = Biological/Adoptive Mother and Grandmother; 69 = Biological/Adoptive Mother and Stepmother and Grandmother; 70 = Biological/Adoptive Mother and Grandmother and Foster Father; 71 = Biological/Adoptive Mother and Stepmother and Foster Mother; 72 = Biological/Adoptive Mother and Foster Mother; 73 = Biological/Adoptive Mother and Biological/Adoptive Father; 74 = Biological/Adoptive Mother and Stepmother and Biological/Adoptive Father; 75 = Biological/Adoptive Mother and Other; 76 = Biological/Adoptive Mother and Stepmother and Stepfather; 77 = Biological/Adoptive Mother and Stepfather; 78 = Biological/Adoptive Mother and Grandfather; 79 = Biological/Adoptive Mother and Stepmother and Foster Father; 80 = Biological/Adoptive Mother and Stepmother; 81 = Guardian, female; 82 = Other female; 83 = Guardian, male; 84 = Other male; 85 = Other/Grandparent/Nanny; 86 = Mother, Father, Guardian; 87 = Daughter, son, grandchild; 88 = Professional (e.g., social worker, nurse, therapist, psychiatrist, or group home staff); -999 = Missing; 89 = Biological parent; 90 = Other; 91 = Stepparent; 92 = Adoptive parent; 93 = Foster parent; 94 = Co-worker; 95 = Independent Evaluator","resp"
"csc_sad","Integer","","Recommended","Looked sad, unhappy, down in the dumps.","0::3;9;99","0=Not At All; 1=Rarely; 2=Some of the Time; 3=Much or All of the Time; 9=Missing; 99=Not Answer","sad"
"csc_play","Integer","","Recommended","Did not want to play with friends.","0::3;9;99","0=Not At All; 1=Rarely; 2=Some of the Time; 3=Much or All of the Time; 9=Missing; 99=Not Answer","play"
"csc_cranky","Integer","","Recommended","Acted cranky, grumpy, or irritable.","0::3;9;99","0=Not At All; 1=Rarely; 2=Some of the Time; 3=Much or All of the Time; 9=Missing; 99=Not Answer","cranky"
"csc_active","Integer","","Recommended","Was less active or talkative than usual.","0::3;9;99","0=Not At All; 1=Rarely; 2=Some of the Time; 3=Much or All of the Time; 9=Missing; 99=Not Answer","active"
"cdi_5","Integer","","Recommended","5. cries or looks tearful.","0::3; 999; 77; 88","0=not at all; 1=some of the time; 2=often; 3=much or most of the time; 999= NA; 77=Refused; 88=Missing","cried"
"csc_ease","Integer","","Recommended","Looked at ease.","0::3;9;99","0=Not At All; 1=Rarely; 2=Some of the Time; 3=Much or All of the Time; 9=Missing; 99=Not Answer","ease"
"csc_happy","Integer","","Recommended","Seemed happy.","0::3;9;99","0=Not At All; 1=Rarely; 2=Some of the Time; 3=Much or All of the Time; 9=Missing; 99=Not Answer","happy"
"csc_eatmore","Integer","","Recommended","Was eating a lot.","0::3;9;99","0=Not At All; 1=Rarely; 2=Some of the Time; 3=Much or All of the Time; 9=Missing; 99=Not Answer","eatmore"
"csc_die","Integer","","Recommended","Talked about wanting to die.","0::3;9;99","0=Not At All; 1=Rarely; 2=Some of the Time; 3=Much or All of the Time; 9=Missing; 99=Not Answer","die"
"csid47","Integer","","Recommended","47. Has difficulty falling asleep or staying asleep","0;1;2;3;-9","0 = Never; 1 = Sometimes; 2 = Often; 3 = Very often; -9 = Missing value","nosleep"
"csc_loving","Integer","","Recommended","Was loving.","0::3;9;99","0=Not At All; 1=Rarely; 2=Some of the Time; 3=Much or All of the Time; 9=Missing; 99=Not Answer","loving"
"csc_eatless","Integer","","Recommended","Did not eat well or skipped meals.","0::3;9;99","0=Not At All; 1=Rarely; 2=Some of the Time; 3=Much or All of the Time; 9=Missing; 99=Not Answer","eatless"
"vanderbilt_ti_29","Integer","","Recommended","Is fearful, anxious, or worried","0::3","0= Never; 1= Occasionally; 2= Often; 3= Very often","worried"
"csc_reassure","Integer","","Recommended","Asked to be reassured.","0::3;9;99","0=Not At All; 1=Rarely; 2=Some of the Time; 3=Much or All of the Time; 9=Missing; 99=Not Answer","reassure"
"csc_clingy","Integer","","Recommended","Seemed unusually clingy.","0::3;9;99","0=Not At All; 1=Rarely; 2=Some of the Time; 3=Much or All of the Time; 9=Missing; 99=Not Answer","clingy"
"csc_killself","Integer","","Recommended","Talked about killing him/herself.","0::3;9;99","0=Not At All; 1=Rarely; 2=Some of the Time; 3=Much or All of the Time; 9=Missing; 99=Not Answer","killself"
"csc_aches","Integer","","Recommended","Complained of aches or pains.","0::3;9;99","0=Not At All; 1=Rarely; 2=Some of the Time; 3=Much or All of the Time; 9=Missing; 99=Not Answer","aches"
"csc_done","Integer","","Recommended","Was able to get things done.","0::3;9;99","0=Not At All; 1=Rarely; 2=Some of the Time; 3=Much or All of the Time; 9=Missing; 99=Not Answer","done"
"csc_nopeople","Integer","","Recommended","Did not want to be with people.","0::3;9;99","0=Not At All; 1=Rarely; 2=Some of the Time; 3=Much or All of the Time; 9=Missing; 99=Not Answer","nopeople"
"csc_nofun","Integer","","Recommended","Did not seem to have fun.","0::3;9;99","0=Not At All; 1=Rarely; 2=Some of the Time; 3=Much or All of the Time; 9=Missing; 99=Not Answer","nofun"
"csc_tired","Integer","","Recommended","Looked tired.","0::3;9;99","0=Not At All; 1=Rarely; 2=Some of the Time; 3=Much or All of the Time; 9=Missing; 99=Not Answer","tired"
"csc_nochores","Integer","","Recommended","Did not keep up with usual household chores.","0::3;9;99","0=Not At All; 1=Rarely; 2=Some of the Time; 3=Much or All of the Time; 9=Missing; 99=Not Answer","nochores"
"csib19","Integer","","Recommended","19. Loses temper","0;1;2;3;-9","0 = Never; 1 = Sometimes; 2 = Often; 3 = Very often; -9 = Missing value","angry"
"csc_atten","Integer","","Recommended","Had problems paying attention or concentrating.","0::3;9;99","0=Not At All; 1=Rarely; 2=Some of the Time; 3=Much or All of the Time; 9=Missing; 99=Not Answer","atten"
"csc_nopraise","Integer","","Recommended","Did not seem pleased when you praised him/her.","0::3;9;99","0=Not At All; 1=Rarely; 2=Some of the Time; 3=Much or All of the Time; 9=Missing; 99=Not Answer","nopraise"
"csc_negative","Integer","","Recommended","Said negative things about him/herself.","0::3;9;99","0=Not At All; 1=Rarely; 2=Some of the Time; 3=Much or All of the Time; 9=Missing; 99=Not Answer","negative"
"vanderbilt_ti_34","Integer","","Recommended","Feels lonely, unwanted, or unloved; complains that ""no one loves him or her""","0::3","0= Never; 1= Occasionally; 2= Often; 3= Very often","nolove"
"csc_yessleep","Integer","","Recommended","Slept well at night.","0::3;9;99","0=Not At All; 1=Rarely; 2=Some of the Time; 3=Much or All of the Time; 9=Missing; 99=Not Answer","yessleep"
"csc_betterwo","Integer","","Recommended","Said that people would be better off without him/her.","0::3;9;99","0=Not At All; 1=Rarely; 2=Some of the Time; 3=Much or All of the Time; 9=Missing; 99=Not Answer","betterwo"
"csc_sluggish","Integer","","Recommended","Was sluggish, moved and talked slowly.","0::3;9;99","0=Not At All; 1=Rarely; 2=Some of the Time; 3=Much or All of the Time; 9=Missing; 99=Not Answer","sluggish"
"csc_homework","Integer","","Recommended","Had trouble finishing homework.","0::3;9;99","0=Not At All; 1=Rarely; 2=Some of the Time; 3=Much or All of the Time; 9=Missing; 99=Not Answer","homework"
"csid44","Integer","","Recommended","44. Acts restless or edgy","0;1;2;3;-9","0 = Never; 1 = Sometimes; 2 = Often; 3 = Very often; -9 = Missing value","jittery"
"csif66","Integer","","Recommended","66. Feels that things never work out right","0;1;2;3;-9","0 = Never; 1 = Sometimes; 2 = Often; 3 = Very often; -9 = Missing value","nowork"
"parent_sleep6","Integer","","Recommended","Trouble sleeping because: Wake up in the middle of the night or early morning","1::4","1=Not during the past month; 2=Less than once a week; 3=Once or twice a week; 4=Three or more times a week","badsleep"
"csc_along","Integer","","Recommended","Was easy to get along with.","0::3;9;99","0=Not At All; 1=Rarely; 2=Some of the Time; 3=Much or All of the Time; 9=Missing; 99=Not Answer","along"
"csc_blamed","Integer","","Recommended","Blamed self for things not his/her fault.","0::3;9;99","0=Not At All; 1=Rarely; 2=Some of the Time; 3=Much or All of the Time; 9=Missing; 99=Not Answer","blamed"
"csc_positive","Integer","","Recommended","Had a positive attitude.","0::3;9;99","0=Not At All; 1=Rarely; 2=Some of the Time; 3=Much or All of the Time; 9=Missing; 99=Not Answer","positive"
"csc_upsleep","Integer","","Recommended","Slept more than usual or took extra naps.","0::3;9;99","0=Not At All; 1=Rarely; 2=Some of the Time; 3=Much or All of the Time; 9=Missing; 99=Not Answer","upsleep"
"nsch_a03d","Integer","","Recommended","How often does this child smile and laugh?","0::3","0=Never; 1=Sometimes; 2=Usually; 3=Always","smiled"
"play_yn","Integer","","Recommended","Did not want to play with friends.","0;1;9","0=No; 1=Yes; 9=Missing",""
"cranky_yn","Integer","","Recommended","Acted cranky, grumpy, or irritable.","0;1;9","0=No; 1=Yes; 9=Missing",""
"active_yn","Integer","","Recommended","Was less active or talkative than usual.","0;1;9","0=No; 1=Yes; 9=Missing",""
"cried_yn","Integer","","Recommended","Cried or looked tearful..","0;1;9","0=No; 1=Yes; 9=Missing",""
"eatmore_yn","Integer","","Recommended","Was eating a lot.","0;1;9","0=No; 1=Yes; 9=Missing",""
"die_yn","Integer","","Recommended","Talked about wanting to die.","0;1;9","0=No; 1=Yes; 9=Missing",""
"nosleep_yn","Integer","","Recommended","Had trouble falling asleep at night.","0;1;9","0=No; 1=Yes; 9=Missing",""
"eatless_yn","Integer","","Recommended","Did not eat well or skipped meals.","0;1;9","0=No; 1=Yes; 9=Missing",""
