"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","nimhid"
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","ptid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","testdate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"visit","String","60","Recommended","Visit name","","","visitnum"
"plate1","String","10","Recommended","Plate 1 Value Reported","12; X","",""
"plate2","String","10","Recommended","Plate 2 Value Reported","8; 3; X","",""
"plate3","String","10","Recommended","Plate 3 Value Reported","5; 2; X","",""
"plate4","String","10","Recommended","Plate 4 Value Reported","29; 70; X","",""
"plate5","String","10","Recommended","Plate 5 Value Reported","74; 21; X","",""
"plate6","String","10","Recommended","Plate 6 Value Reported","7; X","",""
"plate7","String","10","Recommended","Plate 7 Value Reported","45; X","",""
"plate8","String","10","Recommended","Plate 8 Value Reported","2; X","",""
"plate9","String","10","Recommended","Plate 9 Value Reported","X; 2","",""
"plate10","String","10","Recommended","Plate 10 Value Reported","16; X","",""
"plate11","String","10","Recommended","Plate 11 Value Reported","Traceable; X","",""
"plate12","String","10","Recommended","Plate 12 Value Reported","35; 5; (3)5; 3; 3(5)","",""
"plate13","String","10","Recommended","Plate 13 Value Reported","96; 6; (9)6; 9; 9(6)","",""
"plate14purple","String","10","Recommended","Plate 14 Purple; Value Reported","Can trace two lines; Purple; Purple(Red); Red; Red(Purple); Traceable","",""
"plate14red","String","10","Recommended","Plate 14 Red; Value Reported","Can trace two lines; Purple; Purple(Red); Red; Red(Purple); Traceable","",""
"la2kcolor_nox","Integer","","Recommended","Total count of the number of ""X""s across Plates 1-10, 12-13 (where number couldn't be stated)","","",""
"la2kcolor_nottrace","Integer","","Recommended","Total count of entries other than ""Traceable"" across Plates 11, 14PURPLE, and 14RED (where the object couldn't be traced).","","",""
"la2kcolor_colordeficiency","Integer","","Recommended","Sum of LA2KCOLOR_NOX and LA2KCOLOR_NOTTRACE: indicator of Color Deficiency based on number of plates that the subject couldn't complete","","",""
