"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"pgwbi01","Integer","","Recommended","How have you been feeling in general during the past month?","1::6","1=In excellent spirits; 2=In very good spirits; 3=In good spirits mostly; 4=I have been up and down in spirits a lot; 5=In low spirits mostly; 6=In very low spirits",""
"pgwbi02","Integer","","Recommended","How often were you bothered by any illness, bodily disorder, aches or pains during the past month?","1::6","1=Every day; 2=Almost every day; 3=About half of the time; 4=Now and then, but less than half the time; 5=Rarely; 6=None of the time",""
"pgwbi03","Integer","","Recommended","Did you feel depressed during the past month?","1::6","1=Yes - to the point that I felt like taking my life; 2=Yes - to the point that I did not care about anything; 3=Yes - very depressed almost every day; 4=Yes - quite depressed several times; 5=Yes - a little depressed now and then; 6=No - never felt depressed at all",""
"pgwbi04","Integer","","Recommended","Have you been in firm control of your behavior, thoughts, emotions, or feelings during the past month?","1::6","1=Yes, definitely so; 2=Yes, for the most part; 3=Generally so; 4=Not too well; 5=No, and I am somewhat disturbed; 6=No, and I am very disturbed",""
"pgwbi05","Integer","","Recommended","Have you been bothered by nervousness or your ''nerves'' during the past month?","1::6","1=Extremely so - to the point where I could not work or take care of things; 2=Very much so; 3=Quite a bit; 4=Some - enough to bother me; 5=A little; 6=Not at all",""
"pgwbi06","Integer","","Recommended","How much energy, pep, or vitality did you have or feel during the past month?","1::6","1=Very full of energy-lots of pep; 2=Fairly energetic most of the time; 3=My energy level varied quite a bit; 4=Generally low in energy or pep; 5=Very low in energy or pep most of the time; 6=No energy or pepe at all-I felt drained, sapped",""
"pgwbi07","Integer","","Recommended","I felt downhearted and blue during the past month.","1::6","1= None of the time; 2=A little of the time; 3=Some of the time; 4=A good bit of the time; 5=Most of the time; 6=All of the time",""
"pgwbi08","Integer","","Recommended","Were you generally tense - or did you feel any tension during the past month?","1::6","1=Yes-extremely tense, most or all of the time; 2=Yes-very tense most of the time; 3=Not generally tense, but did feel fairly tense several times; 4=I felt a little tense a few times; 5=My general tension level was quite low; 6=I never felt tense or any tension at all",""
"pgwbi09","Integer","","Recommended","How happy, satisfied, or pleased have you been with your personal life during the past month?","1::6","1=Extremely happy-could not have been more satisfied or pleased; 2=Very happy most of the time; 3=Generally satisfied-pleased; 4=Sometimes fairly happy, sometimes fairly unhappy; 5=Generally dissatisfied, unhappy; 6=Very dissatisfied or unhappy most or all of the time.",""
"pgwbi10","Integer","","Recommended","Did you feel healthy enough to carry out the things you like to do or had to do during the past month?","1::6","1=Yes-definitely so; 2=For the most part; 3=Health problems limited me in some important ways; 4=I was only healthy enough to take care of myself; 5=I needed some help in taking care of myself; 6=I needed someone to help me with most or all the things I had to do",""
"pgwbi11","Integer","","Recommended","Have you felt so sad, discouraged, hopeless or had so many problems that you wondered if anything was worthwhile during the past month?","1::6","1=Extremely so-to the point that I have just about given up; 2=Very much so; 3=Quite a bit; 4=Some-enough to bother me; 5=A little bit; 6=Not at all",""
"pgwbi12","Integer","","Recommended","I woke up feeling fresh and rested during the past month.","1::6","1=None of the time; 2=A little of the time; 3=Some of the time; 4=A good bit of the time; 5=Most of the time; 6=All of the time",""
"pgwbi13","Integer","","Recommended","Have you been concerned, worried, or had any fears about your health during the past month?","1::6","1=Extremely so; 2=Very much so; 3=Quite a bit; 4=Some, but not a lot; 5=Practically never; 6=Not at all",""
"pgwbi14","Integer","","Recommended","Have you had any reason to wonder if you were losing your mind, or losing control over the way you act, talk, think, feel or of your memory during the past month?","1::6","1=Not at all; 2=Only a little; 3=Some-but not enough to be concerned or worried about; 4=Some and I have been a little concerned; 5=Some and I am quite concerned; 6=Yes, very much so and I am very concerned",""
"pgwbi15","Integer","","Recommended","My daily life was full of things that were interesting to me during the past month.","1::6","1=None of the time; 2=A little of the time; 3=Some of the time; 4=A good bit of the time; 5=Most of the time; 6=All of the time",""
"pgwbi16","Integer","","Recommended","Did you feel active, vigorous, or dull, sluggish during the past month?","1::6","1=Very active, vigorous every day;2=Mostly active, vigorous-never really dull, sluggish; 3=Fairly active, vigorous-seldom dull, sluggish; 4=Fairly dull, sluggish-seldom active, vigorous; 5=Mostly dull, sluggish-never really active, vigorous; 6=Very dull, sluggish every day",""
"pgwbi17","Integer","","Recommended","Have you been anxious, worried, or upset during the past month?","1::6","1=Extremely so-to the point of being sick or almost sick; 2=Very much so; 3=Quite a bit; 4=Some-enough to bother me; 5=A little bit; 6=Not at all",""
"pgwbi18","Integer","","Recommended","I was emotionally stable and sure of myself during the past month.","1::6","1=None of the time; 2=A little of the time; 3=Some of the time; 4=A good bit of the time; 5=Most of the time; 6=All of the time",""
"pgwbi19","Integer","","Recommended","Did you feel relaxed, at ease or high strung, tight, or keyed-up during the past month?","1::6","1=Felt relaxed and at ease the whole month; 2=Felt relaxed and at ease most of the time; 3=Generally felt relaxed but at times felt fairly high strung; 4=Generally felt high strung but at times felt fairly relaxed; 5=Felt high strung, tight, or keyed up most of the time; 6=Felt high strung, tight or keyed up the whole month",""
"pgwbi20","Integer","","Recommended","I felt cheerful, lighthearted during the past month.","1::6","1=None of the time; 2=A little of the time; 3=Some of the time; 4=A good bit of the time; 5=Most of the time; 6=All of the time",""
"pgwbi21","Integer","","Recommended","I felt tired, worn out, used up, or exhausted during the past month.","1::6","1=None of the time; 2=A little of the time; 3=Some of the time; 4=A good bit of the time; 5=Most of the time; 6=All of the time",""
"pgwbi22","Integer","","Recommended","Have you been under or felt you were under any strain, stress, or pressure during the past month?","1::6","1=Yes, almost more than I could bear or stand; 2=Yes, quite a bit of pressure; 3=Yes, some-more than usual; 4=Yes, some-but about usual; 5=Yes, a little; 6=Not at all",""
"pgwbi_score","Integer","","Recommended","Psychological General Well-Being Index Score","22::132","Sum of responses to pgwbi01 through pgwbi22",""
