"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"dheq01","Integer","","Recommended","Feeling invisible in the LGBTQ+ community because of your/my gender expression","0::5;-99","0= Did not happen/NA; 1= It happened, and it bothered me NOT AT ALL; 2= It happened, and it bothered me A LITTLE BIT; 3= It happened, and it bothered me MODERATELY; 4= It happened, and it bothered me QUITE A BIT; 5= It happened, and it bothered me EXTREMELY; -99= Decline to answer","dheq1"
"dheq02","Integer","","Recommended","Have you felt invisible in the LGBTQ community because of your gender expression in the last 30 days?","0;1","0= No; 1= Yes","dheq1a"
"dheq03","Integer","","Recommended","Being harassed in public because of your/my gender expression","0::5;-99","0= Did not happen/NA; 1= It happened, and it bothered me NOT AT ALL; 2= It happened, and it bothered me A LITTLE BIT; 3= It happened, and it bothered me MODERATELY; 4= It happened, and it bothered me QUITE A BIT; 5= It happened, and it bothered me EXTREMELY; -99= Decline to answer","dheq2"
"dheq04","Integer","","Recommended","Were you harassed in public because of your gender expression in the last 30 days?","0;1","0= No; 1= Yes","dheq2a"
"dheq05","Integer","","Recommended","Being harassed in bathrooms because of your/my gender expression","0::5;-99","0= Did not happen/NA; 1= It happened, and it bothered me NOT AT ALL; 2= It happened, and it bothered me A LITTLE BIT; 3= It happened, and it bothered me MODERATELY; 4= It happened, and it bothered me QUITE A BIT; 5= It happened, and it bothered me EXTREMELY; -99= Decline to answer","dheq3"
"dheq06","Integer","","Recommended","Were you harassed in bathrooms because of your gender expression in the last 30 days?","0;1","0= No; 1= Yes","dheq3a"
"dheq07","Integer","","Recommended","Feeling like you/I do not fit into the LGBTQ+ community because of your/my gender expression","0::5;-99","0= Did not happen/NA; 1= It happened, and it bothered me NOT AT ALL; 2= It happened, and it bothered me A LITTLE BIT; 3= It happened, and it bothered me MODERATELY; 4= It happened, and it bothered me QUITE A BIT; 5= It happened, and it bothered me EXTREMELY; -99= Decline to answer","dheq4"
"dheq08","Integer","","Recommended","Did you feel like you didn't fit into the LGBTQ commnity because of your gender expression in the last 30 days?","0;1","0= No; 1= Yes","dheq4a"
"dheq09","Integer","","Recommended","Difficulty finding clothes that you/I am comfortable wearing because of your/my gender expression","0::5;-99","0= Did not happen/NA; 1= It happened, and it bothered me NOT AT ALL; 2= It happened, and it bothered me A LITTLE BIT; 3= It happened, and it bothered me MODERATELY; 4= It happened, and it bothered me QUITE A BIT; 5= It happened, and it bothered me EXTREMELY; -99= Decline to answer","dheq5"
"dheq10","Integer","","Recommended","Have you had trouble finding clothes that you are comfortable wearing because of your gender identity in the last 30 days?","0;1","0= No; 1= Yes","dheq5a"
"dheq11","Integer","","Recommended","Being misunderstood by people because of your/my gender expression","0::5;-99","0= Did not happen/NA; 1= It happened, and it bothered me NOT AT ALL; 2= It happened, and it bothered me A LITTLE BIT; 3= It happened, and it bothered me MODERATELY; 4= It happened, and it bothered me QUITE A BIT; 5= It happened, and it bothered me EXTREMELY; -99= Decline to answer","dheq6"
"dheq12","Integer","","Recommended","Have you been misunderstood by people because of your gender expression in the last 30 days?","0;1","0= No; 1= Yes","dheq6a"
"dheq13","Integer","","Recommended","Hearing about hate crimes (e.g., vandalism, physical or sexual assault) that happened to LGBTQ+ people you/I do not know","0::5;-99","0= Did not happen/NA; 1= It happened, and it bothered me NOT AT ALL; 2= It happened, and it bothered me A LITTLE BIT; 3= It happened, and it bothered me MODERATELY; 4= It happened, and it bothered me QUITE A BIT; 5= It happened, and it bothered me EXTREMELY; -99= Decline to answer","dheq7"
"dheq14","Integer","","Recommended","Have you heard about hate crimes that happened to LGBTQ people you don't know in the last 30 days?","0;1","0= No; 1= Yes","dheq7a"
"dheq15","Integer","","Recommended","Hearing other people being called names such as 'fag' or 'dyke'","0::5;-99","0= Did not happen/NA; 1= It happened, and it bothered me NOT AT ALL; 2= It happened, and it bothered me A LITTLE BIT; 3= It happened, and it bothered me MODERATELY; 4= It happened, and it bothered me QUITE A BIT; 5= It happened, and it bothered me EXTREMELY; -99= Decline to answer","dheq8"
"dheq16","Integer","","Recommended","Have you heard other people being called names like ""Fag"" or ""Fyke"" in the last 30 days?","0;1","0= No; 1= Yes","dheq8a"
"dheq17","Integer","","Recommended","Hearing politicians say negative things about LGBTQ+ people","0::5;-99","0= Did not happen/NA; 1= It happened, and it bothered me NOT AT ALL; 2= It happened, and it bothered me A LITTLE BIT; 3= It happened, and it bothered me MODERATELY; 4= It happened, and it bothered me QUITE A BIT; 5= It happened, and it bothered me EXTREMELY; -99= Decline to answer","dheq9"
"dheq18","Integer","","Recommended","Have you heard politicians say negative things about LGBTQ people in the last 30 days?","0;1","0= No; 1= Yes","dheq9a"
"dheq19","Integer","","Recommended","I hear negative things said about LGBTQ people on social media or the news","0::5","0= Did not happen/NA; 1= It happened, and it bothered me NOT AT ALL; 2= It happened, and it bothered me A LITTLE BIT; 3= It happened, and it bothered me MODERATELY; 4= It happened, and it bothered me QUITE A BIT; 5= It happened, and it bothered me EXTREMELY",""
"dheq20","Integer","","Recommended","Have you heard negative things said about LGBTQ people on social media or the news in the last 30 days?","0;1","0= No; 1= Yes","dheq10a"
"dheq21","Integer","","Recommended","I was called names such as ""fag"" or ""dyke""","0::5","0= Did not happen/NA; 1= It happened, and it bothered me NOT AT ALL; 2= It happened, and it bothered me A LITTLE BIT; 3= It happened, and it bothered me MODERATELY; 4= It happened, and it bothered me QUITE A BIT; 5= It happened, and it bothered me EXTREMELY",""
"dheq22","Integer","","Recommended","Were you called names such as ""Fag"" or ""Dyke"" in the last 30 days?","0;1","0= No; 1= Yes","dheq11a"
"dheq23","Integer","","Recommended","People have stared at me when I am out in public because I am LGBTQ","0::5","0= Did not happen/NA; 1= It happened, and it bothered me NOT AT ALL; 2= It happened, and it bothered me A LITTLE BIT; 3= It happened, and it bothered me MODERATELY; 4= It happened, and it bothered me QUITE A BIT; 5= It happened, and it bothered me EXTREMELY",""
"dheq24","Integer","","Recommended","Have people stared at you when you are out in public because you are LGBTQ in the last 30 days?","0;1","0= No; 1= Yes","dheq12a"
"dheq25","Integer","","Recommended","I was verbally harassed by strangers because I am LGBTQ","0::5","0= Did not happen/NA; 1= It happened, and it bothered me NOT AT ALL; 2= It happened, and it bothered me A LITTLE BIT; 3= It happened, and it bothered me MODERATELY; 4= It happened, and it bothered me QUITE A BIT; 5= It happened, and it bothered me EXTREMELY",""
"dheq26","Integer","","Recommended","Were you verbally harassed by strangers beause you are LGBTQ in the last 30 days?","0;1","0= No; 1= Yes","dheq13a"
"dheq27","Integer","","Recommended","I was verbally harassed by people I know because I am LGBTQ","0::5","0= Did not happen/NA; 1= It happened, and it bothered me NOT AT ALL; 2= It happened, and it bothered me A LITTLE BIT; 3= It happened, and it bothered me MODERATELY; 4= It happened, and it bothered me QUITE A BIT; 5= It happened, and it bothered me EXTREMELY",""
"dheq28","Integer","","Recommended","Were you verbally harassed by people you knew because you are LGBTQ in the last 30 days?","0;1","0= No; 1= Yes","dheq14a"
"dheq29","Integer","","Recommended","I was treated unfairly in stores or restaurants because I am LGBTQ","0::5","0= Did not happen/NA; 1= It happened, and it bothered me NOT AT ALL; 2= It happened, and it bothered me A LITTLE BIT; 3= It happened, and it bothered me MODERATELY; 4= It happened, and it bothered me QUITE A BIT; 5= It happened, and it bothered me EXTREMELY",""
"dheq30","Integer","","Recommended","Were you treated unfairly in stores or restaurants because you are LGBTQ in the last 30 days?","0;1","0= No; 1= Yes","dheq15a"
"dheq31","Integer","","Recommended","People have laughed at me or made jokes at my expense because I am LGBTQ","0::5","0= Did not happen/NA; 1= It happened, and it bothered me NOT AT ALL; 2= It happened, and it bothered me A LITTLE BIT; 3= It happened, and it bothered me MODERATELY; 4= It happened, and it bothered me QUITE A BIT; 5= It happened, and it bothered me EXTREMELY",""
"dheq32","Integer","","Recommended","Have people laughed at you or made jokes at your expense because you are LGBTQ in the last 30 days?","0;1","0= No; 1= Yes","dheq16a"
"dheq33","Integer","","Recommended","I was punched, hit, kicked, or beaten because I am LGBTQ","0::5","0= Did not happen/NA; 1= It happened, and it bothered me NOT AT ALL; 2= It happened, and it bothered me A LITTLE BIT; 3= It happened, and it bothered me MODERATELY; 4= It happened, and it bothered me QUITE A BIT; 5= It happened, and it bothered me EXTREMELY",""
"dheq34","Integer","","Recommended","Were you punched, hit, kicked, or beaten because you are LGBTQ in the last 30 days?","0;1","0= No; 1= Yes","dheq17a"
"dheq35","Integer","","Recommended","I was assaulted with a weapon because I am LGBTQ","0::5","0= Did not happen/NA; 1= It happened, and it bothered me NOT AT ALL; 2= It happened, and it bothered me A LITTLE BIT; 3= It happened, and it bothered me MODERATELY; 4= It happened, and it bothered me QUITE A BIT; 5= It happened, and it bothered me EXTREMELY",""
"dheq36","Integer","","Recommended","Were you assaulted with a weapon because you are LGBTQ in the last 30 days?","0;1","0= No; 1= Yes","dheq18a"
"dheq37","Integer","","Recommended","I have had objects thrown at me because I am LGBTQ","0::5","0= Did not happen/NA; 1= It happened, and it bothered me NOT AT ALL; 2= It happened, and it bothered me A LITTLE BIT; 3= It happened, and it bothered me MODERATELY; 4= It happened, and it bothered me QUITE A BIT; 5= It happened, and it bothered me EXTREMELY",""
"dheq38","Integer","","Recommended","Have you had  objects thrown at you because you are LGBTQ in the last 30 days?","0;1","0= No; 1= Yes","dheq19a"
"dheq39","Integer","","Recommended","I was sexually harassed because I am LGBTQ","0::5","0= Did not happen/NA; 1= It happened, and it bothered me NOT AT ALL; 2= It happened, and it bothered me A LITTLE BIT; 3= It happened, and it bothered me MODERATELY; 4= It happened, and it bothered me QUITE A BIT; 5= It happened, and it bothered me EXTREMELY",""
"dheq40","Integer","","Recommended","Were you sexually assaulted because you are LGBTQ in the last 30 days?","0;1","0= No; 1= Yes","dheq20a"
"dheq41","Integer","","Recommended","Difficulty finding a partner because you are LGBTQ","0::5","0= Did not happen/NA; 1= It happened, and it bothered me NOT AT ALL; 2= It happened, and it bothered me A LITTLE BIT; 3= It happened, and it bothered me MODERATELY; 4= It happened, and it bothered me QUITE A BIT; 5= It happened, and it bothered me EXTREMELY",""
"dheq42","Integer","","Recommended","Have you had difficulty finding a partner because you are LGBTQ in the last 30 days?","0;1","0= No; 1= Yes",""
"dheq43","Integer","","Recommended","Difficulty finding LGBTQ friends","0::5","0= Did not happen/NA; 1= It happened, and it bothered me NOT AT ALL; 2= It happened, and it bothered me A LITTLE BIT; 3= It happened, and it bothered me MODERATELY; 4= It happened, and it bothered me QUITE A BIT; 5= It happened, and it bothered me EXTREMELY",""
"dheq44","Integer","","Recommended","Have you had difficulty finding LGBTQ friends in the last 30 days","0;1","0= No; 1= Yes",""
