"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"saftee_01","Integer","","Recommended","Have you had any physical or health problems since your last visit? Event 1","0;1","0 = No; 1 = Yes",""
"saftee_011a","String","20","Recommended","Had any physical or health problems since your last visit. Event 1, description","","",""
"saftee_011b","Date","","Recommended","Had any physical or health problems since your last visit. Event 1, date of onset","","",""
"saftee_011c","String","20","Recommended","Had any physical or health problems since your last visit. Event 1, duration (days)","","",""
"saftee_011d","Integer","","Recommended","Had any physical or health problems since your last visit. Event 1, severity","1::5","1 = Minimal; 2 = Mild; 3 = Moderate; 4 = Severe; 5 = Very Severe",""
"saftee_011do","Integer","50","Recommended","Had any physical or health problems since your last visit. Event 1, drug related","1::8","1 = Lab Data;  2 =Dechallenge/Rechallenge; 3 = Timing of onset;  4 = Seen in other patients in this trial; 5 = Known drug effect; 6 = Lab Data; 7 = Other(Specify); 8 =Not applicable",""
"saftee_011e","String","20","Recommended","Had any physical or health problems since your last visit. Event 1, drug related, other specify","","Specify the other drug related for Event 1",""
"saftee_011f","Integer","","Recommended","Had any physical or health problems since your last visit. Event 1, action taken","1::9","1 =None;  2 = Increased surveillance;  3 = Contra active RX;  4 = Change dose; 5 = Contra active RX plus change dose ; 6 = Suspend RX; 7 = Discontinue RX; 8 = Other; 9 = Don't Know",""
"saftee_012","String","50","Recommended","Have you had any physical or health problems since your last visit? Event 2","0; 1","0 = No; 1 = Yes",""
"saftee_012a","String","20","Recommended","Had any physical or health problems since your last visit. Event 2, description","","",""
"saftee_012b","Date","","Recommended","Had any physical or health problems since your last visit. Event 2, date of onset","","",""
"saftee_012c","String","20","Recommended","Had any physical or health problems since your last visit. Event 2, duration (days)","","",""
"saftee_012d","Integer","","Recommended","Had any physical or health problems since your last visit. Event 2, severity","1::5","1 = Minimal; 2 = Mild; 3 = Moderate; 4 = Severe; 5 = Very Severe",""
"saftee_012do","Integer","50","Recommended","Had any physical or health problems since your last visit. Event 2, drug related","1::8","1 = Lab Data;  2 =Dechallenge/Rechallenge; 3 = Timing of onset;  4 = Seen in other patients in this trial; 5 = Known drug effect; 6 = Lab Data; 7 = Other(Specify); 8 =Not applicable",""
"saftee_012e","String","20","Recommended","Had any physical or health problems since your last visit. Event 2, drug related, other specify","","Specify the other drug related for Event 1",""
"saftee_012f","Integer","","Recommended","Had any physical or health problems since your last visit. Event 2, action taken","1::9","1 =None;  2 = Increased surveillance;  3 = Contra active RX;  4 = Change dose; 5 = Contra active RX plus change dose ; 6 = Suspend RX; 7 = Discontinue RX; 8 = Other; 9 = Don't Know",""
"saftee_13","Integer","","Recommended","Have you had any physical or health problems since your last visit? Event 3","0; 1","0 = No; 1 = Yes",""
"saftee_013a","String","50","Recommended","Had any physical or health problems since your last visit. Event 3, description","","",""
"saftee_013b","Date","","Recommended","Had any physical or health problems since your last visit. Event 3, date of onset","","",""
"saftee_013c","String","20","Recommended","Had any physical or health problems since your last visit. Event 3, duration (days)","","",""
"saftee_013d","Integer","","Recommended","Had any physical or health problems since your last visit. Event 3, severity","1::5","1 = Minimal; 2 = Mild; 3 = Moderate; 4 = Severe; 5 = Very Severe",""
"saftee_013do","Integer","50","Recommended","Had any physical or health problems since your last visit. Event 3, drug related","1::8","1 = Lab Data;  2 =Dechallenge/Rechallenge; 3 = Timing of onset;  4 = Seen in other patients in this trial; 5 = Known drug effect; 6 = Lab Data; 7 = Other(Specify); 8 =Not applicable",""
"saftee_013e","String","20","Recommended","Had any physical or health problems since your last visit. Event 3, drug related, other specify","","Specify the other drug related for Event 3",""
"saftee_013f","Integer","","Recommended","Had any physical or health problems since your last visit. Event 3, action taken","1::9","1 =None;  2 = Increased surveillance;  3 = Contra active RX;  4 = Change dose; 5 = Contra active RX plus change dose ; 6 = Suspend RX; 7 = Discontinue RX; 8 = Other; 9 = Don't Know",""
"saftee_14","Integer","","Recommended","Have you had any physical or health problems since your last visit? Event 4","0; 1","0 = No; 1 = Yes",""
"saftee_014a","String","20","Recommended","Had any physical or health problems since your last visit. Event 4, description","","",""
"saftee_014b","Date","","Recommended","Had any physical or health problems since your last visit. Event 4, date of onset","","",""
"saftee_014c","String","20","Recommended","Had any physical or health problems since your last visit. Event 4, duration (days)","","",""
"saftee_014d","Integer","","Recommended","Had any physical or health problems since your last visit. Event 4, severity","1::5","1 = Minimal; 2 = Mild; 3 = Moderate; 4 = Severe; 5 = Very Severe",""
"saftee_014do","Integer","50","Recommended","Had any physical or health problems since your last visit. Event 4, drug related","1::8","1 = Lab Data;  2 =Dechallenge/Rechallenge; 3 = Timing of onset;  4 = Seen in other patients in this trial; 5 = Known drug effect; 6 = Lab Data; 7 = Other(Specify); 8 =Not applicable",""
"saftee_014e","String","50","Recommended","Had any physical or health problems since your last visit. Event 4, drug related, other specify","","Specify the other drug related for Event 4",""
"saftee_014f","Integer","","Recommended","Had any physical or health problems since your last visit. Event 4, action taken","1::9","1 =None;  2 = Increased surveillance;  3 = Contra active RX;  4 = Change dose; 5 = Contra active RX plus change dose ; 6 = Suspend RX; 7 = Discontinue RX; 8 = Other; 9 = Don't Know",""
"saftee_15","Integer","","Recommended","Have you had any physical or health problems since your last visit? Event 5","0; 1","0 = No; 1 = Yes",""
"saftee_015a","String","20","Recommended","Had any physical or health problems since your last visit. Event 5, description","","",""
"saftee_015b","Date","","Recommended","Had any physical or health problems since your last visit. Event 5, date of onset","","",""
"saftee_015c","String","20","Recommended","Had any physical or health problems since your last visit. Event 5, duration (days)","","",""
"saftee_015d","Integer","","Recommended","Had any physical or health problems since your last visit. Event 5, severity","1::5","1 = Minimal; 2 = Mild; 3 = Moderate; 4 = Severe; 5 = Very Severe",""
"saftee_015do","Integer","50","Recommended","Had any physical or health problems since your last visit. Event 5, drug related","1::8","1 = Lab Data;  2 =Dechallenge/Rechallenge; 3 = Timing of onset;  4 = Seen in other patients in this trial; 5 = Known drug effect; 6 = Lab Data; 7 = Other(Specify); 8 =Not applicable",""
"saftee_015e","String","20","Recommended","Had any physical or health problems since your last visit. Event 5, drug related, other specify","","Specify the other drug related for Event 5",""
"saftee_015f","Integer","","Recommended","Had any physical or health problems since your last visit. Event 5, action taken","1::9","1 =None;  2 = Increased surveillance;  3 = Contra active RX;  4 = Change dose; 5 = Contra active RX plus change dose ; 6 = Suspend RX; 7 = Discontinue RX; 8 = Other; 9 = Don't Know",""
"saftee_16","Integer","","Recommended","Have you had any physical or health problems since your last visit? Event 6","0;1","0 = No; 1 = Yes",""
"saftee_016a","String","50","Recommended","Had any physical or health problems since your last visit. Event 6, description","","",""
"saftee_016b","Date","","Recommended","Had any physical or health problems since your last visit. Event 6, date of onset","","",""
"saftee_016c","String","20","Recommended","Had any physical or health problems since your last visit. Event 6, duration (days)","","",""
"saftee_016d","Integer","","Recommended","Had any physical or health problems since your last visit. Event 6, severity","1::5","1 = Minimal; 2 = Mild; 3 = Moderate; 4 = Severe; 5 = Very Severe",""
"saftee_016do","Integer","50","Recommended","Had any physical or health problems since your last visit. Event 6, drug related","1::8","1 = Lab Data;  2 =Dechallenge/Rechallenge; 3 = Timing of onset;  4 = Seen in other patients in this trial; 5 = Known drug effect; 6 = Lab Data; 7 = Other(Specify); 8 =Not applicable",""
"saftee_016e","String","20","Recommended","Had any physical or health problems since your last visit. Event 6, drug related, other specify","","Specify the other drug related for Event 6",""
"saftee_016f","Integer","","Recommended","Had any physical or health problems since your last visit. Event 6, action taken","1::9","1 =None;  2 = Increased surveillance;  3 = Contra active RX;  4 = Change dose; 5 = Contra active RX plus change dose ; 6 = Suspend RX; 7 = Discontinue RX; 8 = Other; 9 = Don't Know",""
"saftee_17","Integer","","Recommended","Have you had any physical or health problems since your last visit? Event 7","0;1","0 = No; 1 = Yes",""
"saftee_017a","String","20","Recommended","Had any physical or health problems since your last visit. Event 7, description","","",""
"saftee_017b","Date","","Recommended","Had any physical or health problems since your last visit. Event 7, date of onset","","",""
"saftee_017c","String","20","Recommended","Had any physical or health problems since your last visit. Event 7, duration (days)","","",""
"saftee_017d","Integer","","Recommended","Had any physical or health problems since your last visit. Event 7, severity","1::5","1 = Minimal; 2 = Mild; 3 = Moderate; 4 = Severe; 5 = Very Severe",""
"saftee_017do","Integer","50","Recommended","Had any physical or health problems since your last visit. Event 7, drug related","1::8","1 = Lab Data;  2 =Dechallenge/Rechallenge; 3 = Timing of onset;  4 = Seen in other patients in this trial; 5 = Known drug effect; 6 = Lab Data; 7 = Other(Specify); 8 =Not applicable",""
"saftee_017e","String","50","Recommended","Had any physical or health problems since your last visit. Event 7, drug related, other specify","","Specify the other drug related for Event 7",""
"saftee_017f","Integer","","Recommended","Had any physical or health problems since your last visit. Event 7, action taken","1::9","1 =None;  2 = Increased surveillance;  3 = Contra active RX;  4 = Change dose; 5 = Contra active RX plus change dose ; 6 = Suspend RX; 7 = Discontinue RX; 8 = Other; 9 = Don't Know",""
"saftee_18","Integer","","Recommended","Have you had any physical or health problems since your last visit? Event 8","0; 1","0 = No; 1 = Yes",""
"saftee_018a","String","50","Recommended","Had any physical or health problems since your last visit. Event 8, description","","",""
"saftee_018b","Date","","Recommended","Had any physical or health problems since your last visit. Event 8, date of onset","","",""
"saftee_018c","String","50","Recommended","Had any physical or health problems since your last visit. Event 8, duration (days)","","",""
"saftee_018d","Integer","","Recommended","Had any physical or health problems since your last visit. Event 8, severity","1::5","1 = Minimal; 2 = Mild; 3 = Moderate; 4 = Severe; 5 = Very Severe",""
"saftee_018do","Integer","50","Recommended","Had any physical or health problems since your last visit. Event 8, drug related","1::8","1 = Lab Data;  2 =Dechallenge/Rechallenge; 3 = Timing of onset;  4 = Seen in other patients in this trial; 5 = Known drug effect; 6 = Lab Data; 7 = Other(Specify); 8 =Not applicable",""
"saftee_018e","String","50","Recommended","Had any physical or health problems since your last visit. Event 8, drug related, other specify","","Specify the other drug related for Event 8",""
"saftee_018f","Integer","","Recommended","Had any physical or health problems since your last visit. Event 8, action taken","1::9","1 =None;  2 = Increased surveillance;  3 = Contra active RX;  4 = Change dose; 5 = Contra active RX plus change dose ; 6 = Suspend RX; 7 = Discontinue RX; 8 = Other; 9 = Don't Know",""
"saftee_19","Integer","","Recommended","Have you had any physical or health problems since your last visit? Event 9","0; 1","0 = No; 1 = Yes",""
"saftee_019a","String","50","Recommended","Had any physical or health problems since your last visit. Event 9, description","","",""
"saftee_019b","Date","","Recommended","Had any physical or health problems since your last visit. Event 9, date of onset","","",""
"saftee_019c","String","50","Recommended","Had any physical or health problems since your last visit. Event 9, duration (days)","","",""
