"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","hcpa_id,id,patid,randid,record_id,subjectid,subjid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","datacollecteddate,med_current,npmed_doa,pmed_doa,scidmvdate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"study","String","100","Recommended","Study; The code for each individual study","","e.g., the name of the study in multi-grant collections","rxhx_studyid,studyid"
"site","String","101","Recommended","Site","","Study Site","siteid"
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2","int1,rxhx_interval,visitlabel,vtyppmc"
"completed","Integer","","Recommended","Checks if completed","-1::3","0=No; 1=Yes; 2=Yes, lost; 3=Unverified; -1= Not applicable","formcomp,frmcomp,rxhx_frmcomp"
"subtrial_name","Integer","","Recommended","Name of subtrial","1::3","1=Crossover; 2=Guanfacine; 3= Open Label MPH",""
"pmtot","Integer","","Recommended","Total pages","","","pmltot,pttot"
"pmany","Integer","","Recommended","Any medications","1;2","1=Yes 2=No","npmed_meds_yn,pmed_meds_yn"
"pmmednum","Integer","","Recommended","Medication/treatment number","","","pttrtnum,trtnum"
"medication_name","String","255","Recommended","Name of medication","","","medlist_med_name,pmlname,ptname"
"ddose","String","50","Recommended","daily dose","","-9=unknown","pmdose,pmldose"
"cmrouto","String","200","Recommended","Route other specify","","","npmed_drug1_route_other,pmrte"
"cmunito","String","200","Recommended","Unit other specify","","","npmed_drug1_units_other,pmed_drug1_units_othersp,pmunit"
"cmfreqo","String","200","Recommended","Frequency other specify","","","npmed_drug1_frequency_other,pmed_drug1_freq_othersp,pmfreq,pmlsplit"
"pmstdt","Integer","","Recommended","Date medication/treatment began in days from the randomization date","","","ptstdt"
"cmcont","Integer","","Recommended","Continuing at end of study?","1;2","1=Yes; 2=No","ptcont"
"pmstop","Integer","","Recommended","Date medication/treatment stopped in days from the randomization date","","","ptstop"
"ptany","Integer","","Recommended","Treatments other than meds","1;2","1=Yes 2=No",""
