"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","OMDate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","OM01Age"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"om01code","Integer","","Recommended","1. Code","0::2; -9","0 = No; 1 = Possible/somewhat; 2 = Definitely; -9 = Missing value",""
"om02age","Integer","","Recommended","2. Age","","",""
"om02code","Integer","","Recommended","2. Code","0::2; -9","0 = No; 1 = Possible/somewhat; 2 = Definitely; -9 = Missing value",""
"om03age","Integer","","Recommended","3. Age","","",""
"om03code","Integer","","Recommended","3. Code","0::2; -9","0 = No; 1 = Possible/somewhat; 2 = Definitely; -9 = Missing value",""
"om04age","Integer","","Recommended","4. Age","","",""
"om04code","Integer","","Recommended","4. Code","0::2; -9","0 = No; 1 = Possible/somewhat; 2 = Definitely; -9 = Missing value",""
"om05age","Integer","","Recommended","5. Age","","",""
"om05code","Integer","","Recommended","5. Code","0::2; -9","0 = No; 1 = Possible/somewhat; 2 = Definitely; -9 = Missing value",""
"om06age","Integer","","Recommended","6. Age","","",""
"om06code","Integer","","Recommended","6. Code","0::2; -9","0 = No; 1 = Possible/somewhat; 2 = Definitely; -9 = Missing value",""
"om07age","Integer","","Recommended","7. Age","","",""
"om07code","Integer","","Recommended","7. Code","0::2; -9","0 = No; 1 = Possible/somewhat; 2 = Definitely; -9 = Missing value",""
"om08age","Integer","","Recommended","8. Age","","",""
"om08code","Integer","","Recommended","8. Code","0::2; -9","0 = No; 1 = Possible/somewhat; 2 = Definitely; -9 = Missing value",""
"om09age","Integer","","Recommended","9. Age","","",""
"om09code","Integer","","Recommended","9. Code","0::2; -9","0 = No; 1 = Possible/somewhat; 2 = Definitely; -9 = Missing value",""
"om10age","Integer","","Recommended","10. Age","","",""
"om10code","Integer","","Recommended","10. Code","0::2; -9","0 = No; 1 = Possible/somewhat; 2 = Definitely; -9 = Missing value",""
"om11age","Integer","","Recommended","11. Age","","",""
"om11code","Integer","","Recommended","11. Code","0::2; -9","0 = No; 1 = Possible/somewhat; 2 = Definitely; -9 = Missing value",""
"om12age","Integer","","Recommended","12. Age","","",""
"om12code","Integer","","Recommended","12. Code","0::2; -9","0 = No; 1 = Possible/somewhat; 2 = Definitely; -9 = Missing value",""
"om13age","Integer","","Recommended","13. Age","","",""
"om13code","Integer","","Recommended","13. Code","0::2; -9","0 = No; 1 = Possible/somewhat; 2 = Definitely; -9 = Missing value",""
"om14age","Integer","","Recommended","14. Age","","",""
"om14code","Integer","","Recommended","14. Code","0::2; -9","0 = No; 1 = Possible/somewhat; 2 = Definitely; -9 = Missing value",""
"om15age","Integer","","Recommended","15. Age","","",""
"om15code","Integer","","Recommended","15. Code","0::2; -9","0 = No; 1 = Possible/somewhat; 2 = Definitely; -9 = Missing value",""
"om16age","Integer","","Recommended","16. Age","","",""
"om16code","Integer","","Recommended","16. Code","","",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","","OMNotes"
