"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"crpx_sd1","Integer","","Recommended","How much effort was made to help you understand your health issues?","0::4;-2;-5;-9","0= No effort was made; 1= A little effort was made; 2= Some effort was made; 3= A lot of effort was made; 4= Every effort was made; -2= Not collected at this time point; -5= Item/Instrument not collected; -9= Missing",""
"crpx_sd2","Integer","","Recommended","How much effort was made to listen to the things that matter most to you about your health issues?","0::4;-2;-5;-9","0= No effort was made; 1= A little effort was made; 2= Some effort was made; 3= A lot of effort was made; 4= Every effort was made; -2= Not collected at this time point; -5= Item/Instrument not collected; -9= Missing",""
"crpx_sd3","Integer","","Recommended","How much effort was made to include what matters most to you in choosing what to do next?","0::4;-2;-5;-9","0= No effort was made; 1= A little effort was made; 2= Some effort was made; 3= A lot of effort was made; 4= Every effort was made; -2= Not collected at this time point; -5= Item/Instrument not collected; -9= Missing",""
"crpx_sd_total","Integer","","Recommended","Total Score","","Higher scores indicating greater shared decision making; -2= Not collected at this time point; -5= Item/Instrument not collected; -9= Missing",""
"collab_understand","Integer","","Recommended","How much effort was made to help you understand your mental health concerns?","0::4;-2;-5;-9","0= No effort was made; 1= A little effort was made; 2= Some effort was made; 3= A lot of effort was made; 4= Every effort was made; -2= Not collected at this time point; -5= Item/Instrument not collected; -9= Missing",""
"collab_listen","Integer","","Recommended","How much effort was made to listen to the things that matter most to you about your mental health concerns?","0::4;-2;-5;-9","0= No effort was made; 1= A little effort was made; 2= Some effort was made; 3= A lot of effort was made; 4= Every effort was made; -2= Not collected at this time point; -5= Item/Instrument not collected; -9= Missing",""
"collab_do_next","Integer","","Recommended","How much effort was made to include what matters most to you in choosing what to do next?","0::4;-2;-5;-9","0= No effort was made; 1= A little effort was made; 2= Some effort was made; 3= A lot of effort was made; 4= Every effort was made; -2= Not collected at this time point; -5= Item/Instrument not collected; -9= Missing",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","",""
