"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"danva_cf_total","Integer","","Required","Child Faces - Total Errors","","",""
"danva_cf_misjudge","Integer","","Recommended","Child Faces - Errors by misjudgement","","",""
"danva_cf_noanswer","Integer","","Recommended","Child Faces - Errors by not answering","","",""
"danva_cf_aff_hap","Integer","","Recommended","Child Faces Errors - Affect of Errors - Happy","","",""
"danva_cf_aff_hap_perc","Integer","","Recommended","Child Faces Errors - Affect of Errors - Happy Percentage","0 :: 100","",""
"danva_cf_aff_sad","Integer","","Recommended","Child Faces Errors - Affect of Errors - Sad","","",""
"danva_cf_aff_sad_perc","Integer","","Recommended","Child Faces Errors - Affect of Errors - Sad Percentage","0 :: 100","",""
"danva_cf_aff_ang","Integer","","Recommended","Child Faces Errors - Affect of Errors - Angry","","",""
"danva_cf_aff_ang_perc","Integer","","Recommended","Child Faces Errors - Affect of Errors - Angry Percentage","0 :: 100","",""
"danva_cf_aff_fea","Integer","","Recommended","Child Faces Errors - Affect of Errors - Fearful","","",""
"danva_cf_aff_fea_perc","Integer","","Recommended","Child Faces Errors - Affect of Errors - Fearful Percentage","0 :: 100","",""
"danva_cf_int_high","Integer","","Recommended","Child Faces Errors - Errors by Intensity - High","","",""
"danva_cf_int_high_perc","Integer","","Recommended","Child Faces Errors - Errors by Intensity - High Percentage","0 :: 100","",""
"danva_cf_int_low","Integer","","Recommended","Child Faces Errors - Errors by Intensity - Low","","",""
"danva_cf_int_low_perc","Integer","","Recommended","Child Faces Errors - Errors by Intensity - Low Percentage","0 :: 100","",""
"danva_cf_aff_haphigh","Integer","","Recommended","Child Faces Errors - Affect of Errors High - Happy - High Intensity","","",""
"danva_cf_aff_haphigh_perc","Integer","","Recommended","Child Faces Errors - Affect of Errors High - Happy - High Intensity Percentage","0 :: 100","",""
"danva_cf_aff_sadhigh","Integer","","Recommended","Child Faces Errors - Affect of Errors High - Sad - High Intensity","","",""
"danva_cf_aff_sadhigh_perc","Integer","","Recommended","Child Faces Errors - Affect of Errors High - Sad - High Intensity Percentage","0 :: 100","",""
"danva_cf_aff_anghigh","Integer","","Recommended","Child Faces Errors - Affect of Errors High - Angry - High Intensity","","",""
"danva_cf_aff_anghigh_perc","Integer","","Recommended","Child Faces Errors - Affect of Errors High - Angry - High Intensity Percentage","0 :: 100","",""
"danva_cf_aff_feahigh","Integer","","Recommended","Child Faces Errors - Affect of Errors High - Fearful - High Intensity","","",""
"danva_cf_aff_feahigh_perc","Integer","","Recommended","Child Faces Errors - Affect of Errors High - Fearful - High Intensity Percentage","0 :: 100","",""
"danva_cf_aff_haplow","Integer","","Recommended","Child Faces Errors - Affect of Errors Low - Happy - Low Intensity","","",""
"danva_cf_aff_haplow_perc","Integer","","Recommended","Child Faces Errors - Affect of Errors Low - Happy - Low Intensity Percentage","0 :: 100","",""
"danva_cf_aff_sadlow","Integer","","Recommended","Child Faces Errors - Affect of Errors Low - Sad - Low Intensity","","",""
"danva_cf_aff_sadlow_perc","Integer","","Recommended","Child Faces Errors - Affect of Errors Low - Sad - Low Intensity Percentage","0 :: 100","",""
"danva_cf_aff_anglow","Integer","","Recommended","Child Faces Errors - Affect of Errors Low - Angry - Low Intensity","","",""
"danva_cf_aff_anglow_perc","Integer","","Recommended","Child Faces Errors - Affect of Errors Low - Angry - Low Intensity Percentage","0 :: 100","",""
"danva_cf_aff_fealow","Integer","","Recommended","Child Faces Errors - Affect of Errors Low - Fearful - Low Intensity","","",""
"danva_cf_aff_fealow_perc","Integer","","Recommended","Child Faces Errors - Affect of Errors Low - Fearful - Low Intensity Percentage","0 :: 100","",""
"danva_cp_total","Integer","","Required","Child Paralanguage - Total Errors","","",""
"danva_cp_misjudge","Integer","","Recommended","Child Paralanguage - Errors by misjudgement","","",""
"danva_cp_noanswer","Integer","","Recommended","Child Paralanguage - Errors by not answering","","",""
"danva_cp_aff_hap","Integer","","Recommended","Child Paralanguage Errors - Affect of Errors - Happy","","",""
"danva_cp_aff_hap_perc","Integer","","Recommended","Child Paralanguage Errors - Affect of Errors - Happy Percentage","0 :: 100","",""
"danva_cp_aff_sad","Integer","","Recommended","Child Paralanguage Errors - Affect of Errors - Sad","","",""
"danva_cp_aff_sad_perc","Integer","","Recommended","Child Paralanguage Errors - Affect of Errors - Sad Percentage","0 :: 100","",""
"danva_cp_aff_ang","Integer","","Recommended","Child Paralanguage Errors - Affect of Errors - Angry","","",""
"danva_cp_aff_ang_perc","Integer","","Recommended","Child Paralanguage Errors - Affect of Errors - Angry Percentage","0 :: 100","",""
"danva_cp_aff_fea","Integer","","Recommended","Child Paralanguage Errors - Affect of Errors - Fearful","","",""
"danva_cp_aff_fea_perc","Integer","","Recommended","Child Paralanguage Errors - Affect of Errors - Fearful Percentage","0 :: 100","",""
"danva_cp_int_high","Integer","","Recommended","Child Paralanguage Errors - Errors by Intensity - High","","",""
"danva_cp_int_high_perc","Integer","","Recommended","Child Paralanguage Errors - Errors by Intensity - High Percentage","0 :: 100","",""
"danva_cp_int_low","Integer","","Recommended","Child Paralanguage Errors - Errors by Intensity - Low","","",""
"danva_cp_int_low_perc","Integer","","Recommended","Child Paralanguage Errors - Errors by Intensity - Low Percentage","0 :: 100","",""
"danva_cp_aff_haphigh","Integer","","Recommended","Child Paralanguage Errors - Affect of Errors High - Happy - High Intensity","","",""
"danva_cp_aff_haphigh_perc","Integer","","Recommended","Child Paralanguage Errors - Affect of Errors High - Happy - High Intensity Percentage","0 :: 100","",""
"danva_cp_aff_sadhigh","Integer","","Recommended","Child Paralanguage Errors - Affect of Errors High - Sad - High Intensity","","",""
"danva_cp_aff_sadhigh_perc","Integer","","Recommended","Child Paralanguage Errors - Affect of Errors High - Sad - High Intensity Percentage","0 :: 100","",""
"danva_cp_aff_anghigh","Integer","","Recommended","Child Paralanguage Errors - Affect of Errors High - Angry - High Intensity","","",""
"danva_cp_aff_anghigh_perc","Integer","","Recommended","Child Paralanguage Errors - Affect of Errors High - Angry - High Intensity Percentage","0 :: 100","",""
"danva_cp_aff_feahigh","Integer","","Recommended","Child Paralanguage Errors - Affect of Errors High - Fearful - High Intensity","","",""
"danva_cp_aff_feahigh_perc","Integer","","Recommended","Child Paralanguage Errors - Affect of Errors High - Fearful - High Intensity Percentage","0 :: 100","",""
"danva_cp_aff_haplow","Integer","","Recommended","Child Paralanguage Errors - Affect of Errors Low - Happy - Low Intensity","","",""
"danva_cp_aff_haplow_perc","Integer","","Recommended","Child Paralanguage Errors - Affect of Errors Low - Happy - Low Intensity Percentage","0 :: 100","",""
"danva_cp_aff_sadlow","Integer","","Recommended","Child Paralanguage Errors - Affect of Errors Low - Sad - Low Intensity","","",""
"danva_cp_aff_sadlow_perc","Integer","","Recommended","Child Paralanguage Errors - Affect of Errors Low - Sad - Low Intensity Percentage","0 :: 100","",""
"danva_cp_aff_anglow","Integer","","Recommended","Child Paralanguage Errors - Affect of Errors Low - Angry - Low Intensity","","",""
"danva_cp_aff_anglow_perc","Integer","","Recommended","Child Paralanguage Errors - Affect of Errors Low - Angry - Low Intensity Percentage","0 :: 100","",""
"danva_cp_aff_fealow","Integer","","Recommended","Child Paralanguage Errors - Affect of Errors Low - Fearful - Low Intensity","","",""
"danva_cp_aff_fealow_perc","Integer","","Recommended","Child Paralanguage Errors - Affect of Errors Low - Fearful - Low Intensity Percentage","0 :: 100","",""
"danva_af_total","Integer","","Required","Adult Faces - Total Errors","","",""
"danva_af_misjudge","Integer","","Recommended","Adult Faces - Errors by misjudgement","","",""
"danva_af_noanswer","Integer","","Recommended","Adult Faces - Errors by not answering","","",""
"danva_af_aff_hap","Integer","","Recommended","Adult Faces Errors - Affect of Errors - Happy","","",""
"danva_af_aff_hap_perc","Integer","","Recommended","Adult Faces Errors - Affect of Errors - Happy Percentage","0 :: 100","",""
"danva_af_aff_sad","Integer","","Recommended","Adult Faces Errors - Affect of Errors - Sad","","",""
"danva_af_aff_sad_perc","Integer","","Recommended","Adult Faces Errors - Affect of Errors - Sad Percentage","0 :: 100","",""
"danva_af_aff_ang","Integer","","Recommended","Adult Faces Errors - Affect of Errors - Angry","","",""
"danva_af_aff_ang_perc","Integer","","Recommended","Adult Faces Errors - Affect of Errors - Angry Percentage","0 :: 100","",""
"danva_af_aff_fea","Integer","","Recommended","Adult Faces Errors - Affect of Errors - Fearful","","",""
"danva_af_aff_fea_perc","Integer","","Recommended","Adult Faces Errors - Affect of Errors - Fearful Percentage","0 :: 100","",""
"danva_af_int_high","Integer","","Recommended","Adult Faces Errors - Errors by Intensity - High","","",""
"danva_af_int_high_perc","Integer","","Recommended","Adult Faces Errors - Errors by Intensity - High Percentage","0 :: 100","",""
"danva_af_int_low","Integer","","Recommended","Adult Faces Errors - Errors by Intensity - Low","","",""
"danva_af_int_low_perc","Integer","","Recommended","Adult Faces Errors - Errors by Intensity - Low Percentage","0 :: 100","",""
"danva_af_aff_haphigh","Integer","","Recommended","Adult Faces Errors - Affect of Errors High - Happy - High Intensity","","",""
"danva_af_aff_haphigh_perc","Integer","","Recommended","Adult Faces Errors - Affect of Errors High - Happy - High Intensity Percentage","0 :: 100","",""
"danva_af_aff_sadhigh","Integer","","Recommended","Adult Faces Errors - Affect of Errors High - Sad - High Intensity","","",""
"danva_af_aff_sadhigh_perc","Integer","","Recommended","Adult Faces Errors - Affect of Errors High - Sad - High Intensity Percentage","0 :: 100","",""
"danva_af_aff_anghigh","Integer","","Recommended","Adult Faces Errors - Affect of Errors High - Angry - High Intensity","","",""
"danva_af_aff_anghigh_perc","Integer","","Recommended","Adult Faces Errors - Affect of Errors High - Angry - High Intensity Percentage","0 :: 100","",""
"danva_af_aff_feahigh","Integer","","Recommended","Adult Faces Errors - Affect of Errors High - Fearful - High Intensity","","",""
"danva_af_aff_feahigh_perc","Integer","","Recommended","Adult Faces Errors - Affect of Errors High - Fearful - High Intensity Percentage","0 :: 100","",""
"danva_af_aff_haplow","Integer","","Recommended","Adult Faces Errors - Affect of Errors Low - Happy - Low Intensity","","",""
"danva_af_aff_haplow_perc","Integer","","Recommended","Adult Faces Errors - Affect of Errors Low - Happy - Low Intensity Percentage","0 :: 100","",""
"danva_af_aff_sadlow","Integer","","Recommended","Adult Faces Errors - Affect of Errors Low - Sad - Low Intensity","","",""
"danva_af_aff_sadlow_perc","Integer","","Recommended","Adult Faces Errors - Affect of Errors Low - Sad - Low Intensity Percentage","0 :: 100","",""
"danva_af_aff_anglow","Integer","","Recommended","Adult Faces Errors - Affect of Errors Low - Angry - Low Intensity","","",""
"danva_af_aff_anglow_perc","Integer","","Recommended","Adult Faces Errors - Affect of Errors Low - Angry - Low Intensity Percentage","0 :: 100","",""
