"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"sam_sm_1","Integer","","Recommended","In the past month, how many times have you seen content on social media related to: Safe alcohol use (e.g., avoid driving intoxicated, do not accept drinks from strangers)?","0::3","0 = 0 times; 1 = 1-2 times; 2 = 3-9 times; 3 = More than 10 times",""
"sam_sm_2","Integer","","Recommended","In the past month, how many times have you seen content on social media related to: Sobriety and/or abstinence from alcohol use (Sober October, dry January, sober curious)?","0::3","0 = 0 times; 1 = 1-2 times; 2 = 3-9 times; 3 = More than 10 times",""
"sam_sm_3","Integer","","Recommended","In the past month, how many times have you seen content on social media related to: Cutting down on alcohol use (only drinking on weekends, or setting limits for how much you will drink in a night)?","0::3","0 = 0 times; 1 = 1-2 times; 2 = 3-9 times; 3 = More than 10 times",""
"sam_sm_4","Integer","","Recommended","In the past month, how many times have you seen content on social media related to: Struggles with addiction or recovery efforts?","0::3","0 = 0 times; 1 = 1-2 times; 2 = 3-9 times; 3 = More than 10 times",""
"sam_news_1","Integer","","Recommended","When you read newspapers or magazines, how often do you see content promoting safety and moderation from alcohol use?","0::4","0 = Never; 1 = Rarely; 2 = Sometimes; 3 = Most of the time; 4 = Always",""
"sam_news_2","Integer","","Recommended","When you read newspapers or magazines, how often do you see content promoting sobriety and abstinence from alcohol use?","0::4","0 = Never; 1 = Rarely; 2 = Sometimes; 3 = Most of the time; 4 = Always",""
"sam_tv_1","Integer","","Recommended","When you watch TV or go to the movies, how often do you see characters talking about promoting safety and moderation from alcohol use?","0::4","0 = Never; 1 = Rarely; 2 = Sometimes; 3 = Most of the time; 4 = Always",""
"sam_tv_2","Integer","","Recommended","When you watch TV or go to the movies, how often do you see characters talking about promoting sobriety and abstinence from alcohol use?","0::4","0 = Never; 1 = Rarely; 2 = Sometimes; 3 = Most of the time; 4 = Always",""
