"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","bid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"reassure_often","Integer","","Recommended","How often do you reassure your child?","0::4","0= never; 1= 1-3 times a month; 2= 1-2 times a week; 3= 3-6 times a week; 4= daily","fasa_parent_1"
"items_of_need","Integer","","Recommended","How often did you provide items needed because of anxiety?","0::4","0= never; 1= 1-3 times a month; 2= 1-2 times a week; 3= 3-6 times a week; 4= daily","fasa_parent_2"
"behaviors_anxiety","Integer","","Recommended","How often did you participate in behaviors related to your child's anxiety?","0::4","0= never; 1= 1-3 times a month; 2= 1-2 times a week; 3= 3-6 times a week; 4= daily","fasa_parent_3"
"assist_anxious","Integer","","Recommended","How often did you assist your child in avoiding things that might make them anxious?","0::4","0= never; 1= 1-3 times a month; 2= 1-2 times a week; 3= 3-6 times a week; 4= daily","fasa_parent_4"
"avoidance_anxiety","Integer","","Recommended","Have you avoided doing things, going places or being with people because of your child's anxiety?","0::4","0= never; 1= 1-3 times a month; 2= 1-2 times a week; 3= 3-6 times a week; 4= daily","fasa_parent_5"
"modified_routine","Integer","","Recommended","Have you modified your family routine because of your child's symptoms?","0::4","0= never; 1= 1-3 times a month; 2= 1-2 times a week; 3= 3-6 times a week; 4= daily","fasa_parent_6"
"responsibility","Integer","","Recommended","Have you had to do things that would usually be your child's responsibility?","0::4","0= never; 1= 1-3 times a month; 2= 1-2 times a week; 3= 3-6 times a week; 4= daily","fasa_parent_7"
"modified_work","Integer","","Recommended","Have you modified your work schedule because of your child's anxiety?","0::4","0= never; 1= 1-3 times a month; 2= 1-2 times a week; 3= 3-6 times a week; 4= daily","fasa_parent_8"
"modified_leisure","Integer","","Recommended","Have you modified your leisure activity because of your child's anxiety?","0::4","0= never; 1= 1-3 times a month; 2= 1-2 times a week; 3= 3-6 times a week; 4= daily","fasa_parent_9"
"helping_distress","Integer","","Recommended","Does helping your child in these ways cause you distress?","0::4","0= no; 1= mild; 2= moderate; 3= severe; 4= extreme","fasa_parent_10"
"child_distressed","Integer","","Recommended","Has your child become distressed when you have not provided assurance? To what degree?","0::4","0= no; 1= mild; 2= moderate; 3= severe; 4= extreme","fasa_parent_11"
"child_angry","Integer","","Recommended","Has your child become angry / abusive when not provided assitance? To what degree?","0::4","0= no; 1= mild; 2= moderate; 3= severe; 4= extreme","fasa_parent_12"
"anxiety_worse","Integer","","Recommended","Has your child's anxiety been worse when you have not provided assurance? How much worse?","0::4","0= no; 1= mild; 2= moderate; 3= severe; 4= extreme","fasa_parent_13"
"fasa_par","Integer","","Recommended","Participation scale score","","",""
"fasa_mod","Integer","","Recommended","Modification scale score","","",""
"fasa_dis","Integer","","Recommended","Distress scale score","","",""
"fasa_cons","Integer","","Recommended","Consequences scale score","","",""
"fas_total","Integer","","Required","Total Family Accommodation Scale score","0::48;888;999","888= Not applicable; 999= Missing",""
"parents_upset","Integer","","Recommended","My parent gets upset when he/she helps me in these ways.","0::4","0= strongly disagree; 1= disagree; 2= neither agree nor disagree; 3= agree; 4= strongly agree","fasa_child_10"
"child_upset","Integer","","Recommended","I get upset if my parent does not help me in these ways.","0::4","0= strongly disagree; 1= disagree; 2= neither agree nor disagree; 3= agree; 4= strongly agree","fasa_child_11"
"fasa_child_angry","Integer","","Recommended","I get angry if my parent does not help me in these ways.","0::4","0= strongly disagree; 1= disagree; 2= neither agree nor disagree; 3= agree; 4= strongly agree","fasa_child_12"
"fasa_anxiety_worse","Integer","","Recommended","My anxiety gets worse if my parent does not help me in these ways.","0::4","0= strongly disagree; 1= disagree; 2= neither agree nor disagree; 3= agree; 4= strongly agree","fasa_child_13"
"parents_less_now","Integer","","Recommended","When my parent helps me in these ways, I feel less anxious.","0::4","0= strongly disagree; 1= disagree; 2= neither agree nor disagree; 3= agree; 4= strongly agree","fasa_child_14"
"parents_continues_future","Integer","","Recommended","If my parent continues to help me in these ways, I will feel less anxious in the future.","0::4","0= strongly disagree; 1= disagree; 2= neither agree nor disagree; 3= agree; 4= strongly agree","fasa_child_15"
"help_less","Integer","","Recommended","I believe my parent should help me less in these ways when I?m anxious.","0::4","0= strongly disagree; 1= disagree; 2= neither agree nor disagree; 3= agree; 4= strongly agree","fasa_child_16"
"fasa_child_8","Integer","","Recommended","How often did your parent change his/her work schedule because of your anxiety?","0::4","0= Never; 1= 1-3 times a month; 2= 1-2 times a week; 3= 3-6 times a week; 4= Daily",""
"fasa_child_9","Integer","","Recommended","How often did your parent change his/her fun plans because of your anxiety (like cancelling an activity because you did not want him/her to leave)?","0::4","0= Never; 1= 1-3 times a month; 2= 1-2 times a week; 3= 3-6 times a week; 4= Daily",""
"fasa_child_1","Integer","","Recommended","How often did your parent reassure you (like tell you that you do not need to worry, tell you something is ok)?","0::4","0= Never; 1= 1-3 times a month; 2= 1-2 times a week; 3= 3-6 times a week; 4= Daily",""
"fasa_child_2","Integer","","Recommended","How often did your parent give you things to make you feel better because you were anxious?","0::4","0= Never; 1= 1-3 times a month; 2= 1-2 times a week; 3= 3-6 times a week; 4= Daily",""
"fasa_child_3","Integer","","Recommended","How often did your parent participate in (do with you) the things you do because you feel anxious?","0::4","0= Never; 1= 1-3 times a month; 2= 1-2 times a week; 3= 3-6 times a week; 4= Daily",""
"fasa_child_4","Integer","","Recommended","How often did your parent help you avoid things that make you feel anxious (like tell your teacher not to call on you in class, let you stay home from school)?","0::4","0= Never; 1= 1-3 times a month; 2= 1-2 times a week; 3= 3-6 times a week; 4= Daily",""
"fasa_child_5","Integer","","Recommended","How often did your parent avoid doing things, going places or being with people because of your anxiety?","0::4","0= Never; 1= 1-3 times a month; 2= 1-2 times a week; 3= 3-6 times a week; 4= Daily",""
"fasa_child_6","Integer","","Recommended","How often did your parent change the family routine because of your anxiety (like changing bed time, chores, or other routines)?","0::4","0= Never; 1= 1-3 times a month; 2= 1-2 times a week; 3= 3-6 times a week; 4= Daily",""
"fasa_child_7","Integer","","Recommended","How often did your parent do things for you that you were supposed to do yourself, because of your anxiety?","0::4","0= Never; 1= 1-3 times a month; 2= 1-2 times a week; 3= 3-6 times a week; 4= Daily",""
"fasa_child_1_lebowitz","Integer","","Recommended","How often did your parent reassure you (like tell you that you do not need to worry, tell you something is ok)?","0::4","0= Very rarely; 1= Rarely; 2= Sometimes; 3= Often; 4= Very often",""
"fasa_child_2_lebowitz","Integer","","Recommended","How often did your parent give you things to make you feel better because you were anxious?","0::4","0= Very rarely; 1= Rarely; 2= Sometimes; 3= Often; 4= Very often",""
"fasa_child_3_lebowitz","Integer","","Recommended","How often did your parent participate in (do with you) the things you do because you feel anxious?","0::4","0= Very rarely; 1= Rarely; 2= Sometimes; 3= Often; 4= Very often",""
"fasa_child_4_lebowitz","Integer","","Recommended","How often did your parent help you avoid things that make you feel anxious (like tell your teacher not to call on you in class, let you stay home from school)?","0::4","0= Very rarely; 1= Rarely; 2= Sometimes; 3= Often; 4= Very often",""
"fasa_child_5_lebowitz","Integer","","Recommended","How often did your parent avoid doing things, going places or being with people because of your anxiety?","0::4","0= Very rarely; 1= Rarely; 2= Sometimes; 3= Often; 4= Very often",""
"fasa_child_6_lebowitz","Integer","","Recommended","How often did your parent change the family routine because of your anxiety (like changing bed time, chores, or other routines)?","0::4","0= Very rarely; 1= Rarely; 2= Sometimes; 3= Often; 4= Very often",""
"fasa_child_7_lebowitz","Integer","","Recommended","How often did your parent do things for you that you were supposed to do yourself, because of your anxiety?","0::4","0= Very rarely; 1= Rarely; 2= Sometimes; 3= Often; 4= Very often",""
