"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"age_in_years","Float","","Recommended","Age in Years","","","rr_age"
"rs25_23","Integer","","Recommended","When I'm in a difficult situation, I can usually find my way out of it.","1::7","1= Totally disagree; 4= Not agree neither disagree; 7= Totally agree","rs_23"
"rs25_10","Integer","","Recommended","I am determined.","1::7","1= Totally disagree; 4= Not agree neither disagree; 7= Totally agree","rs_10"
"rs25_17","Integer","","Recommended","My belief in myself gets me through hard times.","1::7","1= Totally disagree; 4= Not agree neither disagree; 7= Totally agree","rs_17"
"mpvs_1","Integer","","Recommended","Called me names","0::2; 9999","0=Not at all, 1=Once, 2=More than once, 9999=I do not wish to answer",""
"mpvs_11","Integer","","Recommended","Tried to make my friends turn against me","0::2; 9999","0=Not at all, 1=Once, 2=More than once, 9999=I do not wish to answer",""
"mpvs_5","Integer","","Recommended","Made fun of me for some reason","0::2; 9999","0=Not at all, 1=Once, 2=More than once, 9999=I do not wish to answer",""
"mpvs_3","Integer","","Recommended","Took something of mine without permission","0::2; 9999","0=Not at all, 1=Once, 2=More than once, 9999=I do not wish to answer",""
"mpvs_16","Integer","","Recommended","Swore at me","0::2; 9999","0=Not at all, 1=Once, 2=More than once, 9999=I do not wish to answer",""
"mpvs_13","Integer","","Recommended","Refused to talk to me","0::2; 9999","0=Not at all, 1=Once, 2=More than once, 9999=I do not wish to answer",""
"ut_8","Integer","","Recommended","You are called names or insulted.","1::6;999","1=Almost Everyday, 2=At least once a week, 3=A few times a month, 4=A few times a year, 5=Less than once a year, 6=Never; 999 = Prefer not to respond","rr_edse_8"
"mpvs_4","Integer","","Recommended","Made fun of me because of my appearance","0::2; 9999","0=Not at all, 1=Once, 2=More than once, 9999=I do not wish to answer",""
"mpvs_2","Integer","","Recommended","Tried to get me into trouble with my friends","0::2; 9999","0=Not at all, 1=Once, 2=More than once, 9999=I do not wish to answer",""
"ut_7","Integer","","Recommended","People act as if they are better than you are.","1::6;999","1=Almost Everyday, 2=At least once a week, 3=A few times a month, 4=A few times a year, 5=Less than once a year, 6=Never; 999 = Prefer not to respond",""
"rr_edse_7","Integer","","Recommended","People act as if they're better than you (reverse scored)","1::6","1 = Never; 2 = Less than once a year; 3 = A few times a year; 4 = A few times a month; 5 = At least once a week; 6 = Almost every day",""
"mpvs_8","Integer","","Recommended","Hurt me physically in some way","0::2; 9999","0=Not at all, 1=Once, 2=More than once, 9999=I do not wish to answer",""
"rrsb_mpvs_text","Integer","","Recommended","Sent me a nasty text","0::2","0 = Not at all; 1 = Once; 2 = More than once",""
"rrsb_mpvs_sns","Integer","","Recommended","Said something mean about me on a social networking site","0::2","0 = Not at all; 1 = Once; 2 = More than once",""
"mpvs_12","Integer","","Recommended","Stole something from me","0::2; 9999","0=Not at all, 1=Once, 2=More than once, 9999=I do not wish to answer",""
"rr_mpvs_2a","Integer","","Recommended","How often has another peer tried to get me in trouble with my friends in the past year?","0::2","0 = Not at all; 1 = Once; 2 = More than once",""
"rr_mpvs_2b","Integer","","Recommended","How often has another peer tried to get me in trouble with my friends in lifetime?","0::2","0 = Not at all; 1 = Once; 2 = More than once",""
"rr_mpvs_3a","Integer","","Recommended","How often has another peer called me names in the past year?","0::2","0 = Not at all; 1 = Once; 2 = More than once",""
"rr_mpvs_3b","Integer","","Recommended","How often has another peer called me names in lifetime?","0::2","0 = Not at all; 1 = Once; 2 = More than once",""
"rr_mpvs_4a","Integer","","Recommended","How often has another peer took something of mine without permission in the past year?","0::2","0 = Not at all; 1 = Once; 2 = More than once",""
"rr_mpvs_4b","Integer","","Recommended","How often has another peer took something of mine without permission in the lifetime?","0::2","0 = Not at all; 1 = Once; 2 = More than once",""
"rr_mpvs_5a","Integer","","Recommended","How often has another peer sent me a nasty text in the last year?","0::2","0 = Not at all; 1 = Once; 2 = More than once",""
"rr_mpvs_5b","Integer","","Recommended","How often has another peer sent me a nasty text in the lifetime?","0::2","0 = Not at all; 1 = Once; 2 = More than once",""
"rr_mpvs_7a","Integer","","Recommended","How often has another peer tried to make my friends turn against me in the last year?","0::2","0 = Not at all; 1 = Once; 2 = More than once",""
"rr_mpvs_7b","Integer","","Recommended","How often has another peer tried to make my friends turn against me in the lifetime?","0::2","0 = Not at all; 1 = Once; 2 = More than once",""
"rr_mpvs_8a","Integer","","Recommended","How often has another peer made fun of me because of my appearance in the past year?","0::2","0 = Not at all; 1 = Once; 2 = More than once",""
"rr_mpvs_8b","Integer","","Recommended","How often has another peer made fun of me because of my appearance in the lifetime?","0::2","0 = Not at all; 1 = Once; 2 = More than once",""
"rr_mpvs_10a","Integer","","Recommended","How often has another peer said something mean about me on a social networking site in the past year?","0::2","0 = Not at all; 1 = Once; 2 = More than once",""
"rr_mpvs_10b","Integer","","Recommended","How often has another peer said something mean about me on a social networking site in the lifetime?","0::2","0 = Not at all; 1 = Once; 2 = More than once",""
"rr_mpvs_11a","Integer","","Recommended","How often has another peer hurt me physically in some way in the past year?","0::2","0 = Not at all; 1 = Once; 2 = More than once",""
"rr_mpvs_11b","Integer","","Recommended","How often has another peer hurt me physically in some way in the lifetime?","0::2","0 = Not at all; 1 = Once; 2 = More than once",""
"rr_mpvs_12a","Integer","","Recommended","How often has another peer refused to talk to me in the past year?","0::2","0 = Not at all; 1 = Once; 2 = More than once",""
"rr_mpvs_12b","Integer","","Recommended","How often has another peer refused to talk to me in the lifetime?","0::2","0 = Not at all; 1 = Once; 2 = More than once",""
"rr_mpvs_13a","Integer","","Recommended","How often has another peer made fun of me for some reason in the past year?","0::2","0 = Not at all; 1 = Once; 2 = More than once",""
"rr_mpvs_13b","Integer","","Recommended","How often has another peer made fun of me for some reason in the lifetime?","0::2","0 = Not at all; 1 = Once; 2 = More than once",""
"rr_mpvs_14a","Integer","","Recommended","How often has another peer stole something from me in the past year?","0::2","0 = Not at all; 1 = Once; 2 = More than once",""
"rr_mpvs_14b","Integer","","Recommended","How often has another peer stole something from me in the lifetime?","0::2","0 = Not at all; 1 = Once; 2 = More than once",""
"rr_mpvs_18a","Integer","","Recommended","How often has another peer swore at me in the past year?","0::2","0 = Not at all; 1 = Once; 2 = More than once",""
"rr_mpvs_18b","Integer","","Recommended","How often has another peer swore at me in the lifetime?","0::2","0 = Not at all; 1 = Once; 2 = More than once",""
"der_q18","Integer","","Recommended","When I'm upset, I have difficulty focusing on other things.","0::4;999","0 = Almost Never; 1 = Sometimes; 2 = About Half of the Time; 3 = Most of the Time; 4 = Always; 999 = Missing","rr_ders_11"
"der_q26","Integer","","Recommended","When I'm upset, I have difficulty concentrating.","0::4;999","0 = Almost Never; 1 = Sometimes; 2 = About Half of the Time; 3 = Most of the Time; 4 = Always; 999 = Missing","rr_ders_13"
"der_q16","Integer","","Recommended","When I'm upset, I believe that I'll end up feeling very depressed.","0::4;999","0 = Almost Never; 1 = Sometimes; 2 = About Half of the Time; 3 = Most of the Time; 4 = Always; 999 = Missing","rr_ders_10"
"der_q13","Integer","","Recommended","When I'm upset, I have difficulty getting work done.","0::4;999","0 = Almost Never; 1 = Sometimes; 2 = About Half of the Time; 3 = Most of the Time; 4 = Always; 999 = Missing","rr_ders_8"
"der_q27","Integer","","Recommended","When I'm upset, I have difficulty controlling my behaviors.","0::4;999","0 = Almost Never; 1 = Sometimes; 2 = About Half of the Time; 3 = Most of the Time; 4 = Always; 999 = Missing","rr_ders_14"
"rr_nri_1","Integer","","Recommended","Who will you be describing for Parental Figure 1?","1::5","1 = Biological or Adoptive Mother; 2 = Step-mother (or Parental Figure 2 Significant Other); 3 = Biological or Adoptive Father; 4 = Step-father (or Parental Figure 2 Significant Other); 5 = Other",""
"rr_nri_2","Integer","","Recommended","Who will you be describing for Parental Figure 2?","1::6","1 = Biological/Adoptive Father; 2 = Step-Father (or Parental Figure 1 Significant Other); 3 = Biological or Adoptive Mother; 4 = Step-Mother (or Parental Figure 1 Significant Other); 5 = I do not have a second parental figure; 6 = Other",""
"demo_siblings","Integer","","Recommended","Do you have siblings?","1;2;9","1=Yes; 2=No; 9=Unknown/Missing","rr_nri_3_yesno"
"rr_nri_3_sex","Integer","","Recommended","Is this a brother or sister?","1;2","1 = Brother; 2 = Sister",""
"nri_3b","String","20","Recommended","Sibling: How old is he/she? (in years):","","","rr_nri_3_years"
"rr_nri_admired_parentfig1","Integer","","Recommended","How much does [Parental figure 1] treat you like you're admired and respected?","1::5","1 = Little or None ; 2 = Somewhat ; 3 = Very Much ; 4 = Extremely Much ; 5 = The Most",""
"rr_nri_last_parentfig1","Integer","","Recommended","How sure are you that this [Parental figure 1] relationship will last no matter what?","1::5","1 = Little or None ; 2 = Somewhat ; 3 = Very Much ; 4 = Extremely Much ; 5 = The Most",""
"nri_3c_2","Integer","","Recommended","Sibling: How sure are you that this relationship will last no matter what?","1::5","1 = Little or None ; 2 = Somewhat ; 3 = Very Much ; 4 = Extremely Much ; 5 = The Most","rr_nri_last_sibling"
"nri_3c_6","Integer","","Recommended","Sibling: How much does this person really care about you?","1::5","1 = Little or None ; 2 = Somewhat ; 3 = Very Much ; 4 = Extremely Much ; 5 = The Most","rr_nri_care_sibling"
"rr_nri_annoyed_parentfig1","Integer","","Recommended","How much do you and [Parental figure 1] get annoyed with each other's behavior?","1::5","1 = Little or None; 2 = Somewhat; 3 = Very Much; 4 = Extremely Much; 5 = The Most",""
"rr_nri_disagree_parentfig1","Integer","","Recommended","How much do you and [Parental figure 1] disagree and quarrel?","1::5","1 = Little or None; 2 = Somewhat; 3 = Very Much; 4 = Extremely Much; 5 = The Most",""
"rr_nri_hassle_parentfig1","Integer","","Recommended","How much do you and [Parental figure 1] hassle or nag one another?","1::5","1 = Little or None; 2 = Somewhat; 3 = Very Much; 4 = Extremely Much; 5 = The Most",""
"rr_nri_nerves_parentfig1","Integer","","Recommended","How much do you and [Parental figure 1] get on each other's nerves?","1::5","1 = Little or None; 2 = Somewhat; 3 = Very Much; 4 = Extremely Much; 5 = The Most",""
"rr_nri_nerves_parentfig2","Integer","","Recommended","How much do you and [Parental figure 2] get on each other's nerves?","1::5","1 = Little or None; 2 = Somewhat; 3 = Very Much; 4 = Extremely Much; 5 = The Most",""
"nes13","Integer","","Recommended","Safety : My neighborhood is safe from crime. /Mi vecindario estÃ¡ a salvo de la delincuencia.","1::5;999","1 = Strongly Agree/Muy de acuerdo; 2 = Agree/De acuerdo; 3 = Neutral (neither agree nor disagree)/Neutral (ni de acuerdo ni en desacuerdo); 4 = Disagree/En desacuerdo; 5 = Strongly Disagree/Muy en desacuerdo; 999 = Missing","rr_nsc_3"
