"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"tomi_item01","Float","","Recommended","My child understands that when someone puts on a jacket, it is probably because he/she is cold.","0::20; 999","Slider; 0 = Definitely Not; 5 = Probably Not; 10 = Undecided; 15 = Probably; 20 = Definitely; 999=missing/NA/NK",""
"tomi_item02","Float","","Recommended","If it were raining and I said in a sarcastic voice ""Gee, looks like a really nice day outside,"" my child would understand that I didn't actually think it was a nice day.","0::20; 999","Slider; 0 = Definitely Not; 5 = Probably Not; 10 = Undecided; 15 = Probably; 20 = Definitely; 999=missing/NA/NK",""
"tomi_item03","Float","","Recommended","My child recognizes when someone needs help.","0::20; 999","Slider; 0 = Definitely Not; 5 = Probably Not; 10 = Undecided; 15 = Probably; 20 = Definitely; 999=missing/NA/NK",""
"tomi_item04","Float","","Recommended","My child understands that when someone says they are afraid of the dark, they will not want to go into a dark room.","0::20; 999","Slider; 0 = Definitely Not; 5 = Probably Not; 10 = Undecided; 15 = Probably; 20 = Definitely; 999=missing/NA/NK",""
"tomi_item05","Float","","Recommended","My child understands that people can be wrong about what other people want.","0::20; 999","Slider; 0 = Definitely Not; 5 = Probably Not; 10 = Undecided; 15 = Probably; 20 = Definitely; 999=missing/NA/NK",""
"tomi_item06","Float","","Recommended","My child understands that when people frown, they feel differently than when they smile.","0::20; 999","Slider; 0 = Definitely Not; 5 = Probably Not; 10 = Undecided; 15 = Probably; 20 = Definitely; 999=missing/NA/NK",""
"tomi_item07","Float","","Recommended","My child understands the word 'think'.","0::20; 999","Slider; 0 = Definitely Not; 5 = Probably Not; 10 = Undecided; 15 = Probably; 20 = Definitely; 999=missing/NA/NK",""
"tomi_item08","Float","","Recommended","If I put my keys on the table, left the room, and my child moved the keys from the table to a drawer, my child would understand that when I returned, I would first look for my keys where I left them.","0::20; 999","Slider; 0 = Definitely Not; 5 = Probably Not; 10 = Undecided; 15 = Probably; 20 = Definitely; 999=missing/NA/NK",""
"tomi_item09","Float","","Recommended","My child understands that to know what is in an unmarked box, you have to see or hear about what is in that box.","0::20; 999","Slider; 0 = Definitely Not; 5 = Probably Not; 10 = Undecided; 15 = Probably; 20 = Definitely; 999=missing/NA/NK",""
"tomi_item10","Float","","Recommended","My child understands the word 'know'.","0::20; 999","Slider; 0 = Definitely Not; 5 = Probably Not; 10 = Undecided; 15 = Probably; 20 = Definitely; 999=missing/NA/NK",""
"tomi_item11","Float","","Recommended","Appearances can be deceiving. For example, when seeing a candle shaped like an apple, some people first assume that the object is an apple. Given the chance to examine it more closely, people typically change their mind and decide that the object is actually a candle. If my child were in this situation, my child would understand that it was not the object that changed, but rather his or her ideas about the object that changed.","0::20; 999","Slider; 0 = Definitely Not; 5 = Probably Not; 10 = Undecided; 15 = Probably; 20 = Definitely; 999=missing/NA/NK",""
"tomi_item12","Float","","Recommended","If I showed my child a cereal box filled with cookies and asked ""What would someone who has not looked inside think is in the box?"", my child would say that another person would think that there was cereal in the box.","0::20; 999","Slider; 0 = Definitely Not; 5 = Probably Not; 10 = Undecided; 15 = Probably; 20 = Definitely; 999=missing/NA/NK",""
"tomi_item13","Float","","Recommended","If I said ""Let's hit the road!"" my child would understand that I really meant ""Let's go!""","0::20; 999","Slider; 0 = Definitely Not; 5 = Probably Not; 10 = Undecided; 15 = Probably; 20 = Definitely; 999=missing/NA/NK",""
"tomi_item14","Float","","Recommended","My child understands that people can lie to purposely mislead others.","0::20; 999","Slider; 0 = Definitely Not; 5 = Probably Not; 10 = Undecided; 15 = Probably; 20 = Definitely; 999=missing/NA/NK",""
"tomi_item15","Float","","Recommended","My child understands that when someone makes a 'guess' it means they are less certain than when they 'know' something.","0::20; 999","Slider; 0 = Definitely Not; 5 = Probably Not; 10 = Undecided; 15 = Probably; 20 = Definitely; 999=missing/NA/NK",""
"tomi_item16","Float","","Recommended","My child understands that when someone is thinking about a cookie, they cannot actually smell, eat or share that cookie.","0::20; 999","Slider; 0 = Definitely Not; 5 = Probably Not; 10 = Undecided; 15 = Probably; 20 = Definitely; 999=missing/NA/NK",""
"tomi_item17","Float","","Recommended","My child understands that people can smile even when they are not happy.","0::20; 999","Slider; 0 = Definitely Not; 5 = Probably Not; 10 = Undecided; 15 = Probably; 20 = Definitely; 999=missing/NA/NK",""
"tomi_item18","Float","","Recommended","My child understands the difference between when a friend is teasing in a nice way and when a bully is making fun of someone in a mean way.","0::20; 999","Slider; 0 = Definitely Not; 5 = Probably Not; 10 = Undecided; 15 = Probably; 20 = Definitely; 999=missing/NA/NK",""
"tomi_item19","Float","","Recommended","My child understands that people don't always say what they are thinking because they don't want to hurt others' feelings.","0::20; 999","Slider; 0 = Definitely Not; 5 = Probably Not; 10 = Undecided; 15 = Probably; 20 = Definitely; 999=missing/NA/NK",""
"tomi_item20","Float","","Recommended","My child understands the difference between lies and jokes.","0::20; 999","Slider; 0 = Definitely Not; 5 = Probably Not; 10 = Undecided; 15 = Probably; 20 = Definitely; 999=missing/NA/NK",""
"tomi_item21","Float","","Recommended","My child understands that if two people look at the same object from a different standing point, they will see the object in different ways.","0::20; 999","Slider; 0 = Definitely Not; 5 = Probably Not; 10 = Undecided; 15 = Probably; 20 = Definitely; 999=missing/NA/NK",""
"tomi_item22","Float","","Recommended","My child understands that people often have thoughts about other peoples' thoughts.","0::20; 999","Slider; 0 = Definitely Not; 5 = Probably Not; 10 = Undecided; 15 = Probably; 20 = Definitely; 999=missing/NA/NK",""
"tomi_item23","Float","","Recommended","My child understands that people often have thoughts about other peoples' feelings.","0::20; 999","Slider; 0 = Definitely Not; 5 = Probably Not; 10 = Undecided; 15 = Probably; 20 = Definitely; 999=missing/NA/NK",""
"tomi_item24","Float","","Recommended","My child understands whether someone hurts another on purpose or by accident.","0::20; 999","Slider; 0 = Definitely Not; 5 = Probably Not; 10 = Undecided; 15 = Probably; 20 = Definitely; 999=missing/NA/NK",""
"tomi_item25","Float","","Recommended","My child recognizes when others are happy.","0::20; 999","Slider; 0 = Definitely Not; 5 = Probably Not; 10 = Undecided; 15 = Probably; 20 = Definitely; 999=missing/NA/NK",""
"tomi_item26","Float","","Recommended","My child can pretend that one object is a different object (for example, pretending a banana is a telephone).","0::20; 999","Slider; 0 = Definitely Not; 5 = Probably Not; 10 = Undecided; 15 = Probably; 20 = Definitely; 999=missing/NA/NK",""
"tomi_item27","Float","","Recommended","My child recognizes when a listener is not interested.","0::20; 999","Slider; 0 = Definitely Not; 5 = Probably Not; 10 = Undecided; 15 = Probably; 20 = Definitely; 999=missing/NA/NK",""
"tomi_item28","Float","","Recommended","My child understands that, when I show fear, the situation is unsafe or dangerous.","0::20; 999","Slider; 0 = Definitely Not; 5 = Probably Not; 10 = Undecided; 15 = Probably; 20 = Definitely; 999=missing/NA/NK",""
"tomi_item29","Float","","Recommended","My child understands the word 'if' when it is used hypothetically as in, ""If I had the money, I'd buy a new house.""","0::20; 999","Slider; 0 = Definitely Not; 5 = Probably Not; 10 = Undecided; 15 = Probably; 20 = Definitely; 999=missing/NA/NK",""
"tomi_item30","Float","","Recommended","My child understands that when a person uses his/her hands as a bird, that the person doesn't actually think it is a real bird.","0::20; 999","Slider; 0 = Definitely Not; 5 = Probably Not; 10 = Undecided; 15 = Probably; 20 = Definitely; 999=missing/NA/NK",""
"tomi_item31","Float","","Recommended","My child knows how to make up stories to get what he/she wants.","0::20; 999","Slider; 0 = Definitely Not; 5 = Probably Not; 10 = Undecided; 15 = Probably; 20 = Definitely; 999=missing/NA/NK",""
"tomi_item32","Float","","Recommended","My child understands that in a game of hide and seek, you don't want the person who is 'it' to see you.","0::20; 999","Slider; 0 = Definitely Not; 5 = Probably Not; 10 = Undecided; 15 = Probably; 20 = Definitely; 999=missing/NA/NK",""
"tomi_item33","Float","","Recommended","My child understands that when a person promises something, it means the person is supposed to do it.","0::20; 999","Slider; 0 = Definitely Not; 5 = Probably Not; 10 = Undecided; 15 = Probably; 20 = Definitely; 999=missing/NA/NK",""
"tomi_item34","Float","","Recommended","My child is able to put himself/herself in other people's shoes and understand how they feel.","0::20; 999","Slider; 0 = Definitely Not; 5 = Probably Not; 10 = Undecided; 15 = Probably; 20 = Definitely; 999=missing/NA/NK",""
"tomi_item35","Float","","Recommended","My child understands that when someone shares a secret, you are not supposed to tell anyone.","0::20; 999","Slider; 0 = Definitely Not; 5 = Probably Not; 10 = Undecided; 15 = Probably; 20 = Definitely; 999=missing/NA/NK",""
"tomi_item36","Float","","Recommended","If I said ""What is black, white and 'read' all over? It's a newspaper!"" my child would understand the humor in this play on words.","0::20; 999","Slider; 0 = Definitely Not; 5 = Probably Not; 10 = Undecided; 15 = Probably; 20 = Definitely; 999=missing/NA/NK",""
"tomi_item37","Float","","Recommended","My child is able to show me things.","0::20; 999","Slider; 0 = Definitely Not; 5 = Probably Not; 10 = Undecided; 15 = Probably; 20 = Definitely; 999=missing/NA/NK",""
"tomi_item38","Float","","Recommended","My child is able to pay attention when I show him/her something.","0::20; 999","Slider; 0 = Definitely Not; 5 = Probably Not; 10 = Undecided; 15 = Probably; 20 = Definitely; 999=missing/NA/NK",""
"tomi_item39","Float","","Recommended","My child understands the word 'believe'.","0::20; 999","Slider; 0 = Definitely Not; 5 = Probably Not; 10 = Undecided; 15 = Probably; 20 = Definitely; 999=missing/NA/NK",""
"tomi_item40","Float","","Recommended","When we like others, we are likely to interpret their behavior in positive ways and when we don't like others, we are likely to interpret their behavior more negatively. My child understands that previous ideas and/or opinions of others can influence how we interpret their behaviors.","0::20; 999","Slider; 0 = Definitely Not; 5 = Probably Not; 10 = Undecided; 15 = Probably; 20 = Definitely; 999=missing/NA/NK",""
"tomi_item41","Float","","Recommended","My child understands that two people can see the same image and interpret it differently. For example, when looking at this image, one person might see a rabbit whereas another might see a duck.","0::20; 999","Slider; 0 = Definitely Not; 5 = Probably Not; 10 = Undecided; 15 = Probably; 20 = Definitely; 999=missing/NA/NK",""
"tomi_item42","Float","","Recommended","My child understands that if Bruce is a mean boy and John is a nice boy, Bruce is more likely than John to engage in malicious or hurtful behaviors.","0::20; 999","Slider; 0 = Definitely Not; 5 = Probably Not; 10 = Undecided; 15 = Probably; 20 = Definitely; 999=missing/NA/NK",""
"tomi_early","Float","","Recommended","ToMI Early","0::20; 999","",""
"tomi_basic","Float","","Recommended","ToMI Basic","0::20; 999","",""
"tomi_advanced","Float","","Recommended","ToMI Advanced","0::20; 999","",""
"tomi_total","Float","","Recommended","ToMI Total","0::20; 999","",""
