"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"quest_instruct","String","4000","Required","Questionnaire Instructions","","Questionnaire Instructions","instructions"
"sorc1","Integer","","Recommended","Do these GARMENTS bother you: seams in clothing","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_tactile1"
"sorc2","Integer","","Recommended","Do these GARMENTS bother you: tags in clothing","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_tactile2"
"sorc3","Integer","","Recommended","Do these GARMENTS bother you: socks","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_tactile3"
"sorc4","Integer","","Recommended","Do these GARMENTS bother you: changing from long to short pants","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_tactile4"
"sorc5","Integer","","Recommended","Do these GARMENTS bother you: accessories (e. g. hat, watch, jewelery, scarf)","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_tactile5"
"sorc6","Integer","","Recommended","Do these GARMENTS bother you: fuzzy textures","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_tactile6"
"sorc7","Integer","","Recommended","Do these ACTIVITIES bother you: washing face","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_tactile7"
"sorc8","Integer","","Recommended","Do these ACTIVITIES bother you: cutting fingernails","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_tactile8"
"sorc9","Integer","","Recommended","Do these ACTIVITIES bother you: cutting toenails","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_tactile9"
"sorc10","Integer","","Recommended","Do these ACTIVITIES bother you: haircut","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_tactile10"
"sorc11","Integer","","Recommended","Do these ACTIVITIES bother you: hair washing or drying","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_tactile11"
"sorc12","Integer","","Recommended","Do these ACTIVITIES bother you: hair brushing or combing","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_tactile12"
"sorc13","Integer","","Recommended","Do these ACTIVITIES bother you: taking a shower","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_tactile13"
"sorc14","Integer","","Recommended","Do these ACTIVITIES bother you: getting dressed","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_tactile14"
"sorc15","Integer","","Recommended","Do these ACTIVITIES bother you: brushing teeth","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_tactile15"
"sorc16","Integer","","Recommended","Do these EXPERIENCES bother you: people standing too close","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_tactile16"
"sorc17","Integer","","Recommended","Do these EXPERIENCES bother you: wet clothes","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_tactile17"
"sorc18","Integer","","Recommended","Do these EXPERIENCES bother you: getting dirty","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_tactile18"
"sorc19","Integer","","Recommended","Do these EXPERIENCES bother you: light stroking touch","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_tactile19"
"sorc20","Integer","","Recommended","Do these EXPERIENCES bother you: kissing or hugging","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_tactile20"
"sorc21","Integer","","Recommended","Do these SURFACES bother you: grass","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_tactile21"
"sorc22","Integer","","Recommended","Do these SURFACES bother you: coarse carpeting","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_tactile22"
"sorc23","Integer","","Recommended","Do these SURFACES bother you: dirt","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_tactile23"
"sorc24","Integer","","Recommended","Do these SURFACES bother you: dirty floors","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc25","Integer","","Recommended","Do these MATERIALS bother you on your hands: mud","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_tactile25"
"sorc26","Integer","","Recommended","Do these MATERIALS bother you on your hands: finger paint","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_tactile26"
"sorc27","Integer","","Recommended","Do these MATERIALS bother you on your hands: glue","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_tactile27"
"sorc28","Integer","","Recommended","Do these MATERIALS bother you on your hands: play dough","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_tactile28"
"sorc29","Integer","","Recommended","Do these MATERIALS bother you on your hands: foods","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_tactile29"
"sorc30","Integer","","Recommended","Do these MATERIALS bother you on your hands: lotion","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_tactile30"
"sorc31","String","100","Recommended","Is there any other way you are sensitive to touch?","","","sd_tactile31"
"sorc32","Integer","","Recommended","Do these SOUNDS bother you: toilet flushing","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_auditory1"
"sorc33","Integer","","Recommended","Do these SOUNDS bother you: door bell ringing","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_auditory2"
