"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
"ppm001","Integer","","Recommended","Hospital staff provided me with the information I needed to help me understand my teenager's difficulties","1::7","1 = Strongly disagree; 4 = Neutral; 7 = Strongly agree",""
"ppm001_specify","String","100","Recommended","Please specify what information was provided [for ppm001]","","",""
"ppm002","Integer","","Recommended","Written materials given to me by this study's staff provided me with the information I needed to help me understand my teenager's difficulties.","1::7","1 = Strongly disagree; 4 = Neutral; 7 = Strongly agree",""
"ppm003","Integer","","Recommended","[Intervention groups only, at 3- and 6-mo assessments only] This study's Care Support Manager has provided me with the information I needed to help me understand my teenager's difficulties.","1::7","1 = Strongly disagree; 4 = Neutral; 7 = Strongly agree",""
"ppm004","Integer","","Recommended","[Intervention groups only, at 3- and 6-mo assessments only] This study's electronic messages (e.g., texts, weblinks) have provided me with the information I needed to help me understand my teenager's difficulties.","1::7","1 = Strongly disagree; 4 = Neutral; 7 = Strongly agree",""
"ppm005","Integer","","Recommended","Hospital staff provided me with the information I needed to help me effectively manage my teenager at home (e.g., monitor my teenager, keep my teenager safe, respond to difficult situations with my teenager).","1::7","1 = Strongly disagree; 4 = Neutral; 7 = Strongly agree",""
"ppm006","Integer","","Recommended","[Intervention groups only, at 3- and 6-mo assessments only] This study's Care Support Manager has provided me with the information I needed to help me manage my teenager at home (e.g., monitor my teenager, keep my teenager safe, respond to difficult situations with my teenager).","1::7","1 = Strongly disagree; 4 = Neutral; 7 = Strongly agree",""
"ppm007","Integer","","Recommended","[Intervention groups only, at 3- and 6-mo assessments only] This study's electronic messages (e.g., texts, weblinks) have provided me with the information I needed to help me manage my teenager at home (e.g., monitor my teenager, keep my teenager safe, respond to difficult situations with my teenager).","1::7","1 = Strongly disagree; 4 = Neutral; 7 = Strongly agree",""
"ppm008","Integer","","Recommended","[Intervention groups only, at 3- and 6-mo assessments only; skip if participant opted out of CSM contact] I feel supported by this study's Care Support Manager.","1::7","1 = Strongly disagree; 4 = Neutral; 7 = Strongly agree",""
"ppm009","Integer","","Recommended","[Intervention groups only, at 3- and 6-mo assessments only; skip if participant opted out of CSM contact] I feel like I could reach out to this study's Care Support Manager if I had questions about monitoring my teenager.","1::7","1 = Strongly disagree; 4 = Neutral; 7 = Strongly agree",""
"ppm010","Integer","","Recommended","[Intervention groups only, at 3- and 6-mo assessments only; skip if participant opted out of CSM contact] I feel like I could reach out to this study's Care Support Manager if I had questions about keeping my teenager safe.","1::7","1 = Strongly disagree; 4 = Neutral; 7 = Strongly agree",""
"ppm011","Integer","","Recommended","[Intervention groups only, at 3- and 6-mo assessments only; skip if participant opted out of CSM contact] I feel like I could reach out to this study's Care Support Manager if I had questions about responding to difficult situations with my teenager.","1::7","1 = Strongly disagree; 4 = Neutral; 7 = Strongly agree",""
"ppm012","Integer","","Recommended","[At 3- and 6-mo assessments only] I feel supported by the mental health professionals in the community involved in my teenager's treatment after discharge from the hospital.","1::7","1 = Strongly disagree; 4 = Neutral; 7 = Strongly agree",""
"ppm013","Integer","","Recommended","[At 3- and 6-mo assessments only] I feel like I could reach out to the mental health professionals in the community involved in my teenager's treatment if I had questions about monitoring my teenager.","1::7","1 = Strongly disagree; 4 = Neutral; 7 = Strongly agree",""
"ppm014","Integer","","Recommended","[At 3- and 6-mo assessments only] I feel like I could reach out to the mental health professionals in the community involved in my teenager's treatment if I had questions about keeping my teenager safe.","1::7","1 = Strongly disagree; 4 = Neutral; 7 = Strongly agree",""
"ppm015","Integer","","Recommended","[At 3- and 6-mo assessments only] I feel like I could reach out to the mental health professionals in the community involved in my teenager's treatment if I had questions about responding to difficult situations with my teenager.","1::7","1 = Strongly disagree; 4 = Neutral; 7 = Strongly agree",""
"ppm016","Integer","","Recommended","[3-mo assessment only] In the first month after discharge, I felt successful and confident in monitoring my teenager.","1::7","1 = Strongly disagree; 4 = Neutral; 7 = Strongly agree",""
"ppm017","Integer","","Recommended","[3-mo assessment only] In the first month after discharge, I felt successful and confident in keeping my teenager safe.","1::7","1 = Strongly disagree; 4 = Neutral; 7 = Strongly agree",""
"ppm018","Integer","","Recommended","[3-mo assessment only] In the first month after discharge, I felt successful and confident in responding to difficult situations with my teenager.","1::7","1 = Strongly disagree; 4 = Neutral; 7 = Strongly agree",""
"ppm019","Integer","","Recommended","[3-mo assessment only] In the second and third months after discharge, I felt successful and confident in monitoring my teenager.","1::7","1 = Strongly disagree; 4 = Neutral; 7 = Strongly agree",""
"ppm020","Integer","","Recommended","[3-mo assessment only] In the second and third months after discharge, I felt successful and confident in keeping my teenager safe.","1::7","1 = Strongly disagree; 4 = Neutral; 7 = Strongly agree",""
"ppm021","Integer","","Recommended","[3-mo assessment only] In the second and third months after discharge, I felt successful and confident in responding to difficult situations with my teenager.","1::7","1 = Strongly disagree; 4 = Neutral; 7 = Strongly agree",""
"ppm022","Integer","","Recommended","[6-mo assessment only] In the fourth through sixth months after discharge, I felt successful and confident in monitoring my teenager.","1::7","1 = Strongly disagree; 4 = Neutral; 7 = Strongly agree",""
"ppm023","Integer","","Recommended","[6-mo assessment only] In the fourth through sixth months after discharge, I felt successful and confident in keeping my teenager safe.","1::7","1 = Strongly disagree; 4 = Neutral; 7 = Strongly agree",""
"ppm024","Integer","","Recommended","[6-mo assessment only] In the fourth through sixth months after discharge, I felt successful and confident in responding to difficult situations with my teenager.","1::7","1 = Strongly disagree; 4 = Neutral; 7 = Strongly agree",""
"ppm025","String","100","Recommended","[3- and 6-mo assessments only] What other sources of information -- study-related or not -- have been helpful to you during this period of recovery? [open-ended question]","","",""
"ppm026","Integer","","Recommended","[Baseline only] Parent's age","","(in years)",""
