"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"adsc_1","Integer","","Recommended","Do you confuse visually similar words such as cat and cot?","3;6;9;12","3=Rarely; 6=Occasionally; 9=Often; 12=Most of the time",""
"adsc_2","Integer","","Recommended","Do you lose your place or miss out lines when reading?","2;4;6;8","2=Rarely; 4=Occasionally; 6=Often; 8=Most of the time",""
"adsc_3","Integer","","Recommended","Do you confuse the names of objects, for example, table for chair?","1::4","1=Rarely; 2=Occasionally; 3=Often; 4=Most of the time",""
"adsc_4","Integer","","Recommended","Do you have trouble telling left from right?","1::4","1=Rarely; 2=Occasionally; 3=Often; 4=Most of the time",""
"adsc_5","Integer","","Recommended","Is map reading or finding your way to a strange place confusing?","1::4","1=Rarely; 2=Occasionally; 3=Often; 4=Most of the time",""
"adsc_6","Integer","","Recommended","Do you re-read paragraphs to understand them?","1::4","1=Rarely; 2=Occasionally; 3=Often; 4=Most of the time",""
"adsc_7","Integer","","Recommended","Do you get confused when given several instructions at once?","1::4","1=Rarely; 2=Occasionally; 3=Often; 4=Most of the time",""
"adsc_8","Integer","","Recommended","Do you make mistakes when taking down a message from a voice call","1::4","1=Rarely; 2=Occasionally; 3=Often; 4=Most of the time",""
"adsc_9","Integer","","Recommended","Do you find it difficult to find the right word to say?","1::4","1=Rarely; 2=Occasionally; 3=Often; 4=Most of the time",""
"adsc_10","Integer","","Recommended","How often do you think of creative solutions to problems?","1::4","1=Rarely; 2=Occasionally; 3=Often; 4=Most of the time",""
"adsc_11","Integer","","Recommended","How easy do you find it to sound out words such as e-le-phant?","3;6;9;12","3=Easy; 6=Challenging; 9=Difficult; 12=Very Difficult",""
"adsc_12","Integer","","Recommended","When writing, do you find it difficult to organise thoughts on paper?","2;4;6;8","2=Easy; 4=Challenging; 6=Difficult; 8=Very Difficult",""
"adsc_13","Integer","","Recommended","Did you learn your multiplication tables easily?","2;4;6;8","2=Easy; 4=Challenging; 6=Difficult; 8=Very Difficult",""
"adsc_14","Integer","","Recommended","How easy do you find it to recite the alphabet?","1::4","1=Easy; 2=Challenging; 3=Difficult; 4=Very Difficult",""
"adsc_15","Integer","","Recommended","How hard do you find it to read aloud?","1::4","1=Easy; 2=Challenging; 3=Difficult; 4=Very Difficult",""
"adsc_total","Integer","","Recommended","Total score:","","Sum of answers adsc_1 through adsc_15",""
"adsc","Integer","","Recommended","Have you ever been diagnosed with dyslexia?","0;1","0=No; 1=Yes",""
"adsc_read","Integer","","Recommended","Do you have more difficulty than most people understanding what you read (e.g., reading words incorrectly, reading much slower, or taking more effort to read)?","0::3","0=No more difficulty than most people; 1=A little more; 2=Somewhat more; 3=A lot more than most people",""
"adsc_write","Integer","","Recommended","Do you have more difficulty than most people with writing (e.g., forming letters, copying text, writing slowly, or making many spelling errors even for simple words)?","0::3","0=No more difficulty than most people; 1=A little more; 2=Somewhat more; 3=A lot more than most people",""
"adsc_math","Integer","","Recommended","Do you have more difficulty than most people with simple arithmetic calculations, counting and remembering numbers?","0::3","0=No more difficulty than most people; 1=A little more; 2=Somewhat more; 3=A lot more than most people",""
