"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid_r03"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","sid_r03"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"aae1a","Integer","","Recommended","a. Poor physical health","1 :: 7","1= Nothing to do with my problems;  2= 2; 3= 3; 4= 4; 5= 5; 6= 6; 7= Explains all my problems",""
"aae1b","Integer","","Recommended","b. Negative thoughts about myself and the future","1 :: 7","1= Nothing to do with my problems;  2= 2; 3= 3; 4= 4; 5= 5; 6= 6; 7= Explains all my problems",""
"aae1c","Integer","","Recommended","c. Biological or genetic problems","1 :: 7","1= Nothing to do with my problems;  2= 2; 3= 3; 4= 4; 5= 5; 6= 6; 7= Explains all my problems",""
"aae1d","Integer","","Recommended","d. Problems I have in relationships with the important people in my life","1 :: 7","1= Nothing to do with my problems;  2= 2; 3= 3; 4= 4; 5= 5; 6= 6; 7= Explains all my problems",""
"aae1e","Integer","","Recommended","e. Repeating the same mistakes in all of my relationships","1 :: 7","1= Nothing to do with my problems;  2= 2; 3= 3; 4= 4; 5= 5; 6= 6; 7= Explains all my problems",""
"aae2a","Integer","","Recommended","a. Medicine","1 :: 7","1= Not helpful at all; 2= 2; 3= 3; 4= 4; 5= 5; 6= 6; 7= Extremely helpful",""
"aae2b","Integer","","Recommended","b. Learning how to get along better with the important people in my life","1 :: 7","1= Not helpful at all; 2= 2; 3= 3; 4= 4; 5= 5; 6= 6; 7= Extremely helpful",""
