"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","subject_id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","chrcbc_interview_date,date_rna_collected,intvdate,v1_lab_date,visit_date_lith_levels"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","intvage"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"v1_lab_hepbscreen","Integer","","Recommended","Lab results Hepatitis B screen","0 :: 1","0 = negative; 1 = positive",""
"v1_lab_hepcscreen","Integer","","Recommended","Lab results Hepatitis C screen","0 :: 1","0 = negative; 1 = positive",""
"maf_end_date","Date","","Recommended","date of last dose taken","","","avl002"
"ldosetm","String","10","Recommended","Time of last dose","","","avl003"
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2",""
"positive_drugs1","Integer","","Recommended","Positive for Cotinine","0 :: 1","0 = No; 1 = Yes","cot002"
"cot02a","Float","","Recommended","Cotinine level (ng/mL) ","","-9 = Unknown",""
"hbsag","String","25","Recommended","hepatitis B surface antigen test results HBsAg","","","hep003"
"strf_03","Integer","","Recommended","Checks lab test Hepatitis LFT","0;1","0=No; 1=Yes","hep001"
"hep004","Integer","","Recommended","HCV test result","1;2;-9","1 = Positive; 2 = Negative; -9 = Equivocal",""
"cmp_screening","Integer","","Recommended","CMP collected?","1;2","1= Yes; 2= No",""
"egfraa_screening","Integer","","Recommended","eGFR-African American (Baseline)","1;2","1= Normal; 2= Abnormal",""
"egfr_all_races_screening","Integer","","Recommended","eGFR-All Other Races (Baseline) ","1;2","1= Normal; 2= Abnormal",""
"hcg_screening","Integer","","Recommended","HCG Quantitative Collected?","1::3","1= Yes; 2= No; 3= N/A, subject is male",""
"ekg_comments_screening","String","500","Recommended","EKG comments","","",""
"ethanol_screening","String","200","Recommended","Ethanol Value","","",""
"oxycodon","Integer","","Recommended","Oxycodone","0;1;2;3;4","0=No; 1=Yes;2=Unclear or Equivocal; 3=Results not valid; 4=Not assessed","oxycodone_screening"
"ua_chem_strip_screening","Integer","","Recommended","UA Chem Strip","1;2","1= Yes; 2= No",""
"ua2","String","25","Recommended","Urine clarity","","",""
"ua15","String","100","Recommended","Epithelial Cells","","",""
"ua16","String","500","Recommended","Urine Mic Comment","","",""
"cbc_scan_day_labs","Integer","","Recommended","CBC Collected?","1;2","1= Yes; 2= No","cbc_screening"
"cmpscan_day_labs","Integer","","Recommended","CMP collected?","1;2","1= Yes; 2= No",""
"egfraa_scan_day_labs","Integer","","Recommended","eGFR-African American","1;2","1= Normal; 2= Abnormal",""
"egfr_all_races_scan_day_labs","Integer","","Recommended","eGFR-All Other Races","1;2","1= Normal; 2= Abnormal",""
"rnasample","Integer","","Recommended","Was RNA sample collected?","1;2","1= Yes; 2= No",""
"reason_rna_not_collected","String","500","Recommended","Reason for not collecting RNA","","",""
"rnasampletime","String","50","Recommended","If yes, what time was RNA sample collected?","","",""
"rnasamplecomments","String","200","Recommended","RNA Comments:","","",""
"lithium_level_collected","Integer","","Recommended","Was lithium sample collected?","1;2","1= Yes; 2= No",""
"mr_licurdose","Integer","","Recommended","lithium current total dose","","","lithiumdose"
"lithium_not_collected_reason","String","200","Recommended","If Lithium not collected, explain why: ","","",""
"last_lithium_dose","Float","","Recommended","How long ago was last lithium dose? (hours) ","","",""
"lithiumlvls_comments","String","255","Recommended","Lithium Comments","","",""
"tnfa","Float","","Recommended","Tumor necrosis factor alpha level pg/mL","","",""
"telomere","Float","","Recommended","Telomere length (ng)","","",""
"isoprostanes","Float","","Recommended","Isoprostanes: Test Result","","picomole/mL",""
"uuro_00_re","String","20","Recommended","Urobilinogen Result","","",""
"uuro_00_ab","Integer","","Recommended","Urobilinogen Abnormal","0::2","0=No;1=Yes, not clinically significant; 2=Yes, clinically significant","urobilinogen_ab"
"uuro_00_ex","Integer","","Recommended","Urobilinogen Excludes","0;1","0 = No; 1 = Yes",""
"uuro_00_co","String","200","Recommended","Urobilinogen Comments","","",""
