"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","patid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
"soc_par_1","Integer","","Recommended","Has a fear of and/or avoids participating in group activities.","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q1parnt,pars_clinician_1_parent"
"soc_par_2","Integer","","Recommended","Has a fear of and/or avoids going to a party or social event.","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q2parnt,pars_clinician_2_parent"
"soc_par_3","Integer","","Recommended","Has a fear of and/or avoids talking with a stranger.","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q3parnt,pars_clinician_3_parent"
"soc_par_4","Integer","","Recommended","Has a fear of and/or avoids talking on the phone.","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q4parnt,pars_clinician_4_parent"
"soc_par_5","Integer","","Recommended","Reluctant or refuses to talk in front of a group.","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q5parnt,pars_clinician_5_parent"
"soc_par_6","Integer","","Recommended","Reluctant or refuses to write in front of other people.","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q6parnt,pars_clinician_6_parent"
"soc_par_7","Integer","","Recommended","Reluctant or refuses to eat in public.","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q7parnt,pars_clinician_7_parent"
"soc_par_8","Integer","","Recommended","Reluctant or refuses to use a public bathroom.","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q8parnt,pars_clinician_8_parent"
"soc_par_9","Integer","","Recommended","Reluctant or refuses to change into gym clothes or bathing  suit with others present.","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q9parnt,pars_clinician_9_parent"
"soc_child_1","Integer","","Recommended","Has a fear of and/or avoids participating in group activities.","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q1child,pars_clinician_1_child"
"soc_child_2","Integer","","Recommended","Has a fear of and/or avoids going to a party or social event.","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q2child,pars_clinician_2_child"
"soc_child_3","Integer","","Recommended","Has a fear of and/or avoids talking with a stranger.","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q3child,pars_clinician_3_child"
"soc_child_4","Integer","","Recommended","Has a fear of and/or avoids talking on the phone.","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q4child,pars_clinician_4_child"
"soc_child_5","Integer","","Recommended","Reluctant or refuses to talk in front of a group.","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q5child,pars_clinician_5_child"
"soc_child_6","Integer","","Recommended","Reluctant or refuses to write in front of other people.","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q6child,pars_clinician_6_child"
"soc_child_7","Integer","","Recommended","Reluctant or refuses to eat in public.","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q7child,pars_clinician_7_child"
"soc_child_8","Integer","","Recommended","Reluctant or refuses to use a public bathroom.","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q8child,pars_clinician_8_child"
"soc_child_9","Integer","","Recommended","Reluctant or refuses to change into gym clothes or bathing  suit with others present.","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q9child,pars_clinician_9_child"
"soc_rater_1","Integer","","Recommended","Has a fear of and/or avoids participating in group activities.","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q1rater,pars_clinician_1_rater"
"soc_rater_2","Integer","","Recommended","Has a fear of and/or avoids going to a party or social event.","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q2rater,pars_clinician_2_rater"
"soc_rater_3","Integer","","Recommended","Has a fear of and/or avoids talking with a stranger.","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q3rater,pars_clinician_3_rater"
"soc_rater_4","Integer","","Recommended","Has a fear of and/or avoids talking on the phone.","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q4rater,pars_clinician_4_rater"
"soc_rater_5","Integer","","Recommended","Reluctant or refuses to talk in front of a group.","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q5rater,pars_clinician_5_rater"
"soc_rater_6","Integer","","Recommended","Reluctant or refuses to write in front of other people.","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q6rater,pars_clinician_6_rater"
"soc_rater_7","Integer","","Recommended","Reluctant or refuses to eat in public.","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q7rater,pars_clinician_7_rater"
"soc_rater_8","Integer","","Recommended","Reluctant or refuses to use a public bathroom.","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q8rater,pars_clinician_8_rater"
"soc_rater_9","Integer","","Recommended","Reluctant or refuses to change into gym clothes or bathing  suit with others present.","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q9rater,pars_clinician_9_rater"
"sep_par_10","Integer","","Recommended","Worry about harm happening to attachment figures.","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q10parnt,pars_clinician_10_parent"
"sep_par_11","Integer","","Recommended","""Worry about harm befalling self, including the fear of dying. ""","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q11parnt,pars_clinician_11_parent"
"sep_par_12","Integer","","Recommended","Distress when separation occurs or is anticipated.","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q12parnt,pars_clinician_12_parent"
"sep_par_13","Integer","","Recommended","Fear or reluctance to be alone.","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q13parnt,pars_clinician_13_parent"
"sep_par_14","Integer","","Recommended","Reluctance or refusal to go to school or elsewhere.","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q14parnt,pars_clinician_14_parent"
"sep_par_15","Integer","","Recommended","Complaints or physical symptoms when separation  occurs or is anticipated.","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q15parnt,pars_clinician_15_parent"
"sep_par_16","Integer","","Recommended","Reluctance or refusal to go to sleep alone.","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q16parnt,pars_clinician_16_parent"
"sep_par_17","Integer","","Recommended","Reluctance or refusal to sleep away from home.","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q17parnt,pars_clinician_17_parent"
"sep_par_18","Integer","","Recommended","Nightmares with a separation theme.","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q18parnt,pars_clinician_18_parent"
"sep_par_19","Integer","","Recommended","""Clings to parent, or follows parent around the house.""","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q19parnt,pars_clinician_19_parent"
"sep_child_10","Integer","","Recommended","Worry about harm happening to attachment figures.","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q10child,pars_clinician_10_child"
"sep_child_11","Integer","","Recommended","""Worry about harm befalling self, including the fear of dying. ""","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q11child,pars_clinician_11_child"
"sep_child_12","Integer","","Recommended","Distress when separation occurs or is anticipated.","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q12child,pars_clinician_12_child"
"sep_child_13","Integer","","Recommended","Fear or reluctance to be alone.","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q13child,pars_clinician_13_child"
"sep_child_14","Integer","","Recommended","Reluctance or refusal to go to school or elsewhere.","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q14child,pars_clinician_14_child"
"sep_child_15","Integer","","Recommended","Complaints or physical symptoms when separation  occurs or is anticipated.","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q15child,pars_clinician_15_child"
"sep_child_16","Integer","","Recommended","Reluctance or refusal to go to sleep alone.","1;2; 9","1 = Yes; 2 = No; 9 =unable to answer","car_q16child,pars_clinician_16_child"
