"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"in_general_would_you_say_y","Integer","","Recommended","In general, would you say your health is:","0::5","0 = Prefer not to answer; 1 = Poor; 2 = Fair; 3 = Good; 4 = Very good; 5 = Excellent",""
"compared_to_1_year_ago_how","Integer","","Recommended","Compared to 1 year ago, how would you rate your health in general now?","0::5","0 = Prefer not to answer; 1 = Much worse now; 2 = Somewhat worse now; 3 = About the same now; 4 = Somewhat better now; 5 = Much better now",""
"heavy_activities_such_as_r","Integer","","Recommended","In the past 4 weeks, how often has your health limited: Heavy activities, such as running, participating in very active sports (such as gymnastics, rollerblading, skiing)?","0::5","0 = Prefer not to answer; 1 = Very often; 2 = Often; 3 = Sometimes; 4 = Not often; 5 = Never",""
"moderate_activited_such_as","Integer","","Recommended","In the past 4 weeks, how often has your health limited: Moderate activities (such as walking to school, bicycle riding)?","0::5","0 = Prefer not to answer; 1 = Very often; 2 = Often; 3 = Sometimes; 4 = Not often; 5 = Never",""
"light_activities_such_as_c","Integer","","Recommended","In the past 4 weeks, how often has your health limited: Light activities (such as carrying packages or a school bag full of books)?","0::5","0 = Prefer not to answer; 1 = Very often; 2 = Often; 3 = Sometimes; 4 = Not often; 5 = Never",""
"other_daily_activities_suc","Integer","","Recommended","In the past 4 weeks, how often has your health limited: Other daily activities (such as taking a bath/shower alone, going to and from school alone)?","0::5","0 = Prefer not to answer; 1 = Very often; 2 = Often; 3 = Sometimes; 4 = Not often; 5 = Never",""
"do_fewer_things_than_you_w","Integer","","Recommended","In the past 4 weeks, how often have physical or emotional problems caused you to: Do fewer things than you would have liked to do?","0::5","0 = Prefer not to answer; 1 = Very often; 2 = Often; 3 = Sometimes; 4 = Not often; 5 = Never",""
"limit_the_kind_of_schoolwo","Integer","","Recommended","In the past 4 weeks, how often have physical or emotional problems caused you to: Limit the kind of schoolwork, chores, sports, or other activities you did?","0::5","0 = Prefer not to answer; 1 = Very often; 2 = Often; 3 = Sometimes; 4 = Not often; 5 = Never",""
"have_difficulty_performing","Integer","","Recommended","In the past 4 weeks, how often have physical or emotional problems caused you to: Have difficulty performing the schoolwork, chores, sports, or other activities you did (for example, it took extra effort)?","0::5","0 = Prefer not to answer; 1 = Very often; 2 = Often; 3 = Sometimes; 4 = Not often; 5 = Never",""
"did_you_skip_school_for_no","Integer","","Recommended","In the past 4 weeks, how often: Did you skip school for no reason?","0::5","0 = Prefer not to answer; 1 = Very often; 2 = Often; 3 = Sometimes; 4 = Not often; 5 = Never",""
"were_you_in_trouble_in_sch","Integer","","Recommended","In the past 4 weeks, how often: Were you in trouble in school (with teachers or other staff)?","0::5","0 = Prefer not to answer; 1 = Very often; 2 = Often; 3 = Sometimes; 4 = Not often; 5 = Never",""
"were_you_in_trouble_out_of","Integer","","Recommended","In the past 4 weeks, how often: Were you in trouble out of school (with police, security guards, bus driver, etc.)?","0::5","0 = Prefer not to answer; 1 = Very often; 2 = Often; 3 = Sometimes; 4 = Not often; 5 = Never",""
"had_trou2ble_concentrating","Integer","","Recommended","In the past 4 weeks, how often have you: Had trouble concentrating on an activity?","0::5","0 = Prefer not to answer; 1 = All of the time; 2 = Most of the time; 3 = Some of the time; 4 = A little of the time; 5 = None of the time",""
"had_trouble_concentrating","Integer","","Recommended","In the past 4 weeks, how often have you: Had trouble concentrating on reading?","0::5","0 = Prefer not to answer; 1 = All of the time; 2 = Most of the time; 3 = Some of the time; 4 = A little of the time; 5 = None of the time",""
"had_difficulty_thinking","Integer","","Recommended","In the past 4 weeks, how often have you: Had difficulty thinking?","0::5","0 = Prefer not to answer; 1 = All of the time; 2 = Most of the time; 3 = Some of the time; 4 = A little of the time; 5 = None of the time",""
"had_difficulty_figuring_ou","Integer","","Recommended","In the past 4 weeks, how often have you: Had difficulty figuring out and solving problems (such as making plans, making decisions, learning new things)?","0::5","0 = Prefer not to answer; 1 = All of the time; 2 = Most of the time; 3 = Some of the time; 4 = A little of the time; 5 = None of the time",""
"had_a_problem_with_complic","Integer","","Recommended","In the past 4 weeks, how often have you: Had a problem with complicated projects that require organization or planning (like computer games or difficult homework)?","0::5","0 = Prefer not to answer; 1 = All of the time; 2 = Most of the time; 3 = Some of the time; 4 = A little of the time; 5 = None of the time",""
"had_trouble_remembering_th","Integer","","Recommended","In the past 4 weeks, how often have you: Had trouble remembering things you read hours or days before?","0::5","0 = Prefer not to answer; 1 = All of the time; 2 = Most of the time; 3 = Some of the time; 4 = A little of the time; 5 = None of the time",""
"had_trouble_finding_the_co","Integer","","Recommended","In the past 4 weeks, how often have you: Had trouble finding the correct word?","0::5","0 = Prefer not to answer; 1 = All of the time; 2 = Most of the time; 3 = Some of the time; 4 = A little of the time; 5 = None of the time",""
"had_tr2ouble_understanding","Integer","","Recommended","In the past 4 weeks, how often have you: Had trouble understanding your teachers?","0::5","0 = Prefer not to answer; 1 = All of the time; 2 = Most of the time; 3 = Some of the time; 4 = A little of the time; 5 = None of the time",""
"had_trouble_understanding","Integer","","Recommended","In the past 4 weeks, how often have you: Had trouble understanding what you read?","0::5","0 = Prefer not to answer; 1 = All of the time; 2 = Most of the time; 3 = Some of the time; 4 = A little of the time; 5 = None of the time",""
"have_someone_available_to","Integer","","Recommended","In the past 4 weeks, how often did you: Have someone available to help you if you needed and wanted help?","0::5","0 = Prefer not to answer; 1 = Never; 2 = Not often; 3 = Sometimes; 4 = Often; 5 = Very often",""
"have_someone_you_could_con","Integer","","Recommended","In the past 4 weeks, how often did you: Have someone you could confide in or talk to about things that were troubling you?","0::5","0 = Prefer not to answer; 1 = Never; 2 = Not often; 3 = Sometimes; 4 = Often; 5 = Very often",""
"have_someone_you_could_tal","Integer","","Recommended","In the past 4 weeks, how often did you: Have someone you could talk to when you were confused and needed to sort things out?","0::5","0 = Prefer not to answer; 1 = Never; 2 = Not often; 3 = Sometimes; 4 = Often; 5 = Very often",""
"have_someone_who_accepted","Integer","","Recommended","In the past 4 weeks, how often did you: Have someone who accepted you as you were, both your good points and bad points?","0::5","0 = Prefer not to answer; 1 = Never; 2 = Not often; 3 = Sometimes; 4 = Often; 5 = Very often",""
"feel_that_epilepsy_or_medi","Integer","","Recommended","In the past 4 weeks, how often did you: Feel that epilepsy or medications limited your social activities (such as hanging out with friends, doing extra-curricular activities) compared with social activities of others your age?","0::5","0 = Prefer not to answer; 1 = Very often; 2 = Often; 3 = Sometimes; 4 = Not often; 5 = Never",""
"feel_alone_and_isolated_fr","Integer","","Recommended","In the past 4 weeks, how often did you: Feel alone and isolated from others because of your epilepsy/seizures?","0::5","0 = Prefer not to answer; 1 = Very often; 2 = Often; 3 = Sometimes; 4 = Not often; 5 = Never",""
"miss_classes_because_of_se","Integer","","Recommended","In the past 4 weeks, how often did you: Miss classes because of seizures or medications?","0::5","0 = Prefer not to answer; 1 = Very often; 2 = Often; 3 = Sometimes; 4 = Not often; 5 = Never",""
"use_epilepsy_or_medication","Integer","","Recommended","In the past 4 weeks, how often did you: Use epilepsy or medication side effects as an excuse to avoid doing something you didn't really want to do?","0::5","0 = Prefer not to answer; 1 = Very often; 2 = Often; 3 = Sometimes; 4 = Not often; 5 = Never",""
"feel_embarrassed_or_differ","Integer","","Recommended","In the past 4 weeks, how often did you: Feel embarrassed or ''different'' because you had to take medications?","0::5","0 = Prefer not to answer; 1 = Very often; 2 = Often; 3 = Sometimes; 4 = Not often; 5 = Never",""
"fe2el_that_epilepsy_or_medi","Integer","","Recommended","In the past 4 weeks, how often did you: Feel that epilepsy or medications limited your school performance?","0::5","0 = Prefer not to answer; 1 = Very often; 2 = Often; 3 = Sometimes; 4 = Not often; 5 = Never",""
"feel_you_had_limitations_b","Integer","","Recommended","In the past 4 weeks, how often did you: Feel you had limitations because of your seizures?","0::5","0 = Prefer not to answer; 1 = Very often; 2 = Often; 3 = Sometimes; 4 = Not often; 5 = Never",""
"feel_that2_epilepsy_or_medi","Integer","","Recommended","In the past 4 weeks, how often did you: Feel that epilepsy or medications limited your independence?","0::5","0 = Prefer not to answer; 1 = Very often; 2 = Often; 3 = Sometimes; 4 = Not often; 5 = Never",""
"feel_th2at_epilepsy_or_medi","Integer","","Recommended","In the past 4 weeks, how often did you: Feel that epilepsy or medications limited your social life or dating?","0::5","0 = Prefer not to answer; 1 = Very often; 2 = Often; 3 = Sometimes; 4 = Not often; 5 = Never",""
"feel_t2hat_epilespy_or_medi","Integer","","Recommended","In the past 4 weeks, how often did you: Feel that epilepsy or medications limited your participation in sports or physical activities?","0::5","0 = Prefer not to answer; 1 = Very often; 2 = Often; 3 = Sometimes; 4 = Not often; 5 = Never",""
"about_how_you_looked_side","Integer","","Recommended","In the past 4 weeks, how did you feel: About how you looked (side effects such as weight gain, acne/pimples, hair change, etc.)?","0::5","0 = Prefer not to answer; 1 = Very bad; 2 = Bad; 3 = OK; 4 = Good; 5 = Very good",""
"limits_set_by_parents_fami","Integer","","Recommended","In the past 4 weeks, how much were you bothered by: Limits set by parents/family because of your epilepsy or medications?","0::5","0 = Prefer not to answer; 1 = A lot; 2 = Some; 3 = Not much; 4 = A little; 5 = Not at all",""
"i_consider_myself_to_be_le","Integer","","Recommended","Please indicate the answer that comes closest to the way you have felt about yourself in the past 4 weeks: I consider myself to be less than perfect because I have epilepsy.","0::4","0 = Prefer not to answer; 1 = Strongly agree; 2 = Agree; 3 = Disagree; 4 = Strongly disagree",""
"if_i_applied_for_a_job_and","Integer","","Recommended","Please indicate the answer that comes closest to the way you have felt about yourself in the past 4 weeks: If I applied for a job, and someone else also applied who didn't have epilepsy, the employer should hire the other person.","0::4","0 = Prefer not to answer; 1 = Strongly agree; 2 = Agree; 3 = Disagree; 4 = Strongly disagree",""
"i_can_understand_why_someo","Integer","","Recommended","Please indicate the answer that comes closest to the way you have felt about yourself in the past 4 weeks: I can understand why someone wouldn't want to date me because I have epilepsy.","0::4","0 = Prefer not to answer; 1 = Strongly agree; 2 = Agree; 3 = Disagree; 4 = Strongly disagree",""
"i_don_t_blame_people_for_b","Integer","","Recommended","Please indicate the answer that comes closest to the way you have felt about yourself in the past 4 weeks: I don't blame people for being afraid of me because I have epilepsy.","0::4","0 = Prefer not to answer; 1 = Strongly agree; 2 = Agree; 3 = Disagree; 4 = Strongly disagree",""
"i_don_t_blame_people_for_t","Integer","","Recommended","Please indicate the answer that comes closest to the way you have felt about yourself in the past 4 weeks: I don't blame people for taking my opinions less seriously than they would if I didn't have epilepsy.","0::4","0 = Prefer not to answer; 1 = Strongly agree; 2 = Agree; 3 = Disagree; 4 = Strongly disagree",""
