"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","ADOS_DATE_STD"
"cycle","Integer","","Recommended","Timepoint information","","-1 = Screener; 0 = Baseline; 97 = Taper; 98 = Withdrawal; 99 = Interim contact; Otherwise: weeks since baseline",""
"patid","String","20","Recommended","A Participant ID","","",""
"network","String","20","Recommended","Network","","CPEA or STAART Network",""
"site","String","101","Recommended","Site","","Study Site",""
"study","String","100","Recommended","Study; The code for each individual study","","",""
"ados_alg_cmsit","Integer","","Recommended","Communication  Social Interaction Total","0 :: 24","MODULE 1: 7 = Autism spectrum cut-off; 12 = Autism cut-off. MODULE 2: 8 = Autism spectrum cut-off; 12 = Autism cut-off. MODULES 3 AND 4: 7 = Autism spectrum cut-off; 10 = Autism cut-off","q25_tot3"
"ados_alg_commt","Integer","","Recommended","Communication Total","0 :: 10","MODULE 1: 2 = Autism spectrum cut-off; 4 = Autism cut-off. MODULE 2: 3 = Autism spectrum cut-off; 5 = Autism cut-off. MODULES 3 AND 4: 2 = Autism spectrum cut-off; 3 = Autism cut-off","q25_tot1"
"ados_alg_imgcr","Integer","","Recommended","Imagination Creativity","0 :: 2","",""
"ados_alg_playt","Integer","","Recommended","Play Total","0 :: 4","",""
"ados_alg_sbrit","Integer","","Recommended","Stereotyped Behaviors and Restricted Interests Total","0 :: 6","","q25_tot4"
"ados_alg_sclit","Integer","","Recommended","Social Interaction Total","0 :: 14","MODULE 1: 4 = Autism spectrum cut-off; 7 = Autism cut-off. MODULE 2: 4 = Autism spectrum cut-off; 6 = Autism cut-off. MODULES 3 AND 4: 4 = Autism spectrum cut-off; 6 = Autism cut-off","q25_tot2"
"ados_com_class","String","50","Recommended","ADOS: Communication Classification","","",""
"ados_csi_class","String","50","Recommended","ADOS: Social-Communication Classification","","",""
"ados_date","Integer","","Recommended","ADOS Date","","","q25_date"
"ados_rsi_seitt234","Integer","","Recommended","ADOS: Shared Enjoyment","","0 = Shows definite and appropriate pleasure in interactive participation or conversation during more than one task or conversational topic. 1 = Shows some appropriate pleasure in the examiner's actions, OR shows definite pleasure during one interaction. 2 = Shows little or no expressed pleasure in interaction. May show pleasure in his/her own actions or part of the conversation, but not in the examiner's behavior or in interaction. 8 = Not scorable due to little or no interaction, or for other reasons.",""
"ados_dia_class","String","50","Recommended","ADOS Classification","","","q25_cla4"
"ados_dia_diag","String","75","Recommended","Overall Diagnosis","","","q25_comm"
"ados_dx","String","15","Recommended","ADOS Diagnosis","","",""
"ados_lac_afinf","Integer","","Recommended","Asks for Information","","Nulled value range of: 0;1;2;3 to accept outlier data. 0 = Asks the examiner about his or her thoughts, feelings, or experiences on several occasions. 1 = Occasionally (at least one clear example) asks the examiner about his or her thoughts, feelings, or experiences. 2 = Responds appropriately to examiner's comments about his or her thoughts, feelings, and experiences, but does not spontaneously inquire about them. 3 = Rarely or never expresses interest in the examiner's thoughts, feelings, or experiences.",""
"ados_lac_asoma","Integer","","Recommended","Amount of Social Overtures/Maintenance of Attention","","Nulled value range of: 0;1;2;7 to accept outlier data. 0 = Frequent attempts to get or maintain the examiner's attention AND/OR to direct the examiner's attention to objects or actions of interest to the child. 1 = Some attempts at getting, maintaining, or directing the examiner's attention as described above for a rating of 0, but reduced in frequency or the number of contexts used (e.g., only seeks attention to direct examiner's behavior). 2 = Shows relatively little concern as to whether the examiner is paying attention to him/her unless he/she needs help, AND/OR makes few attempts to get, maintain, or direct the examiner's attention. 7 = Unusually frequent, intense, or excessive demands for attention outside structured tasks or questions within the ADOS evaluation, regardless of the social appropriateness of individual behaviors.","q25_a2"
"ados_lac_cnvst","Integer","","Recommended","Conversation","","Nulled value range of: 0;1;2;3 to accept outlier data. 0 = Conversation flows, building on the examiner's dialogue. This rating requires that much of the child's speech provide both a response to the examiner's speech and some additional talking (not necessarily a question) that builds on what has just been said and allows a response from the examiner (i.e., sequences of at least four elements: examiner opens, child comments, examiner responds, child responds to response). 1 = Speech includes some spontaneous elaboration of the child's own responses for the examiner's benefit OR provides leads for the examiner to follow, but either this is less in amount than would be expected for the child's expressive language level or it is limited in flexibility. 2 = Little reciprocal conversation sustained by the child; may follow his or her own train of thought rather than participate in an interchange; may have some spontaneous offering of information or comments, but little sense of reciprocity. 3 = Little spontaneous communicative speech (although there may be much echoed or noncommunicative speech). This rating can be used to describe children who make some limited, but very few, responses to conversational initiations. by the examiner.","q25_a6"
"ados_lac_dciig","Integer","","Recommended","Descriptive, Conventional, Instrumental, or Informational Gestures","","Nulled value range of: 0;1;2;3;8 to accept outlier data. 0 = Spontaneous use of several descriptive gestures. These gestures may be typical or idiosyncratic, but must be communicative. May also use conventional or instrumental gestures. 1 = Some spontaneous use of descriptive gestures, but exaggerated or limited in range and/or contexts (e.g., occur only during ""Demonstration Task""), OR frequent use of conventional or instrumental gestures, but rare or no use of descriptive gestures. 2 = Some spontaneous use of informational, conventional, or instrumental gestures, but rare or no use of descriptive gestures. 3 = No or very limited spontaneous use of conventional, instrumental, informational, or descriptive gestures. Grabbing and communicative reaching are coded here. 8 = N/A (e.g., limited by physical disability).","q25_a8"
"ados_lac_eoegt","Integer","","Recommended","Emphatic or Emotional Gestures","","Nulled value range of: 0;1;2;3;8 to accept outlier data. 0 = Variety of appropriate emphatic and/or emotional gestures that are well-integrated with speech. 1 = Some emphatic or emotional gestures, but exaggerated, OR limited in frequency, appropriateness, integration, or style. 2 = Odd, excessive, or definitely awkwardly integrated emphatic or emotional gestures. 3 = No or very limited emphatic or emotional gestures. 8 = N/A (e.g., limited by physical disability).",""
"ados_lac_fvdto","Integer","","Recommended","Frequency of Vocalization Directed to Others","","Nulled value range of: 0;1;2;3 to accept outlier data. 0 = Directs vocalizations to parent/caregiver or examiner in a variety of pragmatic contexts. Must include chatting or vocalizing to be friendly or to express interest, as well as to make needs known. 1 = Directs vocalizations to parent/caregiver or examiner consistently in one pragmatic context, OR directs a limited number of vocalizations to parent/caregiver or examiner across a variety of pragmatic contexts. 2 = Directs an occasional vocalization to parent/caregiver or examiner inconsistently in a limited number of pragmatic contexts. May include whining or crying due to frustration. 3 = Vocalizations never or almost never appear to be directed to parent/caregiver or examiner, OR rarely or never vocalizes.",""
"ados_lac_gestr","Integer","","Recommended","Gestures","","Nulled value range of: 0;1;2;8 to accept outlier data. 0 = Spontaneous use of at least two different gestures of any type (descriptive, conventional, emotional, or instrumental, excluding pointing); at least one used more than once. 1 = Spontaneous use of descriptive, conventional, instrumental, or emotional gestures, but exaggerated or limited in range and/or contexts (e.g., only one or used only once each). Communicative reaching can be coded here, but not as pa rt of a code of 0. 2 = No spontaneous use of descriptive, conventional, instrumental, or emotional gestures, OR inappropriate use only (e.g., a child who signs ""more"" when he wants something to stop). 8 = N/A (e.g., limited by severe motor difficulties).",""
"ados_lac_imech","Integer","","Recommended","Immediate Echolalia","","Nulled value range of: 0;1;2;3;8 to accept outlier data. 0 = Does not repeat others' speech. (Note: Requires at least five words to code 0 rather than 8.) 1 = Occasional echoing. 2 = Echoing words and phrases regularly, but some spontaneous language, which can be stereotyped. 3 = Speech largely consists of immediate echolalia. 8 = No echolalia noted, but language too limited to judge.","q25_a4"
"ados_lac_ivlvb","Float","","Recommended","Intonation of Vocalization or Verbalization","","Nulled value range of: 0;1;2;8 to accept outlier data. 0 = Normal, appropriately varying intonation, with no peculiar or odd intonation. 1 = Little variation in pitch and tone; rather flat or exaggerated, or occasional peculiar intonation. 2 = Odd intonation or inappropriate pitch and stress, AND/OR markedly flat and toneless mechanical vocalizations, OR an odd cry and few other vocalizations. 8 = N/A (insufficient vocalizations for assessment of intonation; includes presence of normal cry and few other vocalizations).",""
"ados_lac_offrs","Integer","","Recommended","Offers Information","","Nulled value range of: 0;1;2 to accept outlier data. 0 = Spontaneously offers information about his/her own thoughts, feelings, or experiences on several occasions. 1 = Occasionally offers information spontaneously about his or her own thoughts, feelings, or experiences. 2 = Rarely or never offers information spontaneously, except about circumscribed interests or preoccupations, OR offers information about facts or general knowledge, including preoccupations or circumscribed interests.",""
"ados_lac_olnel1","Integer","","Recommended","Overall Level of Non-Echoed Language","","Nulled value range of: 0;1;2;3;8 to accept outlier data. 0 = Regular use of utterances with two or more words. 1 = Occasional phrases only; mostly single words. 2 = Recognizable single words only; must use at least five different words during session. 3 = At least one word or word approximation, but fewer than five words used during session. 8 = No words or word approximations.",""
"ados_lac_olnel2","Integer","","Recommended","Overall Level of Non-Echoed Language","","Nulled value range of: 0;1;2;3 to accept outlier data. 0 = Non-echoed phrase speech of three or more words per utterance; some grammatical markings, such as plurals or tense. 1 = Speech is primarily two- or three-word utterances, with minimal or no grammatical markings. 2 = Occasional phrases; mostly single words. 3 = Single words only, or no spoken language. 7 = All speech is echoed (immediate or delayed), with or without communicative intent.","q25_a1"
