"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","GUID"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","PID"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2","timept"
"visday","Integer","","Recommended","Number of days from study baseline to date of visit","","","DAYNQ"
"nassq1","Integer","","Recommended","I feel great about life","1::5","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time",""
"nassq2","Integer","","Recommended","I feel sick to my stomach","1::5","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time",""
"nassq3","Integer","","Recommended","When I took my test, I thought I would fail","1::5","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time",""
"nassq4","Integer","","Recommended","I felt like crying","1::5","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time",""
"nassq5","Integer","","Recommended","I feel like I am going to wet myself","1::5","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time",""
"nassq6","Integer","","Recommended","I have butterflies in my stomach","1::5","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time",""
"nassq7","Integer","","Recommended","I have lost hope","1::5","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time",""
"nassq8","Integer","","Recommended","I feel like hitting something","1::5","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time",""
"nassq9","Integer","","Recommended","I thought my world was coming to an end","1::5","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time",""
"nassq10","Integer","","Recommended","I was shaking","1::5","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time",""
"nassq11","Integer","","Recommended","This is fun","1::5","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time",""
"nassq12","Integer","","Recommended","I feel shy all of the time","1::5","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time",""
"nassq13","Integer","","Recommended","I thought I was going to do something wrong","1::5","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time",""
"nassq14","Integer","","Recommended","Things will turn out great","1::5","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time",""
"nassq15","Integer","","Recommended","I feel like I am going to die","1::5","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time",""
"nassq16","Integer","","Recommended","I feel good about myself","1::5","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time",""
"nassq17","Integer","","Recommended","I cant do anything right","1::5","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time",""
"nassq18","Integer","","Recommended","I am glad and I never want it to end","1::5","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time",""
"nassq19","Integer","","Recommended","I am alone and feeling lonely","1::5","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time",""
"nassq20","Integer","","Recommended","I feel like I have a lump in my throat","1::5","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time",""
"nassq21","Integer","","Recommended","My stomach hurts","1::5","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time",""
"nassq22","Integer","","Recommended","I feel frightened","1::5; -99","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time; -99=Missing",""
"nassq23","Integer","","Recommended","I usually mess things up","1::5","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time",""
"nassq24","Integer","","Recommended","I want to celebrate","1::5","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time",""
"nassq25","Integer","","Recommended","I feel so good","1::5","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time",""
"nassq26","Integer","","Recommended","Why did it have to happen to me?","1::5","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time",""
"nassq27","Integer","","Recommended","All good things will happen","1::5","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time",""
"nassq28","Integer","","Recommended","I felt weak like I was going to faint","1::5","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time",""
"nassq29","Integer","","Recommended","I feel like I am constantly being picked on for everything I do","1::5","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time",""
"nassq30","Integer","","Recommended","I think I am depressed","1::5","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time",""
"nassq31","Integer","","Recommended","I want to stay in my room forever","1::5","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time",""
"nassq32","Integer","","Recommended","I felt good all over","1::5","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time",""
"nassq33","Integer","","Recommended","I feel like everybody was looking at me and laughing","1::5","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time",""
"nassq34","Integer","","Recommended","Nothing bothers me","1::5","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time",""
"nassq35","Integer","","Recommended","I am very nervous","1::5","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time",""
"nassq36","Integer","","Recommended","I usually do something stupid","1::5","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time",""
"nassq37","Integer","","Recommended","I feel like something was dying inside me","1::5","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time",""
"nassq38","Integer","","Recommended","I am not happy at all","1::5","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time",""
"nassq39","Integer","","Recommended","I feel like running away","1::5","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time",""
"nassq40","Integer","","Recommended","I was in shock","1::5","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time",""
"nassq41","Integer","","Recommended","I am excited","1::5","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time",""
"nassq42","Integer","","Recommended","I get scared","1::5","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time",""
"nassq43","Integer","","Recommended","Nobody cares anymore","1::5","1 = Not at all; 2 = Sometimes; 3 = Moderately often; 4 = Often; 5 = All the time",""
