"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"restdata_08098","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_L and ACC_sup_L of the AAL3v1 atlas.","","","parietal_sup_l_to_acc_sup_l"
"restdata_08099","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_L and ACC_sup_R of the AAL3v1 atlas.","","","parietal_sup_l_to_acc_sup_r"
"restdata_08100","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_L and N_Acc_L of the AAL3v1 atlas.","","","parietal_sup_l_to_n_acc_l"
"restdata_08101","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_L and N_Acc_R of the AAL3v1 atlas.","","","parietal_sup_l_to_n_acc_r"
"restdata_08102","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_L and VTA_L of the AAL3v1 atlas.","","","parietal_sup_l_to_vta_l"
"restdata_08103","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_L and VTA_R of the AAL3v1 atlas.","","","parietal_sup_l_to_vta_r"
"restdata_08104","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_L and SN_pc_L of the AAL3v1 atlas.","","","parietal_sup_l_to_sn_pc_l"
"restdata_08105","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_L and SN_pc_R of the AAL3v1 atlas.","","","parietal_sup_l_to_sn_pc_r"
"restdata_08106","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_L and SN_pr_L of the AAL3v1 atlas.","","","parietal_sup_l_to_sn_pr_l"
"restdata_08107","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_L and SN_pr_R of the AAL3v1 atlas.","","","parietal_sup_l_to_sn_pr_r"
"restdata_08108","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_L and Red_N_L of the AAL3v1 atlas.","","","parietal_sup_l_to_red_n_l"
"restdata_08109","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_L and Red_N_R of the AAL3v1 atlas.","","","parietal_sup_l_to_red_n_r"
"restdata_08110","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_L and LC_L of the AAL3v1 atlas.","","","parietal_sup_l_to_lc_l"
"restdata_08111","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_L and LC_R of the AAL3v1 atlas.","","","parietal_sup_l_to_lc_r"
"restdata_08112","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_L and Raphe_D of the AAL3v1 atlas.","","","parietal_sup_l_to_raphe_d"
"restdata_08113","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_L and Raphe_M of the AAL3v1 atlas.","","","parietal_sup_l_to_raphe_m"
"restdata_08114","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and Parietal_Inf_L of the AAL3v1 atlas.","","","parietal_sup_r_to_parietal_inf_l"
"restdata_08115","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and Parietal_Inf_R of the AAL3v1 atlas.","","","parietal_sup_r_to_parietal_inf_r"
"restdata_08116","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and SupraMarginal_L of the AAL3v1 atlas.","","","parietal_sup_r_to_supramarginal_l"
"restdata_08117","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and SupraMarginal_R of the AAL3v1 atlas.","","","parietal_sup_r_to_supramarginal_r"
"restdata_08118","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and Angular_L of the AAL3v1 atlas.","","","parietal_sup_r_to_angular_l"
"restdata_08119","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and Angular_R of the AAL3v1 atlas.","","","parietal_sup_r_to_angular_r"
"restdata_08120","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and Precuneus_L of the AAL3v1 atlas.","","","parietal_sup_r_to_precuneus_l"
"restdata_08121","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and Precuneus_R of the AAL3v1 atlas.","","","parietal_sup_r_to_precuneus_r"
"restdata_08122","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and Paracentral_Lobule_L of the AAL3v1 atlas.","","","parietal_sup_r_to_paracentral_lobule_l"
"restdata_08123","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and Paracentral_Lobule_R of the AAL3v1 atlas.","","","parietal_sup_r_to_paracentral_lobule_r"
"restdata_08124","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and Caudate_L of the AAL3v1 atlas.","","","parietal_sup_r_to_caudate_l"
"restdata_08125","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and Caudate_R of the AAL3v1 atlas.","","","parietal_sup_r_to_caudate_r"
"restdata_08126","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and Putamen_L of the AAL3v1 atlas.","","","parietal_sup_r_to_putamen_l"
"restdata_08127","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and Putamen_R of the AAL3v1 atlas.","","","parietal_sup_r_to_putamen_r"
"restdata_08128","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and Pallidum_L of the AAL3v1 atlas.","","","parietal_sup_r_to_pallidum_l"
"restdata_08129","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and Pallidum_R of the AAL3v1 atlas.","","","parietal_sup_r_to_pallidum_r"
"restdata_08130","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and Heschl_L of the AAL3v1 atlas.","","","parietal_sup_r_to_heschl_l"
"restdata_08131","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and Heschl_R of the AAL3v1 atlas.","","","parietal_sup_r_to_heschl_r"
"restdata_08132","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and Temporal_Sup_L of the AAL3v1 atlas.","","","parietal_sup_r_to_temporal_sup_l"
"restdata_08133","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and Temporal_Sup_R of the AAL3v1 atlas.","","","parietal_sup_r_to_temporal_sup_r"
"restdata_08134","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and Temporal_Pole_Sup_L of the AAL3v1 atlas.","","","parietal_sup_r_to_temporal_pole_sup_l"
"restdata_08135","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and Temporal_Pole_Sup_R of the AAL3v1 atlas.","","","parietal_sup_r_to_temporal_pole_sup_r"
"restdata_08136","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and Temporal_Mid_L of the AAL3v1 atlas.","","","parietal_sup_r_to_temporal_mid_l"
"restdata_08137","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and Temporal_Mid_R of the AAL3v1 atlas.","","","parietal_sup_r_to_temporal_mid_r"
"restdata_08138","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and Temporal_Pole_Mid_L of the AAL3v1 atlas.","","","parietal_sup_r_to_temporal_pole_mid_l"
"restdata_08139","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and Temporal_Pole_Mid_R of the AAL3v1 atlas.","","","parietal_sup_r_to_temporal_pole_mid_r"
"restdata_08140","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and Temporal_Inf_L of the AAL3v1 atlas.","","","parietal_sup_r_to_temporal_inf_l"
"restdata_08141","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and Temporal_Inf_R of the AAL3v1 atlas.","","","parietal_sup_r_to_temporal_inf_r"
"restdata_08142","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and Cerebellum_Crus1_L of the AAL3v1 atlas.","","","parietal_sup_r_to_cerebellum_crus1_l"
"restdata_08143","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and Cerebellum_Crus1_R of the AAL3v1 atlas.","","","parietal_sup_r_to_cerebellum_crus1_r"
"restdata_08144","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and Cerebellum_Crus2_L of the AAL3v1 atlas.","","","parietal_sup_r_to_cerebellum_crus2_l"
"restdata_08145","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and Cerebellum_Crus2_R of the AAL3v1 atlas.","","","parietal_sup_r_to_cerebellum_crus2_r"
"restdata_08146","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and Cerebellum_3_L of the AAL3v1 atlas.","","","parietal_sup_r_to_cerebellum_3_l"
"restdata_08147","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and Cerebellum_3_R of the AAL3v1 atlas.","","","parietal_sup_r_to_cerebellum_3_r"
"restdata_08148","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and Cerebellum_4_5_L of the AAL3v1 atlas.","","","parietal_sup_r_to_cerebellum_4_5_l"
"restdata_08149","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and Cerebellum_4_5_R of the AAL3v1 atlas.","","","parietal_sup_r_to_cerebellum_4_5_r"
"restdata_08150","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and Cerebellum_6_L of the AAL3v1 atlas.","","","parietal_sup_r_to_cerebellum_6_l"
"restdata_08151","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and Cerebellum_6_R of the AAL3v1 atlas.","","","parietal_sup_r_to_cerebellum_6_r"
"restdata_08152","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and Cerebellum_7b_L of the AAL3v1 atlas.","","","parietal_sup_r_to_cerebellum_7b_l"
"restdata_08153","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and Cerebellum_7b_R of the AAL3v1 atlas.","","","parietal_sup_r_to_cerebellum_7b_r"
"restdata_08154","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and Cerebellum_8_L of the AAL3v1 atlas.","","","parietal_sup_r_to_cerebellum_8_l"
"restdata_08155","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and Cerebellum_8_R of the AAL3v1 atlas.","","","parietal_sup_r_to_cerebellum_8_r"
"restdata_08156","Float","","Recommended","Pearson correlation coefficient of mean activation between Parietal_Sup_R and Cerebellum_9_L of the AAL3v1 atlas.","","","parietal_sup_r_to_cerebellum_9_l"
