"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","record_id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","carsm_date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"carsm_1","Integer","","Recommended","1. Elevated/Euphoric Mood","0::5","0=Absent; 1=Slight, e.g. good spirits, more cheerful than others, of questionable clinical significance; 2=Mild, but definitely elevated or expansive mood, overly optimistic and somewhat out of proportion to one's circumstances; 3=Moderate, mood and outlook clearly out of proportion to circumstances; 4=Severe, clear quality of euphoric mood; 5=Extreme, clearly exhausted, extreme feelings of well being, inappropriate laughter and/or singing",""
"carsm_2","Integer","","Recommended","2. Irritability/Aggressiveness","0::5","0=Absent; 1=Slight, occasional annoyance, questionable clinical significance; 2=Mild, somewhat argumentative, quick to express annoyance with patients, staff or interviewer, occasionally irritable during interview; 3=Moderate, often swears, loses temper, threatening, excessive irritation around certain topics, room seclusion may be required, frequently irritable during interview; 4=Severe, occasionally assaultive, may throw objects, damage property, limit setting necessary, excessive and inappropriate irritation, restraints may be required, interview had to be stopped due to excessive irritability; 5= Extreme, episodes of violence against persons or objects, physical restraint required",""
"carsm_3","Integer","","Recommended","3. Hypermotor Activity","0::5","0= Absent; 1 = Slight increase, of doubtful clinical significance; 2 = Mild, occasional pacing, unable to sit quietly in chair; 3 = Moderate, frequent pacing on unit, unable to remain seated; 4 = Marked, almost constant moving or pacing about; 5 = Extreme, continuous signs of hyperactivity such that the patient must be restrained to avoid exhaustion.",""
"carsm_4","Integer","","Recommended","4. Pressured Speech","0::5","0 = Absent; 1 = Slight increase, of doubtful clinical significance; 2 = Mild, noticeably more verbose than normal, but conversation is not strained; 3 = Moderate, so verbose that conversation is strained; some difficulty interrupting patient's speech; 4 = Marked, patient's conversation is so rapid that conversation is difficult to maintain, markedly difficult to interrupt speech; 5 = Extreme, speech is so rapid or continuous that patient cannot be interrupted.",""
"carsm_5","Integer","","Recommended","5. Flight of Ideas/Racing Thoughts","0::5","0 = Absent; 1 = Slight, occasional instances of doubtful clinical significance; 2 = Mild, occasional instances of abrupt change in the topic with little impairment in understandable or patient reports occasional racing thoughts; 3 = Moderate, frequent instances with some impairment in understandability or patient reports frequent racing thoughts which are disruptive or distressing to the patient; 4 = Severe, very frequent instances with definite impairment; 5 = Extreme, most of speech consists of rapid changes in topic which are difficult to follow.",""
"carsm_6","Integer","","Recommended","6. Distractibility","0::5","0 = Absent; 1 = Slight, of doubtful clinical significance; 2 = Mild, present but does not interfere with task or conversation; 3 = Moderate, some interference with conversation or task; 4 = Severe, frequent interference with conversation or task; 5 = Extreme, unable to focus patient's attention on task or conversation.",""
"carsm_7","Integer","","Recommended","7. Grandiosity","0::5","0 = Absent; 1 = Slightly increased self-esteem or confidence, but of questionable clinical significance; 2 = Mild, definitely inflated self-esteem or exaggeration of abilities somewhat out of proportion to circumstances; 3 = Moderate, inflated self-esteem clearly out of proportion to circumstances, borderline delusional intensity; 4 = Severe, clear grandiose delusion(s); 5 = Extreme, preoccupied with and/or acts on the basis of grandiose delusions.",""
"carsm_8","Integer","","Recommended","8. Decreased Need for Sleep","0::5","0 = Absent; 1 = Up to 1 hour less sleep than usual; 2 = Up to 2 hour less sleep than usual; 3 = Up to 3 hour less sleep than usual; 4 = Up to 4 hour less sleep than usual; 5 = 4 or more hours less sleep than usual.",""
"carsm_9","Integer","","Recommended","9. Excessive Energy","0::5","0 = Absent; 1 = Slightly more energy, of questionable significance; 2 = Definite increase in activity level or less fatigued than usual, does not hinder functioning; 3 = Clearly more active than normal with little or no fatigue, occasional interference with functioning; 4 = Much more active than usual with little fatigue and clear interference with normal functioning; 5 = Extreme, active all day long with little or no fatigue or need for sleep.",""
"carsm_10","Integer","","Recommended","10. Poor Judgement","0::5","0 = Absent; 1 = Slight, but of questionable clinical significance (i.e, increased phone calling, occasional intrusiveness); 2 = Mild, but definite examples (i.e. somewhat intrusive, sexually provocative, inappropriate singing); 3 = Moderate, assumes tasks or responsibilities without proper training, financial indiscretions, buying sprees within financial limits, frequent intrusiveness; 4 = Severe, sexual promiscuity, hyper-sexuality, extremely intrusive behavior, places self in significant economic difficulty; 5 = Extreme, continuous intrusive behavior requiring limit setting, excessive phone calling at all hours, antisocial behavior, excessive involvement in activities without regard to consequences.",""
"carsm_11","Integer","","Recommended","11. Disordered Thinking","0::5","0 = Absent; 1 = Occasional instances which are of doubtful clinical significance; 2 = A few definite instances, but little or no impairment in understandability;  3 = Frequent instances and may have some impairment in understandability;  4 = Severe, very frequent instances with marked impairment in understandability;  5 = Extreme, most or all of speech is distorted, making it impossible to understand what the patient is talking about.",""
"carsm_12","Integer","","Recommended","12. Delusions","0::5","0 = Absent;  1 = Suspected or likely; 2 = Definitely present but not fully convicted, including referential or persecutory ideas without full conviction;  3 = Definitely present with full conviction but little if any influence on behavior;  4 = Delusion has significant effect upon patient's thoughts, feelings, or behavior (e.e, preoccupied with belief that others are trying to harm him/her.);  5 = Actions based on delusion have major impact on patients or others (i.e., stops eating due to belief that food s poisoned, strikes others due to beliefs that others are trying to harm him/her.).",""
"carsm_13","Integer","","Recommended","13. Hallucinations","0::5","0 = Absent; 1 = Suspected or likely; 2 = Present, but subject is generally aware that it may be his/her imagination and can ignore it;  3 = Definitely present with full conviction, but with little if any influence on behavior;  4 = Hallucinations have significant effect on patient's thoughts, feelings, or actions (e.g., locks doors to avoid imaginary pursuers); 5 = Actions based on hallucinations have major impact on patient or others (e.g., patient converses with voices so much that it interferes with normal functioning).",""
"carsm_14","Integer","","Recommended","14. Orientation","0::5","0 = Absent; 1 = Slight impairment but of doubtful clinical significance (i.e., misses date by one day); 2 = Mild, but definite impairment (i.e., unsure about orientation to place or time, or some impairment in a few aspects of recent or remote memory); 3 = Moderate (i.e., confused about where he is or cannot remember many important events in his life); 4 = Severe (disoriented or gross impairment in memory); 5 = Extreme (i.e., thoroughly disoriented to time, place, person and/or is unable to recall numerous important events in his/her life).",""
"carsm_15","Integer","","Recommended","15. Insight","0::4","0 = Insight is present (i.e., patient admits illness, behavior change and need for treatment); 1 = Partial insight is present (i.e., patient feels he/she may possibly be ill or needs treatment, but is unsure); 2 = Patient admits behavior change, illness or need for treatment but attributes it to non-delusional or plausible external factors (i.e., marital conflict, job difficulties, stress); 3 = Patient admits behavior change, illness or need for treatment but gives delusional explanations (i.e., being controlled by external forces, dying of cancer, etc.); 4 = Complete lack of insight. Patient denies behavior change, illness or need for treatment.",""
"carsm_score1","Integer","","Recommended","Subscale 1 Score (Items 1-10):","","[carsm_1] + [carsm_2] + [carsm_3] + [carsm_4] + [carsm_5] + [carsm_6] + [carsm_7] + [carsm_8] + [carsm_9] + [carsm_10]",""
"carsm_score2","Integer","","Recommended","Subscale 2 Score (Items 11-15):","","[carsm_11] + [carsm_12] + [carsm_13] + [carsm_14] + [carsm_15]",""
"carsm_totalscore","Integer","","Recommended","CARSM Total Score","","[carsm_score1] + [carsm_score2]",""
"cars12","Integer","","Recommended","If delusions present, specify type: ","1;2","1=Mood-Congruent; 2=Mood-Incongruent",""
"cars13","Integer","","Recommended","If hallucinations present, specify type: ","1;2","1=Mood-Congruent; 2=Mood-Incongruent",""
"visitid","Integer","","Recommended","MetaTrial Visit ID","","System variable: unique code for each type of visit -use to merge files",""
"week","Float","","Recommended","Week in level/study","","99=week 10-week 14",""
