"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"rumination01","Integer","","Recommended","How often do you think about how alone you feel?","1::4","1 = Almost never; 2 = Sometimes; 3 = Often; 4 = Almost always",""
"rumination02","Integer","","Recommended","How often do you think ''I will not be able to do my job if I do not snap out of this''?","1::4","1 = Almost never; 2 = Sometimes; 3 = Often; 4 = Almost always",""
"rumination03","Integer","","Recommended","How often do you think about your feelings of fatigue and achiness?","1::4","1 = Almost never; 2 = Sometimes; 3 = Often; 4 = Almost always",""
"rumination04","Integer","","Recommended","How often do you think about how hard it is to concentrate?","1::4","1 = Almost never; 2 = Sometimes; 3 = Often; 4 = Almost always",""
"rumination05","Integer","","Recommended","How often do you think ''What am I doing to deserve this?''?","1::4; 888; 999","1 = Almost never; 2 = Sometimes; 3 = Often; 4 = Almost always; 888 = N/A: Condition skipped; 999 = Missing/No answer",""
"rumination06","Integer","","Recommended","How often do you think about how passive and unmotivated you feel?","1::4","1 = Almost never; 2 = Sometimes; 3 = Often; 4 = Almost always",""
"rumination07","Integer","","Recommended","How often do you analyze recent events to try to understand why you are depressed?","1::4","1 = Almost never; 2 = Sometimes; 3 = Often; 4 = Almost always",""
"rumination08","Integer","","Recommended","How often do you think about how you do not seem to feel anything anymore?","1::4","1 = Almost never; 2 = Sometimes; 3 = Often; 4 = Almost always",""
"rumination09","Integer","","Recommended","How often do you think ''Why can I not get going?''","1::4","1 = Almost never; 2 = Sometimes; 3 = Often; 4 = Almost always",""
"rumination10","Integer","","Recommended","How often do you think ''Why do I always react this way?''","1::4; 888; 999","1 = Almost never; 2 = Sometimes; 3 = Often; 4 = Almost always; 888 = N/A: Condition skipped; 999 = Missing/No answer",""
"rumination11","Integer","","Recommended","How often do you go away by yourself and think about why you feel this way?","1::4","1 = Almost never; 2 = Sometimes; 3 = Often; 4 = Almost always",""
"rumination12","Integer","","Recommended","How often do you write down what you are thinking about and analyze it?","1::4","1 = Almost never; 2 = Sometimes; 3 = Often; 4 = Almost always",""
"rumination13","Integer","","Recommended","How often do you think about a recent situation, wishing it had gone better?","1::4; 888; 999","1 = Almost never; 2 = Sometimes; 3 = Often; 4 = Almost always; 888 = N/A: Condition skipped; 999 = Missing/No answer",""
"rumination14","Integer","","Recommended","How often do you think ''I will not be able to concentrate if I keep feeling this way''?","1::4","1 = Almost never; 2 = Sometimes; 3 = Often; 4 = Almost always",""
"rumination15","Integer","","Recommended","How often do you think ''Why do I have problems other people do not have''?","1::4; 888; 999","1 = Almost never; 2 = Sometimes; 3 = Often; 4 = Almost always; 888 = N/A: Condition skipped; 999 = Missing/No answer",""
"rumination16","Integer","","Recommended","How often do you think ''Why can I not handle things better?''?","1::4; 888; 999","1 = Almost never; 2 = Sometimes; 3 = Often; 4 = Almost always; 888 = N/A: Condition skipped; 999 = Missing/No answer",""
"rumination17","Integer","","Recommended","How often do you think about how sad you feel?","1::4","1 = Almost never; 2 = Sometimes; 3 = Often; 4 = Almost always",""
"rumination18","Integer","","Recommended","How often do you think about all your shortcomings, failings, faults, and mistakes?","1::4","1 = Almost never; 2 = Sometimes; 3 = Often; 4 = Almost always",""
"rumination19","Integer","","Recommended","How often do you think about how you do not feel up to doing anything?","1::4","1 = Almost never; 2 = Sometimes; 3 = Often; 4 = Almost always",""
"rumination20","Integer","","Recommended","How often do you analyze your personality to try to understand why you are depressed?","1::4","1 = Almost never; 2 = Sometimes; 3 = Often; 4 = Almost always",""
"rumination21","Integer","","Recommended","How often do you go someplace alone to think about your feelings?","1::4","1 = Almost never; 2 = Sometimes; 3 = Often; 4 = Almost always",""
"rumination22","Integer","","Recommended","How often do you think about how angry you are with yourself?","1::4","1 = Almost never; 2 = Sometimes; 3 = Often; 4 = Almost always",""
"rumination_total","Integer","","Recommended","Rumination Scale Total Score","0::88","",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
