"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid,ndar_slesq"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","abc_comm_src_subject_id,randid,subject_id,subjectid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","abc_comm_interview_date,date_slesq,intvdate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","abc_comm_interview_age,age_slesq,intvage"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,gender_slesq"
"lti","Integer","","Recommended","Have you ever had a life-threatening illness?","0::2; -9","0 = No; 1 = Yes; 2=Prefer not to answer; -9 = Incomplete","functioning_score,q1_illness_response,slesq1"
"lti_awa","String","20","Recommended","If yes, at what age?","","","q1a_age_response,slesq1_age"
"lti_doi","Float","","Recommended","Duration of Illness, years","","","q1b_duration_response,slesq1_duration"
"illnesses_described","String","200","Recommended","describe the illness","","","lti_dsi,q1c_details_response,slesq1_description"
"lta","Integer","","Recommended","Were you ever in a life-threatening accident?","0::2; -9","0 = No; 1 = Yes; 2=Prefer not to answer; -9 = Incomplete","q2_accident_response,slesq2"
"lta_awa","String","20","Recommended","If yes, at what age?","","","q2a_age_response,slesq2_age"
"lta_da","String","200","Recommended","Describe accident","","","q2b_accidentdescription_response,slesq2_description"
"tesi_4","Integer","","Recommended","Did anyone die","0;1;2; -9","1=Yes; 0= No; 2=Unsure; -9=Incomplete","lta_dad,q2c_death_response,slesq2_death"
"lta_wrty","String","200","Recommended","Who? (Relationship to you)","","","q2c_deceased_response,slesq2_whodied"
"lta_pir","String","200","Recommended","What physical injuries did you receive?","","","q2d_injuries_response,slesq2_injuries"
"lta_ho","Integer","","Recommended","Were you hospitalized overnight?","0;1;-9","0 = no; 1 = yes; -9 = incomplete","slesq2_hospital"
"pfw","Integer","","Recommended","Was physical force or a weapon ever used against you in a robbery or mugging?","0::2; -9","0 = No; 1 = Yes; 2=Prefer not to answer; -9 = Incomplete","q3_weapon_response,slesq3"
"pfw_awa","String","20","Recommended","If yes, at what age?","","","q3a_age_response,slesq3_age"
"pfw_perp","String","20","Recommended","How many perpetrators?","","","q3b_perpetrators_response,slesq3_attackers"
"pfw_pfw","String","200","Recommended","Describe physical force (e.g., restrained, shoved) or weapon used against you.","","","slesq3_description"
"tesi_12","Integer","","Recommended","Did anyone die","0;1;2; -9","1=Yes; 0= No; 2=Unsure; -9=Incomplete","pfw_dad,q3c_death_response,slesq3_death"
"pfw_wrty","String","20","Recommended","Who?","","","q3c_deceased_response,slesq3_whodied"
"pfw_ir","String","200","Recommended","What injuries did you receive?","","","q3d_injuries_response,slesq3_injuries"
"pfw_lid","String","200","Recommended","Was your life in danger?","","","q3e_dangertolife_response,slesq3_danger"
"dahs","Integer","","Recommended","Has an immediate family member, romantic partner, or very close friend died because of accident, homicide, or suicide?","0;1;-9","0 = no; 1 = yes; -9 = incomplete","q4_death_response,slesq4"
"dahs_awa","String","20","Recommended","If yes, how old were you?","","","q4a_age_response,slesq4_age"
"dahs_how","String","200","Recommended","How did this person die?","","","q4b_deathdescription_response,slesq4_description"
"dahs_rpl","String","200","Recommended","Relationship to person lost","","","q4c_relationship_response,slesq4_relationship"
"dahs_con","String","200","Recommended","In the year before this person died, how often did you see/have contact with him/her?","","","q4d_contact_response,slesq4_contact"
"pregn_01h","Integer","","Recommended","miscarriage","0;1; -9","0=No; 1=Yes; -9=Incomplete","miscar,q4e_miscarriage_response,slesq4_miscarriage"
"miscar_awa","String","20","Recommended","If yes, at what age?","","","q4e_agemiscarriage_response,slesq4_miscarriage_age"
"pfs","Integer","","Recommended","At any time, has anyone (parent, other family member, romantic partner, stranger or someone else) ever physically forced you to have intercourse, or to have oral or anal sex against your wishes, or when you were helpless, such as being asleep or intoxicated?","0;1;-9","0 = no; 1 = yes; -9 = incomplete","q5_forcedintercourse_response,slesq5"
"pfs_awa","String","20","Recommended","If yes, at what age?","","","q5a_age_response,slesq5_age"
"pfs_hmt","Integer","","Recommended","If yes, how many times?","1;2;3;4;-9","1= 1 time; 2 = 2-4 times; 3 = 5-10 times; 4 = more than 10 times; -9 = incomplete","q5b_times_response,slesq5_times"
"pfs_rot","Integer","","Recommended","If repeated, over what period?","1;2;3;4;-9","1 = 6 mo. or less; 2 = 7 mos.-2 yrs.; 3 = more than 2 yrs. But less than 5 yrs.; 4 = 5 yrs. or more; 9 = incomplete","q5c_repeats_response,slesq5_duration"
"pfs_who","String","200","Recommended","Who did this? (Specify stranger, parent, etc.)","","","q5d_who_response,slesq5_who"
"pfs_ae","Integer","","Recommended","Has anyone else ever done this to you?","0;1;-9","0 = no; 1 = yes; -9 = incomplete","q5e_else_response,slesq5_other"
"taw","Integer","","Recommended","Other than experiences mentioned in earlier questions, has anyone ever touched private parts of your body, made you touch their body, or tried to make you to have sex against your wishes?","0;1;-9","0 = no; 1 = yes; -9 = incomplete","q6_othersex_response,slesq6"
"taw_awa","String","20","Recommended","If yes, at what age?","","","q6a_age_response,slesq6_age"
"taw_hmt","Integer","","Recommended","If yes, how many times?","1;2;3;4;-9","1= 1 time; 2 = 2-4 times; 3 = 5-10 times; 4 = more than 10 times; -9 = incomplete","q6b_times_response,slesq6_times"
"taw_rot","Integer","","Recommended","If repeated, over what period?","1;2;3;4;-9","1 = 6 mo. or less; 2 = 7 mos.-2 yrs.; 3 = more than 2 yrs. But less than 5 yrs.; 4 = 5 yrs. or more; 9 = incomplete","q6c_repeats_response,slesq6_duration"
"taw_who","String","200","Recommended","Who did this? (Specify sibling, date, etc.)","","","q6d_who_response,slesq6_who"
"taw_wap","String","20","Recommended","What age was this person?","","","q6e_perpetratorage_response,slesq6_personage"
"taw_ae","Integer","","Recommended","Has anyone else ever done this to you?","0;1;-9","0 = no; 1 = yes; -9 = incomplete","q6f_else_response,slesq6_other"
"csba","Integer","","Recommended","When you were a child, did a parent, caregiver or other person ever slap you repeatedly, beat you, or otherwise attack or harm you?","0::2; -9","0 = No; 1 = Yes; 2=Prefer not to answer; -9 = Incomplete","q7_attackaschild_response,slesq7"
"csba_awa","String","20","Recommended","If yes, at what age?","","","q7a_age_response,slesq7_age"
"csba_hmt","Integer","","Recommended","If yes, how many times?","1;2;3;4;-9","1= 1 time; 2 = 2-4 times; 3 = 5-10 times; 4 = more than 10 times; -9 = incomplete","q7b_times_response,slesq7_times"
"csba_rot","Integer","","Recommended","If repeated, over what period?","1;2;3;4;-9","1 = 6 mo. or less; 2 = 7 mos.-2 yrs.; 3 = more than 2 yrs. But less than 5 yrs.; 4 = 5 yrs. or more; 9 = incomplete","q7c_repeats_response,slesq7_duration"
"csba_force","String","200","Recommended","Describe force used against you (e.g., fist, belt)","","","q7d_description_response,slesq7_description"
"csba_inj","Integer","","Recommended","Were you ever injured?","0;1;-9","0 = no; 1 = yes; -9 = incomplete","q7e_injury_response,slesq7_injured"
"csba_injdes","String","200","Recommended","If yes, describe","","","q7e_describe_response,slesq7_injuries"
"csba_who","String","200","Recommended","Who did this? (Relationship to you)","","","q7f_who_response,slesq7_who"
"csba_ae","Integer","","Recommended","Has anyone else ever done this to you?","0;1;-9","0 = no; 1 = yes; -9 = incomplete","q7g_else_response,slesq7_other"
"asba","Integer","","Recommended","As an adult, have you ever been kicked, beaten, slapped around or otherwise physically harmed by a romantic partner, date, family member, stranger, or someone else?","0;1;-9","0 = no; 1 = yes; -9 = incomplete","q8_attackasadult_response,slesq8"
"asba_awa","String","20","Recommended","If yes, at what age?","","","q8a_age_response,slesq8_age"
"asba_hmt","Integer","","Recommended","If yes, how many times?","1;2;3;4;-9","1= 1 time; 2 = 2-4 times; 3 = 5-10 times; 4 = more than 10 times; -9 = incomplete","q8b_times_response,slesq8_times"
"asba_rot","Integer","","Recommended","If repeated, over what period?","1;2;3;4;-9","1 = 6 mo. or less; 2 = 7 mos.-2 yrs.; 3 = more than 2 yrs. But less than 5 yrs.; 4 = 5 yrs. or more; 9 = incomplete","q8c_repeats_response,slesq8_duration"
"asba_force","String","200","Recommended","Describe force used against you (e.g., fist, belt)","","","q8d_description_response,slesq8_describe"
"asba_inj","Integer","","Recommended","Were you ever injured?","0;1;-9","0 = no; 1 = yes; -9 = incomplete","q8e_injury_response,slesq8_injured"
"asba_injdes","String","200","Recommended","If yes, describe","","","q8e_describe_response,slesq8_injuries"
"asba_who","String","200","Recommended","Who did this? (Relationship to you)","","","q8f_who_response,slesq8_who"
"asba_sa","String","20","Recommended","If sibling, what age was he/she","","","q8g_age_response,slesq8_siblingage"
"asba_ae","Integer","","Recommended","Has anyone else ever done this to you?","0;1;-9","0 = no; 1 = yes; -9 = incomplete","q8h_else_response,slesq8_other"
"rid","Integer","","Recommended","Has a parent, romantic partner, or family member repeatedly ridiculed you, put you down, ignored you, or told you were no good?","0::2; -9","0 = No; 1 = Yes; 2=Prefer not to answer; -9 = Incomplete","q9_ridicule_response,slesq9"
"rid_awa","String","20","Recommended","If yes, at what age?","","","q9a_age_response,slesq9_age"
"rid_hmt","Integer","","Recommended","If yes, how many times?","1;2;3;4;-9","1= 1 time; 2 = 2-4 times; 3 = 5-10 times; 4 = more than 10 times; -9 = incomplete","q9b_times_response,slesq9_times"
"rid_rot","Integer","","Recommended","If repeated, over what period?","1;2;3;4;-9","1 = 6 mo. or less; 2 = 7 mos.-2 yrs.; 3 = more than 2 yrs. But less than 5 yrs.; 4 = 5 yrs. or more; 9 = incomplete","q9c_repeats_response,slesq9_duration"
"rid_who","String","200","Recommended","Who did this? (Relationship to you)","","","q9d_who_response,slesq9_who"
"rid_sa","String","20","Recommended","If sibling, what age was he/she","","","q9e_age_response,slesq9_siblingage"
"rid_ae","Integer","","Recommended","Has anyone else ever done this to you?","0;1;-9","0 = no; 1 = yes; -9 = incomplete","q9f_else_response,slesq9_other"
"tkg","Integer","","Recommended","Other than the experiences already covered, has anyone ever threatened you with a weapon like a knife or gun?","0::2; -9","0 = No; 1 = Yes; 2=Prefer not to answer; -9 = Incomplete","q10_otherweapon_response,slesq10"
"tkg_awa","String","20","Recommended","If yes, at what age?","","","q10a_age_response,slesq10_age"
