"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
"bgmrac_3","Integer","","Recommended","Race/Ethnicity: Please check all the choices below that apply to you. Hispanic","0;1","0=No; 1=Yes",""
"race","String","100","Recommended","Race of study subject","American Indian/Alaska Native; Asian; Hawaiian or Pacific Islander; Black or African American; White; More than one race; Unknown or not reported; Other Non-White; Other","",""
"brace_text2","String","500","Recommended","Racial Background: Description of Other","","",""
"clin_demo4","Integer","","Recommended","What is your marital status?","1::6","1=Single, never married; 2=Married or remarried; 3=Divorced; 4=Separated; 5=Widowed; 6= Missing",""
"lawenforce_education_years","Float","","Recommended","How many years of education did you complete?","6::50","6=Graduated from elementary school; 12=Graduated from high school; 13=Completed 1 year of college; 15=Completed 3 years of college",""
"lawenforce_salary","Integer","","Recommended","What is your current salary, before taxes?","1::4","1=Less than $40,000; 2=$40,000-$60,000; 3=$60,000-$80,000; 4=Greater than $80,000",""
"lawenforce_years","Float","","Recommended","How many years have you been a law enforcement officer?","0::60","",""
"lawenforce_mental_ill_training","Float","","Recommended","How many hours of training were dedicated to mental illnesses during your initial law enforcement academy?","0::200","",""
"lawenforce_rank","String","2000","Recommended","What is your rank?","","",""
"lawenforce_usual_job","Integer","","Recommended","Which of the following best describes your usual job?","1::5","1=Vehicle patrol; 2=Foot patrol; 3=Bicycle patrol; 4=Detective/Investigator; 5=Other",""
"lawenforce_usual_job_other","String","2000","Recommended","Please specify","","Show the field ONLY if usual_job='5'",""
"lawenforce_shift","Integer","","Recommended","What shift do you usually work?","1::4","1=Days; 2=Afternoons; 3=Nights; 4=Two or more of the above responses were given",""
"lawenforce_cit_exposure","Integer","","Recommended","How much exposure have you had to Crisis Intervention Team (CIT) officers over the past 2 years?","1::4","1=No interaction with CIT officers; 2=Up to 4 hours per week, on average; 3=4-20 hours per week, on average; 4=>20 hours per week, on average",""
"lawenforce_training","Integer","","Recommended","Over the past 2 years have you had any training related to mental illnesses?","0;1","0=No; 1=Yes",""
"lawenforce_training_describe","String","2000","Recommended","Please describe your training over the past two years","","Show the field ONLY if law_enforcement_training ='1'",""
"lawenforce_crisis_negotiation","Integer","","Recommended","Have you received Crisis Negotiation training or Hostage Negotiation training?","0;1","0=No; 1=Yes",""
"lawenforce_crisis_neg_hours","Float","","Recommended","Please list the number of hours of Negotiator training received","0::200","Show the field ONLY if law_enforcement_crisis_negotiation = '1'",""
"lawenforce_interrogation","Integer","","Recommended","Have you received training in interviewing and interrogation?","0;1","0=No; 1=Yes",""
"lawenforce_interrogation_hours","Float","","Recommended","Please list the number of hours of interviewing/interrogation training received: hours","0::200","",""
"lawenforce_negotiator","Integer","","Recommended","Are you currently serving as a Negotiator (Crisis or Hostage) in your department?","0;1","0=No; 1=Yes",""
"lawenforce_swat","Integer","","Recommended","Are you currently on a SWAT team?","0;1","0=No; 1=Yes",""
"lawenforce_treatment1","Integer","","Recommended","Have any of your family members ever received or are they currently receiving treatment for a mental health problem (such as therapy, counseling, or medicine for mental or emotional problems)?","0;1","0=No; 1=Yes",""
"lawenforce_treatment2","Integer","","Recommended","Have you known someone within your circle of friends who has been or is currently receiving treatment for a mental health problem (such as therapy, counseling, or medicine for mental or emotional problems)?","0;1","0=No; 1=Yes",""
"lawenforce_treatment3","Integer","","Recommended","Have you ever received or are you currently receiving treatment for a mental health problem (such as therapy, counseling, or medicine for mental or emotional problems)?","0;1","0=No; 1=Yes",""
"lawenforce_treatment4","Integer","","Recommended","Have you or any members of your family or any of your friends been active as either a professional or volunteer helper in the field of counseling, therapy, psychiatry, psychology, or social work?","0;1","0=No; 1=Yes",""
"lawenforce_interest1","Integer","","Recommended","I am interested in assisting people with mental illnesses as part of my work duties","0::4","0=Strongly disagree; 1=Disagree; 2=Neither disagree nor agree; 3=Agree; 4=Strongly agree",""
"lawenforce_interest2","Integer","","Recommended","I am interested in assisting people with substance use disorders as part of my work duties","0::4","0=Strongly disagree; 1=Disagree; 2=Neither disagree nor agree; 3=Agree; 4=Strongly agree",""
"lawenforce_interest3","Integer","","Recommended","I am interested in assisting people with intellectual or developmental disabilities as part of my work duties","0::4","0=Strongly disagree; 1=Disagree; 2=Neither disagree nor agree; 3=Agree; 4=Strongly agree",""
"lawenforce_interest4","Integer","","Recommended","I am interested in crisis intervention for people with mental illnesses as part of my work duties","0::4","0=Strongly disagree; 1=Disagree; 2=Neither disagree nor agree; 3=Agree; 4=Strongly agree",""
"lawenforce_interest5","Integer","","Recommended","I am interested in crisis intervention for people with substance use disorders as part of my work duties","0::4","0=Strongly disagree; 1=Disagree; 2=Neither disagree nor agree; 3=Agree; 4=Strongly agree",""
"lawenforce_interest6","Integer","","Recommended","I am interested in crisis intervention for people with intellectual or developmental disabilities as part of my work duties","0::4","0=Strongly disagree; 1=Disagree; 2=Neither disagree nor agree; 3=Agree; 4=Strongly agree",""
"lawenforce_level_of_interest","Integer","","Recommended","On a scale of 1 to 10, how much do you want to be a CIT Officer? Please place a check at your level of interest","1::10","1=Not at all interested; 10=Very interested",""
"lawenforce_knowledge1","Integer","","Recommended","Some people with obsessive-compulsive disorder may benefit from which of the following?","1::5","1=Developing new hobbies; 2=Dietary counseling; 3=Legal restraining orders; 4=Limiting social contacts; 5=Support groups",""
"lawenforce_knowledge2","Integer","","Recommended","A 76-year-old man has mild memory problems, difficulty maintaining his house, an some confusion about which month it is. Which of the following resources may be most beneficial to him?","1::5","1=Assisted living facility; 2=Nursing home; 3=Outpatient psychotherapy; 4=Physical exercise counseling; 5=Rehabilitation hospital",""
"lawenforce_knowledge3","Integer","","Recommended","A 19-year-old begins to hear voices and act paranoid several months after graduating from high school. Which of the following is the most likely cause of these problems?","1::5","1=Excessive worries about other people's intentions; 2=Genetic tendency toward developing an illnesses; 3=Increasing use of alcohol during adolescence; 4=Not enough support from parents; 5=Stress of graduating from high school",""
"lawenforce_knowledge4","Integer","","Recommended","Which of the following community services is especially important for people with dementia and their families?","1::5","1=Detoxification programs for those with alcohol abuse; 2=Hygiene programs for those with grooming problems; 3=Memory retrieval programs for those with memory loss; 4=Re-orientation programs for those who are disoriented; 5=Safe return programs for those who become lost",""
"lawenforce_knowledge5","Integer","","Recommended","A man is evaluated by a psychiatrist, who tells him that psychotherapy is much more important for his problems than any medications. Which of the following disorders is he most likely being seen for?","1::5","1=Bipolar disorder; 2=Dependent personality disorder; 3=Dyslexia; 4=Heroin withdrawal; 5=Paranoid schizophrenia",""
"lawenforce_knowledge6","Integer","","Recommended","People who have had an episode of major depression are at most risk for which of the following?","1::5","1=Becoming addicted to anti-depressant medicines; 2=Being diagnosed with migraines; 3=Developing schizophrenia; 4=Experiencing flashbacks about their depression; 5=Having another episode of depression",""
"lawenforce_knowledge7","Integer","","Recommended","Psychotherapy may be the most beneficial resource for which of the following condition?","1::5","1=Alcohol withdrawal; 2=Cognitive disorders; 3=Developmental disorders; 4=Learning disorders; 5=Personality disorders",""
"lawenforce_knowledge8","Integer","","Recommended","Which of the following is a feature of all developmental disabilities?","1::5","1=Difficulties walking; 2=Impairment in daily functioning; 3=Inability to communicate verbally; 4=Intellectual disability; 5=Unusual body appearance",""
"lawenforce_knowledge9","Integer","","Recommended","Which of the following is most true of psychiatric medicines for children?","1::5","1=They are helpful for all psychiatric disorders; 2=They are often crushed and mixed in food; 3=They improve some types of symptoms; 4=They require a signature from both parents; 5=They should only be used after puberty",""
"lawenforce_knowledge10","Integer","","Recommended","A woman sees a therapist weekly to work on her maladaptive patterns of behavior which have repeatedly interfered with relationships and work. When stressed out, she becomes very impulsive, feels empty, thinks of suicide, and makes multiple cuts on her forearms. Which of the following most likely contributed to her problems?","1::5","1=A brain infection in childhood; 2=Abusive or neglecting parents; 3=Influence of bad friends in adulthood; 4=Lack of everyday rest and relaxation; 5=Not enough vitamins and minerals in the diet",""
"lawenforce_knowledge11","Integer","","Recommended","Which of the following is a common symptom of obsessive-compulsive disorder?","1::5","1=Fear of social situations; 2=Intrusive thoughts or impulses; 3=Ongoing concern about having a panic attack; 4=Overeating and weight gain; 5=Thinking that others are watching or following",""
"lawenforce_knowledge12","Integer","","Recommended","A woman brings her 16-year-old son to a psychologist for an evaluation of failing grades. In order for the psychologist to ensure that this young man does not have intellectual disability, which of the following questions is he likely to ask?","1::5","1=Did any of his family members have learning problems? 2=Do his classmates make fun of him? 3=Does he also have unusual beliefs? 4=When did his learning difficulties first begin? 5=Which class does he currently like the least?",""
"lawenforce_knowledge13","Integer","","Recommended","A 35-year-old woman has been court-ordered to see a psychologist for problems stemming from her alcohol and cocaine use. Which of the following is the psychologist likely to be working to change?","1::5","1=Avoidance; 2=Denial; 3=Pessimism; 4=Violence; 5=Withdrawal",""
"lawenforce_knowledge14","Integer","","Recommended","A woman who has borderline personality disorder frequently becomes suicidal due to an ongoing fear. Which of the following is she most likely subconsciously afraid of?","1::5","1=Abandonment; 2=Being followed; 3=Contamination; 4=Gaining weight; 5=Growing old",""
"lawenforce_knowledge15","Integer","","Recommended","People who have posttraumatic stress disorder are at highest risk for also having which of the following?","1::5","1=Alcohol abuse; 2=Bipolar disorder; 3=Early-onset dementia; 4=Intellectual disability; 5=Schizophrenia",""
"lawenforce_knowledge16","Integer","","Recommended","A 13-year-old girl with severe intellectual disability has been followed by a child psychiatrist for ten years. She has never taken medications, but the","1::5","1=It is now clear that the intellectual disability is not getting better without medicine; 2=Medicine may help with problems that are worsening, such as behavior outbursts; 3=School demands are now greater and she will need medicine to help with learning; 4=She is now an adolescent and can take psychiatric medications; 5=The intellectual disability has advanced from a moderate to severe level",""
"lawenforce_knowledge17","Integer","","Recommended","Delirium and seizures may occur during withdrawal from heavy, long-term use of which of the following substances?","1::5","1=Alcohol; 2=Inhalants; 3=Marihuana; 4=Mushrooms; 5=Narcotics",""
"lawenforce_knowledge18","Integer","","Recommended","Which of the following is a common reason why a woman with schizophrenia might not regularly take her medicine?","1::5","1=Her anxiety disorder makes her to nervous; 2=She does not recognize that she has an illness; 3=She needs psychotherapy instead of medicine; 4=The medicine is addictive and she is afraid to take it; 5=The pills are very large and hard to swallow",""
"lawenforce_knowledge19","Integer","","Recommended","Most people in treatment for depression are treated by which of the following?","1::5","1=Case managers; 2=Family therapists; 3=Primary care physicians; 4=Psychiatrists in hospitals; 5=The clergy",""
"lawenforce_knowledge20","Integer","","Recommended","Which of the following best describes the treatment approach for developmental disabilities?","1::5","1=Combination of medications to control behavior; 2=Combination of special supports and services; 3=Long-term institutional care; 4=Long-term psychotherapy; 5=Supervision by a life coach",""
