"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"cope_si_01","Integer","","Recommended","I just concentrated on what I had to do next; the next step.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much",""
"cope_si_02","Integer","","Recommended","I tried to get a new angle on the situation.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much",""
"cope_si_03","Integer","","Recommended","I found ways to blow off steam.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much",""
"cope_si_04","Integer","","Recommended","I accepted sympathy and understanding from someone.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much",""
"cope_si_05","Integer","","Recommended","I slept more than usual.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much",""
"cope_si_06","Integer","","Recommended","I hoped the problem would take care of itself.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much",""
"cope_si_07","Integer","","Recommended","I told myself that if I wasn't so careless, things like this wouldn't happen.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much",""
"cope_si_08","Integer","","Recommended","I tried to keep my feelings to myself.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much",""
"cope_si_09","Integer","","Recommended","I changed something so that things would turn out all right.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much",""
"cope_si_10_sf2","Integer","","Recommended","I looked for the silver lining, so to speak; tried to look on the bright side of things.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much","csi_short_02"
"cope_si_11","Integer","","Recommended","I did some things to get it out of my system.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much",""
"cope_si_12_sf4","Integer","","Recommended","I found somebody who was a good listener.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much","csi_short_04"
"cope_si_13_sf5","Integer","","Recommended","I went along as if nothing were happening.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much","csi_short_05"
"cope_si_14_sf6","Integer","","Recommended","I hoped a miracle would happen.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much","csi_short_06"
"cope_si_15","Integer","","Recommended","I realized that I brought the problem on myself.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much",""
"cope_si_16_sf8","Integer","","Recommended","I spent more time alone.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much","csi_short_08"
"cope_si_17","Integer","","Recommended","I stood my ground and fought for what I wanted.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much",""
"cope_si_18","Integer","","Recommended","I told myself things that helped me feel better.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much",""
"cope_si_19","Integer","","Recommended","I let my emotions go.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much",""
"cope_si_20_sf12","Integer","","Recommended","I talked to someone about how I was feeling.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much","csi_short_12"
"cope_si_21_sf13","Integer","","Recommended","I tried to forget the whole thing.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much","csi_short_13"
"cope_si_22","Integer","","Recommended","I wished that I never let myself get involved with that situation.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much",""
"cope_si_23_sf15","Integer","","Recommended","I blamed myself.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much","csi_short_15"
"cope_si_24_sf16","Integer","","Recommended","I avoided my family and friends.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much","csi_short_16"
"cope_si_25_sf9","Integer","","Recommended","I made a plan of action and followed it.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much","csi_short_09"
"cope_si_26_sf10","Integer","","Recommended","I looked at things in a different light and tried to make the best of what was available.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much","csi_short_10"
"cope_si_27_sf3","Integer","","Recommended","I let out my feelings to reduce the stress.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much","csi_short_03"
"cope_si_28","Integer","","Recommended","I just spent more time with people I liked.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much",""
"cope_si_29_sf21","Integer","","Recommended","I didn't let it get to me; refused to think about it too much.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much","csi_short_21"
"cope_si_30_sf14","Integer","","Recommended","I wished that the situation would go away or somehow be over with.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much","csi_short_14"
"cope_si_31_sf23","Integer","","Recommended","I criticized myself for what happened.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much","csi_short_23"
"cope_si_32_sf24","Integer","","Recommended","I avoided being with people.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much","csi_short_24"
"cope_si_33_sf17","Integer","","Recommended","I tackled the problem head-on.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much","csi_short_17"
"cope_si_34_sf18","Integer","","Recommended","I asked myself what was really important, and discovered that things weren't so bad after all.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much","csi_short_18"
"cope_si_35_sf11","Integer","","Recommended","I let my feelings out somehow.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much","csi_short_11"
"cope_si_36_sf20","Integer","","Recommended","I talked to someone that I was very close to.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much","csi_short_20"
"cope_si_37","Integer","","Recommended","I decided that it was really someone else's problem and not mine.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much",""
"cope_si_38_sf22","Integer","","Recommended","I wished that the situation had never started.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much","csi_short_22"
"cope_si_39_sf31","Integer","","Recommended","Since what happened was my fault, I really chewed myself out. .","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much","csi_short_31"
"cope_si_40","Integer","","Recommended","I didn't talk to other people about the problem.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much",""
"cope_si_41_sf25","Integer","","Recommended","I knew what had to be done, so I doubled my efforts and tried harder to make things work.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much","csi_short_25"
"cope_si_42_sf26","Integer","","Recommended","I convinced myself that things aren't quite as bad as they seem.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much","csi_short_26"
"cope_si_43_sf19","Integer","","Recommended","I let my emotions out.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much","csi_short_19"
"cope_si_44","Integer","","Recommended","I let my friends help out.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much",""
"cope_si_45","Integer","","Recommended","I avoided the person who was causing the trouble.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much",""
"cope_si_46","Integer","","Recommended","I had fantasies or wishes about how things might turn out.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much",""
"cope_si_47_sf7","Integer","","Recommended","I realized that I was personally responsible for my difficulties and really lectured myself.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much","csi_short_07"
"cope_si_48_sf32","Integer","","Recommended","I spent some time by myself.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much","csi_short_32"
"cope_si_49","Integer","","Recommended","It was a tricky problem, so had to work around the edges to make things come out OK.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much",""
"cope_si_50","Integer","","Recommended","I stepped back from the situation and put things into perspective.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much",""
"cope_si_51","Integer","","Recommended","My feelings were overwhelming, and they just exploded.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much",""
"cope_si_52_sf28","Integer","","Recommended","I asked a friend or relative I respect for advice.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much","csi_short_28"
"cope_si_53","Integer","","Recommended","I made light of the situation and refused to get too serious about it.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much",""
"cope_si_54_sf30","Integer","","Recommended","I hoped that if I waited long enough, things would turn out OK.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much","csi_short_30"
"cope_si_55","Integer","","Recommended","I kicked myself for letting this happen.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much",""
"cope_si_56","Integer","","Recommended","I kept my thoughts and feelings to myself.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much",""
"cope_si_57_sf1","Integer","","Recommended","I worked on solving the problems in the situation.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much","csi_short_01"
"cope_si_58","Integer","","Recommended","I reorganized the way I looked at the situation, so things didn't look so bad.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much",""
"cope_si_59_sf27","Integer","","Recommended","I got in touch with my feelings and just let them go.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much","csi_short_27"
"cope_si_6_sf29","Integer","","Recommended","I avoided thinking or doing anything about the situation.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much","csi_short_29"
"cope_si_60","Integer","","Recommended","I spent some time with my friends.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much",""
"cope_si_61","Integer","","Recommended","Every time I thought about it I got upset; so I just stopped thinking about it.","1 :: 5","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much",""
