"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"cov1_1","Integer","","Recommended","Have you been exposed to someone likely to have coronavirus/COVID-19? Someone with a positive test","0;1;-8","0=No; 1=Yes; -8= Missing",""
"cov1_2","Integer","","Recommended","Have you been exposed to someone likely to have coronavirus/COVID-19? Someone with a medical diagnosis but no test","0;1;-8","0=No; 1=Yes; -8= Missing",""
"cov1_3","Integer","","Recommended","Have you been exposed to someone likely to have coronavirus/COVID-19? Someone with possible symptoms but no diagnosis by doctor","0;1;-8","0=No; 1=Yes; -8= Missing",""
"cov2","Integer","","Recommended","Have you  been suspected of having Coronavirus/COVID-19 infection?","1 :: 5; -8","1=Yes, and I had a positive test; 2=Yes, but I had a negative test; 3=Yes, I had a medical diagnosis but NO test; 4=Yes, I have had some possible symptoms, but no diagnosis by doctor; 5=No, I had no symptoms or signs; -8= Missing",""
"cov3","Integer","","Recommended","Have you had any of the following symptoms, like fever, cough, shortness of breath, sore throat, fatigue, loss of taste or smell, eye infection, anything like that?","0;1;-8;-9","0=No; 1=Yes; -8= Missing; -9= N/A",""
"cov3a","Integer","","Recommended","Please select the response that best describes your symptoms:","1 :: 5; -8;-9","1=Mild; 2=Moderate; 3=Severe-did not require hospitalization; 4=Severe-required hospitalization for less than 48 hours; 5=Severe-required hospitalization for more than 48 hours; -8= Missing; -9= N/A",""
"cov4_1","Integer","","Recommended","Has anyone in your family been diagnosed with Coronavirus/COVID-19? Member of my household","0;1;-8","0=No; 1=Yes; -8= Missing",""
"cov4_2","Integer","","Recommended","Has anyone in your family been diagnosed with Coronavirus/COVID-19? Non-household family member","0;1;-8","0=No; 1=Yes; -8= Missing",""
"cov5_1","Integer","","Recommended","Have any of the following happened to your family members because of Coronavirus/COVID-19? Fallen ill physically","0;1;-8","0=No; 1=Yes; -8= Missing",""
"cov5_2","Integer","","Recommended","Have any of the following happened to your family members because of Coronavirus/COVID-19? Hospitalized","0;1;-8","0=No; 1=Yes; -8= Missing",""
"cov5_3","Integer","","Recommended","Have any of the following happened to your family members because of Coronavirus/COVID-19? Put into self-quarantine with symptoms","0;1;-8","0=No; 1=Yes; -8= Missing",""
"cov5_4","Integer","","Recommended","Have any of the following happened to your family members because of Coronavirus/COVID-19? Put into self-quarantine without symptoms (for example, due to possible exposure)","0;1;-8","0=No; 1=Yes; -8= Missing",""
"cov5_5","Integer","","Recommended","Have any of the following happened to your family members because of Coronavirus/COVID-19? Lost or been laid off from job","0;1;-8","0=No; 1=Yes; -8= Missing",""
"cov5_6","Integer","","Recommended","Have any of the following happened to your family members because of Coronavirus/COVID-19? Reduced ability to earn money","0;1;-8","0=No; 1=Yes; -8= Missing",""
"cov5_7","Integer","","Recommended","Have any of the following happened to your family members because of Coronavirus/COVID-19? Passed away","0;1;-8","0=No; 1=Yes; -8= Missing",""
"cov6","Integer","","Recommended","How much are you reading or talking about Coronavirus/COVID-19?","1::5;-8;-9","1= Never; 2= Rarely; 3= Occasionally; 4= Often; 5= Most of the time; -8= Missing; -9= NA",""
"cov6a","Integer","","Recommended","How much are you watching TV or digital media (e.g., YouTube, Netflix, web surfing) or using social media (e.g., Facetime, Facebook, Instagram, Snapchat, Twitter, TikTok) related to Coronavirus/COVID-19?","1 :: 5; -8","1=Never; 2=Rarely; 3=Occasionally; 4=Often; 5=Most of the time; -8= Missing",""
"cov7","Integer","","Recommended","During this time, have you been living:","1 :: 4; -8","1=by yourself; 2=with close friends or family; 3=with roommates (non-close friend or non-close family member); 4=Other living situation; -8= Missing",""
"cov7_1","Integer","","Recommended","Are any adults living with you an ESSENTIAL WORKER (for example, health care, delivery worker, store worker, security, building maintenance)?","0;1;-8;-9","0=No; 1=Yes; -8= Missing; -9= N/A",""
"cov7_1a","Integer","","Recommended","Are any adults living with you  a first responder, health care provider or other worker in a facility treating COVID-19?","0;1;-8;-9","0=No; 1=Yes; -8= Missing; -9= N/A",""
"cov7_2","Integer","","Recommended","Are you an ESSENTIAL WORKER (for example, healthcare worker, delivery worker, store worker, security, building maintenance, etc.)","0;1;-8","0=No; 1=Yes; -8= Missing",""
"cov7_2a","Integer","","Recommended","Are you a first responder, health care provider or other worker in a facility treating COVID-19?","0;1;-8;-9","0=No; 1=Yes; -8= Missing; -9= N/A",""
"cov8","Integer","","Recommended","How has COVID-19 impacted your employment status?","1 :: 6; -8","1=Employed and able to work from home; 2=Employed, unable to work from home; 3=Unemployed, furloughed; 4=Unemployed, laid off; 5=Unemployed, voluntarily quit; 6, 6 N/A - Unemployed before COVID-19; -8= Missing",""
"cov8_1","Integer","","Recommended","Please select the response that best describes your situation, if unemployed:","1 :: 3; -8","1= I am not receiving any employment benefits; 2= I am receiving adequate employment benefits; 3= I am not receiving adequate employment benefits; -8= Missing",""
"cov9","Integer","","Recommended","What impact has COVID-19 had on your personal income?","1 :: 4; -8","1=No loss of regular income; 2=Minor or tolerable loss of regular income; 3=Major loss of regular income; 4=Increase in regular income; -8= Missing",""
"cov10","Integer","","Recommended","What impact has COVID-19 had on your HOUSEHOLD income?","1 :: 4; -8","1=No loss of regular income; 2=Minor or tolerable loss of regular income; 3=Major loss of regular income; 4=Increase in regular income; -8= Missing",""
"cov11","Integer","","Recommended","How stressful have the restrictions on going outside the home been for you?","1 :: 5; -8","1=Not at all stressful; 2=Slightly stressful; 3=Moderately stressful; 4=Very stressful; 5=Extremely stressful; -8= Missing",""
"cov12","Integer","","Recommended","How have your contacts with people outside of your home changed relative to before the Coronavirus/COVID-19 crisis in your area?","1 :: 5; -8","1=I have a lot less contact with people outside of my home; 2=I have a little less contact with people outside of my home; 3=About the same; 4=I have a little more contact with people outside of my home; 5=I have a lot more contact with people outside of my home; -8= Missing",""
"cov13","Integer","","Recommended","How has the quality of the relationship between you and members of your family changed?","1 :: 5; -8","1=A lot worse; 2=A little worse; 3=About the same; 4=A little better; 5=A lot better; -8= Missing",""
"cov14","Integer","","Recommended","How has the quality of your relationships with your friends changed?","1 :: 5; -8","1=A lot worse; 2=A little worse; 3=About the same; 4=A little better; 5=A lot better; -8= Missing",""
"cov15","Integer","","Recommended","During this time, have you worried about whether your food would run out because of a lack of money?","0;1;-8","0=No; 1=Yes; -8= Missing",""
"cov16","Integer","","Recommended","How worried have you been about your PHYSICAL health being influenced by Coronavirus/COVID-19?","1 :: 5; -8","1=Not at all; 2=Slightly; 3=Moderately; 4=Very; 5=Extremely; -8= Missing",""
