"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","subjectid,subjectnumber"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","datacollecteddate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"site","String","101","Recommended","Site","","Study Site","sitenumber"
"visit_name","String","20","Recommended","session ID/screening ID","","","visitnumber"
"visit","String","60","Recommended","Visit name","","","visitlabel"
"subjecttype","String","20","Recommended","Subject Type","Control;Prodromal; Enhanced; Non-Enhanced","",""
"rf_1","Integer","","Recommended","History of violence","1::3","1=Low; 2=Moderate; 3=High","savry_01"
"rf_c_1","Integer","","Recommended","History of violence: critical item","0;1","0=No; 1=Yes","savry_01c"
"rf_2","Integer","","Recommended","History of Nonviolent offending","1::3","1=Low; 2=Moderate; 3=High","savry_02"
"rf_c_2","Integer","","Recommended","History of Nonviolent offending: critical item","0;1","0=No; 1=Yes","savry_02c"
"rf_3","Integer","","Recommended","Early Initiation of violence","1::3","1=Low; 2=Moderate; 3=High","savry_03"
"rf_c_3","Integer","","Recommended","Early Initiation of violence: critical item","0;1","0=No; 1=Yes","savry_03c"
"rf_4","Integer","","Recommended","Past supervision/intervention failures","1::3","1=Low; 2=Moderate; 3=High","savry_04"
"rf_c_4","Integer","","Recommended","Past supervision/intervention failures: critical item","0;1","0=No; 1=Yes","savry_04c"
"rf_5","Integer","","Recommended","History of self-harm or suicide attempts","1::3","1=Low; 2=Moderate; 3=High","savry_05"
"rf_c_5","Integer","","Recommended","History of self-harm or suicide attempts: critical item","0;1","0=No; 1=Yes","savry_05c"
"rf_6","Integer","","Recommended","Exposure to violence in the home","1::3","1=Low; 2=Moderate; 3=High","savry_06"
"rf_c_6","Integer","","Recommended","Exposure to violence in the home: critical item","0;1","0=No; 1=Yes","savry_06c"
"rf_7","Integer","","Recommended","Childhood history of maltreatment","1::3","1=Low; 2=Moderate; 3=High","savry_07"
"rf_c_7","Integer","","Recommended","Childhood history of maltreatment: critical item","0;1","0=No; 1=Yes","savry_07c"
"rf_8","Integer","","Recommended","Parental/caregiver criminality","1::3","1=Low; 2=Moderate; 3=High","savry_08"
"rf_c_8","Integer","","Recommended","Parental/caregiver criminality: critical item","0;1","0=No; 1=Yes","savry_08c"
"rf_9","Integer","","Recommended","Early caregiver disruption","1::3","1=Low; 2=Moderate; 3=High","savry_09"
"rf_c_9","Integer","","Recommended","Early caregiver disruption: critical item","0;1","0=No; 1=Yes","savry_09c"
"rf_10","Integer","","Recommended","Poor school achievement","1::3","1=Low; 2=Moderate; 3=High","savry_10"
"rf_c_10","Integer","","Recommended","Poor school achievement: critical item","0;1","0=No; 1=Yes","savry_10c"
"rf_11","Integer","","Recommended","Peer delinquency","1::3","1=Low; 2=Moderate; 3=High","savry_11"
"rf_c_11","Integer","","Recommended","Peer delinquency: critical item","0;1","0=No; 1=Yes","savry_11c"
"rf_12","Integer","","Recommended","Peer rejection","1::3","1=Low; 2=Moderate; 3=High","savry_12"
"rf_c_12","Integer","","Recommended","Peer rejection: critical item","0;1","0=No; 1=Yes","savry_12c"
"rf_13","Integer","","Recommended","Stress and poor coping","1::3","1=Low; 2=Moderate; 3=High","savry_13"
"rf_c_13","Integer","","Recommended","Stress and poor coping: critical item","0;1","0=No; 1=Yes","savry_13c"
"rf_14","Integer","","Recommended","Poor parental management","1::3","1=Low; 2=Moderate; 3=High","savry_14"
"rf_c_14","Integer","","Recommended","Poor parental management: critical item","0;1","0=No; 1=Yes","savry_14c"
"rf_15","Integer","","Recommended","Lack of personal/social support","1::3","1=Low; 2=Moderate; 3=High","savry_15"
"rf_c_15","Integer","","Recommended","Lack of personal/social support: critical item","0;1","0=No; 1=Yes","savry_15c"
"rf_16","Integer","","Recommended","Community disorganization","1::3","1=Low; 2=Moderate; 3=High","savry_16"
"rf_c_16","Integer","","Recommended","Community disorganization: critical item","0;1","0=No; 1=Yes","savry_16c"
"rf_17","Integer","","Recommended","Negative attitudes","1::3","1=Low; 2=Moderate; 3=High","savry_17"
"rf_c_17","Integer","","Recommended","Negative attitudes: critical item","0;1","0=No; 1=Yes","savry_17c"
"rf_18","Integer","","Recommended","Risk Taking/impulsivity","1::3","1=Low; 2=Moderate; 3=High","savry_18"
"rf_c_18","Integer","","Recommended","Risk Taking/impulsivity: critical item","0;1","0=No; 1=Yes","savry_18c"
"rf_19","Integer","","Recommended","Substance-use difficulties","1::3","1=Low; 2=Moderate; 3=High","savry_19"
"rf_c_19","Integer","","Recommended","Substance-use difficulties: critical item","0;1","0=No; 1=Yes","savry_19c"
"rf_20","Integer","","Recommended","Anger management problems","1::3","1=Low; 2=Moderate; 3=High","savry_20"
"rf_c_20","Integer","","Recommended","Anger management problems: critical item","0;1","0=No; 1=Yes","savry_20c"
"rf_21","Integer","","Recommended","Low empathy/remorse","1::3","1=Low; 2=Moderate; 3=High","savry_21"
"rf_c_21","Integer","","Recommended","Low empathy/remorse: critical item","0;1","0=No; 1=Yes","savry_21c"
"rf_22","Integer","","Recommended","Attention-deficit/hyperactivity difficulties","1::3","1=Low; 2=Moderate; 3=High","savry_22"
"rf_c_22","Integer","","Recommended","Attention-deficit/hyperactivity difficulties: critical item","0;1","0=No; 1=Yes","savry_22c"
"rf_23","Integer","","Recommended","Poor compliance","1::3","1=Low; 2=Moderate; 3=High","savry_23"
"rf_c_23","Integer","","Recommended","Poor compliance: critical item","0;1","0=No; 1=Yes","savry_23c"
"rf_24","Integer","","Recommended","Low Interest/commitment to school","1::3","1=Low; 2=Moderate; 3=High","savry_24"
"rf_c_24","Integer","","Recommended","Low Interest/commitment to school: critical item","0;1","0=No; 1=Yes","savry_24c"
"rf_25","String","100","Recommended","Additional risk factor 1","","NA=Not Applicable","savry_25a"
"rf_r_25","Integer","","Recommended","Additional risk factor 1: rating","0::3","0=NA;1=Low; 2=Moderate; 3=High","savry_25"
"rf_c_25","Integer","","Recommended","Additional risk factor 1: critical item","0::2","0=No; 1=Yes; 2=NA","savry_25c"
"rf_26","String","100","Recommended","Additional risk factor 2","","NA=Not Applicable","savry_26a"
"rf_r_26","Integer","","Recommended","Additional risk factors : rating","0::3","0=NA;1=Low; 2=Moderate; 3=High","savry_26"
"rf_c_26","Integer","","Recommended","Additional risk factors : critical item","0::2","0=No; 1=Yes; 2=NA","savry_26c"
"rf_27","Integer","","Recommended","Summary Risk Rating","1::3","1=Low; 2=Moderate; 3=High","savry_26_1"
"pf_1","Integer","","Recommended","Prosocial Involvement","0;1","0=Absent; 1=Present","savry_27"
"pf_c_1","Integer","","Recommended","Prosocial Involvement: critical item","0;1","0=No; 1=Yes","savry_27c"
"pf_2","Integer","","Recommended","Strong social support","0;1","0=Absent; 1=Present","savry_28"
"pf_c_2","Integer","","Recommended","Strong social support: critical item","0;1","0=No; 1=Yes","savry_28c"
"pf_3","Integer","","Recommended","Strong attachment and bonds","0;1","0=Absent; 1=Present","savry_29"
"pf_c_3","Integer","","Recommended","Strong attachment and bonds: critical item","0;1","0=No; 1=Yes","savry_29c"
"pf_4","Integer","","Recommended","Positive attitude toward intervention/authority","0;1","0=Absent; 1=Present","savry_30"
"pf_c_4","Integer","","Recommended","Positive attitude toward intervention/authority: critical item","0;1","0=No; 1=Yes","savry_30c"
"pf_5","Integer","","Recommended","Strong commitment to school","0;1","0=Absent; 1=Present","savry_31"
