"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"respondent","String","20","Recommended","Respondent","Mother;Father;Parent;Guardian;Teacher;Child;Self;Caregiver;Partner;Other;NA","NA=Not Applicable",""
"respondent_other_specify","String","50","Recommended","Respondent: Other (specify)","","",""
"scenario_num","String","20","Required","VR scenario number","P; 1a; 1b; 2a; 2b; 3a; 3b; NR","P = Practice; 1a; 1b; 2a; 2b; 3a; 3b; NR = not recorded",""
"scenario_order","Integer","","Recommended","VR scenario order","0;1;999","0 = 1-2-3; 1 = 3-2-1; 999 = not recorded",""
"vc_intent_q1","Integer","","Recommended","Were you able to complete your task?","0::100;999","0 = No, not at all ; 100 = Yes, definitely; 999 = missing",""
"vc_intent_q2","Integer","","Recommended","Were any of the characters trying to be nice to you?","0::100;999","0 = No, not at all ; 100 = Yes, definitely; 999 = missing",""
"vc_intent_q3","Integer","","Recommended","Were any of the characters trying to be mean to you?","0::100;999","0 = No, not at all ; 100 = Yes, definitely; 999 = missing",""
"vc_intent_q4","Integer","","Recommended","Did anything happen that bothered you?","0::100;999","0 = No, not at all ; 100 = Yes, definitely; 999 = missing",""
"vc_intent_q5","Integer","","Recommended","Did any of the characters make you happy?","0::100;999","0 = No, not at all ; 100 = Yes, definitely; 999 = missing",""
"vc_intent_q6","Integer","","Recommended","Did any of the characters make you upset?","0::100;999","0 = No, not at all ; 100 = Yes, definitely; 999 = missing",""
"life_resp_q1","Integer","","Recommended","Would you be mad if this happened in real life?","0::100;999","0 = No, not at all ; 100 = Yes, definitely; 999 = missing",""
"life_resp_q2","Integer","","Recommended","Would you try to hit someone else if this happened in real life?","0::100;999","0 = No, not at all ; 100 = Yes, definitely; 999 = missing",""
"life_resp_q3","Integer","","Recommended","Would you yell at someone else if this happened in real life?","0::100;999","0 = No, not at all ; 100 = Yes, definitely; 999 = missing",""
"aop","Integer","","Recommended","Category 1a - A teacher wants to find out what happened but only has two minutes to listen. How should the teacher divide his time?","0::100;999","0 = Listen to only me ; 50 = Listen to each of you equally ; 100 = Listen to only him/her; 999 = missing",""
"mood_happy","Integer","","Recommended","Indicate how strongly each descriptor fits how you feel right now - Happy","0::100;999","0 = Not at all happy ; 100 = Extremely happy; 999 = missing",""
"mood_sad","Integer","","Recommended","Indicate how strongly each descriptor fits how you feel right now - Sad","0::100;999","0 = Not at all happy ; 100 = Extremely happy; 999 = missing",""
"mood_calm","Integer","","Recommended","Indicate how strongly each descriptor fits how you feel right now - Calm","0::100;999","0 = Not at all happy ; 100 = Extremely happy; 999 = missing",""
"mood_stressed","Integer","","Recommended","Indicate how strongly each descriptor fits how you feel right now - Stressed","0::100;999","0 = Not at all happy ; 100 = Extremely happy; 999 = missing",""
"mood_frus","Integer","","Recommended","Indicate how strongly each descriptor fits how you feel right now - Frustrated","0::100;999","0 = Not at all happy ; 100 = Extremely happy; 999 = missing",""
