"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","record_id"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","tasit_date,tasit_doa,tasitsum_doa"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"comments","String","4000","Recommended","Comments about assessment","","","tasit_notes,tasit_notesexpanded,tasitsum_notes"
"doa_futdt","String","20","Recommended","Future date entered (Assessment)","","","tasit_doa_futdt,tasitsum_doa_futdt"
"dode","String","10","Recommended","Date of Data Entry","","","tasit_dode,tasitsum_dode"
"dode_futdt","String","20","Recommended","Future date entered (Data Entry)","","","tasit_dode_futdt,tasitsum_dode_futdt"
"asesdt_ge_de_dt","String","20","Recommended","The date of data entry must be AFTER or EQUAL to the date of assessment","","","tasit_asesdt_ge_datent_dt,tasitsum_asesdt_ge_de"
"form_completed","Integer","","Recommended","Was the form completed?","1::4","1=Yes; 2=No; 3=Unverified; 4 = N/A-Not in age range","tasit_form_complete,tasitsum_form_complete"
"form_explain","Integer","","Recommended","Why was this form not completed?","85::99","99=Participant unable to complete due to cognitive impairment; 98=Participant unable to complete due to physical impairment; 97=Participant refused to begin/finish; 96=Participant completed but with less than best effort; 95=Participant unable to be contacted; 94=Participant deceased; 93=Participant withdrew consent; 92=Time constraints; 91=Rater forgot to administer; 90=Missed appointment; 89=Participant was terminated from study; 88=Other;87 = Not Done (reason unspecified); 86 = Not Applicable; 85 = Not completed due to lack of participant availability/interest","tasit_explain,tasitsum_explain"
"other_reason_nc","String","100","Recommended","Other reason form was not completed","","","tasit_other_reason_nc,tasitsum_other_reason_nc"
"assessment_complete","Integer","","Recommended","Complete?","0::2","0=Incomplete; 1=Unverified; 2=Complete","tasit_a_complete,tasit_a_summary_sheet_complete,tasit_the_awareness_of_social_inference_test_complete"
"protocol_summary","String","2000","Recommended","Protocol summary","","",""
"tasit_ruth_practice","Integer","","Recommended","Practice - Ruth","1::7","1=Happy (i); 2=Surprised (ii); 3=Neutral (iii); 4=Sad (iv); 5=Angry (v); 6=Anxious (vi); 7=Revolted (vii)",""
"tasit_1_mo","Integer","","Recommended","1. (ang) - Man - Mick, Olivia","1::7","1=Happy (i); 2=Surprised (ii); 3=Neutral (iii); 4=Sad (iv); 5=Angry (v); 6=Anxious (vi); 7=Revolted (vii)","tasiteet1"
"tasit_2_gary","Integer","","Recommended","2. (sur) - Gary","1::7","1=Happy (i); 2=Surprised (ii); 3=Neutral (iii); 4=Sad (iv); 5=Angry (v); 6=Anxious (vi); 7=Revolted (vii)","tasiteet2"
"tasit_3_olivia","Integer","","Recommended","3. (hap) - Olivia","1::7","1=Happy (i); 2=Surprised (ii); 3=Neutral (iii); 4=Sad (iv); 5=Angry (v); 6=Anxious (vi); 7=Revolted (vii)","tasiteet1_v2,tasiteet3"
"tasit_4_olivia","Integer","","Recommended","4. (rev) - Olivia","1::7","1=Happy (i); 2=Surprised (ii); 3=Neutral (iii); 4=Sad (iv); 5=Angry (v); 6=Anxious (vi); 7=Revolted (vii)","tasiteet2_v2,tasiteet4"
"tasit_5_rm","Integer","","Recommended","5. (sad) - Woman - Ruth, Mick","1::7","1=Happy (i); 2=Surprised (ii); 3=Neutral (iii); 4=Sad (iv); 5=Angry (v); 6=Anxious (vi); 7=Revolted (vii)","tasiteet5"
"tasit_6_michael","Integer","","Recommended","6. (neu) - Michael","1::7","1=Happy (i); 2=Surprised (ii); 3=Neutral (iii); 4=Sad (iv); 5=Angry (v); 6=Anxious (vi); 7=Revolted (vii)","tasiteet6"
"tasit_7_mick","Integer","","Recommended","7. (anx) - Mickradio","1::7","1=Happy (i); 2=Surprised (ii); 3=Neutral (iii); 4=Sad (iv); 5=Angry (v); 6=Anxious (vi); 7=Revolted (vii)","tasiteet7"
"tasit_8_olivia","Integer","","Recommended","8. (hap) - Oliviaradio","1::7","1=Happy (i); 2=Surprised (ii); 3=Neutral (iii); 4=Sad (iv); 5=Angry (v); 6=Anxious (vi); 7=Revolted (vii)","tasiteet8"
"tasit_9_mm","Integer","","Recommended","9. (rev) - Younger Man - Mick, Michaelradio","1::7","1=Happy (i); 2=Surprised (ii); 3=Neutral (iii); 4=Sad (iv); 5=Angry (v); 6=Anxious (vi); 7=Revolted (vii)","tasiteet3_v2,tasiteet9"
"tasit_10_mick","Integer","","Recommended","10. (sad) - Mickradio","1::7","1=Happy (i); 2=Surprised (ii); 3=Neutral (iii); 4=Sad (iv); 5=Angry (v); 6=Anxious (vi); 7=Revolted (vii)","tasiteet10"
"tasit_11_olivia","Integer","","Recommended","11. (sur) - Olivia radio","1::7","1=Happy (i); 2=Surprised (ii); 3=Neutral (iii); 4=Sad (iv); 5=Angry (v); 6=Anxious (vi); 7=Revolted (vii)","tasitsim1"
"tasit_12_ruth","Integer","","Recommended","12. (ang) - Ruth radio","1::7","1=Happy (i); 2=Surprised (ii); 3=Neutral (iii); 4=Sad (iv); 5=Angry (v); 6=Anxious (vi); 7=Revolted (vii)","tasitsim2"
"tasit_13_mz","Integer","","Recommended","13. (neu) - Man - Mick, Zika radio","1::7","1=Happy (i); 2=Surprised (ii); 3=Neutral (iii); 4=Sad (iv); 5=Angry (v); 6=Anxious (vi); 7=Revolted (vii)","tasiteet4_v2,tasitsim3"
"tasit_14_mick","Integer","","Recommended","14. (anx) - Mickradio","1::7","1=Happy (i); 2=Surprised (ii); 3=Neutral (iii); 4=Sad (iv); 5=Angry (v); 6=Anxious (vi); 7=Revolted (vii)","tasiteet5_v2,tasitsim4"
"tasit_15_olivia","Integer","","Recommended","15. (rev) - Olivia radio","1::7","1=Happy (i); 2=Surprised (ii); 3=Neutral (iii); 4=Sad (iv); 5=Angry (v); 6=Anxious (vi); 7=Revolted (vii)","tasitsim5"
"tasit_16_ruth","Integer","","Recommended","16. (sad) - Ruth radio","1::7","1=Happy (i); 2=Surprised (ii); 3=Neutral (iii); 4=Sad (iv); 5=Angry (v); 6=Anxious (vi); 7=Revolted (vii)","tasitsim6"
"tasit_17_om","Integer","","Recommended","17. (hap) - Woman - Olivia, Mick radio","1::7","1=Happy (i); 2=Surprised (ii); 3=Neutral (iii); 4=Sad (iv); 5=Angry (v); 6=Anxious (vi); 7=Revolted (vii)","tasitsim7"
"tasit_18_michael","Integer","","Recommended","18. (ang) - Michaelradio","1::7","1=Happy (i); 2=Surprised (ii); 3=Neutral (iii); 4=Sad (iv); 5=Angry (v); 6=Anxious (vi); 7=Revolted (vii)","tasiteet6_v2,tasitsim8"
"tasit_19_ruth","Integer","","Recommended","19. (neu) - Ruth radio","1::7","1=Happy (i); 2=Surprised (ii); 3=Neutral (iii); 4=Sad (iv); 5=Angry (v); 6=Anxious (vi); 7=Revolted (vii)","tasiteet7_v2,tasitsim9"
"tasit_20_zika","Integer","","Recommended","20. (anx) - Zika radio","1::7","1=Happy (i); 2=Surprised (ii); 3=Neutral (iii); 4=Sad (iv); 5=Angry (v); 6=Anxious (vi); 7=Revolted (vii)","tasitsie1"
"tasit_21_mz","Integer","","Recommended","21. (sur) - Man - Michael, Zikaradio","1::7","1=Happy (i); 2=Surprised (ii); 3=Neutral (iii); 4=Sad (iv); 5=Angry (v); 6=Anxious (vi); 7=Revolted (vii)","tasitsie2"
"tasit_22_michael","Integer","","Recommended","22. (rev) - Michaelradio","1::7","1=Happy (i); 2=Surprised (ii); 3=Neutral (iii); 4=Sad (iv); 5=Angry (v); 6=Anxious (vi); 7=Revolted (vii)","tasiteet8_v2,tasitsie3"
"tasit_23_tanya","Integer","","Recommended","23. (ang) - Tanya radio","1::7","1=Happy (i); 2=Surprised (ii); 3=Neutral (iii); 4=Sad (iv); 5=Angry (v); 6=Anxious (vi); 7=Revolted (vii)","tasitsie4"
"tasit_24_zika","Integer","","Recommended","24. (sur) - Zika radio","1::7","1=Happy (i); 2=Surprised (ii); 3=Neutral (iii); 4=Sad (iv); 5=Angry (v); 6=Anxious (vi); 7=Revolted (vii)","tasitsie5"
"tasit_25_km","Integer","","Recommended","25. (anx) - Man of Asian origin (on left) - Keith, Mickradio","1::7","1=Happy (i); 2=Surprised (ii); 3=Neutral (iii); 4=Sad (iv); 5=Angry (v); 6=Anxious (vi); 7=Revolted (vii)","tasiteet9_v2,tasitsie6"
