"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","CandidateGUID,GUID,SubjectKey_GUID"
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","Charge_medicalhist_SRC_Subject_ID,IBISID,MedicalHx_SubjectID"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","Charge_medicalhist_interview_date,Date_taken,Med_Psych_Hist_Date_Taken,MedicalHx_interview_date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","Candidate_Age_in_Months,Charge_medicalhist_interview_age,Med_Psych_Hist_Candidate_Age"
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","","Charge_medicalhist_comments_misc,MedicalHx_misc_comments,med_psych_hist_q17_birth_defects,q17_birth_defects"
"diag_aofc","Integer","","Recommended","Age of First Concern(in months)","0 :: 1200; -999","","Charge_medicalhist_diag_aofc,medicalhist_aofc"
"diag_aofcnk","String","50","Recommended","Age of First Concern - NK","","","Charge_medicalhist_diag_aofcnk"
"diag_fconcern","String","255","Recommended","First Concerns","","","Charge_medicalhist_diag_fconcern,medicalhist_firstconcern"
"diag_diagnosis","String","4000","Recommended","Diagnosis","","Autism; PDD-NOS; Asperger's; ADHD; Language Disorder; Other; None","Charge_medicalhist_diag_diagnosis,medicalhist_diagnosis"
"diag_ageatdiag","Integer","","Recommended","Age at diagnosis(in months)","0 :: 1200","","Charge_medicalhist_diag_ageatdiag,medicalhist_age_at_diag"
"diag_ageatdiagnk","String","50","Recommended","Age at diagnosis - NK","","","Charge_medicalhist_diag_ageatdiagnk"
"diag_diagnosismadeby","String","50","Recommended","Diagnosis made by","Physician;Psychologist;Other; NK","NK = Not known","Charge_medicalhist_diag_diagnosismadeby,medicalhist_diagnosis_made_by"
"postnatal_temp","String","50","Recommended","Temperament","Easy;Difficult/Irregular;Passive;NK","NK = Not known","Charge_medicalhist_postnatal_temp,medicalhist_postnatal_temperament"
"postnatal_eyecontact","String","50","Recommended","Eye Contact:","Normal;Difficult to Engage;NK","NK = Not known","Charge_medicalhist_postnatal_eyecontact,medicalhist_postnatal_eyecontact"
"postnatal_sleeppattern","String","50","Recommended","Sleep Pattern:","Regular/Predictable;Irregular/Unpredictable;NK;","NK = Not known","Charge_medicalhist_postnatal_sleeppattern,medicalhist_postnatal_sleeppattern"
"postnatal_feedbottle","String","50","Recommended","Feeding: Bottle","Yes;No","","Charge_medicalhist_postnatal_feedbottle"
"postnatal_feedbottleform","String","255","Recommended","Feeding: Formula","","","Charge_medicalhist_postnatal_feedbottleform,medicalhist_postnatal_feed_formula_type"
"postnatal_feedbr","String","50","Recommended","Feeding: Breast","Yes;No","","Charge_medicalhist_postnatal_feedbr"
"postnatal_feedbrlngth","Integer","","Recommended","Feeding: Length","","","Charge_medicalhist_postnatal_feedbrlngth,medicalhist_postnatal_feedduration"
"postnatal_wtgainpoor","String","50","Recommended","Poor Weight Gain","Yes;No;NK","NK = Not known","Charge_medicalhist_postnatal_wtgainpoor,medicalhist_postnatal_wtgainpoor"
"postnatal_colic","String","50","Recommended","Colic/Difficult to Soothe","Yes;No;NK","NK = Not known","Charge_medicalhist_postnatal_colic,medicalhist_postnatal_colic"
"develop_grossm","String","50","Recommended","Gross Motor:","Early;Average;Late;NK","NK = Not known","Charge_medicalhist_develop_grossm,medicalhist_develop_grossm"
"develop_finem","String","50","Recommended","Fine Motor:","Early;Average;Late;NK","NK = Not known","Charge_medicalhist_develop_finem,medicalhist_develop_finem"
"develop_lang","String","50","Recommended","Language","Early;Average;Late;NK","NK = Not known","Charge_medicalhist_develop_lang,medicalhist_develop_lang"
"develop_social","String","50","Recommended","Social","Early;Average;Late;NK","NK = Not known","Charge_medicalhist_develop_social,medicalhist_develop_social"
"develop_selfhelp","String","50","Recommended","Self-Help","Early;Average;Late;NK","NK = Not known","Charge_medicalhist_develop_selfhelp,medicalhist_develop_selfhelp"
"develop_regression","String","50","Required","Developmental Regression:","Yes;No;NK","NK = Not known","Charge_medicalhist_develop_regression,medicalhist_develop_regression"
"develop_regressionage","Integer","","Recommended","Age(In mnths)","0 :: 1200","","Charge_medicalhist_develop_regressionage,medicalhist_develop_regressionage"
"develop_regressionskillloss","String","255","Recommended","Skills Lost","","","Charge_medicalhist_develop_regressionskillloss,medicalhist_develop_regression_skill_loss"
"currmed_prescription","String","255","Recommended","Prescription (Medication, Dose, Frequency, Reason)","","","Charge_medicalhist_currmed_prescription,med_his_q_5_medications_describe,medicalhist_currmed_prescription,tsi_med_his_q_5_medications_describe"
"currmed_overcounter","String","255","Recommended","Over the Counter (Medication, Dose, Frequency, Reason)","","","Charge_medicalhist_currmed_overcounter,medicalhist_currmed_overcounter"
"currmed_supplement","String","255","Recommended","Supplements (Herbal, Vitamin, etc.) (Supplement, Dose, Frequency, Reason)","","","Charge_medicalhist_currmed_supplement,medicalhist_currmed_supplement"
"rev_headmicroph","String","50","Recommended","Microcephaly","Yes;No;NK","NK = Not known","Charge_medicalhist_rev_headmicroph,medicalhist_head_microph"
"rev_headmacroph","String","50","Recommended","Macrocephaly","Yes;No;NK","NK = Not known","Charge_medicalhist_rev_headmacroph,medicalhist_head_macroph"
"rev_headstructab","String","50","Recommended","Structural abnormalities","Yes;No;NK","NK = Not known","Charge_medicalhist_rev_headstructab,medicalhist_head_struct_ab"
